 -1.31458573E+00 -1.05619221E+00 -4.06047984E-01  4.77794515E-01  1.08484488E+00  3.03513569E+01  1.91800161E+00  6.45109081E-01 -3.40092839E-01 -1.06337034E+00 -1.31709022E+00
 -1.24273006E+00 -9.90351469E-01 -3.51750139E-01  5.19894521E-01  1.12788528E+00  3.00647541E+01  2.02824539E+00  8.49933695E-01 -2.78895179E-01 -9.97500806E-01 -1.24527380E+00
 -1.17298891E+00 -9.26462905E-01 -2.99306889E-01  5.60102003E-01  1.16843847E+00  2.97415602E+01  2.13442044E+00  1.04996840E+00 -2.19944877E-01 -9.33572730E-01 -1.17556514E+00
 -1.10536377E+00 -8.64525123E-01 -2.48722314E-01  5.98417589E-01  1.20652860E+00  2.93842088E+01  2.23651784E+00  1.24515290E+00 -1.63235758E-01 -8.71596268E-01 -1.10796607E+00
 -1.03985175E+00 -8.04544419E-01 -1.99996676E-01  6.34848462E-01  1.24218965E+00  2.89956378E+01  2.33455360E+00  1.43543297E+00 -1.08755957E-01 -8.11562859E-01 -1.04247357E+00
 -9.76481773E-01 -7.46552018E-01 -1.53158332E-01  6.69371765E-01  1.27541815E+00  2.85797733E+01  2.42850447E+00  1.62072772E+00 -5.65248701E-02 -7.53520595E-01 -9.79117542E-01
 -9.15227635E-01 -6.90526060E-01 -1.08177953E-01  7.02021483E-01  1.30627524E+00  2.81387271E+01  2.51840408E+00  1.80100453E+00 -6.50335906E-03 -6.97434370E-01 -9.17872470E-01
 -8.56071868E-01 -6.36457904E-01 -6.50562039E-02  7.32808109E-01  1.33479066E+00  2.76740233E+01  2.60427727E+00  1.97625238E+00  4.13248640E-02 -6.43301628E-01 -8.58720587E-01
 -7.99014263E-01 -5.84345219E-01 -2.37863715E-02  7.61742388E-01  1.36099647E+00  2.71871968E+01  2.68613781E+00  2.14642040E+00  8.69725345E-02 -5.91120600E-01 -8.01662843E-01
 -7.44027369E-01 -5.34171428E-01  1.56561353E-02  7.88853921E-01  1.38494580E+00  2.66849906E+01  2.76402538E+00  2.31149490E+00  1.30476537E-01 -5.40873933E-01 -7.46671226E-01
 -6.91088419E-01 -4.85914476E-01  5.32921253E-02  8.14170627E-01  1.40668691E+00  2.61668517E+01  2.83797866E+00  2.47146653E+00  1.71865891E-01 -4.92541121E-01 -6.93724613E-01
 -6.40178733E-01 -4.39558744E-01  8.91379534E-02  8.37713390E-01  1.42626195E+00  2.56347022E+01  2.90803232E+00  2.62631995E+00  2.11168510E-01 -4.46106315E-01 -6.42803708E-01
 -5.91287664E-01 -3.95097891E-01  1.23201389E-01  8.59496185E-01  1.44370258E+00  2.50896398E+01  2.97421454E+00  2.77604471E+00  2.48401815E-01 -4.01563660E-01 -5.93898031E-01
 -5.44335850E-01 -3.52455197E-01  1.55562091E-01  8.79610714E-01  1.45913120E+00  2.45380387E+01  3.03662132E+00  2.92065749E+00  2.83658718E-01 -3.58836897E-01 -5.46929115E-01
 -4.99327303E-01 -3.11639232E-01  1.86211706E-01  8.98046745E-01  1.47254567E+00  2.39781595E+01  3.09527246E+00  3.06016744E+00  3.16936741E-01 -3.17934400E-01 -5.01900763E-01
 -4.56219418E-01 -2.72610957E-01  2.15190326E-01  9.14852322E-01  1.48401761E+00  2.34126725E+01  3.15023052E+00  3.19459076E+00  3.48287136E-01 -2.78817569E-01 -4.58770924E-01
 -4.14999961E-01 -2.35360963E-01  2.42509332E-01  9.30044741E-01  1.49358181E+00  2.28422647E+01  3.20153136E+00  3.32392324E+00  3.77730133E-01 -2.41477540E-01 -4.17527692E-01
 -3.75546725E-01 -1.99770004E-01  2.68287465E-01  9.43747513E-01  1.50138170E+00  2.22721269E+01  3.24931947E+00  3.44827130E+00  4.05394501E-01 -2.05795507E-01 -3.78048410E-01
 -3.37913602E-01 -1.65896333E-01  2.92469778E-01  9.55910187E-01  1.50738349E+00  2.16996821E+01  3.29356760E+00  3.56757666E+00  4.31234191E-01 -1.71828981E-01 -3.40387621E-01
 -3.02091059E-01 -1.33732397E-01  3.15063469E-01  9.66546339E-01  1.51161938E+00  2.11260246E+01  3.33431002E+00  3.68183372E+00  4.55266126E-01 -1.39571468E-01 -3.04535974E-01
 -2.67829561E-01 -1.03032321E-01  3.36314656E-01  9.75906917E-01  1.51435543E+00  2.05584988E+01  3.37182575E+00  3.79130136E+00  4.77744399E-01 -1.08777006E-01 -2.70244158E-01
 -2.51909156E+00 -2.14786440E+00 -1.28056157E+00 -1.35928448E-01  6.03302888E-01  2.19853837E+01  5.52862696E-01 -2.27688849E+00 -1.24877945E+00 -2.15396185E+00 -2.51909156E+00
 -2.37224977E+00 -2.06801610E+00 -1.26198455E+00 -1.95430181E-01  4.99032604E-01  2.84899754E+01  4.36301593E-01 -2.23389817E+00 -1.22863797E+00 -2.07398579E+00 -2.37253171E+00
 -2.28039021E+00 -1.98341210E+00 -1.19149470E+00 -1.36919958E-01  5.63740185E-01  2.89403453E+01  5.94889389E-01 -1.96346223E+00 -1.14665399E+00 -1.98955465E+00 -2.28092963E+00
 -2.18981219E+00 -1.89988120E+00 -1.12194388E+00 -7.95379029E-02  6.26514143E-01  2.93231459E+01  7.49930903E-01 -1.69654606E+00 -1.06617556E+00 -1.90617414E+00 -2.19058593E+00
 -2.10061565E+00 -1.81752835E+00 -1.05343474E+00 -2.33762080E-02  6.87237503E-01  2.96394494E+01  9.01326936E-01 -1.43331614E+00 -9.87293048E-01 -1.82395092E+00 -2.10160246E+00
 -2.01289232E+00 -1.73645005E+00 -9.86064599E-01  3.14801234E-02  7.45879625E-01  2.98906745E+01  1.04897473E+00 -1.17396934E+00 -9.10090047E-01 -1.74298324E+00 -2.01407262E+00
 -1.92672837E+00 -1.65673791E+00 -9.19922226E-01  8.49569362E-02  8.02359956E-01  3.00785364E+01  1.19279560E+00 -9.18684176E-01 -8.34646334E-01 -1.66336352E+00 -1.92808360E+00
 -1.84220096E+00 -1.57847433E+00 -8.55089163E-01  1.36981733E-01  8.56635600E-01  3.02050657E+01  1.33271130E+00 -6.67634150E-01 -7.61029585E-01 -1.58517572E+00 -1.84371371E+00
 -1.75938044E+00 -1.50173508E+00 -7.91640374E-01  1.87495945E-01  9.08664715E-01  3.02724101E+01  1.46865309E+00 -4.20975855E-01 -6.89302463E-01 -1.50849688E+00 -1.76103501E+00
 -1.67833132E+00 -1.42659013E+00 -7.29642070E-01  2.36443367E-01  9.58416091E-01  3.02828900E+01  1.60056160E+00 -1.78860959E-01 -6.19521977E-01 -1.43340093E+00 -1.68011223E+00
 -1.59911027E+00 -1.35310388E+00 -6.69155022E-01  2.83774184E-01  1.00586119E+00  3.02391736E+01  1.72838352E+00  5.85725364E-02 -5.51735404E-01 -1.35994513E+00 -1.60100456E+00
 -1.52176303E+00 -1.28132275E+00 -6.10230024E-01  3.29448590E-01  1.05098658E+00  3.01433531E+01  1.85208031E+00  2.91201162E-01 -4.85980998E-01 -1.28818497E+00 -1.52375749E+00
 -1.44633983E+00 -1.21130404E+00 -5.52920203E-01  3.73424513E-01  1.09377330E+00  2.99988474E+01  1.97161087E+00  5.18900725E-01 -4.22299138E-01 -1.21817573E+00 -1.44842222E+00
 -1.37286859E+00 -1.14308150E+00 -4.97257936E-01  4.15684664E-01  1.13422143E+00  2.98077650E+01  2.08695153E+00  7.41576048E-01 -3.60710968E-01 -1.14995269E+00 -1.37502844E+00
 -1.30138293E+00 -1.07669398E+00 -4.43279974E-01  4.56204289E-01  1.17233185E+00  2.95727048E+01  2.19809477E+00  9.59120448E-01 -3.01240823E-01 -1.08355510E+00 -1.30360981E+00
 -1.23191073E+00 -1.01217481E+00 -3.91018883E-01  4.94946325E-01  1.20810480E+00  2.92979536E+01  2.30499544E+00  1.17144641E+00 -2.43907492E-01 -1.01901699E+00 -1.23419509E+00
 -1.16446240E+00 -9.49539605E-01 -3.40489821E-01  5.31919768E-01  1.24156113E+00  2.89850904E+01  2.40766978E+00  1.37848652E+00 -1.88714124E-01 -9.56354303E-01 -1.16679580E+00
 -1.09904823E+00 -8.88800771E-01 -2.91704712E-01  5.67117380E-01  1.27272167E+00  2.86356245E+01  2.50612258E+00  1.58017612E+00 -1.35660159E-01 -8.95580791E-01 -1.10142243E+00
 -1.03569305E+00 -8.29988889E-01 -2.44693356E-01  6.00520899E-01  1.30159242E+00  2.82563671E+01  2.60034492E+00  1.77643868E+00 -8.47610556E-02 -8.36727574E-01 -1.03810074E+00
 -9.74384317E-01 -7.73096317E-01 -1.99447241E-01  6.32151554E-01  1.32821450E+00  2.78480126E+01  2.69036208E+00  1.96723557E+00 -3.59964843E-02 -7.79787181E-01 -9.76818383E-01
 -9.15116958E-01 -7.18121949E-01 -1.55965617E-01  6.62013738E-01  1.35262204E+00  2.74127442E+01  2.77619836E+00  2.15253915E+00  1.06472638E-02 -7.24759141E-01 -9.17571265E-01
 -8.57887465E-01 -6.65066281E-01 -1.14249190E-01  6.90120693E-01  1.37484677E+00  2.69512857E+01  2.85787617E+00  2.33230779E+00  5.51828037E-02 -6.71645024E-01 -8.60356136E-01
 -8.02682953E-01 -6.13920581E-01 -7.42891259E-02  7.16485289E-01  1.39493208E+00  2.64709879E+01  2.93542942E+00  2.50652031E+00  9.76324576E-02 -6.20436131E-01 -8.05160916E-01
 -7.49478911E-01 -5.64664501E-01 -3.60629184E-02  7.41145697E-01  1.41293148E+00  2.59719503E+01  3.00890347E+00  2.67515993E+00  1.38030235E-01 -5.71112429E-01 -7.51960695E-01
 -6.98264839E-01 -5.17290940E-01  4.31797726E-04  7.64108808E-01  1.42887692E+00  2.54556778E+01  3.07833077E+00  2.83822869E+00  1.76392485E-01 -5.23667646E-01 -7.00746634E-01
 -6.49036771E-01 -4.71799330E-01  3.51962506E-02  7.85383421E-01  1.44280130E+00  2.49238372E+01  3.14373953E+00  2.99569262E+00  2.12733789E-01 -4.78101065E-01 -6.51513935E-01
 -6.01720074E-01 -4.28118982E-01  6.83020816E-02  8.05050551E-01  1.45480509E+00  2.43822692E+01  3.20523040E+00  3.14761171E+00  2.47137180E-01 -4.34342607E-01 -6.04189023E-01
 -5.56309437E-01 -3.86247779E-01  9.97500213E-02  8.23116158E-01  1.46491805E+00  2.38308712E+01  3.26283243E+00  3.29397944E+00  2.79615982E-01 -3.92390460E-01 -5.58767017E-01
 -5.12781473E-01 -3.46165105E-01  1.29558507E-01  8.39606657E-01  1.47318708E+00  2.32714778E+01  3.31660097E+00  3.43479943E+00  3.10201688E-01 -3.52225085E-01 -5.15224373E-01
 -4.71126611E-01 -3.07865337E-01  1.57733829E-01  8.54535544E-01  1.47964371E+00  2.27050361E+01  3.36656974E+00  3.57008136E+00  3.38911157E-01 -3.13839957E-01 -4.73552295E-01
 -4.31227793E-01 -2.71234343E-01  1.84392349E-01  8.68028996E-01  1.48444598E+00  2.21367760E+01  3.41289349E+00  3.69990740E+00  3.65876063E-01 -2.77121809E-01 -4.33633371E-01
 -3.93110728E-01 -2.36300178E-01  2.09500196E-01  8.80055115E-01  1.48757000E+00  2.15656231E+01  3.45557002E+00  3.82428289E+00  3.91071651E-01 -2.42098612E-01 -3.95494057E-01
 -3.56722938E-01 -2.03013523E-01  2.33107554E-01  8.90672015E-01  1.48909621E+00  2.09938156E+01  3.49468630E+00  3.94325265E+00  4.14559975E-01 -2.08721685E-01 -3.59081923E-01
 -3.22057158E-01 -1.71369469E-01  2.55217553E-01  8.99888583E-01  1.48905287E+00  2.04216954E+01  3.53028345E+00  4.05682719E+00  4.36356452E-01 -1.76986482E-01 -3.24389828E-01
 -2.88957050E-01 -1.41214627E-01  2.75983697E-01  9.07863518E-01  1.48761564E+00  1.98540033E+01  3.56255038E+00  4.16517675E+00  4.56624500E-01 -1.46739064E-01 -2.91261789E-01
 -2.57509622E-01 -1.12638433E-01  2.95314451E-01  9.14510142E-01  1.48471634E+00  1.92882918E+01  3.59143565E+00  4.26822144E+00  4.75284089E-01 -1.18070093E-01 -2.59785098E-01
 -2.27707311E-01 -8.56356851E-02  3.13214693E-01  9.19840594E-01  1.48038425E+00  1.87253246E+01  3.61698576E+00  4.36598883E+00  4.92350279E-01 -9.09737362E-02 -2.29952360E-01
 -1.99242948E-01 -5.99017371E-02  3.29987218E-01  9.24158358E-01  1.47493880E+00  1.81718179E+01  3.63953654E+00  4.45880295E+00  5.08135800E-01 -6.51461011E-02 -2.01456588E-01
 -2.21526166E+00 -1.90966260E+00 -1.11953168E+00  3.56420582E-02  9.63585029E-01  2.27951050E+01  1.35173961E+00 -1.22907293E+00 -9.31402885E-01 -1.91546483E+00 -2.21526166E+00
 -2.07892942E+00 -1.83254588E+00 -1.09844003E+00 -2.34085000E-02  8.46679905E-01  2.85137231E+01  1.19844610E+00 -1.23536316E+00 -9.20261181E-01 -1.83823448E+00 -2.07920431E+00
 -1.99411884E+00 -1.75277117E+00 -1.03210757E+00  2.68558940E-02  8.95401994E-01  2.88309133E+01  1.34460320E+00 -9.62785863E-01 -8.48109536E-01 -1.75864048E+00 -1.99464342E+00
 -1.91069385E+00 -1.67427178E+00 -9.66849638E-01  7.60344055E-02  9.42250809E-01  2.90828934E+01  1.48680721E+00 -6.94738026E-01 -7.77520415E-01 -1.68029733E+00 -1.91144533E+00
 -1.82874480E+00 -1.59713892E+00 -9.02763500E-01  1.24035913E-01  9.87178964E-01  2.92709741E+01  1.62496235E+00 -4.31409402E-01 -7.08576043E-01 -1.60329698E+00 -1.82970111E+00
 -1.74835421E+00 -1.52145788E+00 -8.39941498E-01  1.70786803E-01  1.03014682E+00  2.93967749E+01  1.75899215E+00 -1.72965227E-01 -6.41345658E-01 -1.52772766E+00 -1.74949556E+00
 -1.66959792E+00 -1.44730433E+00 -7.78467113E-01  2.16208864E-01  1.07111799E+00  2.94622149E+01  1.88882612E+00  8.04281682E-02 -5.75892171E-01 -1.45366588E+00 -1.67090511E+00
 -1.59254018E+00 -1.37474398E+00 -7.18413979E-01  2.60238901E-01  1.11006548E+00  2.94694638E+01  2.01440808E+00  3.28627931E-01 -5.12270846E-01 -1.38118716E+00 -1.59399584E+00
 -1.51724089E+00 -1.30384256E+00 -6.59850183E-01  3.02821818E-01  1.14696433E+00  2.94209723E+01  2.13568971E+00  5.71513956E-01 -4.50529183E-01 -1.31033414E+00 -1.51882945E+00
 -1.44375110E+00 -1.23464776E+00 -6.02833521E-01  3.43904127E-01  1.18179903E+00  2.93193883E+01  2.25263564E+00  8.08927245E-01 -3.90706693E-01 -1.24118054E+00 -1.44545750E+00
 -1.37211934E+00 -1.16720587E+00 -5.47415785E-01  3.83444533E-01  1.21455515E+00  2.91670787E+01  2.36521734E+00  1.04077690E+00 -3.32839338E-01 -1.17376730E+00 -1.37392877E+00
 -1.30237038E+00 -1.10156312E+00 -4.93635263E-01  4.21411479E-01  1.24523605E+00  2.89680685E+01  2.47342233E+00  1.26697087E+00 -2.76948059E-01 -1.10813736E+00 -1.30427200E+00
 -1.23454786E+00 -1.03774293E+00 -4.41534793E-01  4.57768563E-01  1.27383111E+00  2.87237823E+01  2.57723500E+00  1.48741190E+00 -2.23060423E-01 -1.04431954E+00 -1.23652923E+00
 -1.16866688E+00 -9.75770867E-01 -3.91136710E-01  4.92501988E-01  1.30035699E+00  2.84384412E+01  2.67665954E+00  1.70202978E+00 -1.71182126E-01 -9.82338699E-01 -1.17071688E+00
 -1.10474936E+00 -9.15670034E-01 -3.42476059E-01  5.25588440E-01  1.32481682E+00  2.81147179E+01  2.77169875E+00  1.91075923E+00 -1.21326441E-01 -9.22219468E-01 -1.10685866E+00
 -1.04280712E+00 -8.57454834E-01 -2.95544869E-01  5.57020648E-01  1.34722947E+00  2.77550285E+01  2.86236982E+00  2.11354214E+00 -7.34951972E-02 -8.63976432E-01 -1.04496632E+00
 -9.82843475E-01 -8.01129336E-01 -2.50373090E-01  5.86794341E-01  1.36761935E+00  2.73631412E+01  2.94869376E+00  2.31033523E+00 -2.76821162E-02 -8.07614661E-01 -9.85043879E-01
 -9.24863025E-01 -7.46701057E-01 -2.06961834E-01  6.14909363E-01  1.38600776E+00  2.69411071E+01  3.03069393E+00  2.50110343E+00  1.61162844E-02 -7.53143142E-01 -9.27097307E-01
 -8.68859853E-01 -6.94165185E-01 -1.65308206E-01  6.41370410E-01  1.40242790E+00  2.64931302E+01  3.10840112E+00  2.68581550E+00  5.79161337E-02 -7.00556671E-01 -8.71120346E-01
 -8.14819560E-01 -6.43509801E-01 -1.25401752E-01  6.66192949E-01  1.41691835E+00  2.60222683E+01  3.18187416E+00  2.86443149E+00  9.77387020E-02 -6.49845061E-01 -8.17100459E-01
 -7.62730798E-01 -5.94725242E-01 -8.72322248E-02  6.89400587E-01  1.42951761E+00  2.55309482E+01  3.25114829E+00  3.03704569E+00  1.35605687E-01 -6.00998463E-01 -7.65025544E-01
 -7.12601813E-01 -5.47821131E-01 -5.08104704E-02  7.10964876E-01  1.44024041E+00  2.50176472E+01  3.31624669E+00  3.20352200E+00  1.71515968E-01 -5.54027332E-01 -7.14905509E-01
 -6.64363786E-01 -5.02731894E-01 -1.60715716E-02  7.30976070E-01  1.44918192E+00  2.44928681E+01  3.37727170E+00  3.36395801E+00  2.05546664E-01 -5.08866461E-01 -6.66671398E-01
 -6.18007570E-01 -4.59448950E-01  1.69934100E-02  7.49439544E-01  1.45637348E+00  2.39555839E+01  3.43427188E+00  3.51834532E+00  2.37716784E-01 -4.65507772E-01 -6.20314632E-01
 -5.73526436E-01 -4.17968191E-01  4.83873121E-02  7.66360431E-01  1.46184001E+00  2.34058982E+01  3.48728405E+00  3.66669686E+00  2.68036535E-01 -4.23948177E-01 -5.75828535E-01
 -5.30917555E-01 -3.78288580E-01  7.81155926E-02  7.81745702E-01  1.46561103E+00  2.28443220E+01  3.53634719E+00  3.80901486E+00  2.96517960E-01 -3.84186345E-01 -5.33211421E-01
 -4.90058472E-01 -3.40289264E-01  1.06287917E-01  7.95718813E-01  1.46782875E+00  2.22801124E+01  3.58162306E+00  3.94541683E+00  3.23291874E-01 -3.46102244E-01 -4.92340699E-01
 -4.50966087E-01 -3.03988709E-01  1.32897384E-01  8.08264138E-01  1.46849793E+00  2.17108652E+01  3.62313336E+00  4.07589689E+00  3.48347472E-01 -3.09714820E-01 -4.53233233E-01
 -4.13611830E-01 -2.69361067E-01  1.57965484E-01  8.19411231E-01  1.46766462E+00  2.11383167E+01  3.66094123E+00  4.20049995E+00  3.71720345E-01 -2.74997610E-01 -4.15861526E-01
 -3.77990286E-01 -2.36402137E-01  1.81496951E-01  8.29166595E-01  1.46535356E+00  2.05629622E+01  3.69509022E+00  4.31924366E+00  3.93421445E-01 -2.41948070E-01 -3.80219829E-01
 -3.43950092E-01 -2.04961487E-01  2.03642926E-01  8.37689297E-01  1.46174551E+00  1.99905200E+01  3.72579233E+00  4.43228121E+00  4.13615268E-01 -2.10415617E-01 -3.46157447E-01
 -3.11538622E-01 -1.75090436E-01  2.24352665E-01  8.44924240E-01  1.45679932E+00  1.94193094E+01  3.75301865E+00  4.53960776E+00  4.32253858E-01 -1.80450332E-01 -3.13721782E-01
 -2.80696131E-01 -1.46728538E-01  2.43684183E-01  8.50935715E-01  1.45059449E+00  1.88514316E+01  3.77687829E+00  4.64130296E+00  4.49405751E-01 -1.51994229E-01 -2.82853295E-01
 -2.51418640E-01 -1.19875256E-01  2.61640191E-01  8.55728671E-01  1.44315185E+00  1.82871549E+01  3.79741455E+00  4.73740120E+00  4.65085030E-01 -1.25045992E-01 -2.53548368E-01
 -2.23523387E-01 -9.43486368E-02  2.78401166E-01  8.59484531E-01  1.43466907E+00  1.77303792E+01  3.81485969E+00  4.82811428E+00  4.79465427E-01 -9.94237996E-02 -2.25624407E-01
 -1.97127103E-01 -7.02667549E-02  2.93849351E-01  8.62089407E-01  1.42504527E+00  1.71791675E+01  3.82913309E+00  4.91336517E+00  4.92451736E-01 -7.52466466E-02 -1.99198133E-01
 -1.72223833E-01 -4.76263544E-02  3.07989485E-01  8.63549684E-01  1.41430205E+00  1.66342443E+01  3.84029119E+00  4.99319659E+00  5.04050450E-01 -5.25100470E-02 -1.74263786E-01
 -1.48460628E-01 -2.60748285E-02  3.21172015E-01  8.64217546E-01  1.40280186E+00  1.61005871E+01  3.84872647E+00  5.06800395E+00  5.14618665E-01 -3.08632160E-02 -1.50468261E-01
 -1.95756614E+00 -1.69204925E+00 -9.45739566E-01  1.67926489E-01  1.20834092E+00  2.32987400E+01  2.12770427E+00 -1.70713490E-01 -6.91370716E-01 -1.69776565E+00 -1.95756614E+00
 -1.83225812E+00 -1.61918199E+00 -9.26304211E-01  1.10586449E-01  1.08537090E+00  2.83663964E+01  1.93417160E+00 -2.27379884E-01 -6.85177137E-01 -1.62474613E+00 -1.83251758E+00
 -1.75356504E+00 -1.54469543E+00 -8.66054208E-01  1.54129385E-01  1.12171919E+00  2.85831855E+01  2.06299542E+00  4.56000116E-02 -6.20049510E-01 -1.55039320E+00 -1.75406041E+00
 -1.67638741E+00 -1.47161055E+00 -8.07002889E-01  1.96481311E-01  1.15617333E+00  2.87311758E+01  2.18778309E+00  3.12877500E-01 -5.56621164E-01 -1.47742143E+00 -1.67709653E+00
 -1.60079237E+00 -1.40000911E+00 -7.49228674E-01  2.37578504E-01  1.18870603E+00  2.88132673E+01  2.30846297E+00  5.74287069E-01 -4.94964821E-01 -1.40591467E+00 -1.60169528E+00
 -1.52685007E+00 -1.32996227E+00 -6.92779672E-01  2.77361404E-01  1.21930091E+00  2.88324703E+01  2.42496261E+00  8.29700353E-01 -4.35134880E-01 -1.33594433E+00 -1.52792740E+00
 -1.45461574E+00 -1.26153261E+00 -6.37726257E-01  3.15778842E-01  1.24793971E+00  2.87909419E+01  2.53723144E+00  1.07898580E+00 -3.77182928E-01 -1.26757560E+00 -1.45584975E+00
 -1.38414444E+00 -1.19477775E+00 -5.84119829E-01  3.52786047E-01  1.27462059E+00  2.86944583E+01  2.64522732E+00  1.32203851E+00 -3.21146180E-01 -1.20086612E+00 -1.38551869E+00
 -1.31548096E+00 -1.12974288E+00 -5.32008801E-01  3.88344372E-01  1.29934581E+00  2.85437685E+01  2.74891402E+00  1.55875420E+00 -2.67059037E-01 -1.13586328E+00 -1.31698006E+00
 -1.24866268E+00 -1.06646849E+00 -4.81434151E-01  4.22417867E-01  1.32211365E+00  2.83428644E+01  2.84827063E+00  1.78905875E+00 -2.14944317E-01 -1.07260760E+00 -1.25027236E+00
 -1.18372065E+00 -1.00498657E+00 -4.32429572E-01  4.54989772E-01  1.34293989E+00  2.80954365E+01  2.94327905E+00  2.01287402E+00 -1.64822167E-01 -1.01113328E+00 -1.18542775E+00
 -1.12067336E+00 -9.45318820E-01 -3.85017227E-01  4.86040877E-01  1.36184221E+00  2.78041537E+01  3.03393644E+00  2.23015017E+00 -1.16697254E-01 -9.51461930E-01 -1.12246561E+00
 -1.05954505E+00 -8.87491639E-01 -3.39226472E-01  5.15551693E-01  1.37883873E+00  2.74731409E+01  3.12024171E+00  2.44083042E+00 -7.05808459E-02 -8.93622003E-01 -1.06141137E+00
 -1.00033872E+00 -8.31509465E-01 -2.95065405E-01  5.43523263E-01  1.39395861E+00  2.71053176E+01  3.20221178E+00  2.64488970E+00 -2.64629219E-02 -8.37617698E-01 -1.00226851E+00
 -9.43064636E-01 -7.77384642E-01 -2.52549208E-01  5.69942092E-01  1.40722765E+00  2.67043254E+01  3.27986058E+00  2.84229412E+00  1.56598913E-02 -7.83462402E-01 -9.45047917E-01
 -8.87722252E-01 -7.25118079E-01 -2.11682611E-01  5.94819111E-01  1.41867934E+00  2.62728847E+01  3.35321384E+00  3.03303181E+00  5.57998752E-02 -7.31158453E-01 -8.89750789E-01
 -8.34302431E-01 -6.74702794E-01 -1.72462597E-01  6.18162269E-01  1.42835384E+00  2.58145113E+01  3.42231048E+00  3.21710268E+00  9.39799128E-02 -6.80698404E-01 -8.36367583E-01
 -7.82802605E-01 -6.26137983E-01 -1.34892350E-01  6.39974306E-01  1.43628371E+00  2.53332538E+01  3.48718175E+00  3.39450012E+00  1.30214206E-01 -6.32083724E-01 -7.84897293E-01
 -7.33199729E-01 -5.79402342E-01 -9.89544499E-02  6.60281347E-01  1.44251947E+00  2.48294291E+01  3.54788007E+00  3.56525297E+00  1.64539038E-01 -5.85292206E-01 -7.35317286E-01
 -6.85470708E-01 -5.34473846E-01 -6.46313628E-02  6.79106071E-01  1.44711208E+00  2.43073770E+01  3.60446316E+00  3.72937870E+00  1.96989618E-01 -5.40303071E-01 -6.87604218E-01
 -6.39596739E-01 -4.91336174E-01 -3.19107950E-02  6.96466488E-01  1.45010501E+00  2.37702516E+01  3.65698317E+00  3.88690784E+00  2.27595751E-01 -4.97099948E-01 -6.41741394E-01
 -5.95592747E-01 -4.50005113E-01 -8.13437481E-04  7.12350854E-01  1.45150790E+00  2.32208048E+01  3.70548823E+00  4.03783908E+00  2.56354983E-01 -4.55699701E-01 -5.97742448E-01
 -5.53350773E-01 -4.10374394E-01  2.87645894E-02  7.26863824E-01  1.45145326E+00  2.26607566E+01  3.75006283E+00  4.18229250E+00  2.83386216E-01 -4.15996280E-01 -5.55501498E-01
 -5.12868414E-01 -3.72443075E-01  5.68187668E-02  7.40013092E-01  1.44996953E+00  2.20935214E+01  3.79079948E+00  4.32029204E+00  3.08703649E-01 -3.77989470E-01 -5.15015523E-01
 -4.74143190E-01 -3.36210691E-01  8.33462384E-02  7.51794213E-01  1.44706965E+00  2.15204487E+01  3.82772177E+00  4.45186698E+00  3.32317983E-01 -3.41678048E-01 -4.76282839E-01
 -4.37177050E-01 -3.01680318E-01  1.08340506E-01  7.62207572E-01  1.44277778E+00  2.09416949E+01  3.86087500E+00  4.57703935E+00  3.54237768E-01 -3.07066587E-01 -4.39305689E-01
 -4.01802139E-01 -2.68685793E-01  1.31963683E-01  7.71418701E-01  1.43727820E+00  2.03636326E+01  3.89046619E+00  4.69601114E+00  3.74642434E-01 -2.73989365E-01 -4.03916780E-01
 -3.68055887E-01 -2.37266110E-01  1.54173730E-01  7.79390355E-01  1.43055173E+00  1.97855164E+01  3.91650051E+00  4.80877823E+00  3.93502857E-01 -2.42484388E-01 -3.70153598E-01
