  8.80832375E-03  3.84483818E-02 -3.80326359E-02 -3.65525497E-02  1.22725565E-02 -3.02016269E-01  3.19350655E-01  2.04408814E+00  1.15784383E-01  3.84338584E-02  8.80713430E-03
  7.55563367E-03  3.54769339E-02 -3.58038260E-02 -3.85233252E-02  1.43743525E-02 -2.62343727E-01  3.03352148E-01  1.95172356E+00  1.09123227E-01  3.54627155E-02  7.55397397E-03
  6.47078190E-03  3.27478944E-02 -3.35488416E-02 -4.02217755E-02  1.63912289E-02 -2.27542738E-01  2.88149894E-01  1.86316432E+00  1.02836083E-01  3.27340438E-02  6.46877662E-03
  5.53367095E-03  3.02406377E-02 -3.12711670E-02 -4.16657661E-02  1.83127843E-02 -1.97080583E-01  2.73701283E-01  1.77827031E+00  9.68986774E-02  3.02271679E-02  5.53136825E-03
  4.72625550E-03  2.79361873E-02 -2.89986941E-02 -4.28751472E-02  2.01265785E-02 -1.70469408E-01  2.59965894E-01  1.69689711E+00  9.12886391E-02  2.79231180E-02  4.72372041E-03
  4.03253454E-03  2.58172266E-02 -2.67476146E-02 -4.38605443E-02  2.18235858E-02 -1.47279088E-01  2.46905616E-01  1.61891579E+00  8.59855852E-02  2.58045942E-02  4.02981775E-03
  3.43782224E-03  2.38674896E-02 -2.45322025E-02 -4.46454401E-02  2.33971221E-02 -1.27107528E-01  2.34484289E-01  1.54419853E+00  8.09702554E-02  2.38552899E-02  3.43497758E-03
  2.92991126E-03  2.20729509E-02 -2.23635686E-02 -4.52455478E-02  2.48438000E-02 -1.09611449E-01  2.22667986E-01  1.47262293E+00  7.62258121E-02  2.20612078E-02  2.92697864E-03
  2.49585786E-03  2.04186717E-02 -2.02531179E-02 -4.56721433E-02  2.61592271E-02 -9.44448856E-02  2.11424959E-01  1.40406877E+00  7.17345561E-02  2.04073904E-02  2.49287384E-03
  2.12910709E-03  1.88959556E-02 -1.82053830E-02 -4.59380577E-02  2.73462998E-02 -8.13825153E-02  2.00728140E-01  1.33842525E+00  6.74851027E-02  1.88851369E-02  2.12609701E-03
  1.81617602E-03  1.74891229E-02 -1.62314498E-02 -4.60633128E-02  2.84015015E-02 -7.00900751E-02  1.90545114E-01  1.27557749E+00  6.34591115E-02  1.74787677E-02  1.81316123E-03
  1.55331136E-03  1.61921221E-02 -1.43323436E-02 -4.60537501E-02  2.93304663E-02 -6.04130721E-02  1.80853810E-01  1.21542292E+00  5.96479300E-02  1.61822153E-02  1.55032140E-03
  1.33232070E-03  1.49944416E-02 -1.25132289E-02 -4.59254870E-02  3.01346633E-02 -5.21079780E-02  1.71628421E-01  1.15785750E+00  5.60384407E-02  1.49849753E-02  1.32935880E-03
  1.14461828E-03  1.38851685E-02 -1.07794491E-02 -4.56918372E-02  3.08151145E-02 -4.49830954E-02  1.62843643E-01  1.10277935E+00  5.26171519E-02  1.38761492E-02  1.14171221E-03
  9.88584073E-04  1.28603509E-02 -9.12921433E-03 -4.53593528E-02  3.13796169E-02 -3.89227524E-02  1.54480971E-01  1.05009613E+00  4.93774753E-02  1.28517578E-02  9.85740234E-04
  8.60711035E-04  1.19141698E-02 -7.56246744E-03 -4.49368354E-02  3.18339653E-02 -3.37705565E-02  1.46521479E-01  9.99716290E-01  4.63110152E-02  1.19059936E-02  8.57936893E-04
  7.49782426E-04  1.10331374E-02 -6.08671511E-03 -4.44407259E-02  3.21759922E-02 -2.93501180E-02  1.38938820E-01  9.51543021E-01  4.34016973E-02  1.10253596E-02  7.47095366E-04
  6.56617178E-04  1.02158212E-02 -4.69740166E-03 -4.38752619E-02  3.24153626E-02 -2.55936207E-02  1.31719314E-01  9.05494340E-01  4.06455252E-02  1.02084449E-02  6.54015586E-04
  5.82036096E-04  9.46085908E-03 -3.38985517E-03 -4.32446238E-02  3.25614194E-02 -2.24729320E-02  1.24849743E-01  8.61490273E-01  3.80385376E-02  9.45385663E-03  5.79518176E-04
  5.20173764E-04  8.76026004E-03 -2.16611668E-03 -4.25597617E-02  3.26166043E-02 -1.97668835E-02  1.18310687E-01  8.19447081E-01  3.55702036E-02  8.75362251E-03  5.17750388E-04
  4.65252283E-04  8.10617392E-03 -1.02807014E-03 -4.18304514E-02  3.25830948E-02 -1.74704686E-02  1.12083391E-01  7.79283143E-01  3.32301140E-02  8.09989036E-03  4.62926422E-04
  4.20675796E-04  7.49972934E-03  3.18542234E-05 -4.10591052E-02  3.24729088E-02 -1.55643358E-02  1.06158101E-01  7.40927852E-01  3.10170206E-02  7.49378410E-03  4.18447316E-04
  3.85733373E-04  6.93884240E-03  1.01611761E-03 -4.02485860E-02  3.22906298E-02 -1.39829881E-02  1.00523450E-01  7.04310739E-01  2.89259572E-02  6.93321751E-03  3.83599140E-04
  3.55585591E-04  6.41648315E-03  1.92398111E-03 -3.94088460E-02  3.20395424E-02 -1.25695836E-02  9.51621368E-02  6.69357579E-01  2.69476172E-02  6.41117144E-03  3.53543180E-04
  3.27880496E-04  5.92853052E-03  2.75686476E-03 -3.85460278E-02  3.17239316E-02 -1.13920171E-02  9.00606110E-02  6.35999667E-01  2.50754255E-02  5.92351620E-03  3.25936364E-04
  3.05457777E-04  5.47610617E-03  3.52119417E-03 -3.76607893E-02  3.13528873E-02 -1.04159871E-02  8.52109577E-02  6.04175627E-01  2.33080449E-02  5.47137095E-03  3.03607094E-04
  2.88089202E-04  5.05739523E-03  4.22022232E-03 -3.67564709E-02  3.09319615E-02 -9.61418096E-03  8.06025654E-02  5.73823146E-01  2.16412656E-02  5.05292272E-03  2.86323105E-04
  2.71543750E-04  4.66672381E-03  4.85294114E-03 -3.58398972E-02  3.04621291E-02 -8.84790784E-03  7.62211994E-02  5.44878371E-01  2.00670266E-02  4.66250821E-03  2.69860067E-04
  2.56007304E-04  4.30158478E-03  5.42525339E-03 -3.49183278E-02  2.99529566E-02 -8.23151592E-03  7.20561244E-02  5.17279023E-01  1.85805909E-02  4.29761715E-03  2.54413566E-04
  2.43316071E-04  3.96363357E-03  5.93992595E-03 -3.39878390E-02  2.94070275E-02 -7.70361806E-03  6.81012488E-02  4.90975628E-01  1.71811561E-02  3.95989694E-03  2.41803382E-04
  2.33265431E-04  3.65103180E-03  6.40093029E-03 -3.30525187E-02  2.88303777E-02 -7.27296512E-03  6.43470325E-02  4.65912470E-01  1.58646552E-02  3.64751444E-03  2.31834986E-04
  2.22478644E-04  3.35876318E-03  6.80777086E-03 -3.21185000E-02  2.82238416E-02 -6.81005973E-03  6.07810965E-02  4.42033728E-01  1.46238617E-02  3.35544898E-03  2.21122480E-04
  2.11289288E-04  3.08604426E-03  7.16404176E-03 -3.11875295E-02  2.75921209E-02 -6.46425922E-03  5.73955145E-02  4.19289427E-01  1.34558156E-02  3.08293160E-03  2.10008318E-04
  2.02664216E-04  2.83463744E-03  7.47567997E-03 -3.02586581E-02  2.69421279E-02 -6.13185474E-03  5.41851885E-02  3.97633939E-01  1.23601371E-02  2.83171398E-03  2.01455267E-04
  1.96698568E-04  2.60332170E-03  7.74583364E-03 -2.93338512E-02  2.62777987E-02 -5.77855917E-03  5.11422942E-02  3.77020936E-01  1.13335687E-02  2.60057479E-03  1.95558356E-04
  1.86662738E-04  2.38460263E-03  7.97028541E-03 -2.84213004E-02  2.55954797E-02 -5.54243103E-03  4.82528042E-02  3.57397989E-01  1.03664350E-02  2.38202201E-03  1.85584721E-04
  8.37317246E-03  4.61213115E-02 -5.69031039E-02 -4.07609419E-02  8.03469938E-03 -9.00787071E-02  3.98057897E-01  2.54966821E+00  1.44735621E-01  4.61057638E-02  8.37317246E-03
  7.12097905E-03  3.45265189E-02 -3.72914302E-02 -3.71242388E-02  1.47952156E-02 -2.67837211E-01  2.99576659E-01  1.92670833E+00  1.07254111E-01  3.45144382E-02  7.12040976E-03
  5.99845382E-03  3.16944877E-02 -3.47872230E-02 -3.97734188E-02  1.76370772E-02 -2.30533158E-01  2.84640126E-01  1.83832872E+00  1.00971643E-01  3.16826080E-02  5.99741769E-03
  5.03489591E-03  2.91075835E-02 -3.22947545E-02 -4.20360230E-02  2.02792629E-02 -1.97967179E-01  2.70395810E-01  1.75365722E+00  9.50534142E-02  2.90959463E-02  5.03347893E-03
  4.21077651E-03  2.67431890E-02 -2.98252716E-02 -4.39466117E-02  2.27189339E-02 -1.69617256E-01  2.56814357E-01  1.67259900E+00  8.94746170E-02  2.67318337E-02  4.20904125E-03
  3.50849972E-03  2.45807651E-02 -2.73933721E-02 -4.55355970E-02  2.49555215E-02 -1.45009016E-01  2.43867195E-01  1.59499406E+00  8.42108678E-02  2.45697119E-02  3.50651741E-03
  2.91240334E-03  2.26017022E-02 -2.50093714E-02 -4.68311710E-02  2.69898403E-02 -1.23710415E-01  2.31526946E-01  1.52070557E+00  7.92393257E-02  2.25909856E-02  2.91022431E-03
  2.40857295E-03  2.07892072E-02 -2.26843820E-02 -4.78591883E-02  2.88246699E-02 -1.05332339E-01  2.19767120E-01  1.44960196E+00  7.45419459E-02  2.07788539E-02  2.40624942E-03
  1.98434405E-03  1.91278072E-02 -2.04259983E-02 -4.86439330E-02  3.04639743E-02 -8.95181697E-02  2.08561976E-01  1.38155622E+00  7.00993978E-02  1.91178139E-02  1.98191473E-03
  1.62925832E-03  1.76042334E-02 -1.82406139E-02 -4.92071358E-02  3.19133071E-02 -7.59613663E-02  1.97887598E-01  1.31644767E+00  6.58957522E-02  1.75946160E-02  1.62675422E-03
  1.33206938E-03  1.62044894E-02 -1.61354518E-02 -4.95711860E-02  3.31769493E-02 -6.43419714E-02  1.87718839E-01  1.25415673E+00  6.19147024E-02  1.61952670E-02  1.32953182E-03
  1.08782160E-03  1.49208968E-02 -1.41114810E-02 -4.97507886E-02  3.42691248E-02 -5.44963957E-02  1.78036685E-01  1.19457504E+00  5.81462812E-02  1.49120427E-02  1.08525930E-03
  8.84244799E-04  1.37385166E-02 -1.21770514E-02 -4.97686314E-02  3.51851464E-02 -4.60773070E-02  1.68814751E-01  1.13758972E+00  5.45734532E-02  1.37300370E-02  8.81686538E-04
  7.19015220E-04  1.26523694E-02 -1.03305041E-02 -4.96374635E-02  3.59425939E-02 -3.89912134E-02  1.60036560E-01  1.08310087E+00  5.11892567E-02  1.26442847E-02  7.16483459E-04
  5.85307165E-04  1.16530589E-02 -8.57486969E-03 -4.93729020E-02  3.65476565E-02 -3.30326576E-02  1.51681100E-01  1.03100856E+00  4.79823402E-02  1.16453415E-02  5.82813146E-04
  4.74999881E-04  1.07299192E-02 -6.91427609E-03 -4.89924404E-02  3.70054436E-02 -2.79655311E-02  1.43726214E-01  9.81211903E-01  4.49401308E-02  1.07225657E-02  4.72550923E-04
  3.87878984E-04  9.88025781E-03 -5.34498025E-03 -4.85043305E-02  3.73293646E-02 -2.37527833E-02  1.36157861E-01  9.33623410E-01  4.20581214E-02  9.87325857E-03  3.85496862E-04
  3.21771019E-04  9.09945717E-03 -3.86523444E-03 -4.79193949E-02  3.75291419E-02 -2.03024808E-02  1.28960114E-01  8.88156304E-01  3.93298402E-02  9.09280838E-03  3.19453074E-04
  2.65114883E-04  8.37361158E-03 -2.48262424E-03 -4.72569852E-02  3.76052928E-02 -1.73234234E-02  1.22108020E-01  8.44716075E-01  3.67325300E-02  8.36730348E-03  2.62871777E-04
  2.20233188E-04  7.70273914E-03 -1.19088987E-03 -4.65222344E-02  3.75714420E-02 -1.48484490E-02  1.15590755E-01  8.03225853E-01  3.42853152E-02  7.69675168E-03  2.18062507E-04
  1.88441025E-04  7.08593007E-03  1.52880290E-05 -4.57208783E-02  3.74397312E-02 -1.28698400E-02  1.09397239E-01  7.63610165E-01  3.19644445E-02  7.08025890E-03  1.86351841E-04
  1.64850522E-04  6.51613531E-03  1.13496673E-03 -4.48644979E-02  3.72154780E-02 -1.12114191E-02  1.03507585E-01  7.25789888E-01  2.97679653E-02  6.51077033E-03  1.62846945E-04
  1.43988581E-04  5.98578189E-03  2.16660438E-03 -4.39648441E-02  3.69028500E-02 -9.82035811E-03  9.79074994E-02  6.89688026E-01  2.76863465E-02  5.98070297E-03  1.42059134E-04
  1.29745406E-04  5.49673935E-03  3.11800046E-03 -4.30240742E-02  3.65154474E-02 -8.72379334E-03  9.25866150E-02  6.55237669E-01  2.57195639E-02  5.49194522E-03  1.27907760E-04
  1.21613368E-04  5.04658420E-03  3.99261383E-03 -4.20480538E-02  3.60601785E-02 -7.86031406E-03  8.75343481E-02  6.22374773E-01  2.38630737E-02  5.04205450E-03  1.19858177E-04
  1.15111627E-04  4.62896748E-03  4.78978483E-03 -4.10464903E-02  3.55412055E-02 -7.07119216E-03  8.27343833E-02  5.91028741E-01  2.21085598E-02  4.62468945E-03  1.13439485E-04
  1.08814241E-04  4.24081372E-03  5.51205596E-03 -4.00255044E-02  3.49647923E-02 -6.46188559E-03  7.81746395E-02  5.61136060E-01  2.04509067E-02  4.23678267E-03  1.07220632E-04
  1.05525612E-04  3.88293227E-03  6.16563815E-03 -3.89870160E-02  3.43403719E-02 -5.98720479E-03  7.38472545E-02  5.32639471E-01  1.88888325E-02  3.87913513E-03  1.04011272E-04
  1.05072194E-04  3.55368467E-03  6.75427075E-03 -3.79351334E-02  3.36745472E-02 -5.62502056E-03  6.97423069E-02  5.05481230E-01  1.74185177E-02  3.55010786E-03  1.03632290E-04
  1.03574667E-04  3.24766512E-03  7.27776517E-03 -3.68775388E-02  3.29689912E-02 -5.23921377E-03  6.58466563E-02  4.79601901E-01  1.60323030E-02  3.24429124E-03  1.02208397E-04
  1.01853653E-04  2.96375216E-03  7.74015612E-03 -3.58178923E-02  3.22331412E-02 -4.97360747E-03  6.21480554E-02  4.54943982E-01  1.47281914E-02  2.96058035E-03  1.00561419E-04
  1.01405127E-04  2.70260178E-03  8.14675389E-03 -3.47567545E-02  3.14706829E-02 -4.75111110E-03  5.86428799E-02  4.31462088E-01  1.35033261E-02  2.69962017E-03  1.00180059E-04
  1.02394032E-04  2.46280683E-03  8.50100357E-03 -3.36973098E-02  3.06876145E-02 -4.58947763E-03  5.53213495E-02  4.09104861E-01  1.23546750E-02  2.46000469E-03  1.01237944E-04
  1.01501942E-04  2.23975396E-03  8.80285594E-03 -3.26455668E-02  2.98851347E-02 -4.36385772E-03  5.21717279E-02  3.87820491E-01  1.12755481E-02  2.23712287E-03  1.00410762E-04
  9.94360561E-05  2.03293099E-03  9.05620830E-03 -3.16032440E-02  2.90680960E-02 -4.23512172E-03  4.91866101E-02  3.67563355E-01  1.02633654E-02  2.03045887E-03  9.84074969E-05
  9.88189565E-05  1.84388571E-03  9.26682040E-03 -3.05698043E-02  2.82429749E-02 -4.09100556E-03  4.63609523E-02  3.48291437E-01  9.31762380E-03  1.84156470E-03  9.78501843E-05
  1.00047595E-04  1.67172150E-03  9.43799797E-03 -2.95471000E-02  2.74136816E-02 -3.90322865E-03  4.36872970E-02  3.29961147E-01  8.43531624E-03  1.66954757E-03  9.91325956E-05
  9.68890193E-05  1.50932567E-03  9.56630362E-03 -2.85428183E-02  2.65769191E-02 -3.82093406E-03  4.11527105E-02  3.12526094E-01  7.60752473E-03  1.50728552E-03  9.60298587E-05
  5.39266662E-03  3.95467772E-02 -5.19494072E-02 -6.27177324E-02  2.77115365E-02 -4.93960713E-02  3.56651930E-01  2.29456091E+00  1.27204294E-01  3.95341762E-02  5.39266662E-03
  4.44918822E-03  2.89956637E-02 -3.38929866E-02 -5.39806502E-02  2.92475394E-02 -1.95788073E-01  2.66870401E-01  1.73157553E+00  9.36801671E-02  2.89858996E-02  4.44872495E-03
  3.61436646E-03  2.63720871E-02 -3.12596529E-02 -5.60536580E-02  3.20875121E-02 -1.66078788E-01  2.52845588E-01  1.65146819E+00  8.82572619E-02  2.63624839E-02  3.61352066E-03
  2.90942738E-03  2.39891780E-02 -2.86415118E-02 -5.76906564E-02  3.46068141E-02 -1.40398775E-01  2.39572683E-01  1.57473616E+00  8.31096651E-02  2.39797790E-02  2.90826954E-03
  2.31727708E-03  2.18247257E-02 -2.60576377E-02 -5.89353430E-02  3.68217822E-02 -1.18270276E-01  2.27003841E-01  1.50115076E+00  7.82224078E-02  2.18155563E-02  2.31586332E-03
  1.82273565E-03  1.98584004E-02 -2.35243273E-02 -5.98280804E-02  3.87490961E-02 -9.92670499E-02  2.15095359E-01  1.43069972E+00  7.35817812E-02  1.98494995E-02  1.82112857E-03
  1.41233209E-03  1.80716868E-02 -2.10551143E-02 -6.04073241E-02  4.04053108E-02 -8.30030842E-02  2.03806949E-01  1.36323794E+00  6.91750778E-02  1.80630650E-02  1.41056853E-03
  1.07426647E-03  1.64478145E-02 -1.86611739E-02 -6.07048642E-02  4.18068447E-02 -6.91404595E-02  1.93101711E-01  1.29865564E+00  6.49905363E-02  1.64394834E-02  1.07238528E-03
  7.97805940E-04  1.49712101E-02 -1.63518088E-02 -6.07543952E-02  4.29694337E-02 -5.73670997E-02  1.82945297E-01  1.23684598E+00  6.10169470E-02  1.49631826E-02  7.95844929E-04
  5.74206380E-04  1.36284055E-02 -1.41337741E-02 -6.05840052E-02  4.39093450E-02 -4.74170419E-02  1.73306659E-01  1.17770552E+00  5.72445029E-02  1.36206955E-02  5.72197134E-04
  3.94135351E-04  1.24055306E-02 -1.20138175E-02 -6.02212276E-02  4.46406793E-02 -3.90293244E-02  1.64155507E-01  1.12113225E+00  5.36623416E-02  1.23981327E-02  3.92093854E-04
  2.53430763E-04  1.12940337E-02 -9.99309480E-03 -5.96872266E-02  4.51809278E-02 -3.20309341E-02  1.55467978E-01  1.06703360E+00  5.02643417E-02  1.12869529E-02  2.51382664E-04
  1.42126260E-04  1.02797417E-02 -8.07820688E-03 -5.90077058E-02  4.55410077E-02 -2.61725223E-02  1.47215021E-01  1.01530995E+00  4.70381547E-02  1.02729840E-02  1.40089790E-04
  5.84130496E-05  9.35682603E-03 -6.26719768E-03 -5.81989337E-02  4.57382293E-02 -2.13466668E-02  1.39377146E-01  9.65873042E-01  4.39793195E-02  9.35036877E-03  5.63918087E-05
 -3.40793643E-06  8.51569962E-03 -4.56182479E-03 -5.72794152E-02  4.57843495E-02 -1.73704973E-02  1.31931736E-01  9.18634743E-01  4.10791423E-02  8.50954857E-03 -5.39245090E-06
 -4.95430026E-05  7.74618144E-03 -2.96403552E-03 -5.62686643E-02  4.56900817E-02 -1.41035970E-02  1.24856453E-01  8.73505512E-01  3.83282502E-02  7.74031402E-03 -5.14858460E-05
 -8.01231521E-05  7.04641712E-03 -1.46965548E-03 -5.51777093E-02  4.54707817E-02 -1.14728449E-02  1.18135677E-01  8.30403877E-01  3.57230680E-02  7.04084846E-03 -8.20191782E-05
 -9.70410109E-05  6.40854413E-03 -7.60613572E-05 -5.40185548E-02  4.51390227E-02 -9.36858799E-03  1.11753085E-01  7.89252102E-01  3.32581888E-02  6.40326181E-03 -9.88779288E-05
 -1.09173674E-04  5.82193754E-03  1.21233956E-03 -5.28093900E-02  4.46993574E-02 -7.65329424E-03  1.05685590E-01  7.49965678E-01  3.09210336E-02  5.81692352E-03 -1.10955575E-04
 -1.14690811E-04  5.28532733E-03  2.40241422E-03 -5.15569880E-02  4.41660995E-02 -6.29600921E-03  9.99216266E-02  7.12472985E-01  2.87096720E-02  5.28058300E-03 -1.16408265E-04
 -1.12137926E-04  4.79744049E-03  3.49976997E-03 -5.02674380E-02  4.35523926E-02 -5.29307641E-03  9.44498952E-02  6.76704824E-01  2.66218359E-02  4.79295034E-03 -1.13790233E-04
 -1.05700675E-04  4.35113172E-03  4.50478588E-03 -4.89522829E-02  4.28644847E-02 -4.46140561E-03  8.92535773E-02  6.42587600E-01  2.46491486E-02  4.34688228E-03 -1.07288484E-04
 -9.94395518E-05  3.93996743E-03  5.41801590E-03 -4.76217422E-02  4.21084310E-02 -3.83166119E-03  8.43168868E-02  6.10050685E-01  2.27838066E-02  3.93595713E-03 -1.00953942E-04
 -8.98376786E-05  3.56480302E-03  6.24897624E-03 -4.62784786E-02  4.12971653E-02 -3.39787911E-03  7.96317307E-02  5.79031766E-01  2.10252829E-02  3.56101291E-03 -9.12885077E-05
 -7.71610713E-05  3.22371734E-03  6.99935579E-03 -4.49269317E-02  4.04383793E-02 -3.10809497E-03  7.51879990E-02  5.49470708E-01  1.93696247E-02  3.22014288E-03 -7.85420822E-05
 -6.52019148E-05  2.91047916E-03  7.67111499E-03 -4.35760723E-02  3.95344184E-02 -2.82891688E-03  7.09697839E-02  5.21302123E-01  1.78090782E-02  2.90711188E-03 -6.65175784E-05
 -5.47895211E-05  2.62227607E-03  8.26753475E-03 -4.22308464E-02  3.85963629E-02 -2.66815605E-03  6.69669355E-02  4.94466670E-01  1.63389849E-02  2.61910022E-03 -5.61163802E-05
 -4.35703757E-05  2.35967241E-03  8.79516413E-03 -4.08925433E-02  3.76291964E-02 -2.58480001E-03  6.31720433E-02  4.68910868E-01  1.49580492E-02  2.35668315E-03 -4.47617968E-05
 -3.12307579E-05  2.12110483E-03  9.25806551E-03 -3.95642470E-02  3.66401538E-02 -2.56345851E-03  5.95757940E-02  4.44580727E-01  1.36628348E-02  2.11828877E-03 -3.23633627E-05
 -2.11885917E-05  1.90162285E-03  9.65650725E-03 -3.82522981E-02  3.56315749E-02 -2.48579898E-03  5.61655745E-02  4.21421474E-01  1.24466261E-02  1.89896788E-03 -2.22699440E-05
 -1.25419815E-05  1.70012826E-03  9.99786370E-03 -3.69584207E-02  3.46093568E-02 -2.48742644E-03  5.29349190E-02  3.99375784E-01  1.13045578E-02  1.69763772E-03 -1.35601410E-05
 -3.82052004E-06  1.51715308E-03  1.02844578E-02 -3.56831734E-02  3.35794833E-02 -2.49951781E-03  4.98755700E-02  3.78404731E-01  1.02370373E-02  1.51481335E-03 -4.77944480E-06
  5.25649975E-06  1.35145389E-03  1.05210219E-02 -3.44283121E-02  3.25463990E-02 -2.54148067E-03  4.69802033E-02  3.58458975E-01  9.24011751E-03  1.34925724E-03  4.35028799E-06
  1.18236736E-05  1.19889012E-03  1.07086235E-02 -3.31983686E-02  3.15109810E-02 -2.50324403E-03  4.42382380E-02  3.39490464E-01  8.30757593E-03  1.19682586E-03  1.09676174E-05
  1.65219431E-05  1.05890901E-03  1.08503966E-02 -3.19941354E-02  3.04772850E-02 -2.53607871E-03  4.16429105E-02  3.21456291E-01  7.43613105E-03  1.05697506E-03  1.57148670E-05
  2.19765419E-05  9.32978196E-04  1.09525203E-02 -3.08142330E-02  2.94509443E-02 -2.53546442E-03  3.91897103E-02  3.04317328E-01  6.62669411E-03  9.31164670E-04  2.12176212E-05
  2.85426486E-05  8.20486917E-04  1.10185751E-02 -2.96592968E-02  2.84350891E-02 -2.47741590E-03  3.68720822E-02  2.88032788E-01  5.87564764E-03  8.18785613E-04  2.78282715E-05
  3.04490326E-05  7.14682272E-04  1.10453969E-02 -2.85359797E-02  2.74262859E-02 -2.50731813E-03  3.46778210E-02  2.72559708E-01  5.17448149E-03  7.13089242E-04  2.97774259E-05
  2.97062581E-03  2.83973575E-02 -5.21975757E-02 -1.01398017E-01  7.18206089E-02 -1.89236013E-02  3.10324956E-01  2.06799955E+00  1.21114262E-01  2.83872347E-02  2.97062581E-03
  2.28616819E-03  2.03731304E-02 -3.41648463E-02 -8.15635499E-02  6.06814413E-02 -1.37452929E-01  2.31962371E-01  1.55673247E+00  8.84330539E-02  2.03652945E-02  2.28580038E-03
  1.69132251E-03  1.82892502E-02 -3.11121372E-02 -8.10663959E-02  6.14689860E-02 -1.14106752E-01  2.19988853E-01  1.48265580E+00  8.31606193E-02  1.82815486E-02  1.69063827E-03
  1.20092916E-03  1.64153615E-02 -2.81197996E-02 -8.03468562E-02  6.20377552E-02 -9.41044570E-02  2.08586407E-01  1.41185105E+00  7.81260558E-02  1.64078126E-02  1.20000136E-03
  8.00495227E-04  1.47295815E-02 -2.52025087E-02 -7.94319146E-02  6.23999087E-02 -7.70530298E-02  1.97730016E-01  1.34418293E+00  7.33779578E-02  1.47222357E-02  7.99360266E-04
  4.77101006E-04  1.32135824E-02 -2.23727428E-02 -7.83490627E-02  6.25686410E-02 -6.25925669E-02  1.87367510E-01  1.27952145E+00  6.88421994E-02  1.32064466E-02  4.75797058E-04
  2.19331950E-04  1.18503716E-02 -1.96409153E-02 -7.71205171E-02  6.25571254E-02 -5.03971835E-02  1.77559098E-01  1.21774168E+00  6.45286408E-02  1.18434546E-02  2.17904898E-04
  1.71885325E-05  1.06245960E-02 -1.70153916E-02 -7.57675155E-02  6.23780550E-02 -4.01747335E-02  1.68198949E-01  1.15872350E+00  6.04272523E-02  1.06179292E-02  1.56698781E-05
 -1.38354726E-04  9.52213714E-03 -1.45031074E-02 -7.43092868E-02  6.20440684E-02 -3.16588113E-02  1.59293170E-01  1.10235197E+00  5.65284440E-02  9.51571560E-03 -1.39942517E-04
 -2.54524184E-04  8.53087805E-03 -1.21085715E-02 -7.27625651E-02  6.15681831E-02 -2.46220662E-02  1.50821718E-01  1.04851758E+00  5.28240466E-02  8.52471017E-03 -2.56157086E-04
 -3.39408620E-04  7.63814580E-03 -9.83721985E-03 -7.11441612E-02  6.09611460E-02 -1.88286855E-02  1.42763500E-01  9.97111716E-01  4.93045565E-02  7.63222855E-03 -3.41061485E-04
 -3.95597028E-04  6.83692119E-03 -7.68783197E-03 -6.94648521E-02  6.02380937E-02 -1.41612744E-02  1.35102925E-01  9.48036506E-01  4.59656150E-02  6.83126931E-03 -3.97257378E-04
 -4.32314289E-04  6.11381521E-03 -5.66599805E-03 -6.77413266E-02  5.94062567E-02 -1.03645086E-02  1.27817610E-01  9.01190331E-01  4.27958194E-02  6.10840130E-03 -4.33974296E-04
 -4.50096359E-04  5.46433375E-03 -3.76815457E-03 -6.59812579E-02  5.84803540E-02 -7.37752751E-03  1.20894176E-01  8.56483367E-01  3.97921321E-02  5.45917160E-03 -4.51735596E-04
 -4.53642050E-04  4.88017451E-03 -1.99452725E-03 -6.41950457E-02  5.74700041E-02 -5.05616733E-03  1.14315199E-01  8.13824925E-01  3.69471769E-02  4.87526694E-03 -4.55250082E-04
 -4.48681468E-04  4.35178102E-03 -3.46544467E-04 -6.23950483E-02  5.63824383E-02 -3.22232752E-03  1.08062038E-01  7.73125931E-01  3.42517984E-02  4.34711574E-03 -4.50251417E-04
 -4.34270075E-04  3.87693546E-03  1.18169540E-03 -6.05853449E-02  5.52308845E-02 -1.86581296E-03  1.02123335E-01  7.34307437E-01  3.17037499E-02  3.87250092E-03 -4.35799833E-04
 -4.11124208E-04  3.45168540E-03  2.59439258E-03 -5.87714569E-02  5.40258072E-02 -9.39730384E-04  9.64861898E-02  6.97291503E-01  2.92987300E-02  3.44748464E-03 -4.12604779E-04
 -3.88792780E-04  3.06379122E-03  3.88712084E-03 -5.69674374E-02  5.27680503E-02 -1.96544083E-04  9.11291293E-02  6.61994226E-01  2.70234687E-02  3.05981351E-03 -3.90222759E-04
 -3.63979369E-04  2.71354156E-03  5.06820470E-03 -5.51740910E-02  5.14702518E-02  3.09796558E-04  8.60436990E-02  6.28347132E-01  2.48771751E-02  2.70977788E-03 -3.65358501E-04
 -3.34807301E-04  2.40028478E-03  6.14476346E-03 -5.33931950E-02  5.01430165E-02  5.67694519E-04  8.12204680E-02  5.96283075E-01  2.28577500E-02  2.39672828E-03 -3.36130744E-04
 -3.04745075E-04  2.11811192E-03  7.11855897E-03 -5.16314154E-02  4.87907886E-02  6.88555029E-04  7.66449063E-02  5.65731985E-01  2.09575161E-02  2.11475347E-03 -3.06012145E-04
 -2.77878847E-04  1.86061194E-03  7.99070830E-03 -4.98958166E-02  4.74166857E-02  7.40237691E-04  7.23022153E-02  5.36625705E-01  1.91680560E-02  1.85743694E-03 -2.79090551E-04
