  3.40881775E-03  4.91933266E-03  3.63168520E-03  3.83610515E-03  3.91580234E-03  1.51415485E-01  7.05570656E-01  3.63168520E-03  4.91933266E-03  3.40881775E-03 -8.37441544E-02
  2.90074871E-03  4.29055044E-03  3.10104418E-03  3.28562755E-03  3.35758576E-03  1.39480909E-01  6.53156848E-01  3.10104418E-03  4.29055044E-03  2.90074871E-03 -7.01607567E-02
  2.47542547E-03  3.75428599E-03  2.65542073E-03  2.82214634E-03  2.88712884E-03  1.28521297E-01  6.04665814E-01  2.65542073E-03  3.75428599E-03  2.47542547E-03 -5.88630254E-02
  2.11868145E-03  3.29555424E-03  2.28042221E-03  2.43105458E-03  2.48975642E-03  1.18448918E-01  5.59797502E-01  2.28042221E-03  3.29555424E-03  2.11868145E-03 -4.94614356E-02
  1.81884004E-03  2.90190903E-03  1.96415500E-03  2.10027797E-03  2.15331747E-03  1.09186510E-01  5.18263066E-01  1.96415500E-03  2.90190903E-03  1.81884004E-03 -4.16318012E-02
  1.56627423E-03  2.56305972E-03  1.69681717E-03  1.81985024E-03  1.86777739E-03  1.00663352E-01  4.79801777E-01  1.69681717E-03  2.56305972E-03  1.56627423E-03 -3.51070736E-02
  1.35302988E-03  2.27040799E-03  1.47027336E-03  1.58149850E-03  1.62481638E-03  9.28164103E-02  4.44183062E-01  1.47027336E-03  2.27040799E-03  1.35302988E-03 -2.96646387E-02
  1.17253123E-03  2.01682284E-03  1.27780424E-03  1.37836413E-03  1.41752343E-03  8.55880188E-02  4.11182051E-01  1.27780424E-03  2.01682284E-03  1.17253123E-03 -2.51203631E-02
  1.01934791E-03  1.79635859E-03  1.11385054E-03  1.20478070E-03  1.24017924E-03  7.89274475E-02  3.80614554E-01  1.11385054E-03  1.79635859E-03  1.01934791E-03 -2.13218933E-02
  8.88983253E-04  1.60404888E-03  9.73791222E-04  1.05601872E-03  1.08802579E-03  7.27875876E-02  3.52286303E-01  9.73791222E-04  1.60404888E-03  8.88983253E-04 -1.81425980E-02
  7.77718651E-04  1.43574526E-03  8.53797828E-04  9.28167816E-04  9.57108972E-04  6.71255272E-02  3.26034539E-01  8.53797828E-04  1.43574526E-03  7.77718651E-04 -1.54778681E-02
  6.82467102E-04  1.28796181E-03  7.50693159E-04  8.17956510E-04  8.44127705E-04  6.19038284E-02  3.01706881E-01  7.50693159E-04  1.28796181E-03  6.82467102E-04 -1.32408101E-02
  6.00524368E-04  1.15763406E-03  6.61683060E-04  7.22520128E-04  7.46185342E-04  5.70865715E-02  2.79158032E-01  6.61683060E-04  1.15763406E-03  6.00524368E-04 -1.13594870E-02
  5.30078156E-04  1.04262887E-03  5.84878118E-04  6.39906534E-04  6.61306813E-04  5.26418646E-02  2.58261830E-01  5.84878118E-04  1.04262887E-03  5.30078156E-04 -9.77429905E-03
  4.69194527E-04  9.40704522E-04  5.18275120E-04  5.68049237E-04  5.87401743E-04  4.85395896E-02  2.38896531E-01  5.18275120E-04  9.40704522E-04  4.69194527E-04 -8.43587213E-03
  4.16400367E-04  8.50113258E-04  4.60337809E-04  5.05359806E-04  5.22860305E-04  4.47541242E-02  2.20949604E-01  4.60337809E-04  8.50113258E-04  4.16400367E-04 -7.30316503E-03
  1.16336643E-01  1.16336643E-01  1.16437046E-01  1.18470327E-01  1.19251305E-01  1.18931673E+00  4.89036170E+00  1.16437046E-01  1.16336643E-01  1.16336643E-01 -4.92796882E-01
  1.15703897E-01  1.15703897E-01  1.15814135E-01  1.17840228E-01  1.18618484E-01  1.18585869E+00  4.87797449E+00  1.15814135E-01  1.15703897E-01  1.15703897E-01 -4.88826660E-01
  8.97741960E-02  9.69316634E-02  9.01373266E-02  9.15770985E-02  9.21310557E-02  8.81595941E-01  3.64062725E+00  9.01373266E-02  9.69316634E-02  8.97741960E-02 -1.33221251E+00
  7.29751210E-02  7.97403174E-02  7.35569424E-02  7.48227492E-02  7.53104758E-02  7.91920901E-01  3.31529971E+00  7.35569424E-02  7.97403174E-02  7.29751210E-02 -1.07736543E+00
  5.95656692E-02  6.59606688E-02  6.03176040E-02  6.14354385E-02  6.18666621E-02  7.14317676E-01  3.02817614E+00  6.03176040E-02  6.59606688E-02  5.95656692E-02 -8.74343465E-01
  4.87998890E-02  5.48414285E-02  4.96790933E-02  5.06700580E-02  5.10527323E-02  6.46642414E-01  2.77312312E+00  4.96790933E-02  5.48414285E-02  4.87998890E-02 -7.11747185E-01
  4.01124661E-02  4.58148531E-02  4.10823600E-02  4.19638345E-02  4.23045041E-02  5.87228749E-01  2.54531509E+00  4.10823600E-02  4.58148531E-02  4.01124661E-02 -5.80925836E-01
  3.30703805E-02  3.84468007E-02  3.41004446E-02  3.48868471E-02  3.51909887E-02  5.34758246E-01  2.34085365E+00  3.41004446E-02  3.84468007E-02  3.30703805E-02 -4.75240248E-01
  2.73389043E-02  3.24022982E-02  2.84041153E-02  2.91075453E-02  2.93797510E-02  4.88167383E-01  2.15656366E+00  2.84041153E-02  3.24022982E-02  2.73389043E-02 -3.89552895E-01
  2.26571463E-02  2.74204857E-02  2.37373109E-02  2.43679823E-02  2.46121447E-02  4.46610081E-01  1.98983184E+00  2.37373109E-02  2.74204857E-02  2.26571463E-02 -3.19859277E-01
  1.88203322E-02  2.32966473E-02  1.98993922E-02  2.04659992E-02  2.06854466E-02  4.09371009E-01  1.83847947E+00  1.98993922E-02  2.32966473E-02  1.88203322E-02 -2.63013997E-01
  1.56181877E-02  1.85247539E-02  1.60691401E-02  1.64661374E-02  1.66199390E-02  2.97204645E-01  1.33598176E+00  1.60691401E-02  1.85247539E-02  1.56181877E-02 -4.25191365E-01
  1.29234065E-02  1.55830577E-02  1.33253550E-02  1.36808500E-02  1.38186123E-02  2.71460290E-01  1.23036674E+00  1.33253550E-02  1.55830577E-02  1.29234065E-02 -3.51234305E-01
  1.07128515E-02  1.31478860E-02  1.10713047E-02  1.13899258E-02  1.15134271E-02  2.48210004E-01  1.13371788E+00  1.10713047E-02  1.31478860E-02  1.07128515E-02 -2.90310320E-01
  8.89723548E-03  1.11277413E-02  9.21703841E-03  9.50284405E-03  9.61364530E-03  2.27166476E-01  1.04514516E+00  9.21703841E-03  1.11277413E-02  8.89723548E-03 -2.40105418E-01
  7.40408611E-03  9.44812880E-03  7.68949914E-03  7.94606596E-03  8.04554270E-03  2.08081546E-01  9.63889488E-01  7.68949914E-03  9.44812880E-03  7.40408611E-03 -1.98719427E-01
  6.17454852E-03  8.04842471E-03  6.42933100E-03  6.65980273E-03  6.74917446E-03  1.90742094E-01  8.89256828E-01  6.42933100E-03  8.04842471E-03  6.17454852E-03 -1.64591689E-01
  5.16070000E-03  6.87915015E-03  5.38818302E-03  5.59534192E-03  5.67567121E-03  1.74961805E-01  8.20648442E-01  5.38818302E-03  6.87915015E-03  5.16070000E-03 -1.36439691E-01
  4.32354236E-03  5.89990214E-03  4.52667373E-03  4.71297560E-03  4.78521891E-03  1.60579960E-01  7.57515061E-01  4.52667373E-03  5.89990214E-03  4.32354236E-03 -1.13208444E-01
  3.63124941E-03  5.07762076E-03  3.81263914E-03  3.98026635E-03  4.04526752E-03  1.47454355E-01  6.99386423E-01  3.81263914E-03  5.07762076E-03  3.63124941E-03 -9.40304290E-02
  3.05785481E-03  4.38523149E-03  3.21983185E-03  3.37071974E-03  3.42923303E-03  1.35460907E-01  6.45825341E-01  3.21983185E-03  4.38523149E-03  3.05785481E-03 -7.81916900E-02
  2.58213916E-03  3.80052599E-03  2.72677069E-03  2.86264293E-03  2.91533031E-03  1.24490019E-01  5.96442664E-01  2.72677069E-03  3.80052599E-03  2.58213916E-03 -6.51045393E-02
  2.18675949E-03  3.30526329E-03  2.31587957E-03  2.43827700E-03  2.48573463E-03  1.14444724E-01  5.50889447E-01  2.31587957E-03  3.30526329E-03  2.18675949E-03 -5.42852285E-02
  1.85751587E-03  2.88443816E-03  1.97277088E-03  2.08305633E-03  2.12581676E-03  1.05238705E-01  5.08852010E-01  1.97277088E-03  2.88443816E-03  1.85751587E-03 -4.53352828E-02
  1.58277262E-03  2.52569213E-03  1.68562522E-03  1.78502841E-03  1.82356467E-03  9.67957153E-02  4.70041634E-01  1.68562522E-03  2.52569213E-03  1.58277262E-03 -3.79263017E-02
  1.35300974E-03  2.21885437E-03  1.44476384E-03  1.53438222E-03  1.56911717E-03  8.90465345E-02  4.34198496E-01  1.44476384E-03  2.21885437E-03  1.35300974E-03 -3.17883606E-02
  1.16040407E-03  1.95550531E-03  1.24223328E-03  1.32304210E-03  1.35436053E-03  8.19305153E-02  4.01080794E-01  1.24223328E-03  1.95550531E-03  1.16040407E-03 -2.66986866E-02
  9.98542573E-04  1.72869316E-03  1.07148889E-03  1.14436383E-03  1.17260634E-03  7.53920676E-02  3.70488176E-01  1.07148889E-03  1.72869316E-03  9.98542573E-04 -2.24740437E-02
  8.62152010E-04  1.53266044E-03  9.27151246E-04  9.92887147E-04  1.01835909E-03  6.93811751E-02  3.42207302E-01  9.27151246E-04  1.53266044E-03  8.62152010E-04 -1.89632452E-02
  7.46901978E-04  1.36263166E-03  8.04791053E-04  8.64093062E-04  8.87066639E-04  6.38536902E-02  3.16068592E-01  8.04791053E-04  1.36263166E-03  7.46901978E-04 -1.60419820E-02
  6.49069780E-04  1.21463441E-03  7.00591604E-04  7.54257510E-04  7.74981211E-04  5.87684125E-02  2.91903022E-01  7.00591604E-04  1.21463441E-03  6.49069780E-04 -1.36076273E-02
  5.66052798E-04  1.08521816E-03  6.11888635E-04  6.60162597E-04  6.78858825E-04  5.40891241E-02  2.69561339E-01  6.11888635E-04  1.08521816E-03  5.66052798E-04 -1.15758251E-02
  4.95249615E-04  9.71932886E-04  5.36001254E-04  5.79561762E-04  5.96429223E-04  4.97813406E-02  2.48903175E-01  5.36001254E-04  9.71932886E-04  4.95249615E-04 -9.87690687E-03
  4.34663434E-04  8.72316989E-04  4.70869865E-04  5.10179335E-04  5.25397977E-04  4.58156953E-02  2.29800829E-01  4.70869865E-04  8.72316989E-04  4.34663434E-04 -8.45352338E-03
  3.82565224E-04  7.84424918E-04  4.14790016E-04  4.50263463E-04  4.63994738E-04  4.21639434E-02  2.12137959E-01  4.14790016E-04  7.84424918E-04  3.82565224E-04 -7.25846595E-03
  3.37760942E-04  7.06574707E-04  3.66277390E-04  3.98290711E-04  4.10679863E-04  3.88009425E-02  1.95805189E-01  3.66277390E-04  7.06574707E-04  3.37760942E-04 -6.25275216E-03
  2.99026562E-04  6.37546235E-04  3.24301911E-04  3.53192914E-04  3.64370974E-04  3.57032997E-02  1.80703750E-01  3.24301911E-04  6.37546235E-04  2.99026562E-04 -5.40423042E-03
  9.83770046E-02  9.83770046E-02  9.84360990E-02  9.98220210E-02  1.00350285E-01  1.01541633E+00  4.30938050E+00  9.84360990E-02  9.83770046E-02  9.83770046E-02 -3.56704690E-01
  9.78203511E-02  9.78203511E-02  9.78862359E-02  9.92671312E-02  9.97935092E-02  1.01236758E+00  4.29805280E+00  9.78862359E-02  9.78203511E-02  9.78203511E-02 -3.53545800E-01
  7.51906448E-02  8.13365143E-02  7.54351927E-02  7.64125799E-02  7.67858750E-02  7.49196834E-01  3.19313477E+00  7.54351927E-02  8.13365143E-02  7.51906448E-02 -1.11941942E+00
  6.06385240E-02  6.63915481E-02  6.10405948E-02  6.18970102E-02  6.22246611E-02  6.70823761E-01  2.89868012E+00  6.10405948E-02  6.63915481E-02  6.06385240E-02 -8.97656001E-01
  4.91215919E-02  5.45148153E-02  4.96486667E-02  5.04025258E-02  5.06913511E-02  6.03259425E-01  2.63965210E+00  4.96486667E-02  5.45148153E-02  4.91215919E-02 -7.22608851E-01
  3.99502621E-02  4.50086427E-02  4.05721603E-02  4.12383944E-02  4.14939485E-02  5.44550096E-01  2.41031446E+00  4.05721603E-02  4.50086427E-02  3.99502621E-02 -5.83645401E-01
  3.26071217E-02  3.73510103E-02  3.32973048E-02  3.38881387E-02  3.41150044E-02  4.93177896E-01  2.20610718E+00  3.32973048E-02  3.73510103E-02  3.26071217E-02 -4.72777808E-01
  2.66992003E-02  3.11462698E-02  2.74351129E-02  2.79606867E-02  2.81626646E-02  4.47947189E-01  2.02336976E+00  2.74351129E-02  3.11462698E-02  2.66992003E-02 -3.83932988E-01
  2.19254271E-02  2.60917380E-02  2.26883754E-02  2.31571571E-02  2.33374431E-02  4.07900024E-01  1.85914001E+00  2.26883754E-02  2.60917380E-02  2.19254271E-02 -3.12458865E-01
  1.80532704E-02  2.19538222E-02  1.88280609E-02  1.92471845E-02  1.94084716E-02  3.72273516E-01  1.71096230E+00  1.88280609E-02  2.19538222E-02  1.80532704E-02 -2.54767294E-01
  1.49014752E-02  1.85506548E-02  1.56759719E-02  1.60515059E-02  1.61960920E-02  3.40438732E-01  1.57683189E+00  1.56759719E-02  1.85506548E-02  1.49014752E-02 -2.08058804E-01
  1.22860499E-02  1.46487361E-02  1.25790444E-02  1.28413789E-02  1.29424233E-02  2.46241794E-01  1.14149306E+00  1.25790444E-02  1.46487361E-02  1.22860499E-02 -3.43540847E-01
  1.01000728E-02  1.22564658E-02  1.03592450E-02  1.05934981E-02  1.06837642E-02  2.24388843E-01  1.04856067E+00  1.03592450E-02  1.22564658E-02  1.01000728E-02 -2.81994992E-01
  8.31900935E-03  1.02882785E-02  8.54835648E-03  8.75773523E-03  8.83844254E-03  2.04701076E-01  9.63743665E-01  8.54835648E-03  1.02882785E-02  8.31900935E-03 -2.31640228E-01
  6.86586976E-03  8.66519083E-03  7.06887435E-03  7.25617988E-03  7.32839813E-03  1.86923041E-01  8.86226293E-01  7.06887435E-03  8.66519083E-03  6.86586976E-03 -1.90421881E-01
  5.67860270E-03  7.32339049E-03  5.85831940E-03  6.02600909E-03  6.09068014E-03  1.70836798E-01  8.15293135E-01  5.85831940E-03  7.32339049E-03  5.67860270E-03 -1.56666007E-01
  4.70721117E-03  6.21133507E-03  4.86631891E-03  5.01655782E-03  5.07450707E-03  1.56254195E-01  7.50308888E-01  4.86631891E-03  6.21133507E-03  4.70721117E-03 -1.29009574E-01
  3.91124882E-03  5.28722074E-03  4.05210673E-03  4.18679163E-03  4.23874762E-03  1.43012629E-01  6.90724004E-01  4.05210673E-03  5.28722074E-03  3.91124882E-03 -1.06338882E-01
  3.25807042E-03  4.51719145E-03  3.38276315E-03  3.50356682E-03  3.55017669E-03  1.30971006E-01  6.36035974E-01  3.38276315E-03  4.51719145E-03  3.25807042E-03 -8.77471859E-02
  2.72118208E-03  3.87367904E-03  2.83153961E-03  2.93995186E-03  2.98178470E-03  1.20004961E-01  5.85807920E-01  2.83153961E-03  3.87367904E-03  2.72118208E-03 -7.24921677E-02
  2.27914031E-03  3.33427382E-03  2.37677969E-03  2.47411860E-03  2.51167478E-03  1.10006038E-01  5.39635435E-01  2.37677969E-03  3.33427382E-03  2.27914031E-03 -5.99683507E-02
  1.91452880E-03  2.88070442E-03  2.00088893E-03  2.08831543E-03  2.12204924E-03  1.00879114E-01  4.97179639E-01  2.00088893E-03  2.88070442E-03  1.91452880E-03 -4.96805372E-02
  1.61320637E-03  2.49805956E-03  1.68955458E-03  1.76811032E-03  1.79841752E-03  9.25400558E-02  4.58113732E-01  1.68955458E-03  2.49805956E-03  1.61320637E-03 -4.12239272E-02
  1.36367330E-03  2.17415377E-03  1.43113491E-03  1.50173836E-03  1.52897986E-03  8.49141091E-02  4.22147560E-01  1.43113491E-03  2.17415377E-03  1.36367330E-03 -3.42674830E-02
  1.15656880E-03  1.89899756E-03  1.21614238E-03  1.27961804E-03  1.30410955E-03  7.79349052E-02  3.89029640E-01  1.21614238E-03  1.89899756E-03  1.15656880E-03 -2.85402203E-02
  9.84273508E-04  1.66441624E-03  1.03684456E-03  1.09392643E-03  1.11594977E-03  7.15432922E-02  3.58514117E-01  1.03684456E-03  1.66441624E-03  9.84273508E-04 -2.38205580E-02
  8.40571947E-04  1.46368436E-03  8.86928240E-04  9.38271398E-04  9.58079407E-04  6.56856883E-02  3.30396851E-01  8.86928240E-04  1.46368436E-03  8.40571947E-04 -1.99271082E-02
  7.20396942E-04  1.29127721E-03  7.61237664E-04  8.07427216E-04  8.25245290E-04  6.03149696E-02  3.04475173E-01  7.61237664E-04  1.29127721E-03  7.20396942E-04 -1.67113724E-02
  6.19451684E-04  1.14248016E-03  6.55397933E-04  6.96958053E-04  7.12988791E-04  5.53883411E-02  2.80579038E-01  6.55397933E-04  1.14248016E-03  6.19451684E-04 -1.40518599E-02
  5.34691316E-04  1.01388233E-03  5.66298112E-04  6.03697674E-04  6.18122098E-04  5.08672178E-02  2.58543544E-01  5.66298112E-04  1.01388233E-03  5.34691316E-04 -1.18490754E-02
  4.63165319E-04  9.02177650E-04  4.90923875E-04  5.24583709E-04  5.37564018E-04  4.67169269E-02  2.38221842E-01  4.90923875E-04  9.02177650E-04  4.63165319E-04 -1.00215331E-02
  4.02606464E-04  8.04798421E-04  4.26954749E-04  4.57251742E-04  4.68933574E-04  4.29057333E-02  2.19478383E-01  4.26954749E-04  8.04798421E-04  4.02606464E-04 -8.50252070E-03
  3.51085407E-04  7.19521857E-04  3.72412919E-04  3.99684370E-04  4.10198912E-04  3.94053793E-02  2.02189141E-01  3.72412919E-04  7.19521857E-04  3.51085407E-04 -7.23739575E-03
  3.07234828E-04  6.44724675E-04  3.25887882E-04  3.50438019E-04  3.59901515E-04  3.61891991E-02  1.86241339E-01  3.25887882E-04  6.44724675E-04  3.07234828E-04 -6.18136442E-03
  2.69714714E-04  5.78838277E-04  2.86002357E-04  3.08103537E-04  3.16621627E-04  3.32341324E-02  1.71530520E-01  2.86002357E-04  5.78838277E-04  2.69714714E-04 -5.29770281E-03
  2.37496101E-04  5.20609014E-04  2.51693023E-04  2.71589386E-04  2.79256858E-04  3.05183553E-02  1.57960186E-01  2.51693023E-04  5.20609014E-04  2.37496101E-04 -4.55641856E-03
  2.09652003E-04  4.68994397E-04  2.22001872E-04  2.39913784E-04  2.46815434E-04  2.80225299E-02  1.45442912E-01  2.22001872E-04  4.68994397E-04  2.09652003E-04 -3.93275893E-03
  8.17831190E-02  8.17831190E-02  8.18163867E-02  8.27299234E-02  8.30756912E-02  8.55079105E-01  3.74925342E+00  8.18163867E-02  8.17831190E-02  8.17831190E-02 -2.39023933E-01
  8.13014462E-02  8.13014462E-02  8.13390200E-02  8.22491563E-02  8.25936499E-02  8.52430831E-01  3.73905822E+00  8.13390200E-02  8.13014462E-02  8.13014462E-02 -2.36618946E-01
  6.18808284E-02  6.70735698E-02  6.20352234E-02  6.26767212E-02  6.29200929E-02  6.27854919E-01  2.76467763E+00  6.20352234E-02  6.70735698E-02  6.18808284E-02 -9.23276247E-01
  4.94904389E-02  5.43035124E-02  4.97525005E-02  5.03126040E-02  5.05255103E-02  5.60289654E-01  2.50139847E+00  4.97525005E-02  5.43035124E-02  4.94904389E-02 -7.33791180E-01
  3.97714469E-02  4.42452441E-02  4.01217562E-02  4.06131056E-02  4.08001906E-02  5.02271397E-01  2.27062041E+00  4.01217562E-02  4.42452441E-02  3.97714469E-02 -5.85661597E-01
  3.20975601E-02  3.62624278E-02  3.25163248E-02  3.29491315E-02  3.31141531E-02  4.52041941E-01  2.06698329E+00  3.25163248E-02  3.62624278E-02  3.20975601E-02 -4.69145994E-01
  2.60033111E-02  2.98834683E-02  2.64722504E-02  2.68548540E-02  2.70009082E-02  4.08235442E-01  1.88624413E+00  2.64722504E-02  2.98834683E-02  2.60033111E-02 -3.77003808E-01
  2.11385323E-02  2.47542730E-02  2.16416584E-02  2.19809462E-02  2.21105989E-02  3.69786622E-01  1.72501488E+00  2.16416584E-02  2.47542730E-02  2.11385323E-02 -3.03790928E-01
  1.72373598E-02  2.06064394E-02  1.77611822E-02  1.80628994E-02  1.81782839E-02  3.35831546E-01  1.58055364E+00  1.77611822E-02  2.06064394E-02  1.72373598E-02 -2.45377028E-01
  1.40962228E-02  1.72346433E-02  1.46296414E-02  1.48986126E-02  1.50015532E-02  3.05745154E-01  1.45060152E+00  1.46296414E-02  1.72346433E-02  1.40962228E-02 -1.98601158E-01
  1.15576944E-02  1.44801942E-02  1.20917993E-02  1.23321004E-02  1.24241264E-02  2.78913216E-01  1.33328740E+00  1.20917993E-02  1.44801942E-02  1.15576944E-02 -1.61024110E-01
  9.46408129E-03  1.13509606E-02  9.63826995E-03  9.80560702E-03  9.86972403E-03  2.00971099E-01  9.61432193E-01  9.63826995E-03  1.13509606E-02  9.46408129E-03 -2.72335816E-01
  7.72670409E-03  9.44413202E-03  7.87903818E-03  8.02802609E-03  8.08514000E-03  1.82687763E-01  8.80766262E-01  7.87903818E-03  9.44413202E-03  7.72670409E-03 -2.22069871E-01
  6.32121362E-03  7.88536737E-03  6.45443518E-03  6.58721487E-03  6.63813978E-03  1.66256562E-01  8.07341687E-01  6.45443518E-03  7.88536737E-03  6.32121362E-03 -1.81236525E-01
  5.18251194E-03  6.60784891E-03  5.29900186E-03  5.41744473E-03  5.46288866E-03  1.51455555E-01  7.40424265E-01  5.29900186E-03  6.60784891E-03  5.18251194E-03 -1.48045724E-01
  4.25853953E-03  5.55800572E-03  4.36036717E-03  4.46610580E-03  4.50668700E-03  1.38095407E-01  6.79355838E-01  4.36036717E-03  5.55800572E-03  4.25853953E-03 -1.21050113E-01
  3.50766398E-03  4.69287684E-03  3.59663582E-03  3.69109725E-03  3.72735979E-03  1.26012474E-01  6.23566867E-01  3.59663582E-03  4.69287684E-03  3.50766398E-03 -9.90808545E-02
  2.89647362E-03  3.97787282E-03  2.97416594E-03  3.05861226E-03  3.09103432E-03  1.15065463E-01  5.72550128E-01  2.97416594E-03  3.97787282E-03  2.89647362E-03 -8.11908343E-02
  2.39818479E-03  3.38519042E-03  2.46597813E-03  2.54151303E-03  2.57052064E-03  1.05133470E-01  5.25853319E-01  2.46597813E-03  3.38519042E-03  2.39818479E-03 -6.66144423E-02
  1.99122335E-03  2.89231819E-03  2.05032552E-03  2.11792532E-03  2.14388926E-03  9.61093704E-02  4.83075963E-01  2.05032552E-03  2.89231819E-03  1.99122335E-03 -5.47297436E-02
  1.65824979E-03  2.48110877E-03  1.70972086E-03  1.77024798E-03  1.79349693E-03  8.78994615E-02  4.43868477E-01  1.70972086E-03  2.48110877E-03  1.65824979E-03 -4.50332889E-02
  1.38528549E-03  2.13685149E-03  1.43005628E-03  1.48427220E-03  1.50509857E-03  8.04230007E-02  4.07900182E-01  1.43005628E-03  2.13685149E-03  1.38528549E-03 -3.71164192E-02
  1.16104984E-03  1.84761460E-03  1.19993824E-03  1.24851964E-03  1.26718195E-03  7.36065676E-02  3.74894601E-01  1.19993824E-03  1.84761460E-03  1.16104984E-03 -3.06472725E-02
  9.76436386E-04  1.60371368E-03  1.01016172E-03  1.05370884E-03  1.07043617E-03  6.73877513E-02  3.44589967E-01  1.01016172E-03  1.60371368E-03  9.76436386E-04 -2.53564144E-02
  8.24081951E-04  1.39724779E-03  8.53276907E-04  8.92321717E-04  9.07318579E-04  6.17084182E-02  3.16753112E-01  8.53276907E-04  1.39724779E-03  8.24081951E-04 -2.10248463E-02
  6.98031002E-04  1.22180270E-03  7.23253557E-04  7.58270037E-04  7.71714704E-04  5.65185412E-02  2.91175532E-01  7.23253557E-04  1.22180270E-03  6.98031002E-04 -1.74747812E-02
  5.93308099E-04  1.07196592E-03  6.15049673E-04  6.46468685E-04  6.58538535E-04  5.17739155E-02  2.67666580E-01  6.15049673E-04  1.07196592E-03  5.93308099E-04 -1.45615394E-02
  5.06328162E-04  9.43784509E-04  5.25019989E-04  5.53211426E-04  5.64040773E-04  4.74327614E-02  2.46052773E-01  5.25019989E-04  9.43784509E-04  5.06328162E-04 -1.21675998E-02
  4.33739681E-04  8.33538810E-04  4.49762356E-04  4.75061527E-04  4.84779264E-04  4.34602252E-02  2.26177113E-01  4.49762356E-04  8.33538810E-04  4.33739681E-04 -1.01973254E-02
  3.72884673E-04  7.38354229E-04  3.86574389E-04  4.09281240E-04  4.18002636E-04  3.98222108E-02  2.07897415E-01  3.86574389E-04  7.38354229E-04  3.72884673E-04 -8.57289038E-03
  3.21842579E-04  6.55772205E-04  3.33494431E-04  3.53877019E-04  3.61705284E-04  3.64902242E-02  1.91082228E-01  3.33494431E-04  6.55772205E-04  3.21842579E-04 -7.23110461E-03
  2.78811225E-04  5.83981417E-04  2.88685504E-04  3.06984655E-04  3.14011656E-04  3.34377680E-02  1.75612868E-01  2.88685504E-04  5.83981417E-04  2.78811225E-04 -6.12039235E-03
  2.42400953E-04  5.21277693E-04  2.50728081E-04  2.67157018E-04  2.73465197E-04  3.06402236E-02  1.61380915E-01  2.50728081E-04  5.21277693E-04  2.42400953E-04 -5.19883724E-03
  2.11400031E-04  4.66312295E-04  2.18381193E-04  2.33132199E-04  2.38795311E-04  2.80759259E-02  1.48286111E-01  2.18381193E-04  4.66312295E-04  2.11400031E-04 -4.43232350E-03
  1.85048841E-04  4.17893184E-04  1.90861744E-04  2.04106744E-04  2.09191545E-04  2.57250765E-02  1.36238001E-01  1.90861744E-04  4.17893184E-04  1.85048841E-04 -3.79299594E-03
  1.62496597E-04  3.75232970E-04  1.67297752E-04  1.79191268E-04  1.83756505E-04  2.35696692E-02  1.25152806E-01  1.67297752E-04  3.75232970E-04  1.62496597E-04 -3.25818970E-03
  1.43027957E-04  3.37467598E-04  1.47047926E-04  1.57727799E-04  1.61826479E-04  2.15931649E-02  1.14953167E-01  1.47047926E-04  3.37467598E-04  1.43027957E-04 -2.80941235E-03
  6.66697040E-02  6.66697040E-02  6.66875038E-02  6.72669936E-02  6.74849359E-02  7.08938676E-01  3.21473017E+00  6.66875038E-02  6.66697040E-02  6.66697040E-02 -1.40156289E-01
  6.62607663E-02  6.62607663E-02  6.62809261E-02  6.68581974E-02  6.70753162E-02  7.06676356E-01  3.20565929E+00  6.62809261E-02  6.62607663E-02  6.62607663E-02 -1.38445778E-01
  4.99108858E-02  5.42178479E-02  4.99986317E-02  5.04037279E-02  5.05564815E-02  5.17926906E-01  2.35862361E+00  4.99986317E-02  5.42178479E-02  4.99108858E-02 -7.45132767E-01
  3.95668051E-02  4.35187602E-02  3.97230087E-02  4.00753702E-02  4.02085316E-02  4.60570081E-01  2.12649072E+00  3.97230087E-02  4.35187602E-02  3.95668051E-02 -5.86625227E-01
  3.15285353E-02  3.51699250E-02  3.17440004E-02  3.20519897E-02  3.21685943E-02  4.11514342E-01  1.92377134E+00  3.17440004E-02  3.51699250E-02  3.15285353E-02 -4.63965049E-01
  2.52382108E-02  2.86021740E-02  2.55013362E-02  2.57716806E-02  2.58741980E-02  3.69204880E-01  1.74552050E+00  2.55013362E-02  2.86021740E-02  2.52382108E-02 -3.68416534E-01
  2.02853971E-02  2.33979501E-02  2.05844614E-02  2.08226390E-02  2.09130806E-02  3.32435012E-01  1.58785788E+00  2.05844614E-02  2.33979501E-02  2.02853971E-02 -2.93558123E-01
  1.63643752E-02  1.92468941E-02  1.66886239E-02  1.68991442E-02  1.69791723E-02  3.00267886E-01  1.44767733E+00  1.66886239E-02  1.92468941E-02  1.63643752E-02 -2.34612023E-01
  1.32451382E-02  1.59158317E-02  1.35852321E-02  1.37718404E-02  1.38428476E-02  2.71961508E-01  1.32247296E+00  1.35852321E-02  1.59158317E-02  1.32451382E-02 -1.87989832E-01
  1.07529852E-02  1.32278583E-02  1.11011076E-02  1.12669408E-02  1.13300906E-02  2.46922507E-01  1.21018910E+00  1.11011076E-02  1.32278583E-02  1.07529852E-02 -1.50970791E-01
  8.75409511E-03  1.10475069E-02  9.10388627E-03  9.25159234E-03  9.30787849E-03  2.24669948E-01  1.10914224E+00  9.10388627E-03  1.10475069E-02  8.75409511E-03 -1.21475745E-01
