 -9.30140830E+04 -9.63785308E+04 -9.89662485E+04 -9.82305307E+04 -9.87586489E+04  1.71169174E+06 -9.87596525E+04 -9.82315777E+04 -9.89658223E+04 -9.63788277E+04 -9.30143764E+04
 -1.03580875E+05 -1.07791162E+05 -1.10367673E+05 -1.09639146E+05 -1.10160764E+05  1.92175332E+06 -1.10161785E+05 -1.09640211E+05 -1.10367247E+05 -1.07791466E+05 -1.03581175E+05
 -1.15057240E+05 -1.20194976E+05 -1.22760444E+05 -1.22038988E+05 -1.22554227E+05  2.15303025E+06 -1.22555265E+05 -1.22040071E+05 -1.22760017E+05 -1.20195287E+05 -1.15057546E+05
 -1.27479595E+05 -1.33635206E+05 -1.36189786E+05 -1.35475287E+05 -1.35984262E+05  2.40666216E+06 -1.35985316E+05 -1.35476387E+05 -1.36189359E+05 -1.33635524E+05 -1.27479908E+05
 -1.40887023E+05 -1.48160056E+05 -1.50703894E+05 -1.49996242E+05 -1.50499065E+05  2.68401507E+06 -1.50500136E+05 -1.49997360E+05 -1.50703468E+05 -1.48160381E+05 -1.40887342E+05
 -1.55315362E+05 -1.63817080E+05 -1.66350316E+05 -1.65649405E+05 -1.66146182E+05  2.98609119E+06 -1.66147270E+05 -1.65650541E+05 -1.66349889E+05 -1.63817412E+05 -1.55315688E+05
 -1.70805322E+05 -1.80658479E+05 -1.83181244E+05 -1.82486975E+05 -1.82977807E+05  3.31441879E+06 -1.82978911E+05 -1.82488128E+05 -1.83180816E+05 -1.80658818E+05 -1.70805654E+05
 -4.97234181E+04 -4.98517034E+04 -5.23981708E+04 -5.16988985E+04 -5.21896927E+04  8.88401376E+05 -5.21906997E+04 -5.16999476E+04 -5.23977175E+04 -4.98519922E+04 -4.97237070E+04
 -5.58989344E+04 -5.65307698E+04 -5.90655796E+04 -5.83734913E+04 -5.88579309E+04  1.00358338E+06 -5.88589568E+04 -5.83745602E+04 -5.90651266E+04 -5.65310667E+04 -5.58992307E+04
 -6.27346828E+04 -6.39202606E+04 -6.64437446E+04 -6.57587037E+04 -6.62369212E+04  1.13280513E+06 -6.62379653E+04 -6.57597921E+04 -6.64432914E+04 -6.39205657E+04 -6.27349864E+04
 -7.02592682E+04 -7.20526639E+04 -7.45647686E+04 -7.38866431E+04 -7.43587677E+04  1.27705255E+06 -7.43598302E+04 -7.38877512E+04 -7.45643159E+04 -7.20529772E+04 -7.02595791E+04
 -7.85031224E+04 -8.09629079E+04 -8.34639426E+04 -8.27926066E+04 -8.32587605E+04  1.43736853E+06 -8.32598416E+04 -8.27937345E+04 -8.34634901E+04 -8.09632292E+04 -7.85034404E+04
 -8.74977393E+04 -9.06877344E+04 -9.31778741E+04 -9.25132075E+04 -9.29735083E+04  1.61481004E+06 -9.29746076E+04 -9.25143548E+04 -9.31774214E+04 -9.06880637E+04 -8.74980644E+04
 -9.72737934E+04 -1.01263874E+05 -1.03743284E+05 -1.03085173E+05 -1.03539733E+05  1.81042518E+06 -1.03540850E+05 -1.03086339E+05 -1.03742832E+05 -1.01264211E+05 -9.72741257E+04
 -1.07862568E+05 -1.12729490E+05 -1.15198327E+05 -1.14546661E+05 -1.14995588E+05  2.02529746E+06 -1.14996723E+05 -1.14547847E+05 -1.15197875E+05 -1.12729835E+05 -1.07862907E+05
 -1.19293913E+05 -1.25122638E+05 -1.27581049E+05 -1.26935725E+05 -1.27379121E+05  2.26040239E+06 -1.27380275E+05 -1.26936930E+05 -1.27580598E+05 -1.25122990E+05 -1.19294259E+05
 -1.31600533E+05 -1.38484699E+05 -1.40932825E+05 -1.40293742E+05 -1.40731707E+05  2.51691714E+06 -1.40732878E+05 -1.40294966E+05 -1.40932373E+05 -1.38485059E+05 -1.31600887E+05
 -1.44810221E+05 -1.52854642E+05 -1.55292615E+05 -1.54659678E+05 -1.55092305E+05  2.79567226E+06 -1.55093494E+05 -1.54660921E+05 -1.55292163E+05 -1.52855009E+05 -1.44810582E+05
 -1.58957332E+05 -1.68276624E+05 -1.70704568E+05 -1.70077687E+05 -1.70505068E+05  3.09795175E+06 -1.70506275E+05 -1.70078949E+05 -1.70704117E+05 -1.68276999E+05 -1.58957700E+05
 -4.70653417E+04 -4.71885607E+04 -4.96396326E+04 -4.90082176E+04 -4.94352971E+04  8.42377195E+05 -4.94364009E+04 -4.90093686E+04 -4.96391485E+04 -4.71888815E+04 -4.70656624E+04
 -5.28588399E+04 -5.34600061E+04 -5.58999128E+04 -5.52750468E+04 -5.56965226E+04  9.50840007E+05 -5.56976473E+04 -5.52762198E+04 -5.58994298E+04 -5.34603360E+04 -5.28591686E+04
 -5.92484324E+04 -6.03747554E+04 -6.28036898E+04 -6.21852471E+04 -6.26012360E+04  1.07218338E+06 -6.26023806E+04 -6.21864413E+04 -6.28032075E+04 -6.03750943E+04 -5.92487692E+04
 -6.62615208E+04 -6.79638486E+04 -7.03820051E+04 -6.97698649E+04 -7.01804813E+04  1.20733336E+06 -7.01816459E+04 -6.97710803E+04 -7.03815230E+04 -6.79641965E+04 -6.62618656E+04
 -7.39215814E+04 -7.62549815E+04 -7.86625334E+04 -7.80565821E+04 -7.84619353E+04  1.35717104E+06 -7.84631193E+04 -7.80578186E+04 -7.86620523E+04 -7.62553379E+04 -7.39219341E+04
 -8.22545220E+04 -8.52789909E+04 -8.76761045E+04 -8.70762316E+04 -8.74764260E+04  1.52261372E+06 -8.74776302E+04 -8.70774895E+04 -8.76756238E+04 -8.52793562E+04 -8.22548825E+04
 -9.12854976E+04 -9.50667194E+04 -9.74535497E+04 -9.68596514E+04 -9.72547865E+04  1.70456615E+06 -9.72560105E+04 -9.68609306E+04 -9.74530700E+04 -9.50670930E+04 -9.12858660E+04
 -1.01040065E+05 -1.05650203E+05 -1.08026898E+05 -1.07438875E+05 -1.07829046E+05  1.90395789E+06 -1.07830289E+05 -1.07440175E+05 -1.08026419E+05 -1.05650586E+05 -1.01040441E+05
 -1.11542649E+05 -1.17061505E+05 -1.19428203E+05 -1.18845959E+05 -1.19231259E+05  2.12162344E+06 -1.19232522E+05 -1.18847281E+05 -1.19427725E+05 -1.17061897E+05 -1.11543033E+05
 -1.22818982E+05 -1.29334596E+05 -1.31691427E+05 -1.31114873E+05 -1.31495388E+05  2.35854561E+06 -1.31496670E+05 -1.31116215E+05 -1.31690950E+05 -1.29334996E+05 -1.22819374E+05
 -1.34893399E+05 -1.42503683E+05 -1.44850771E+05 -1.44279820E+05 -1.44655634E+05  2.61544938E+06 -1.44656936E+05 -1.44281183E+05 -1.44850296E+05 -1.42504091E+05 -1.34893799E+05
 -1.47791931E+05 -1.56605431E+05 -1.58942893E+05 -1.58377461E+05 -1.58748655E+05  2.89339638E+06 -1.58749976E+05 -1.58378845E+05 -1.58942418E+05 -1.56605848E+05 -1.47792338E+05
 -4.45463824E+04 -4.46645708E+04 -4.70247517E+04 -4.64552147E+04 -4.68258872E+04  7.98725203E+05 -4.68270979E+04 -4.64564780E+04 -4.70242354E+04 -4.46649268E+04 -4.45467384E+04
 -4.99706506E+04 -5.05424468E+04 -5.28918906E+04 -5.23283233E+04 -5.26940596E+04  9.00695072E+05 -5.26952922E+04 -5.23296098E+04 -5.28913755E+04 -5.05428129E+04 -4.99710155E+04
 -5.59487275E+04 -5.70185167E+04 -5.93574310E+04 -5.87997156E+04 -5.91606279E+04  1.01453132E+06 -5.91618822E+04 -5.88010260E+04 -5.93569174E+04 -5.70188926E+04 -5.59491013E+04
 -6.24612042E+04 -6.40767715E+04 -6.64053307E+04 -6.58533599E+04 -6.62095462E+04  1.14098881E+06 -6.62108224E+04 -6.58546933E+04 -6.64048185E+04 -6.40771571E+04 -6.24615867E+04
 -6.95671383E+04 -7.17802349E+04 -7.40986003E+04 -7.35522701E+04 -7.39038273E+04  1.28085784E+06 -7.39051250E+04 -7.35536267E+04 -7.40980901E+04 -7.17806301E+04 -6.95675295E+04
 -7.72746652E+04 -8.01416696E+04 -8.24499994E+04 -8.19092075E+04 -8.22562304E+04  1.43491994E+06 -8.22575493E+04 -8.19105869E+04 -8.24494904E+04 -8.01420742E+04 -7.72750650E+04
 -8.56033664E+04 -8.91859960E+04 -9.14844360E+04 -9.09490892E+04 -9.12916646E+04  1.60394861E+06 -9.12930049E+04 -9.09504914E+04 -9.14839285E+04 -8.91864105E+04 -8.56037749E+04
 -9.45741948E+04 -9.89402698E+04 -1.01228959E+05 -1.00698967E+05 -1.01037180E+05  1.78873709E+06 -1.01038541E+05 -1.00700391E+05 -1.01228453E+05 -9.89406933E+04 -9.45746119E+04
 -1.04207251E+05 -1.09431695E+05 -1.11710765E+05 -1.11186040E+05 -1.11519972E+05  1.99000036E+06 -1.11521354E+05 -1.11187488E+05 -1.11710261E+05 -1.09432128E+05 -1.04207677E+05
 -1.14521798E+05 -1.20687350E+05 -1.22956926E+05 -1.22437386E+05 -1.22767113E+05  2.20854334E+06 -1.22768517E+05 -1.22438857E+05 -1.22956423E+05 -1.20687792E+05 -1.14522232E+05
 -1.25538404E+05 -1.32736865E+05 -1.34997065E+05 -1.34482630E+05 -1.34808228E+05  2.44498883E+06 -1.34809653E+05 -1.34484123E+05 -1.34996564E+05 -1.32737316E+05 -1.25538847E+05
 -1.37276911E+05 -1.45610270E+05 -1.47861206E+05 -1.47351802E+05 -1.47673342E+05  2.70019876E+06 -1.47674787E+05 -1.47353318E+05 -1.47860706E+05 -1.45610730E+05 -1.37277362E+05
 -4.21474802E+04 -4.22606615E+04 -4.45343155E+04 -4.40211988E+04 -4.43420266E+04  7.57150165E+05 -4.43433541E+04 -4.40225853E+04 -4.45337649E+04 -4.22610569E+04 -4.21478756E+04
 -4.72212097E+04 -4.77648914E+04 -5.00282127E+04 -4.95205308E+04 -4.98370346E+04  8.52927107E+05 -4.98383857E+04 -4.95219429E+04 -5.00276646E+04 -4.77652978E+04 -4.72216149E+04
 -5.27823829E+04 -5.37982673E+04 -5.60514567E+04 -5.55491083E+04 -5.58613771E+04  9.59615545E+05 -5.58627521E+04 -5.55505453E+04 -5.60509112E+04 -5.37986845E+04 -5.27827977E+04
 -5.88462653E+04 -6.03792450E+04 -6.26224721E+04 -6.21253572E+04 -6.24334811E+04  1.07781565E+06 -6.24348791E+04 -6.21268194E+04 -6.26219289E+04 -6.03796730E+04 -5.88466898E+04
 -6.54281980E+04 -6.75268870E+04 -6.97603127E+04 -6.92683364E+04 -6.95724005E+04  1.20822507E+06 -6.95738222E+04 -6.92698237E+04 -6.97597719E+04 -6.75273256E+04 -6.54286320E+04
 -7.25453947E+04 -7.52627532E+04 -7.74865282E+04 -7.69996000E+04 -7.72996863E+04  1.35151497E+06 -7.73011308E+04 -7.70011119E+04 -7.74859897E+04 -7.52632024E+04 -7.25458382E+04
 -8.02134359E+04 -8.36074356E+04 -8.58217019E+04 -8.53397356E+04 -8.56359227E+04  1.50833867E+06 -8.56373902E+04 -8.53412721E+04 -8.58211665E+04 -8.36078951E+04 -8.02138888E+04
 -8.84495499E+04 -9.25839047E+04 -9.47887967E+04 -9.43117090E+04 -9.46040722E+04  1.67937791E+06 -9.46055619E+04 -9.43132700E+04 -9.47882635E+04 -9.25843747E+04 -8.84500123E+04
 -9.72686368E+04 -1.02213668E+05 -1.04409311E+05 -1.03937024E+05 -1.04225634E+05  1.86521647E+06 -1.04227147E+05 -1.03938610E+05 -1.04408781E+05 -1.02214148E+05 -9.72691086E+04
 -1.06685053E+05 -1.12518488E+05 -1.14705002E+05 -1.14237440E+05 -1.14522366E+05  2.06651295E+06 -1.14523902E+05 -1.14239050E+05 -1.14704475E+05 -1.12518979E+05 -1.06685534E+05
 -1.16717815E+05 -1.23525695E+05 -1.25703191E+05 -1.25240282E+05 -1.25521591E+05  2.28382563E+06 -1.25523149E+05 -1.25241917E+05 -1.25702667E+05 -1.23526196E+05 -1.16718305E+05
 -1.27381374E+05 -1.35259482E+05 -1.37428067E+05 -1.36969742E+05 -1.37247495E+05  2.51783879E+06 -1.37249076E+05 -1.36971401E+05 -1.37427545E+05 -1.35259992E+05 -1.27381873E+05
 -3.98671036E+04 -3.99752892E+04 -4.21666785E+04 -4.17049841E+04 -4.19818824E+04  7.17556258E+05 -4.19833380E+04 -4.17065064E+04 -4.21660931E+04 -3.99757286E+04 -3.98675429E+04
 -4.46063110E+04 -4.51230469E+04 -4.73047131E+04 -4.68479758E+04 -4.71210813E+04  8.07451768E+05 -4.71225627E+04 -4.68495257E+04 -4.73041316E+04 -4.51234983E+04 -4.46067610E+04
 -4.97827737E+04 -5.07472280E+04 -5.29191397E+04 -5.24672607E+04 -5.27366628E+04  9.07299031E+05 -5.27381696E+04 -5.24688376E+04 -5.29185617E+04 -5.07476913E+04 -4.97832344E+04
 -5.54082278E+04 -5.68625556E+04 -5.90248647E+04 -5.85777538E+04 -5.88435311E+04  1.01765910E+06 -5.88450629E+04 -5.85793576E+04 -5.90242905E+04 -5.68630307E+04 -5.54086990E+04
 -6.14938730E+04 -6.34837248E+04 -6.56365749E+04 -6.51941455E+04 -6.54563736E+04  1.13908572E+06 -6.54579302E+04 -6.51957759E+04 -6.56360043E+04 -6.34842114E+04 -6.14943547E+04
 -6.80551905E+04 -7.06302973E+04 -7.27738236E+04 -7.23359936E+04 -7.25947444E+04  1.27219170E+06 -7.25963259E+04 -7.23376507E+04 -7.27732572E+04 -7.06307955E+04 -6.80556826E+04
 -7.51028184E+04 -7.83176135E+04 -8.04519435E+04 -8.00186334E+04 -8.02739769E+04  1.41750478E+06 -8.02755827E+04 -8.00203175E+04 -8.04513807E+04 -7.83181232E+04 -7.51033208E+04
 -8.26502045E+04 -8.65645229E+04 -8.86897770E+04 -8.82609125E+04 -8.85129138E+04  1.57559673E+06 -8.85145447E+04 -8.82626234E+04 -8.86892184E+04 -8.65650440E+04 -8.26507173E+04
 -9.07090416E+04 -9.53888615E+04 -9.75051538E+04 -9.70806629E+04 -9.73293861E+04  1.74695722E+06 -9.73310412E+04 -9.70824001E+04 -9.75045989E+04 -9.53893940E+04 -9.07095646E+04
 -9.92914239E+04 -1.04809733E+05 -1.06917171E+05 -1.06496986E+05 -1.06742491E+05  1.93214135E+06 -1.06744170E+05 -1.06498749E+05 -1.06916620E+05 -1.04810277E+05 -9.92919572E+04
 -1.08409587E+05 -1.14846999E+05 -1.16945684E+05 -1.16529738E+05 -1.16772083E+05  2.13156797E+06 -1.16773787E+05 -1.16531527E+05 -1.16945137E+05 -1.14847553E+05 -1.08410130E+05
 -1.18074840E+05 -1.25521258E+05 -1.27611287E+05 -1.27199519E+05 -1.27438760E+05  2.34578790E+06 -1.27440487E+05 -1.27201334E+05 -1.27610744E+05 -1.25521824E+05 -1.18075394E+05
 -3.76981061E+04 -3.78012961E+04 -3.99145198E+04 -3.94996933E+04 -3.97379643E+04  6.79859796E+05 -3.97395600E+04 -3.95013634E+04 -3.99138995E+04 -3.78017842E+04 -3.76985943E+04
 -4.21174159E+04 -4.26082961E+04 -4.47119469E+04 -4.43016331E+04 -4.45366033E+04  7.64121614E+05 -4.45382263E+04 -4.43033325E+04 -4.47113322E+04 -4.26087975E+04 -4.21179158E+04
 -4.69279334E+04 -4.78432646E+04 -4.99373386E+04 -4.95314503E+04 -4.97631916E+04  8.57459710E+05 -4.97648418E+04 -4.95331788E+04 -4.99367294E+04 -4.78437791E+04 -4.69284450E+04
 -5.21380917E+04 -5.35174310E+04 -5.56020748E+04 -5.52005301E+04 -5.54291115E+04  9.60360805E+05 -5.54307882E+04 -5.52022878E+04 -5.56014708E+04 -5.35179583E+04 -5.21386148E+04
 -5.77565987E+04 -5.96423548E+04 -6.17177121E+04 -6.13204325E+04 -6.15459197E+04  1.07327803E+06 -6.15476235E+04 -6.13222193E+04 -6.17171135E+04 -5.96428947E+04 -5.77571333E+04
 -6.37933736E+04 -6.62331026E+04 -6.82993076E+04 -6.79062186E+04 -6.81286755E+04  1.19676310E+06 -6.81304054E+04 -6.79080338E+04 -6.82987148E+04 -6.62336554E+04 -6.37939196E+04
 -7.02585452E+04 -7.33028852E+04 -7.53600653E+04 -7.49710952E+04 -7.51905825E+04  1.33122352E+06 -7.51923392E+04 -7.49729391E+04 -7.53594779E+04 -7.33034508E+04 -7.02591025E+04
 -7.71619468E+04 -8.08670600E+04 -8.29153359E+04 -8.25304162E+04 -8.27469923E+04  1.47714979E+06 -8.27487746E+04 -8.25322883E+04 -8.29147538E+04 -8.08676377E+04 -7.71625155E+04
 -8.45113239E+04 -8.89390813E+04 -9.09785677E+04 -9.05976334E+04 -9.08113535E+04  1.63492764E+06 -9.08131623E+04 -9.05995340E+04 -9.09779913E+04 -8.89396714E+04 -8.45119038E+04
 -9.23162104E+04 -9.75351096E+04 -9.95659145E+04 -9.91889032E+04 -9.93998210E+04  1.80501456E+06 -9.94016563E+04 -9.91908322E+04 -9.95653445E+04 -9.75357121E+04 -9.23168016E+04
 -1.00585864E+05 -1.06671394E+05 -1.08693621E+05 -1.08320474E+05 -1.08528641E+05  1.98775014E+06 -1.08530501E+05 -1.08322431E+05 -1.08693056E+05 -1.06672009E+05 -1.00586466E+05
 -1.09328525E+05 -1.16365019E+05 -1.18378764E+05 -1.18009424E+05 -1.18214889E+05  2.18356021E+06 -1.18216775E+05 -1.18011409E+05 -1.18378206E+05 -1.16365646E+05 -1.09329139E+05
 -3.56374111E+04 -3.57355941E+04 -3.77741671E+04 -3.74020442E+04 -3.76064583E+04  6.44024381E+05 -3.76082060E+04 -3.74038748E+04 -3.77735147E+04 -3.57361366E+04 -3.56379537E+04
 -3.97525630E+04 -4.02186054E+04 -4.22469863E+04 -4.18789737E+04 -4.20805169E+04  7.22896143E+05 -4.20822936E+04 -4.18808359E+04 -4.22463415E+04 -4.02191626E+04 -3.97531184E+04
 -4.42150519E+04 -4.50834369E+04 -4.71024145E+04 -4.67384337E+04 -4.69371702E+04  8.10027540E+05 -4.69389759E+04 -4.67403272E+04 -4.71017768E+04 -4.50840084E+04 -4.42156201E+04
 -4.90307333E+04 -5.03385679E+04 -5.23482891E+04 -5.19882658E+04 -5.21842570E+04  9.05838282E+05 -5.21860916E+04 -5.19901907E+04 -5.23476595E+04 -5.03391535E+04 -4.90313141E+04
 -5.42078821E+04 -5.59953553E+04 -5.79959648E+04 -5.76398276E+04 -5.78331314E+04  1.01073666E+06 -5.78349940E+04 -5.76417831E+04 -5.79953425E+04 -5.59959552E+04 -5.42084755E+04
 -5.97518634E+04 -6.20627600E+04 -6.40543922E+04 -6.37020728E+04 -6.38927448E+04  1.12510448E+06 -6.38946361E+04 -6.37040594E+04 -6.40537773E+04 -6.20633733E+04 -5.97524693E+04
 -6.56704673E+04 -6.85527083E+04 -7.05354045E+04 -7.01868379E+04 -7.03749320E+04  1.24933846E+06 -7.03768510E+04 -7.01888551E+04 -7.05347978E+04 -6.85533355E+04 -6.56710857E+04
 -7.19704360E+04 -7.54766696E+04 -7.74507229E+04 -7.71058475E+04 -7.72914143E+04  1.38381825E+06 -7.72933610E+04 -7.71078953E+04 -7.74501238E+04 -7.54773103E+04 -7.19710667E+04
 -7.86578682E+04 -8.28461809E+04 -8.48116194E+04 -8.44703755E+04 -8.46534640E+04  1.52886111E+06 -8.46554389E+04 -8.44724537E+04 -8.48110283E+04 -8.28468351E+04 -7.86585112E+04
 -8.57384077E+04 -9.06730091E+04 -9.26299398E+04 -9.22922716E+04 -9.24729285E+04  1.68484502E+06 -9.24749310E+04 -9.22943801E+04 -9.26293565E+04 -9.06736769E+04 -8.57390632E+04
 -9.32239444E+04 -9.89755019E+04 -1.00924028E+05 -1.00589881E+05 -1.00768151E+05  1.85201875E+06 -1.00770182E+05 -1.00592020E+05 -1.00923453E+05 -9.89761834E+04 -9.32246120E+04
 -1.01113839E+05 -1.07761413E+05 -1.09701630E+05 -1.09370952E+05 -1.09546880E+05  2.03070331E+06 -1.09548938E+05 -1.09373122E+05 -1.09701064E+05 -1.07762108E+05 -1.01114519E+05
 -3.36806786E+04 -3.37738339E+04 -3.57391041E+04 -3.54058867E+04 -3.55807133E+04  6.09928359E+05 -3.55826241E+04 -3.54078909E+04 -3.57384257E+04 -3.37744370E+04 -3.36812818E+04
 -3.75045854E+04 -3.79467506E+04 -3.99025736E+04 -3.95731002E+04 -3.97454406E+04  6.83651716E+05 -3.97473827E+04 -3.95751383E+04 -3.99019053E+04 -3.79473695E+04 -3.75052026E+04
 -4.16378721E+04 -4.24613735E+04 -4.44078200E+04 -4.40820209E+04 -4.42519316E+04  7.64914086E+05 -4.42539040E+04 -4.40840924E+04 -4.44071623E+04 -4.24620082E+04 -4.16385034E+04
 -4.60775340E+04 -4.73171612E+04 -4.92543827E+04 -4.89321892E+04 -4.90997235E+04  8.53954407E+05 -4.91017266E+04 -4.89342939E+04 -4.92537351E+04 -4.73178114E+04 -4.60781790E+04
 -5.08373258E+04 -5.25307630E+04 -5.44589022E+04 -5.41402496E+04 -5.43054585E+04  9.51221843E+05 -5.43074920E+04 -5.41423873E+04 -5.44582644E+04 -5.25314286E+04 -5.08379845E+04
 -5.59178860E+04 -5.81061916E+04 -6.00253843E+04 -5.97102110E+04 -5.98731431E+04  1.05699141E+06 -5.98752065E+04 -5.97123813E+04 -6.00247569E+04 -5.81068726E+04 -5.59185584E+04
 -6.13242891E+04 -6.40524006E+04 -6.59627757E+04 -6.56510230E+04 -6.58117249E+04  1.17160912E+06 -6.58138184E+04 -6.56532263E+04 -6.59621591E+04 -6.40530965E+04 -6.13249751E+04
 -6.70617917E+04 -7.03791265E+04 -7.22808078E+04 -7.19724185E+04 -7.21309353E+04  1.29535570E+06 -7.21330583E+04 -7.19746543E+04 -7.22802010E+04 -7.03798375E+04 -6.70624913E+04
 -7.31340804E+04 -7.70949864E+04 -7.89880897E+04 -7.86830111E+04 -7.88393852E+04  1.42849399E+06 -7.88415372E+04 -7.86852792E+04 -7.89874936E+04 -7.70957123E+04 -7.31347934E+04
 -7.95454209E+04 -8.42101488E+04 -8.60947672E+04 -8.57929475E+04 -8.59472201E+04  1.57129421E+06 -8.59494018E+04 -8.57952483E+04 -8.60941818E+04 -8.42108895E+04 -7.95461474E+04
 -8.63014004E+04 -9.17360629E+04 -9.36123400E+04 -9.33137295E+04 -9.34659397E+04  1.72397688E+06 -9.34681508E+04 -9.33160625E+04 -9.36117643E+04 -9.17368178E+04 -8.63021404E+04
 -9.34051020E+04 -9.96837819E+04 -1.01551800E+05 -1.01256352E+05 -1.01406538E+05  1.88676284E+06 -1.01408778E+05 -1.01258717E+05 -1.01551235E+05 -9.96845514E+04 -9.34058554E+04
 -3.18156460E+04 -3.19037441E+04 -3.37918042E+04 -3.34940287E+04 -3.36430935E+04  5.77382980E+05 -3.36451780E+04 -3.34962177E+04 -3.37911108E+04 -3.19044147E+04 -3.18163166E+04
 -3.53631371E+04 -3.57823483E+04 -3.76611935E+04 -3.73668305E+04 -3.75137505E+04  6.46210355E+05 -3.75158677E+04 -3.73690556E+04 -3.76605137E+04 -3.57830364E+04 -3.53638230E+04
 -3.91811306E+04 -3.99617408E+04 -4.18312087E+04 -4.15401949E+04 -4.16850187E+04  7.21836463E+05 -4.16871684E+04 -4.15424553E+04 -4.18305422E+04 -3.99624461E+04 -3.91818318E+04
 -4.32719502E+04 -4.44465563E+04 -4.63068177E+04 -4.60190904E+04 -4.61618653E+04  8.04539981E+05 -4.61640471E+04 -4.60213862E+04 -4.63061646E+04 -4.44472786E+04 -4.32726665E+04
 -4.76385089E+04 -4.92424268E+04 -5.10936437E+04 -5.08091441E+04 -5.09499146E+04  8.94599921E+05 -5.09521288E+04 -5.08114754E+04 -5.10930044E+04 -4.92431659E+04 -4.76392402E+04
 -5.22839960E+04 -5.43557081E+04 -5.61980350E+04 -5.59167069E+04 -5.60555156E+04  9.92286021E+05 -5.60577612E+04 -5.59190730E+04 -5.61974089E+04 -5.43564636E+04 -5.22847423E+04
 -5.72113864E+04 -5.97930107E+04 -6.16265944E+04 -6.13483839E+04 -6.14852710E+04  1.09784851E+06 -6.14875488E+04 -6.13507851E+04 -6.16259814E+04 -5.97937828E+04 -5.72121475E+04
 -6.24235807E+04 -6.55614394E+04 -6.73864197E+04 -6.71112760E+04 -6.72462809E+04  1.21152536E+06 -6.72485900E+04 -6.71137116E+04 -6.73858200E+04 -6.55622275E+04 -6.24243566E+04
 -6.79237013E+04 -7.16686948E+04 -7.34852048E+04 -7.32130790E+04 -7.33462390E+04  1.33352318E+06 -7.33485794E+04 -7.32155495E+04 -7.34846187E+04 -7.16694996E+04 -6.79244919E+04
 -7.37137801E+04 -7.81223632E+04 -7.99305300E+04 -7.96613750E+04 -7.97927259E+04  1.46403794E+06 -7.97950973E+04 -7.96638800E+04 -7.99299565E+04 -7.81231840E+04 -7.37145855E+04
 -7.97975288E+04 -8.49315426E+04 -8.67314861E+04 -8.64652585E+04 -8.65948344E+04  1.60323454E+06 -8.65972369E+04 -8.64677981E+04 -8.67309266E+04 -8.49323797E+04 -7.97983488E+04
 -8.61767004E+04 -9.21055079E+04 -9.38973439E+04 -9.36340002E+04 -9.37618342E+04  1.75126036E+06 -9.37642676E+04 -9.36365741E+04 -9.38967979E+04 -9.21063607E+04 -8.61775351E+04
 -3.00441045E+04 -3.01271108E+04 -3.19308179E+04 -3.16653356E+04 -3.17920460E+04  5.46420294E+05 -3.17943128E+04 -3.16677199E+04 -3.19301280E+04 -3.01278565E+04 -3.00448502E+04
 -3.33276805E+04 -3.37247860E+04 -3.55193644E+04 -3.52569941E+04 -3.53818623E+04  6.10561579E+05 -3.53841638E+04 -3.52594161E+04 -3.55186916E+04 -3.37255507E+04 -3.33284429E+04
 -3.68483561E+04 -3.75879157E+04 -3.93736130E+04 -3.91142951E+04 -3.92373640E+04  6.80854870E+05 -3.92396998E+04 -3.91167554E+04 -3.93729573E+04 -3.75886992E+04 -3.68491352E+04
 -4.06057447E+04 -4.17182846E+04 -4.34952801E+04 -4.32389587E+04 -4.33602686E+04  7.57512179E+05 -4.33626384E+04 -4.32414565E+04 -4.34946415E+04 -4.17190867E+04 -4.06065402E+04
 -4.46023753E+04 -4.61209751E+04 -4.78894372E+04 -4.76360588E+04 -4.77556487E+04  8.40762698E+05 -4.77580524E+04 -4.76385944E+04 -4.78888158E+04 -4.61217956E+04 -4.46031871E+04
 -4.88396930E+04 -5.08004030E+04 -5.25604920E+04 -5.23100061E+04 -5.24279125E+04  9.30821598E+05 -5.24303498E+04 -5.23125785E+04 -5.25598872E+04 -5.08012417E+04 -4.88405212E+04
 -5.33189221E+04 -5.57611987E+04 -5.75130668E+04 -5.72654246E+04 -5.73816827E+04  1.02787999E+06 -5.73841531E+04 -5.72680338E+04 -5.75124788E+04 -5.57620557E+04 -5.33197664E+04
 -5.80422049E+04 -6.10094481E+04 -6.27532384E+04 -6.25083931E+04 -6.26230373E+04  1.13213096E+06 -6.26255412E+04 -6.25110401E+04 -6.27526675E+04 -6.10103225E+04 -5.80430654E+04
 -6.30105391E+04 -6.65503925E+04 -6.82862422E+04 -6.80441498E+04 -6.81572117E+04  1.24371445E+06 -6.81597494E+04 -6.80468337E+04 -6.82856876E+04 -6.65512845E+04 -6.30114156E+04
 -6.82255750E+04 -7.23909240E+04 -7.41189621E+04 -7.38795802E+04 -7.39910913E+04  1.36278582E+06 -7.39936619E+04 -7.38823011E+04 -7.41184246E+04 -7.23918336E+04 -6.82264676E+04
 -7.36898689E+04 -7.85385168E+04 -8.02588668E+04 -8.00221553E+04 -8.01321453E+04  1.48946522E+06 -8.01347494E+04 -8.00249129E+04 -8.02583463E+04 -7.85394438E+04 -7.36907775E+04
 -7.94027470E+04 -8.49995981E+04 -8.67123763E+04 -8.64782962E+04 -8.65867939E+04  1.62381829E+06 -8.65894307E+04 -8.64810910E+04 -8.67118724E+04 -8.50005426E+04 -7.94036715E+04
