  1.20065991E+01  1.09880783E+01  1.05028370E+01  1.04581565E+01  1.04653995E+01 -2.33888604E+02  1.04730535E+01  1.04759448E+01  1.05047513E+01  1.09877638E+01  1.20065119E+01
  1.28288899E+01  1.18164565E+01  1.13331561E+01  1.12878865E+01  1.12953674E+01 -2.54335934E+02  1.13030968E+01  1.13061375E+01  1.13350795E+01  1.18161323E+01  1.28287959E+01
  1.36804676E+01  1.26740790E+01  1.21927209E+01  1.21468665E+01  1.21545824E+01 -2.75798120E+02  1.21623758E+01  1.21653591E+01  1.21946538E+01  1.26737457E+01  1.36803666E+01
  1.45611193E+01  1.35607576E+01  1.30813197E+01  1.30348847E+01  1.30428328E+01 -2.98288190E+02  1.30506998E+01  1.30536176E+01  1.30832622E+01  1.35604155E+01  1.45610120E+01
  1.54698905E+01  1.44755261E+01  1.39979981E+01  1.39509868E+01  1.39591586E+01 -3.21807846E+02  1.39671039E+01  1.39699589E+01  1.39999506E+01  1.44751753E+01  1.54697772E+01
  1.64047255E+01  1.54163295E+01  1.49407012E+01  1.48931182E+01  1.49015167E+01 -3.46336090E+02  1.49095330E+01  1.49123981E+01  1.49426635E+01  1.54159704E+01  1.64046061E+01
  1.73655438E+01  1.63830875E+01  1.59093485E+01  1.58611978E+01  1.58698204E+01 -3.71888321E+02  1.58779070E+01  1.58807197E+01  1.59113214E+01  1.63827202E+01  1.73654185E+01
  1.83525811E+01  1.73760370E+01  1.69041772E+01  1.68554634E+01  1.68643073E+01 -3.98487850E+02  1.68724630E+01  1.68752245E+01  1.69061607E+01  1.73756618E+01  1.83524506E+01
  1.93602780E+01  1.83896183E+01  1.79196277E+01  1.78703485E+01  1.78794176E+01 -4.26041960E+02  1.78876409E+01  1.78903533E+01  1.79216222E+01  1.83892359E+01  1.93601422E+01
  2.03890833E+01  1.94242813E+01  1.89561495E+01  1.89063166E+01  1.89156008E+01 -4.54573496E+02  1.89238905E+01  1.89265549E+01  1.89581547E+01  1.94238915E+01  2.03889426E+01
  2.14387586E+01  2.04798082E+01  2.00135257E+01  1.99631436E+01  1.99726399E+01 -4.84095843E+02  1.99809949E+01  1.99836126E+01  2.00155419E+01  2.04794114E+01  2.14386128E+01
  2.25111896E+01  2.15580456E+01  2.10936021E+01  2.10426755E+01  2.10523812E+01 -5.14667134E+02  2.10607998E+01  2.10633721E+01  2.10956516E+01  2.15576422E+01  2.25110392E+01
  2.35957722E+01  2.26484092E+01  2.21857945E+01  2.21343280E+01  2.21442399E+01 -5.46073532E+02  2.21527206E+01  2.21552489E+01  2.21878556E+01  2.26479990E+01  2.35956174E+01
  2.46955304E+01  2.37539223E+01  2.32931292E+01  2.32411251E+01  2.32512403E+01 -5.78394874E+02  2.32597921E+01  2.32622671E+01  2.32951994E+01  2.37535059E+01  2.46953715E+01
  2.58117128E+01  2.48758351E+01  2.44168524E+01  2.43643167E+01  2.43746330E+01 -6.11678835E+02  2.43832328E+01  2.43856754E+01  2.44189330E+01  2.48754123E+01  2.58115497E+01
  2.69443204E+01  2.60141483E+01  2.55569659E+01  2.55039043E+01  2.55144013E+01 -6.45946266E+02  2.55230745E+01  2.55254768E+01  2.55590583E+01  2.60137197E+01  2.69441536E+01
  2.80813845E+01  2.71568937E+01  2.67015022E+01  2.66479187E+01  2.66586108E+01 -6.80925357E+02  2.66673385E+01  2.66697005E+01  2.67036059E+01  2.71564593E+01  2.80812136E+01
  2.92281655E+01  2.83092948E+01  2.78557220E+01  2.78016215E+01  2.78125052E+01 -7.16758787E+02  2.78212853E+01  2.78236084E+01  2.78578363E+01  2.83088547E+01  2.92279909E+01
  3.03836072E+01  2.94703676E+01  2.90185688E+01  2.89639565E+01  2.89750291E+01 -7.53440810E+02  2.89838675E+01  2.89861444E+01  2.90206954E+01  2.94699226E+01  3.03834297E+01
  3.15476368E+01  3.06400051E+01  3.01899715E+01  3.01348520E+01  3.01461105E+01 -7.90988759E+02  3.01549970E+01  3.01572360E+01  3.01921093E+01  3.06395545E+01  3.15474556E+01
  3.27090352E+01  3.18069866E+01  3.13587087E+01  3.13030873E+01  3.13145281E+01 -8.29120027E+02  3.13234605E+01  3.13256628E+01  3.13608583E+01  3.18065313E+01  3.27088510E+01
  3.38744425E+01  3.29779544E+01  3.25314229E+01  3.24753046E+01  3.24869246E+01 -8.68031654E+02  3.24959008E+01  3.24980665E+01  3.25335846E+01  3.29774940E+01  3.38742552E+01
  3.50402794E+01  3.41493282E+01  3.37045347E+01  3.36479243E+01  3.36597201E+01 -9.07646418E+02  3.36687376E+01  3.36708675E+01  3.37067080E+01  3.41488636E+01  3.50400892E+01
  3.62064959E+01  3.53210593E+01  3.48779948E+01  3.48208973E+01  3.48328661E+01 -9.47979544E+02  3.48419215E+01  3.48440157E+01  3.48801803E+01  3.53205901E+01  3.62063030E+01
  3.73623319E+01  3.64823871E+01  3.60410428E+01  3.59834631E+01  3.59956013E+01 -9.88729687E+02  3.60046928E+01  3.60067519E+01  3.60432398E+01  3.64819131E+01  3.73621364E+01
  3.85172356E+01  3.76427595E+01  3.72031266E+01  3.71450710E+01  3.71573743E+01 -1.03020334E+03  3.71664993E+01  3.71685236E+01  3.72052742E+01  3.76422820E+01  3.85170373E+01
  3.96706663E+01  3.88018754E+01  3.83638708E+01  3.83054189E+01  3.83178834E+01 -1.07242568E+03  3.83271705E+01  3.83290287E+01  3.83661025E+01  3.88013937E+01  3.96704651E+01
  4.08020230E+01  3.99386747E+01  3.95023623E+01  3.94434489E+01  3.94560710E+01 -1.11472544E+03  3.94653792E+01  3.94672099E+01  3.95046077E+01  3.99381899E+01  4.08018201E+01
  5.06086693E+00  4.17196250E+00  3.68785598E+00  3.64238028E+00  3.64986000E+00 -7.76795531E+01  3.65757630E+00  3.65982267E+00  3.68985836E+00  4.17173125E+00  5.06086693E+00
  5.72925818E+00  4.71977931E+00  4.23775409E+00  4.19165729E+00  4.19939544E+00 -8.95818436E+01  4.20720731E+00  4.20937640E+00  4.23974054E+00  4.71953334E+00  5.72924633E+00
  6.21343955E+00  5.20996735E+00  4.72990714E+00  4.68322429E+00  4.69120662E+00 -1.00401268E+02  4.69949029E+00  4.70120733E+00  4.73189888E+00  5.20970742E+00  6.21341633E+00
  6.72594263E+00  5.72845092E+00  5.25034006E+00  5.20307472E+00  5.21130015E+00 -1.12018039E+02  5.21966603E+00  5.22132102E+00  5.25233804E+00  5.72817743E+00  6.72590860E+00
  7.26653913E+00  6.27499149E+00  5.79881483E+00  5.75097038E+00  5.75943751E+00 -1.24445360E+02  5.76747342E+00  5.76955431E+00  5.80081916E+00  6.27470491E+00  7.26649470E+00
  7.83489015E+00  6.84925682E+00  6.37500364E+00  6.32658399E+00  6.33529138E+00 -1.37694513E+02  6.34340830E+00  6.34540367E+00  6.37701511E+00  6.84895773E+00  7.83483576E+00
  8.43060093E+00  7.45085874E+00  6.97850923E+00  6.92951840E+00  6.93846453E+00 -1.51775630E+02  6.94666146E+00  6.94853553E+00  6.98052793E+00  7.45054759E+00  8.43053699E+00
  9.05318824E+00  8.07930940E+00  7.60884903E+00  7.55929145E+00  7.56847421E+00 -1.66696654E+02  7.57675035E+00  7.57883399E+00  7.61087557E+00  8.07898655E+00  9.05311513E+00
  9.70207093E+00  8.73402798E+00  8.26544227E+00  8.21532211E+00  8.22473423E+00 -1.82463717E+02  8.23309423E+00  8.23512025E+00  8.26747701E+00  8.73369388E+00  9.70198904E+00
  1.03766642E+01  9.41443032E+00  8.94770490E+00  8.89702680E+00  8.90668026E+00 -1.99082623E+02  8.91510936E+00  8.91707923E+00  8.94974844E+00  9.41408535E+00  1.03765740E+01
  1.10760727E+01  1.01196212E+01  9.65474224E+00  9.60351094E+00  9.61339470E+00 -2.16552964E+02  9.62190008E+00  9.62381579E+00  9.65679450E+00  1.01192657E+01  1.10759744E+01
  1.17999662E+01  1.08492706E+01  1.03862246E+01  1.03344448E+01  1.03445564E+01 -2.34883929E+02  1.03531370E+01  1.03550005E+01  1.03882862E+01  1.08489050E+01  1.17998600E+01
  1.25468459E+01  1.16018804E+01  1.11406542E+01  1.10883306E+01  1.10986673E+01 -2.54063781E+02  1.11073221E+01  1.11091357E+01  1.11427254E+01  1.16015054E+01  1.25467327E+01
  1.33163823E+01  1.23771212E+01  1.19177017E+01  1.18648385E+01  1.18753985E+01 -2.74100499E+02  1.18841262E+01  1.18856483E+01  1.19198127E+01  1.23767367E+01  1.33162620E+01
  1.41075892E+01  1.31740070E+01  1.27163814E+01  1.26629847E+01  1.26737641E+01 -2.94991072E+02  1.26825630E+01  1.26840433E+01  1.27185013E+01  1.31736137E+01  1.41074620E+01
  1.49185415E+01  1.39906133E+01  1.35347692E+01  1.34808440E+01  1.34918399E+01 -3.16711957E+02  1.35007089E+01  1.35021493E+01  1.35368987E+01  1.39902113E+01  1.49184080E+01
  1.57490319E+01  1.48267329E+01  1.43726586E+01  1.43182098E+01  1.43294191E+01 -3.39273392E+02  1.43383563E+01  1.43397597E+01  1.43747978E+01  1.48263226E+01  1.57488921E+01
  1.65990973E+01  1.56824198E+01  1.52301114E+01  1.51751366E+01  1.51865557E+01 -3.62692509E+02  1.51955596E+01  1.51969282E+01  1.52322526E+01  1.56820016E+01  1.65989519E+01
  1.74638748E+01  1.65527790E+01  1.61022170E+01  1.60467290E+01  1.60583549E+01 -3.86880891E+02  1.60674241E+01  1.60687599E+01  1.61043685E+01  1.65523531E+01  1.74637236E+01
  1.83436229E+01  1.74380851E+01  1.69892583E+01  1.69332622E+01  1.69450914E+01 -4.11856215E+02  1.69542237E+01  1.69558789E+01  1.69914201E+01  1.74376519E+01  1.83434663E+01
  1.92380200E+01  1.83380167E+01  1.78909144E+01  1.78344156E+01  1.78464444E+01 -4.37626838E+02  1.78556380E+01  1.78573191E+01  1.78930870E+01  1.83375761E+01  1.92378584E+01
  2.01484844E+01  1.92539922E+01  1.88086044E+01  1.87516072E+01  1.87638328E+01 -4.64241109E+02  1.87730855E+01  1.87747408E+01  1.88107877E+01  1.92535449E+01  2.01483181E+01
  2.10660002E+01  2.01769955E+01  1.97333121E+01  1.96758221E+01  1.96882403E+01 -4.91504621E+02  1.96975498E+01  1.96991814E+01  1.97355062E+01  2.01765418E+01  2.10658291E+01
  2.19930060E+01  2.11094661E+01  2.06674765E+01  2.06094989E+01  2.06220895E+01 -5.19485854E+02  2.06314843E+01  2.06330800E+01  2.06696819E+01  2.11090060E+01  2.19928304E+01
  2.29304054E+01  2.20523079E+01  2.16120033E+01  2.15535426E+01  2.15663189E+01 -5.48223619E+02  2.15757657E+01  2.15773404E+01  2.16142195E+01  2.20518416E+01  2.29302256E+01
  2.38780553E+01  2.30053398E+01  2.25667484E+01  2.25078100E+01  2.25207687E+01 -5.77732383E+02  2.25302655E+01  2.25318202E+01  2.25689762E+01  2.30048677E+01  2.38778714E+01
  2.48259991E+01  2.39586792E+01  2.35217559E+01  2.34623450E+01  2.34754814E+01 -6.07771253E+02  2.34850260E+01  2.34865627E+01  2.35239950E+01  2.39582021E+01  2.48258116E+01
  2.57784564E+01  2.49165106E+01  2.44812461E+01  2.44213677E+01  2.44346787E+01 -6.38462443E+02  2.44442677E+01  2.44457872E+01  2.44834967E+01  2.49160276E+01  2.57782649E+01
  2.67344326E+01  2.58778387E+01  2.54442251E+01  2.53838839E+01  2.53973650E+01 -6.69797553E+02  2.54069964E+01  2.54085001E+01  2.54464872E+01  2.58773511E+01  2.67342378E+01
  2.76937480E+01  2.68424846E+01  2.64105132E+01  2.63497148E+01  2.63633617E+01 -7.01788555E+02  2.63730326E+01  2.63745217E+01  2.64127868E+01  2.68419920E+01  2.76935500E+01
  2.86472773E+01  2.78013216E+01  2.73709843E+01  2.73097330E+01  2.73235424E+01 -7.34189991E+02  2.73332496E+01  2.73347253E+01  2.73732698E+01  2.78008243E+01  2.86470761E+01
  2.96002395E+01  2.87595706E+01  2.83308594E+01  2.82691516E+01  2.82831279E+01 -7.67168247E+02  2.82928687E+01  2.82943317E+01  2.83331564E+01  2.87590688E+01  2.96000352E+01
  3.05496519E+01  2.97142482E+01  2.92871556E+01  2.92250068E+01  2.92391356E+01 -8.00654326E+02  2.92489063E+01  2.92503577E+01  2.92894641E+01  2.97137421E+01  3.05494446E+01
  3.14952029E+01  3.06652236E+01  3.02397420E+01  3.01771567E+01  3.01914339E+01 -8.34658891E+02  3.02012317E+01  3.02026721E+01  3.02420285E+01  3.06647138E+01  3.14949927E+01
  3.24286985E+01  3.16039563E+01  3.11800215E+01  3.11170617E+01  3.11314826E+01 -8.68925040E+02  3.11413042E+01  3.11427348E+01  3.11823745E+01  3.16034424E+01  3.24284857E+01
  3.33572357E+01  3.25377102E+01  3.21153700E+01  3.20519864E+01  3.20665470E+01 -9.03708433E+02  3.20763894E+01  3.20778099E+01  3.21177351E+01  3.25371929E+01  3.33570209E+01
  3.42803885E+01  3.34660595E+01  3.30453066E+01  3.29815039E+01  3.29961994E+01 -9.39026057E+02  3.30060599E+01  3.30074703E+01  3.30476834E+01  3.34655381E+01  3.42801709E+01
  3.51819460E+01  3.43727935E+01  3.39536210E+01  3.38894046E+01  3.39042275E+01 -9.74316837E+02  3.39141041E+01  3.39155057E+01  3.39560085E+01  3.43722694E+01  3.51817264E+01
  4.81869983E+00  3.97929732E+00  3.51619398E+00  3.46401688E+00  3.47448908E+00 -7.39479621E+01  3.48312919E+00  3.48383375E+00  3.51832624E+00  3.97903394E+00  4.81869983E+00
  5.42859827E+00  4.47998509E+00  4.01875162E+00  3.96598252E+00  3.97673898E+00 -8.49683054E+01  3.98546828E+00  3.98609855E+00  4.02092293E+00  4.47970560E+00  5.42858488E+00
  5.86909194E+00  4.92623297E+00  4.46676540E+00  4.41344175E+00  4.42446943E+00 -9.49616898E+01  4.43327475E+00  4.43411424E+00  4.46893984E+00  4.92593816E+00  5.86906574E+00
  6.33316649E+00  5.39603099E+00  4.93831605E+00  4.88445119E+00  4.89573013E+00 -1.05646615E+02  4.90504296E+00  4.90539078E+00  4.94049448E+00  5.39572144E+00  6.33312805E+00
  6.82045323E+00  5.88901090E+00  5.43303599E+00  5.37863097E+00  5.39016104E+00 -1.17031120E+02  5.39955441E+00  5.39957547E+00  5.43521884E+00  5.88868726E+00  6.82040310E+00
  7.33050896E+00  6.40473030E+00  5.95048342E+00  5.89554408E+00  5.90732018E+00 -1.29121507E+02  5.91635200E+00  5.91676400E+00  5.95267117E+00  6.40439307E+00  7.33044769E+00
  7.86283025E+00  6.94268597E+00  6.49015533E+00  6.43468811E+00  6.44670459E+00 -1.41922983E+02  6.45581563E+00  6.45618194E+00  6.49234883E+00  6.94233569E+00  7.86275832E+00
  8.41685469E+00  7.50230653E+00  7.05148151E+00  6.99549211E+00  7.00774365E+00 -1.55438831E+02  7.01693219E+00  7.01725837E+00  7.05368083E+00  7.50194358E+00  8.41677266E+00
  8.99190897E+00  8.08293714E+00  7.63380692E+00  7.57730146E+00  7.58978268E+00 -1.69670675E+02  7.59904772E+00  7.59931545E+00  7.63601297E+00  8.08256265E+00  8.99181721E+00
  9.58734760E+00  8.68392463E+00  8.23647921E+00  8.17946318E+00  8.19216846E+00 -1.84619884E+02  8.20150832E+00  8.20174596E+00  8.23869228E+00  8.68353879E+00  9.58723546E+00
  1.02022400E+01  9.30435074E+00  8.85858484E+00  8.80106094E+00  8.81398335E+00 -2.00282164E+02  8.82339583E+00  8.82360864E+00  8.86080054E+00  9.30395364E+00  1.02021301E+01
  1.08361881E+01  9.94379455E+00  9.49969411E+00  9.44167058E+00  9.45480691E+00 -2.16662328E+02  9.46429022E+00  9.46448272E+00  9.50191787E+00  9.94338694E+00  1.08360699E+01
  1.14877471E+01  1.06008229E+01  1.01583790E+01  1.00998610E+01  1.01132059E+01 -2.33745626E+02  1.01227576E+01  1.01229352E+01  1.01606110E+01  1.06004052E+01  1.14876210E+01
  1.21565077E+01  1.12750268E+01  1.08342310E+01  1.07752235E+01  1.07887719E+01 -2.51536013E+02  1.07983891E+01  1.07985572E+01  1.08364713E+01  1.12745995E+01  1.21563740E+01
  1.28414898E+01  1.19654269E+01  1.15262709E+01  1.14667789E+01  1.14805258E+01 -2.70027053E+02  1.14902044E+01  1.14903688E+01  1.15285198E+01  1.19649904E+01  1.28413488E+01
  1.35409266E+01  1.26702564E+01  1.22327320E+01  1.21727606E+01  1.21867007E+01 -2.89193905E+02  1.21964345E+01  1.21966259E+01  1.22349897E+01  1.26698109E+01  1.35407788E+01
  1.42545214E+01  1.33892191E+01  1.29533185E+01  1.28928725E+01  1.29070011E+01 -3.09042677E+02  1.29168541E+01  1.29169881E+01  1.29555855E+01  1.33887655E+01  1.42543668E+01
  1.49821901E+01  1.41222316E+01  1.36879470E+01  1.36270317E+01  1.36413433E+01 -3.29585477E+02  1.36512583E+01  1.36517697E+01  1.36902236E+01  1.41217696E+01  1.49820295E+01
  1.57196877E+01  1.48650489E+01  1.44323734E+01  1.43709933E+01  1.43854830E+01 -3.50739498E+02  1.43954579E+01  1.43959718E+01  1.44346593E+01  1.48645794E+01  1.57195211E+01
  1.64671499E+01  1.56178073E+01  1.51867336E+01  1.51248935E+01  1.51395561E+01 -3.72518145E+02  1.51495888E+01  1.51501088E+01  1.51890291E+01  1.56173304E+01  1.64669778E+01
  1.72241890E+01  1.63800806E+01  1.59506400E+01  1.58883449E+01  1.59031758E+01 -3.94925824E+02  1.59132637E+01  1.59137923E+01  1.59529457E+01  1.63795966E+01  1.72240116E+01
  1.79918627E+01  1.71530035E+01  1.67251513E+01  1.66624061E+01  1.66773869E+01 -4.18002309E+02  1.66875408E+01  1.66880809E+01  1.67274670E+01  1.71525132E+01  1.79916802E+01
  1.87626065E+01  1.79289740E+01  1.75027031E+01  1.74395126E+01  1.74546526E+01 -4.41573225E+02  1.74648559E+01  1.74654100E+01  1.75050290E+01  1.79284772E+01  1.87624192E+01
  1.95383499E+01  1.87099211E+01  1.82852251E+01  1.82215945E+01  1.82368886E+01 -4.65696791E+02  1.82471382E+01  1.82477091E+01  1.82875615E+01  1.87094184E+01  1.95381580E+01
  2.03197144E+01  1.94964674E+01  1.90733401E+01  1.90092739E+01  1.90247169E+01 -4.90403994E+02  1.90350107E+01  1.90357149E+01  1.90756866E+01  1.94959586E+01  2.03195180E+01
  2.11064586E+01  2.02883716E+01  1.98668063E+01  1.98023100E+01  1.98178974E+01 -5.15704405E+02  1.98282320E+01  1.98289566E+01  1.98691636E+01  2.02878575E+01  2.11062583E+01
  2.18904320E+01  2.10774834E+01  2.06574741E+01  2.05925519E+01  2.06082789E+01 -5.41387107E+02  2.06186512E+01  2.06193977E+01  2.06598417E+01  2.10769640E+01  2.18902279E+01
  2.26749553E+01  2.18671234E+01  2.14486639E+01  2.13833112E+01  2.13991831E+01 -5.67555564E+02  2.14095900E+01  2.14103595E+01  2.14510422E+01  2.18665992E+01  2.26747474E+01
  2.34591139E+01  2.26563775E+01  2.22394623E+01  2.21736954E+01  2.21896955E+01 -5.94199898E+02  2.22001337E+01  2.22009276E+01  2.22418490E+01  2.26558485E+01  2.34589026E+01
  2.42426603E+01  2.34449987E+01  2.30296212E+01  2.29634457E+01  2.29795693E+01 -6.21327776E+02  2.29900361E+01  2.29908551E+01  2.30320174E+01  2.34444654E+01  2.42424456E+01
  2.50181641E+01  2.42256956E+01  2.38118119E+01  2.37452704E+01  2.37615127E+01 -6.48728624E+02  2.37720042E+01  2.37728488E+01  2.38142545E+01  2.42251580E+01  2.50179463E+01
  2.57899067E+01  2.50024817E+01  2.45901230E+01  2.45231843E+01  2.45395405E+01 -6.76541329E+02  2.45500531E+01  2.45509245E+01  2.45925759E+01  2.50019406E+01  2.57896861E+01
  2.65553139E+01  2.57729125E+01  2.53620725E+01  2.52947425E+01  2.53112077E+01 -7.04705121E+02  2.53217371E+01  2.53226352E+01  2.53645352E+01  2.57723673E+01  2.65550904E+01
  2.73142052E+01  2.65368073E+01  2.61274804E+01  2.60597644E+01  2.60763338E+01 -7.33227106E+02  2.60868764E+01  2.60878020E+01  2.61299533E+01  2.65362588E+01  2.73139791E+01
  2.80599412E+01  2.72875272E+01  2.68797075E+01  2.68116108E+01  2.68282800E+01 -7.61890944E+02  2.68388324E+01  2.68397853E+01  2.68821909E+01  2.72869756E+01  2.80597130E+01
  2.87979625E+01  2.80305132E+01  2.76241952E+01  2.75557236E+01  2.75724731E+01 -7.90907359E+02  2.75830441E+01  2.75840247E+01  2.76266885E+01  2.80299581E+01  2.87977317E+01
  2.95277746E+01  2.87650505E+01  2.83604479E+01  2.82916068E+01  2.83084478E+01 -8.20286965E+02  2.83190186E+01  2.83200264E+01  2.83629518E+01  2.87644927E+01  2.95275418E+01
  3.02372237E+01  2.94794110E+01  2.90763137E+01  2.90070534E+01  2.90240359E+01 -8.49566611E+02  2.90346021E+01  2.90356372E+01  2.90788277E+01  2.94788507E+01  3.02369893E+01
  4.58820759E+00  3.79673159E+00  3.35153930E+00  3.29273223E+00  3.30711802E+00 -7.04291583E+01  3.31674586E+00  3.31519604E+00  3.35384361E+00  3.79643500E+00  4.58820759E+00
  5.14196554E+00  4.25216230E+00  3.80870820E+00  3.74938124E+00  3.76397117E+00 -8.06009458E+01  3.77369062E+00  3.77215865E+00  3.81101102E+00  4.25184821E+00  5.14195049E+00
  5.54077293E+00  4.65642155E+00  4.21461236E+00  4.15480023E+00  4.16957878E+00 -8.98028792E+01  4.17938264E+00  4.17787320E+00  4.21691734E+00  4.65609080E+00  5.54074355E+00
  5.95892199E+00  5.07999428E+00  4.63982321E+00  4.57952897E+00  4.59449193E+00 -9.96000764E+01  4.60437890E+00  4.60289711E+00  4.64213099E+00  5.07964768E+00  5.95887897E+00
  6.39596478E+00  5.52242311E+00  5.08388345E+00  5.02311045E+00  5.03825327E+00 -1.09996353E+02  5.04868021E+00  5.04677142E+00  5.08619446E+00  5.52206137E+00  6.39590889E+00
  6.85136449E+00  5.98318984E+00  5.54627477E+00  5.48502637E+00  5.50034556E+00 -1.20993980E+02  5.51084890E+00  5.50897807E+00  5.54858970E+00  5.98281364E+00  6.85129626E+00
  7.32456011E+00  6.46172520E+00  6.02642814E+00  5.96470788E+00  5.98019767E+00 -1.32594206E+02  5.99077695E+00  5.98894770E+00  6.02874715E+00  6.46133523E+00  7.32448017E+00
  7.81492877E+00  6.95740720E+00  6.52372108E+00  6.46153347E+00  6.47718866E+00 -1.44796658E+02  6.48739832E+00  6.48605778E+00  6.52604511E+00  6.95700408E+00  7.81483769E+00
  8.32177860E+00  7.46954421E+00  7.03746197E+00  6.97481030E+00  6.99062707E+00 -1.57599423E+02  7.00091289E+00  6.99961705E+00  7.03979126E+00  7.46912845E+00  8.32167692E+00
  8.84442256E+00  7.99744968E+00  7.56696472E+00  7.50385264E+00  7.51982632E+00 -1.71000444E+02  7.53018691E+00  7.52893856E+00  7.56929972E+00  7.99702218E+00  8.84431083E+00
  9.38195204E+00  8.54021560E+00  8.11132071E+00  8.04775268E+00  8.06387882E+00 -1.84992577E+02  8.07431235E+00  8.07311409E+00  8.11366186E+00  8.53977647E+00  9.38183077E+00
  9.93389035E+00  9.09736544E+00  8.67005348E+00  8.60603389E+00  8.62230805E+00 -1.99577154E+02  8.63281260E+00  8.63166747E+00  8.67240151E+00  9.09691545E+00  9.93376018E+00
  1.04988975E+01  9.66755929E+00  9.24182340E+00  9.17735692E+00  9.19377480E+00 -2.14737562E+02  9.20434825E+00  9.20370013E+00  9.24417845E+00  9.66709910E+00  1.04987586E+01
