 -5.26295593E-02 -8.22601046E-02 -4.99322391E-02 -5.04689733E-02 -5.06086411E-02 -3.80346111E+00 -2.20926402E+01 -4.97476132E-02 -8.20747771E-02 -5.24442432E-02 -8.83484900E+00
 -4.17347086E-02 -6.82425259E-02 -3.92655777E-02 -3.97356651E-02 -3.98576264E-02 -3.41301563E+00 -1.98931683E+01 -3.91026117E-02 -6.80786154E-02 -4.15708075E-02 -6.84144403E+00
 -3.32128954E-02 -5.69422350E-02 -3.09571906E-02 -3.13651044E-02 -3.14718354E-02 -3.06510701E+00 -1.79227833E+01 -3.08121016E-02 -5.67971460E-02 -3.30678064E-02 -5.28878037E+00
 -2.65304236E-02 -4.77849895E-02 -2.44675735E-02 -2.48255191E-02 -2.49187478E-02 -2.75459566E+00 -1.61554414E+01 -2.43390507E-02 -4.76564667E-02 -2.64019008E-02 -4.07994961E+00
 -2.12764908E-02 -4.03240612E-02 -1.93907652E-02 -1.97051190E-02 -1.97866101E-02 -2.47706840E+00 -1.45686060E+01 -1.92768414E-02 -4.02101375E-02 -2.11625670E-02 -3.13935171E+00
 -1.71343779E-02 -3.42117961E-02 -1.54112321E-02 -1.56875008E-02 -1.57587716E-02 -2.22868969E+00 -1.31425110E+01 -1.53101887E-02 -3.41107527E-02 -1.70333344E-02 -2.40811247E+00
 -1.38593887E-02 -2.91764343E-02 -1.22854108E-02 -1.25283661E-02 -1.25907470E-02 -2.00616396E+00 -1.18598597E+01 -1.21957436E-02 -2.90867672E-02 -1.37697216E-02 -1.84027128E+00
 -1.12619742E-02 -2.50049166E-02 -9.82477690E-03 -1.00385637E-02 -1.00931803E-02 -1.80657491E+00 -1.07052636E+01 -9.74516717E-03 -2.49253069E-02 -1.11823644E-02 -1.39985940E+00
 -9.19517685E-03 -2.15294673E-02 -7.88336660E-03 -8.07158793E-03 -8.11943037E-03 -1.62740866E+00 -9.66527501E+00 -7.81265622E-03 -2.14587569E-02 -9.12446646E-03 -1.05887294E+00
 -7.54487892E-03 -1.86178253E-02 -6.34794284E-03 -6.51372791E-03 -6.55565797E-03 -1.46644749E+00 -8.72800538E+00 -6.28511321E-03 -1.85549957E-02 -7.48204928E-03 -7.95390700E-01
 -6.22220888E-03 -1.61649558E-02 -5.13048444E-03 -5.27657731E-03 -5.31333697E-03 -1.32173635E+00 -7.88280808E+00 -5.07463860E-03 -1.61091099E-02 -6.16636303E-03 -5.92285377E-01
 -5.15789809E-03 -1.40874972E-02 -4.16250483E-03 -4.29128982E-03 -4.32352897E-03 -1.19154994E+00 -7.12031413E+00 -4.11285188E-03 -1.40378443E-02 -5.10824513E-03 -4.36170315E-01
 -4.29789087E-03 -1.23188749E-02 -3.39064363E-03 -3.50421075E-03 -3.53249246E-03 -1.07436299E+00 -6.43221575E+00 -3.34648550E-03 -1.22747168E-02 -4.25373274E-03 -3.16596350E-01
 -3.59987063E-03 -1.08055572E-02 -2.77326068E-03 -2.87343740E-03 -2.89825419E-03 -9.68830928E-01 -5.81098773E+00 -2.73398049E-03 -1.07662770E-02 -3.56059043E-03 -2.25386631E-01
 -3.03066805E-03 -9.50461756E-03 -2.27780251E-03 -2.36619148E-03 -2.38797158E-03 -8.73765231E-01 -5.24996743E+00 -2.24285467E-03 -9.46966975E-03 -2.99572021E-03 -1.56166239E-01
 -2.56428144E-03 -8.38120901E-03 -1.87881869E-03 -1.95682563E-03 -1.97594593E-03 -7.88081816E-01 -4.74324025E+00 -1.84772030E-03 -8.35011064E-03 -2.53318304E-03 -1.03965283E-01
 -2.18020489E-03 -7.40706879E-03 -1.55633216E-03 -1.62518951E-03 -1.64197677E-03 -7.10828058E-01 -4.28533163E+00 -1.52865540E-03 -7.37939205E-03 -2.15252812E-03 -6.48956526E-02
 -1.86229724E-03 -6.55907652E-03 -1.29468551E-03 -1.35547831E-03 -1.37021889E-03 -6.41173915E-01 -3.87156898E+00 -1.27005111E-03 -6.53444215E-03 -1.83766284E-03 -3.59425351E-02
 -1.59779724E-03 -5.81839825E-03 -1.08155210E-03 -1.13523198E-03 -1.14817699E-03 -5.78342295E-01 -3.49761544E+00 -1.05962365E-03 -5.79646982E-03 -1.57586879E-03 -1.47528353E-02
 -1.37656893E-03 -5.16915634E-03 -9.07214111E-04 -9.54619061E-04 -9.65989186E-04 -5.21660879E-01 -3.15959371E+00 -8.87692991E-04 -5.14963525E-03 -1.35704780E-03  5.05043855E-04
 -1.19058951E-03 -4.59851923E-03 -7.64012398E-04 -8.05881440E-04 -8.15867853E-04 -4.70512691E-01 -2.85404503E+00 -7.46633455E-04 -4.58114032E-03 -1.17321056E-03  1.12465661E-02
 -1.03343746E-03 -4.09561610E-03 -6.45880732E-04 -6.82862788E-04 -6.91634962E-04 -4.24365938E-01 -2.57782009E+00 -6.30408355E-04 -4.08014375E-03 -1.01796508E-03  1.85700559E-02
 -8.99994358E-04 -3.65135327E-03 -5.48009690E-04 -5.80677842E-04 -5.88383170E-04 -3.82717378E-01 -2.32809175E+00 -5.34234487E-04 -3.63757809E-03 -8.86219151E-04  2.33245981E-02
 -7.86138251E-04 -3.25807280E-03 -4.66574700E-04 -4.95433373E-04 -5.02201674E-04 -3.45129399E-01 -2.10233151E+00 -4.54310494E-04 -3.24580863E-03 -7.73874042E-04  2.61621506E-02
 -1.02284650E+00 -1.02284650E+00 -1.02286219E+00 -1.02451330E+00 -1.02488751E+00 -1.03612958E+01 -5.48734505E+01 -1.02209757E+00 -1.02208189E+00 -1.02208189E+00 -1.29068984E+02
 -1.01539469E+00 -1.01539469E+00 -1.01536212E+00 -1.01700602E+00 -1.01737850E+00 -1.03216090E+01 -5.46854568E+01 -1.01460058E+00 -1.01463315E+00 -1.01463315E+00 -1.28176240E+02
 -7.15141771E-01 -8.00408587E-01 -7.13605086E-01 -7.15265710E-01 -7.15681028E-01 -1.05660768E+01 -5.76437781E+01 -7.12962069E-01 -7.99765570E-01 -7.14498754E-01 -1.08791677E+02
 -5.43610857E-01 -6.17926176E-01 -5.41636635E-01 -5.43052400E-01 -5.43404597E-01 -9.23019949E+00 -5.08988127E+01 -5.41081399E-01 -6.17370939E-01 -5.43055620E-01 -8.36844981E+01
 -4.15926430E-01 -4.81355208E-01 -4.14026012E-01 -4.15239852E-01 -4.15540131E-01 -8.10744288E+00 -4.51296959E+01 -4.13544168E-01 -4.80873363E-01 -4.15444586E-01 -6.46841656E+01
 -3.20069369E-01 -3.78104475E-01 -3.18468171E-01 -3.19513990E-01 -3.19771203E-01 -7.15467620E+00 -4.01584703E+01 -3.18048199E-01 -3.77684503E-01 -3.19649398E-01 -5.02049284E+01
 -2.47567885E-01 -2.99328621E-01 -2.46339892E-01 -2.47244801E-01 -2.47466044E-01 -6.33957528E+00 -3.58468027E+01 -2.45972456E-01 -2.98961186E-01 -2.47200449E-01 -3.91048458E+01
 -1.92369388E-01 -2.38723896E-01 -1.91511568E-01 -1.92297494E-01 -1.92488478E-01 -5.63713210E+00 -3.20854146E+01 -1.91189023E-01 -2.38401351E-01 -1.92046843E-01 -3.05502782E+01
 -1.50098181E-01 -1.91739945E-01 -1.49571495E-01 -1.50256356E-01 -1.50421750E-01 -5.02798090E+00 -2.87876931E+01 -1.49287520E-01 -1.91455970E-01 -1.49814206E-01 -2.39264689E+01
 -1.17557634E-01 -1.55054602E-01 -1.17309359E-01 -1.17907918E-01 -1.18051562E-01 -4.49688566E+00 -2.58836405E+01 -1.17058686E-01 -1.54803929E-01 -1.17306962E-01 -1.87779243E+01
 -9.23864809E-02 -1.26216175E-01 -9.23699079E-02 -9.28915639E-02 -9.30161987E-02 -4.03142528E+00 -2.33163631E+01 -9.21479229E-02 -1.25994378E-01 -9.21646295E-02 -1.47612288E+01
 -7.27163427E-02 -1.05006389E-01 -6.95677966E-02 -7.00964018E-02 -7.02320570E-02 -4.20081209E+00 -2.44601920E+01 -6.93733908E-02 -1.04812099E-01 -7.25220072E-02 -1.29377835E+01
 -5.70635649E-02 -8.58626512E-02 -5.41948105E-02 -5.46550651E-02 -5.47728358E-02 -3.75703478E+00 -2.19617961E+01 -5.40233503E-02 -8.56914009E-02 -5.68922927E-02 -1.00052554E+01
 -4.49270288E-02 -7.06341518E-02 -4.23144335E-02 -4.27151367E-02 -4.28175120E-02 -3.36366181E+00 -1.97331320E+01 -4.21629198E-02 -7.04830531E-02 -4.47759174E-02 -7.72931106E+00
 -3.54936374E-02 -5.84573531E-02 -3.31091047E-02 -3.34629390E-02 -3.35522316E-02 -3.01425202E+00 -1.77422123E+01 -3.29756616E-02 -5.83239100E-02 -3.53601943E-02 -5.96292619E+00
 -2.81423960E-02 -4.86695920E-02 -2.59709725E-02 -2.62807490E-02 -2.63585168E-02 -2.70333610E+00 -1.59613315E+01 -2.58530236E-02 -4.85516432E-02 -2.80244472E-02 -4.59226112E+00
 -2.23992398E-02 -4.07591979E-02 -2.04222928E-02 -2.06937405E-02 -2.07615268E-02 -2.42620878E+00 -1.43663925E+01 -2.03179607E-02 -4.06548658E-02 -2.22949077E-02 -3.52913129E+00
 -1.79003559E-02 -3.43303863E-02 -1.61008619E-02 -1.63389159E-02 -1.63980453E-02 -2.17884665E+00 -1.29365202E+01 -1.60085124E-02 -3.42380368E-02 -1.78080064E-02 -2.70503021E+00
 -1.43662207E-02 -2.90759123E-02 -1.27286091E-02 -1.29375306E-02 -1.29891414E-02 -1.95777644E+00 -1.16533894E+01 -1.26468163E-02 -2.89941196E-02 -1.42844279E-02 -2.06671474E+00
 -1.15817503E-02 -2.47566096E-02 -1.00917861E-02 -1.02752618E-02 -1.03203379E-02 -1.75995925E+00 -1.05010024E+01 -1.00193040E-02 -2.46841275E-02 -1.15092682E-02 -1.57289494E+00
 -9.38103051E-03 -2.11853098E-02 -8.02573530E-03 -8.18696011E-03 -8.22634839E-03 -1.58277612E+00 -9.46520200E+00 -7.96147284E-03 -2.11210473E-02 -9.31676803E-03 -1.19137922E+00
 -7.63581134E-03 -1.82154152E-02 -6.40329424E-03 -6.54504193E-03 -6.57947762E-03 -1.42393261E+00 -8.53350237E+00 -6.34629470E-03 -1.81584157E-02 -7.57881180E-03 -8.97104579E-01
 -6.24684963E-03 -1.57313709E-02 -5.12627251E-03 -5.25095608E-03 -5.28107428E-03 -1.28141449E+00 -7.69512697E+00 -5.07569559E-03 -1.56807940E-02 -6.19627271E-03 -6.70600239E-01
 -5.13719370E-03 -1.36418977E-02 -4.11865174E-03 -4.22837318E-03 -4.25472456E-03 -1.15345116E+00 -6.94020107E+00 -4.07375850E-03 -1.35970045E-02 -5.09230045E-03 -4.96694591E-01
 -4.24706659E-03 -1.18746142E-02 -3.32150208E-03 -3.41809359E-03 -3.44115825E-03 -1.03848214E+00 -6.26014734E+00 -3.28164186E-03 -1.18347540E-02 -4.20720636E-03 -3.63571443E-01
 -3.52992944E-03 -1.03720027E-02 -2.68908449E-03 -2.77414638E-03 -2.79433870E-03 -9.35128179E-01 -5.64730946E+00 -2.65368377E-03 -1.03366020E-02 -3.49452872E-03 -2.62034112E-01
 -2.94954653E-03 -9.08773196E-03 -2.18586638E-03 -2.26079828E-03 -2.27848153E-03 -8.42185757E-01 -5.09477109E+00 -2.15441905E-03 -9.05628466E-03 -2.91809919E-03 -1.84935236E-01
 -2.47755533E-03 -7.98486289E-03 -1.78416286E-03 -1.85018890E-03 -1.86567747E-03 -7.58556091E-01 -4.59652530E+00 -1.75622192E-03 -7.95692199E-03 -2.44961439E-03 -1.26701857E-01
 -2.09182858E-03 -7.03357936E-03 -1.46242062E-03 -1.52061249E-03 -1.53418166E-03 -6.83282299E-01 -4.14706433E+00 -1.43759095E-03 -7.00874973E-03 -2.06699890E-03 -8.30129280E-02
 -1.77495237E-03 -6.20938672E-03 -1.20379820E-03 -1.25509630E-03 -1.26698638E-03 -6.15511650E-01 -3.74157120E+00 -1.18173025E-03 -6.18731881E-03 -1.75288441E-03 -5.05004407E-02
 -1.51328086E-03 -5.49264380E-03 -9.95133439E-04 -1.04036270E-03 -1.05078285E-03 -5.54475196E-01 -3.37565792E+00 -9.75517743E-04 -5.47302814E-03 -1.49366516E-03 -2.65615318E-02
 -1.29603382E-03 -4.86707690E-03 -8.26115828E-04 -8.65999957E-04 -8.75132773E-04 -4.99493989E-01 -3.04541792E+00 -8.08678254E-04 -4.84963937E-03 -1.27859624E-03 -9.17222132E-03
 -1.11471513E-03 -4.31932606E-03 -6.88656279E-04 -7.23831934E-04 -7.31836494E-04 -4.49954788E-01 -2.74734031E+00 -6.73153828E-04 -4.30382365E-03 -1.09921267E-03  3.23317158E-03
 -9.62563982E-04 -3.83829480E-03 -5.76395424E-04 -6.07421708E-04 -6.14438561E-04 -4.05317887E-01 -2.47825907E+00 -5.62612621E-04 -3.82451203E-03 -9.48781172E-04  1.18635155E-02
 -8.34233769E-04 -3.41474473E-03 -4.84323756E-04 -5.11692564E-04 -5.17844016E-04 -3.65092447E-01 -2.23534742E+00 -4.72069391E-04 -3.40249040E-03 -8.21979398E-04  1.76495140E-02
 -7.25442540E-04 -3.04092540E-03 -4.08484509E-04 -4.32628141E-04 -4.38021145E-04 -3.28836922E-01 -2.01605702E+00 -3.97588884E-04 -3.03002981E-03 -7.14546909E-04  2.13166162E-02
 -6.32767454E-04 -2.71031846E-03 -3.45746164E-04 -3.67046486E-04 -3.71774242E-04 -2.96158369E-01 -1.81807974E+00 -3.36058597E-04 -2.70063093E-03 -6.23079882E-04  2.34121956E-02
 -9.11159192E-01 -9.11159192E-01 -9.11170018E-01 -9.12440200E-01 -9.12712024E-01 -9.27508180E+00 -4.96618185E+01 -9.10539490E-01 -9.10528664E-01 -9.10528664E-01 -1.17822486E+02
 -9.04405698E-01 -9.04405698E-01 -9.04369054E-01 -9.05633636E-01 -9.05904181E-01 -9.23904879E+00 -4.94883944E+01 -9.03741096E-01 -9.03777740E-01 -9.03777740E-01 -1.16992498E+02
 -6.33807324E-01 -7.09264696E-01 -6.32266641E-01 -6.33539744E-01 -6.33844174E-01 -9.44815558E+00 -5.21189308E+01 -6.31737538E-01 -7.08735592E-01 -6.33278220E-01 -9.88461148E+01
 -4.79569214E-01 -5.45082663E-01 -4.77545054E-01 -4.78628594E-01 -4.78885962E-01 -8.23864027E+00 -4.59342069E+01 -4.77089013E-01 -5.44626623E-01 -4.79113173E-01 -7.56866781E+01
 -3.65303191E-01 -4.22782953E-01 -3.63291797E-01 -3.64219270E-01 -3.64438043E-01 -7.22399853E+00 -4.06555277E+01 -3.62896733E-01 -4.22387889E-01 -3.64908127E-01 -5.82447866E+01
 -2.79912132E-01 -3.30735284E-01 -2.78139844E-01 -2.78937659E-01 -2.79124518E-01 -6.36464231E+00 -3.61143459E+01 -2.77796095E-01 -3.30391536E-01 -2.79568384E-01 -4.50156583E+01
 -2.15610228E-01 -2.60808730E-01 -2.14159348E-01 -2.14848601E-01 -2.15008860E-01 -5.63064693E+00 -3.21826457E+01 -2.13859098E-01 -2.60508479E-01 -2.15309978E-01 -3.49185745E+01
 -1.66862981E-01 -2.07233522E-01 -1.65741504E-01 -1.66339229E-01 -1.66477200E-01 -4.99918171E+00 -2.87586971E+01 -1.65478360E-01 -2.06970378E-01 -1.66599837E-01 -2.71706599E+01
 -1.29686546E-01 -1.65862897E-01 -1.28866753E-01 -1.29386845E-01 -1.29506008E-01 -4.45244746E+00 -2.57618548E+01 -1.28635440E-01 -1.65631583E-01 -1.29455232E-01 -2.11966662E+01
 -1.01181849E-01 -1.33682366E-01 -1.00623448E-01 -1.01076770E-01 -1.01179847E-01 -3.97641897E+00 -2.31270420E+01 -1.00419585E-01 -1.33478493E-01 -1.00977975E-01 -1.65716572E+01
 -7.92191467E-02 -1.08477557E-01 -7.88780174E-02 -7.92744461E-02 -7.93639261E-02 -3.55983360E+00 -2.08013412E+01 -7.86979177E-02 -1.08297442E-01 -7.90390793E-02 -1.29781684E+01
 -6.21060179E-02 -9.00345850E-02 -5.90746222E-02 -5.94748599E-02 -5.95728346E-02 -3.70681978E+00 -2.18034358E+01 -5.89171061E-02 -8.98770618E-02 -6.19485790E-02 -1.13343111E+01
 -4.85434220E-02 -7.34125811E-02 -4.57921926E-02 -4.61408266E-02 -4.62257016E-02 -3.31044752E+00 -1.95456067E+01 -4.56535710E-02 -7.32739515E-02 -4.84048141E-02 -8.73114080E+00
 -3.80686891E-02 -6.02330885E-02 -3.55728978E-02 -3.58769944E-02 -3.59506102E-02 -2.95959481E+00 -1.75348212E+01 -3.54507763E-02 -6.01109588E-02 -3.79465698E-02 -6.71886842E+00
 -2.99591899E-02 -4.97281137E-02 -2.76939729E-02 -2.79599801E-02 -2.80239676E-02 -2.64840870E+00 -1.57413578E+01 -2.75862774E-02 -4.96204182E-02 -2.98514944E-02 -5.16326907E+00
 -2.36639485E-02 -4.13087186E-02 -2.16096966E-02 -2.18422384E-02 -2.18978416E-02 -2.37187796E+00 -1.41396159E+01 -2.15146488E-02 -4.12136707E-02 -2.35689006E-02 -3.96086781E+00
 -1.87646093E-02 -3.45228618E-02 -1.69017832E-02 -1.71052544E-02 -1.71536121E-02 -2.12575480E+00 -1.27073629E+01 -1.68178336E-02 -3.44389121E-02 -1.86806597E-02 -3.03188363E+00
 -1.49412332E-02 -2.90221235E-02 -1.32521094E-02 -1.34302906E-02 -1.34723782E-02 -1.90637452E+00 -1.14253435E+01 -1.31779113E-02 -2.89479255E-02 -1.48670352E-02 -2.31456309E+00
 -1.19489494E-02 -2.45368931E-02 -1.04174679E-02 -1.05736175E-02 -1.06102725E-02 -1.71056728E+00 -1.02767117E+01 -1.03518482E-02 -2.44712734E-02 -1.18833298E-02 -1.76112919E+00
 -9.59993718E-03 -2.08579060E-02 -8.21154374E-03 -8.34847726E-03 -8.38041976E-03 -1.53561469E+00 -9.24658763E+00 -8.15347868E-03 -2.07998410E-02 -9.54187212E-03 -1.33460499E+00
 -7.75001899E-03 -1.78221635E-02 -6.49149328E-03 -6.61164789E-03 -6.63949876E-03 -1.37911180E+00 -8.32211056E+00 -6.44008774E-03 -1.77707579E-02 -7.69861346E-03 -1.00637713E+00
 -6.28811135E-03 -1.53021668E-02 -5.14747333E-03 -5.25296294E-03 -5.27725727E-03 -1.23900754E+00 -7.49194879E+00 -5.10194356E-03 -1.52566370E-02 -6.24258158E-03 -7.54219708E-01
 -5.12859661E-03 -1.31979559E-02 -4.09495721E-03 -4.18761619E-03 -4.20881903E-03 -1.11348028E+00 -6.74591661E+00 -4.05461581E-03 -1.31576144E-02 -5.08825520E-03 -5.60915086E-01
 -4.20529375E-03 -1.14306379E-02 -3.26878364E-03 -3.35020767E-03 -3.36871847E-03 -1.00091481E+00 -6.07522300E+00 -3.23302700E-03 -1.13948813E-02 -4.16953711E-03 -4.13116779E-01
 -3.46702101E-03 -9.93797493E-03 -2.61865904E-03 -2.69023873E-03 -2.70640449E-03 -8.99920702E-01 -5.47200152E+00 -2.58695642E-03 -9.90627230E-03 -3.43531839E-03 -3.00459518E-01
 -2.87405942E-03 -8.67033323E-03 -2.10569785E-03 -2.16864556E-03 -2.18276814E-03 -8.09259612E-01 -4.92905514E+00 -2.07758212E-03 -8.64221750E-03 -2.84594369E-03 -2.14919491E-01
 -2.39557747E-03 -7.58819851E-03 -1.69981433E-03 -1.75518741E-03 -1.76752842E-03 -7.27842531E-01 -4.44040227E+00 -1.67487384E-03 -7.56325801E-03 -2.37063698E-03 -1.50267941E-01
 -2.00756511E-03 -6.65990919E-03 -1.37767088E-03 -1.42639456E-03 -1.43718096E-03 -6.54677264E-01 -4.00037101E+00 -1.35554258E-03 -6.63778088E-03 -1.98543681E-03 -1.01681158E-01
 -1.69129743E-03 -5.85990996E-03 -1.12116807E-03 -1.16405085E-03 -1.17348051E-03 -5.88912383E-01 -3.60402987E+00 -1.10153150E-03 -5.84027338E-03 -1.67166086E-03 -6.54253086E-02
 -1.43215418E-03 -5.16757216E-03 -9.16234084E-04 -9.53984058E-04 -9.62228342E-04 -5.29783174E-01 -3.24697662E+00 -8.98806155E-04 -5.15014422E-03 -1.41472625E-03 -3.86122329E-02
 -1.21866050E-03 -4.56602994E-03 -7.51905308E-04 -7.85143088E-04 -7.92352574E-04 -4.76606846E-01 -2.92524238E+00 -7.36435743E-04 -4.55056037E-03 -1.20319093E-03 -1.90042296E-02
 -1.04180391E-03 -4.04150113E-03 -6.19637836E-04 -6.48907190E-04 -6.55212358E-04 -4.28768802E-01 -2.63530620E+00 -6.05905251E-04 -4.02776854E-03 -1.02807133E-03 -4.87735457E-03
 -8.94500873E-04 -3.58263239E-03 -5.12757173E-04 -5.38535221E-04 -5.44049989E-04 -3.85727502E-01 -2.37397929E+00 -5.00565599E-04 -3.57044081E-03 -8.82309300E-04  5.09776425E-03
 -7.71141290E-04 -3.18002497E-03 -4.26038236E-04 -4.48744016E-04 -4.53567978E-04 -3.46995533E-01 -2.13842579E+00 -4.15214153E-04 -3.16920088E-03 -7.60317207E-04  1.19472988E-02
 -6.67282012E-04 -2.82586643E-03 -3.55384640E-04 -3.75386036E-04 -3.79605810E-04 -3.12137029E-01 -1.92608644E+00 -3.45774280E-04 -2.81625606E-03 -6.57671653E-04  1.64566512E-02
 -5.79386970E-04 -2.51357943E-03 -2.97575438E-04 -3.15195764E-04 -3.18887297E-04 -2.80763654E-01 -1.73467160E+00 -2.89042531E-04 -2.50504652E-03 -5.70854063E-04  1.92286948E-02
 -5.04632000E-04 -2.23765870E-03 -2.50073393E-04 -2.65596997E-04 -2.68826346E-04 -2.52522770E-01 -1.56211357E+00 -2.42497104E-04 -2.23008240E-03 -4.97055713E-04  2.07243783E-02
 -8.06717963E-01 -8.06717963E-01 -8.06725307E-01 -8.07691412E-01 -8.07884496E-01 -8.26269480E+00 -4.47297845E+01 -8.06209773E-01 -8.06202428E-01 -8.06202428E-01 -1.07008667E+02
 -8.00632559E-01 -8.00632559E-01 -8.00593979E-01 -8.01555777E-01 -8.01747931E-01 -8.23016448E+00 -4.45716341E+01 -8.00080572E-01 -8.00119152E-01 -8.00119152E-01 -1.06240848E+02
 -5.58181167E-01 -6.24547837E-01 -5.56669241E-01 -5.57633941E-01 -5.57852717E-01 -8.40742376E+00 -4.68945754E+01 -5.56237615E-01 -6.24116210E-01 -5.57749540E-01 -8.93349909E+01
 -4.20330749E-01 -4.77726920E-01 -4.18311136E-01 -4.19130763E-01 -4.19315067E-01 -7.31731714E+00 -4.12494715E+01 -4.17939821E-01 -4.77355605E-01 -4.19959434E-01 -6.80798355E+01
 -3.18709338E-01 -3.68889763E-01 -3.16656942E-01 -3.17357330E-01 -3.17513469E-01 -6.40471111E+00 -3.64408087E+01 -3.16335866E-01 -3.68568687E-01 -3.18388262E-01 -5.21525997E+01
 -2.43125949E-01 -2.87353462E-01 -2.41263173E-01 -2.41864672E-01 -2.41997592E-01 -5.63324406E+00 -3.23123028E+01 -2.40984299E-01 -2.87074588E-01 -2.42847075E-01 -4.01297094E+01
 -1.86469627E-01 -2.25686121E-01 -1.84883292E-01 -1.85402110E-01 -1.85515758E-01 -4.97540093E+00 -2.87442635E+01 -1.84640127E-01 -2.25442956E-01 -1.86226462E-01 -3.09957166E+01
 -1.43708013E-01 -1.78640086E-01 -1.42414185E-01 -1.42863409E-01 -1.42960935E-01 -4.41048061E+00 -2.56423968E+01 -1.42201430E-01 -1.78427330E-01 -1.43495257E-01 -2.40181105E+01
 -1.11235843E-01 -1.42459598E-01 -1.10215810E-01 -1.10606090E-01 -1.10690074E-01 -3.92214126E+00 -2.29321787E+01 -1.10029096E-01 -1.42272884E-01 -1.11049129E-01 -1.86613927E+01
 -8.64429194E-02 -1.14426348E-01 -8.56626611E-02 -8.60027022E-02 -8.60752188E-02 -3.49757134E+00 -2.05534281E+01 -8.54983705E-02 -1.14262050E-01 -8.62786411E-02 -1.45317836E+01
 -6.74197376E-02 -9.25519663E-02 -6.68413574E-02 -6.71384593E-02 -6.72012528E-02 -3.12661095E+00 -1.84572118E+01 -6.66964414E-02 -9.24070424E-02 -6.72748420E-02 -1.13362165E+01
 -5.26411472E-02 -7.66313130E-02 -4.97684452E-02 -5.00673477E-02 -5.01366620E-02 -3.25326703E+00 -1.93288135E+01 -4.96419195E-02 -7.65047809E-02 -5.25146324E-02 -9.86347327E+00
 -4.09736881E-02 -6.23030837E-02 -3.83794109E-02 -3.86394384E-02 -3.86993277E-02 -2.90103178E+00 -1.72988427E+01 -3.82682400E-02 -6.21919072E-02 -4.08625291E-02 -7.56747045E+00
 -3.20001584E-02 -5.09806700E-02 -2.96571443E-02 -2.98836630E-02 -2.99354900E-02 -2.58970966E+00 -1.54940212E+01 -2.95593555E-02 -5.08828812E-02 -3.19023696E-02 -5.79993161E+00
 -2.50817830E-02 -4.19847063E-02 -2.29652072E-02 -2.31627271E-02 -2.32076100E-02 -2.31399009E+00 -1.38869121E+01 -2.28791121E-02 -4.18986112E-02 -2.49956879E-02 -4.43907788E+00
 -1.97333883E-02 -3.47963799E-02 -1.78211674E-02 -1.79935762E-02 -1.80324808E-02 -2.06933694E+00 -1.24539353E+01 -1.77453023E-02 -3.47205147E-02 -1.96575231E-02 -3.39151342E+00
 -1.55874290E-02 -2.90190548E-02 -1.38597199E-02 -1.40103458E-02 -1.40440980E-02 -1.85189554E+00 -1.11747660E+01 -1.37928173E-02 -2.89521522E-02 -1.55205264E-02 -2.58537903E+00
 -1.23646391E-02 -2.43479936E-02 -1.08035666E-02 -1.09352715E-02 -1.09645751E-02 -1.65836751E+00 -1.00315504E+01 -1.07445267E-02 -2.42889537E-02 -1.23055992E-02 -1.96542156E+00
 -9.85211162E-03 -2.05484183E-02 -8.44158522E-03 -8.55683226E-03 -8.58229182E-03 -1.48588005E+00 -9.00884528E+00 -8.38945131E-03 -2.04962844E-02 -9.79997771E-03 -1.48905863E+00
 -7.88720285E-03 -1.74388146E-02 -6.61271856E-03 -6.71363308E-03 -6.73576597E-03 -1.33198285E+00 -8.09326186E+00 -6.56665704E-03 -1.73927531E-02 -7.84114132E-03 -1.12342359E+00
 -6.34546902E-03 -1.48780375E-02 -5.19396035E-03 -5.28237766E-03 -5.30162909E-03 -1.19452712E+00 -7.27285566E+00 -5.15324351E-03 -1.48373207E-02 -6.30475218E-03 -8.43186277E-01
 -5.13152392E-03 -1.27561940E-02 -4.09117886E-03 -4.16868985E-03 -4.18544268E-03 -1.07163267E+00 -6.53729186E+00 -4.05517045E-03 -1.27201856E-02 -5.09551550E-03 -6.28789222E-01
 -4.17206747E-03 -1.09873922E-02 -3.23222965E-03 -3.30021223E-03 -3.31479800E-03 -9.61677997E-01 -5.87730378E+00 -3.20037250E-03 -1.09555351E-02 -4.14021033E-03 -4.65129037E-01
 -3.41068624E-03 -9.50407763E-03 -2.56172155E-03 -2.62137387E-03 -2.63407740E-03 -8.63234894E-01 -5.28493993E+00 -2.53352716E-03 -9.47588324E-03 -3.38249185E-03 -3.40527521E-01
 -2.80387672E-03 -8.25288630E-03 -2.03710437E-03 -2.08946793E-03 -2.10053590E-03 -7.75031648E-01 -4.75287309E+00 -2.01214383E-03 -8.22792577E-03 -2.77891619E-03 -2.45984180E-01
 -2.31805609E-03 -7.19165453E-03 -1.62560124E-03 -1.67158257E-03 -1.68122853E-03 -6.95969126E-01 -4.27490008E+00 -1.60349764E-03 -7.16955093E-03 -2.29595250E-03 -1.74526397E-01
 -1.92722707E-03 -6.28682099E-03 -1.30197680E-03 -1.34236633E-03 -1.35077532E-03 -6.25052015E-01 -3.84527383E+00 -1.28239846E-03 -6.26724265E-03 -1.90764873E-03 -1.20787164E-01
 -1.61120870E-03 -5.51144319E-03 -1.04673169E-03 -1.08221927E-03 -1.08955170E-03 -5.61426098E-01 -3.45900713E+00 -1.02938653E-03 -5.49409803E-03 -1.59386355E-03 -8.06145096E-02
