  1.19110230E+02  2.66288484E+02 -2.78751486E+01  3.21584775E+02  3.12537623E+02  1.50123089E+02  4.67570034E+03  1.40095774E+04  5.65702347E+02  2.65825017E+02  1.18965621E+02
  1.12408749E+02  2.58959125E+02 -3.75389292E+01  3.00481652E+02  2.92509699E+02  7.75821961E+01  4.48617847E+03  1.35818986E+04  5.54243398E+02  2.58505332E+02  1.12263748E+02
  1.05974554E+02  2.51516765E+02 -4.62808704E+01  2.80363100E+02  2.73711184E+02  2.00683321E+00  4.30312910E+03  1.31630974E+04  5.42506570E+02  2.51074142E+02  1.05829686E+02
  9.98403213E+01  2.44031884E+02 -5.41088630E+01  2.61218574E+02  2.56129385E+02 -7.33012311E+01  4.12642458E+03  1.27532210E+04  5.30572158E+02  2.43601120E+02  9.96967460E+01
  9.39790501E+01  2.36513112E+02 -6.10883062E+01  2.42979105E+02  2.39692090E+02 -1.48095878E+02  3.95589140E+03  1.23522526E+04  5.18408598E+02  2.36094588E+02  9.38368770E+01
  8.83724572E+01  2.28975937E+02 -6.72779160E+01  2.25593423E+02  2.24334528E+02 -2.24440736E+02  3.79135766E+03  1.19601760E+04  5.06142432E+02  2.28570425E+02  8.82322376E+01
  8.31006314E+01  2.21532973E+02 -7.26344054E+01  2.09112782E+02  2.10089393E+02 -2.93405971E+02  3.63275615E+03  1.15770567E+04  4.93845925E+02  2.21140394E+02  8.29627400E+01
  7.81139284E+01  2.14162223E+02 -7.72459596E+01  1.93457218E+02  1.96866260E+02 -3.57647258E+02  3.47988741E+03  1.12028171E+04  4.81571214E+02  2.13783039E+02  7.79789135E+01
  7.33780330E+01  2.06859419E+02 -8.11805264E+01  1.78570100E+02  1.84578726E+02 -4.17777524E+02  3.33257829E+03  1.08373917E+04  4.69205428E+02  2.06494145E+02  7.32463871E+01
  6.88884109E+01  1.99642355E+02 -8.44786112E+01  1.64426991E+02  1.73179170E+02 -4.79623679E+02  3.19067801E+03  1.04807316E+04  4.56837343E+02  1.99290645E+02  6.87602434E+01
  6.47025764E+01  1.92593192E+02 -8.71170232E+01  1.51059782E+02  1.62680352E+02 -5.29596660E+02  3.05410116E+03  1.01328409E+04  4.44556224E+02  1.92254783E+02  6.45777333E+01
  6.07512568E+01  1.85668393E+02 -8.91993328E+01  1.38385551E+02  1.52970410E+02 -5.74599059E+02  2.92263967E+03  9.79360205E+03  4.32327933E+02  1.85342910E+02  6.06301028E+01
  5.70156178E+01  1.78862222E+02 -9.07683576E+01  1.26369995E+02  1.43994306E+02 -6.16734701E+02  2.79614609E+03  9.46290474E+03  4.20162522E+02  1.78549887E+02  5.68984606E+01
  5.35171016E+01  1.72217173E+02 -9.18356237E+01  1.15016200E+02  1.35730655E+02 -6.55637188E+02  2.67449948E+03  9.14071021E+03  4.08113137E+02  1.71917694E+02  5.34035625E+01
  5.02488053E+01  1.65744228E+02 -9.24363049E+01  1.04303390E+02  1.28137893E+02 -6.86650185E+02  2.55756086E+03  8.82693081E+03  3.96196186E+02  1.65457378E+02  5.01391204E+01
  4.71734821E+01  1.59421609E+02 -9.26330604E+01  9.41789441E+01  1.21144816E+02 -7.13496866E+02  2.44515985E+03  8.52144416E+03  3.84401334E+02  1.59147458E+02  4.70685347E+01
  4.42815255E+01  1.53252837E+02 -9.24601155E+01  8.46176450E+01  1.14710309E+02 -7.36185125E+02  2.33715706E+03  8.22414805E+03  3.72742224E+02  1.52990373E+02  4.41796587E+01
  4.15933860E+01  1.47269710E+02 -9.19190950E+01  7.56207381E+01  1.08827990E+02 -7.53876930E+02  2.23344234E+03  7.93496856E+03  3.61257175E+02  1.47019089E+02  4.14953195E+01
  3.90715392E+01  1.41457026E+02 -9.10855802E+01  6.71672499E+01  1.03398400E+02 -7.67434445E+02  2.13385705E+03  7.65378253E+03  3.49942752E+02  1.41217741E+02  3.89772692E+01
  3.67067578E+01  1.35805419E+02 -8.99722691E+01  5.92065151E+01  9.84202777E+01 -7.77172498E+02  2.03826311E+03  7.38044887E+03  3.38797822E+02  1.35577036E+02  3.66163971E+01
  3.44856112E+01  1.30313759E+02 -8.86195685E+01  5.17207387E+01  9.38433186E+01 -7.83528966E+02  1.94652570E+03  7.11487720E+03  3.27829542E+02  1.30095778E+02  3.43988370E+01
  3.24299064E+01  1.25012893E+02 -8.70199834E+01  4.47208024E+01  8.96658522E+01 -7.85265339E+02  1.85854650E+03  6.85695018E+03  3.17075398E+02  1.24805105E+02  3.23465745E+01
  3.04947832E+01  1.19865840E+02 -8.52402200E+01  3.81487193E+01  8.58199648E+01 -7.85045854E+02  1.77416254E+03  6.60651811E+03  3.06495192E+02  1.19667968E+02  3.04152340E+01
  2.86854324E+01  1.14884234E+02 -8.32895399E+01  3.19982749E+01  8.22903123E+01 -7.81412731E+02  1.69326256E+03  6.36346654E+03  2.96130838E+02  1.14695930E+02  2.86092570E+01
  2.70003681E+01  1.10073269E+02 -8.11857051E+01  2.62580653E+01  7.90552565E+01 -7.74113066E+02  1.61573105E+03  6.12767501E+03  2.85982192E+02  1.09893971E+02  2.69274614E+01
  2.54124638E+01  1.05410866E+02 -7.89678463E+01  2.08865578E+01  7.60730646E+01 -7.66484376E+02  1.54142982E+03  5.89899014E+03  2.76032099E+02  1.05240117E+02  2.53427671E+01
  1.72479353E+02  4.49411937E+02 -9.41463654E+00  7.12571747E+02  5.95898514E+02  5.77576409E+03  9.83985059E+03  2.71649253E+04  9.98551862E+02  4.48476038E+02  1.72479353E+02
  1.98530773E+02  3.83139658E+02  6.60450225E+01  5.60449058E+02  4.79502932E+02  8.14333271E+02  6.79809338E+03  1.86667699E+04  7.60060123E+02  3.82483440E+02  1.98505999E+02
  1.89893284E+02  3.77202171E+02  4.67906663E+01  5.30138099E+02  4.48035672E+02  9.21022110E+02  6.53383545E+03  1.81459291E+04  7.47947250E+02  3.76560967E+02  1.89847866E+02
  1.81172380E+02  3.70374570E+02  2.87189971E+01  5.00262383E+02  4.18595594E+02  9.79993681E+02  6.27707285E+03  1.76338046E+04  7.34982640E+02  3.69748893E+02  1.81108552E+02
  1.72454509E+02  3.62808041E+02  1.18402570E+01  4.70988527E+02  3.91064111E+02  9.99625580E+02  6.02787156E+03  1.71304831E+04  7.21313524E+02  3.62198402E+02  1.72375793E+02
  1.63811859E+02  3.54636396E+02 -3.84276426E+00  4.42451348E+02  3.65325672E+02  9.87006559E+02  5.78627796E+03  1.66360416E+04  7.07070619E+02  3.54044143E+02  1.63720258E+02
  1.55302864E+02  3.45979273E+02 -1.83386859E+01  4.14761909E+02  3.41275878E+02  9.48687651E+02  5.55227026E+03  1.61505601E+04  6.92370111E+02  3.45403988E+02  1.55200980E+02
  1.46982213E+02  3.36939445E+02 -3.16654555E+01  3.88003798E+02  3.18812248E+02  8.89898579E+02  5.32582769E+03  1.56740655E+04  6.77311558E+02  3.36382671E+02  1.46871971E+02
  1.38885303E+02  3.27611457E+02 -4.38432312E+01  3.62242262E+02  2.97843368E+02  8.16038166E+02  5.10689238E+03  1.52066467E+04  6.61986833E+02  3.27071911E+02  1.38768238E+02
  1.31044553E+02  3.18074527E+02 -5.49054283E+01  3.37516586E+02  2.78278825E+02  7.30191448E+02  4.89538609E+03  1.47483063E+04  6.46467999E+02  3.17552870E+02  1.30922523E+02
  1.23491107E+02  3.08407059E+02 -6.48768914E+01  3.13865196E+02  2.60044815E+02  6.38383961E+02  4.69119992E+03  1.42991162E+04  6.30835648E+02  3.07903465E+02  1.23365222E+02
  1.16221674E+02  2.98650546E+02 -7.38173478E+01  2.91280613E+02  2.43043817E+02  5.38114765E+02  4.49420920E+03  1.38590587E+04  6.15126075E+02  2.98165188E+02  1.16093157E+02
  1.09281162E+02  2.88888493E+02 -8.17388164E+01  2.69792963E+02  2.27232154E+02  4.38446343E+02  4.30430476E+03  1.34281841E+04  5.99420790E+02  2.88420936E+02  1.09151282E+02
  1.02645321E+02  2.79138959E+02 -8.87140528E+01  2.49368227E+02  2.12513552E+02  3.36797404E+02  4.12131123E+03  1.30064769E+04  5.83734223E+02  2.78689663E+02  1.02514806E+02
  9.63304789E+01  2.69454199E+02 -9.47776161E+01  2.30002388E+02  1.98835255E+02  2.36640656E+02  3.94508585E+03  1.25939489E+04  5.68117473E+02  2.69021884E+02  9.62002620E+01
  9.03519947E+01  2.59883807E+02 -9.99616267E+01  2.11686176E+02  1.86152083E+02  1.40034542E+02  3.77547899E+03  1.21905933E+04  5.52618340E+02  2.59468899E+02  9.02226181E+01
  8.46824214E+01  2.50432839E+02 -1.04339890E+02  1.94369601E+02  1.74381048E+02  4.64941127E+01  3.61229576E+03  1.17963701E+04  5.37240660E+02  2.50034833E+02  8.45543948E+01
  7.93144520E+01  2.41123579E+02 -1.07962633E+02  1.78017795E+02  1.63464964E+02 -4.04100087E+01  3.45535922E+03  1.14112482E+04  5.22005762E+02  2.40741729E+02  7.91881754E+01
  7.42796874E+01  2.32017197E+02 -1.10838199E+02  1.62635252E+02  1.53373265E+02 -1.24340131E+02  3.30453428E+03  1.10352274E+04  5.06975442E+02  2.31651789E+02  7.41561865E+01
  6.95411168E+01  2.23101368E+02 -1.13045032E+02  1.48157433E+02  1.44066994E+02 -2.03754367E+02  3.15960934E+03  1.06682488E+04  4.92136208E+02  2.22751407E+02  6.94201497E+01
  6.50676315E+01  2.14368725E+02 -1.14650919E+02  1.34525070E+02  1.35456071E+02 -2.78360946E+02  3.02038381E+03  1.03102146E+04  4.77482739E+02  2.14033817E+02  6.49494017E+01
  6.08858593E+01  2.05868570E+02 -1.15664407E+02  1.21736677E+02  1.27530065E+02 -3.40464868E+02  2.88671607E+03  9.96111334E+03  4.63065786E+02  2.05548298E+02  6.07707706E+01
  5.69717401E+01  1.97596504E+02 -1.16143763E+02  1.09743474E+02  1.20239433E+02 -4.01882633E+02  2.75841418E+03  9.62086100E+03  4.48882735E+02  1.97290961E+02  5.68601208E+01
  5.32943046E+01  1.89540499E+02 -1.16152226E+02  9.84800185E+01  1.13524364E+02 -4.57724111E+02  2.63527575E+03  9.28937950E+03  4.34924360E+02  1.89248775E+02  5.31861171E+01
  4.98478193E+01  1.81711746E+02 -1.15723528E+02  8.79269388E+01  1.07353967E+02 -5.06132149E+02  2.51714455E+03  8.96655552E+03  4.21203227E+02  1.81433250E+02  4.97430374E+01
  4.66522592E+01  1.74144844E+02 -1.14867154E+02  7.80742790E+01  1.01706879E+02 -5.45424729E+02  2.40387651E+03  8.65235006E+03  4.07757991E+02  1.73879426E+02  4.65512247E+01
  4.36604002E+01  1.66806381E+02 -1.13656257E+02  6.88514812E+01  9.65158607E+01 -5.81869389E+02  2.29526534E+03  8.34663038E+03  3.94563621E+02  1.66553335E+02  4.35629722E+01
  4.08614595E+01  1.59698003E+02 -1.12126054E+02  6.02270801E+01  9.17627262E+01 -6.12766538E+02  2.19115067E+03  8.04929441E+03  3.81615739E+02  1.59456728E+02  4.07677238E+01
  3.82438529E+01  1.52818168E+02 -1.10311565E+02  5.21697098E+01  8.74042756E+01 -6.38530090E+02  2.09137408E+03  7.76022612E+03  3.68922979E+02  1.52588682E+02  3.81537957E+01
  3.58270717E+01  1.46195854E+02 -1.08214445E+02  4.46871509E+01  8.34358978E+01 -6.57799402E+02  1.99581713E+03  7.47933745E+03  3.56516782E+02  1.45977338E+02  3.57406356E+01
  3.35605296E+01  1.39793132E+02 -1.05909953E+02  3.76629584E+01  7.98234068E+01 -6.73849473E+02  1.90422671E+03  7.20655149E+03  3.44362956E+02  1.39585198E+02  3.34776131E+01
  3.14469441E+01  1.33615652E+02 -1.03408628E+02  3.11312719E+01  7.65154308E+01 -6.85495907E+02  1.81653116E+03  6.94166928E+03  3.32474323E+02  1.33417983E+02  3.13673945E+01
  2.94702409E+01  1.27654932E+02 -1.00745973E+02  2.50434831E+01  7.34916735E+01 -6.93569312E+02  1.73255859E+03  6.68458513E+03  3.20841004E+02  1.27466964E+02  2.93940909E+01
  2.76499030E+01  1.21936475E+02 -9.79177883E+01  1.94034520E+01  7.07568768E+01 -6.96809758E+02  1.65219812E+03  6.43520242E+03  3.09507935E+02  1.21757780E+02  2.75771988E+01
  2.59368414E+01  1.16414855E+02 -9.49886695E+01  1.41465333E+01  6.82471651E+01 -6.98079888E+02  1.57527136E+03  6.19334675E+03  2.98417527E+02  1.16245096E+02  2.58672896E+01
  2.43447561E+01  1.11108305E+02 -9.19576938E+01  9.27156546E+00  6.59639148E+01 -6.95854286E+02  1.50166906E+03  5.95890509E+03  2.87602158E+02  1.10947155E+02  2.42783846E+01
  2.28726251E+01  1.06019027E+02 -8.88388292E+01  4.76269721E+00  6.38951752E+01 -6.90016752E+02  1.43126590E+03  5.73175106E+03  2.77064812E+02  1.05865987E+02  2.28092468E+01
  2.14795717E+01  1.01107129E+02 -8.56844034E+01  5.69872455E-01  6.19855200E+01 -6.83702253E+02  1.36390953E+03  5.51170074E+03  2.66772823E+02  1.00962020E+02  2.14192253E+01
  1.71408883E+02  5.66837675E+02 -6.63092098E+01  5.80657264E+02  3.67445745E+02  7.36316317E+03  9.19764269E+03  2.63366460E+04  9.97387747E+02  5.66177171E+02  1.71408883E+02
  1.92137431E+02  4.59303840E+02  2.14014200E+01  4.63019273E+02  3.19838997E+02  1.91183928E+03  6.34803104E+03  1.80927194E+04  7.52797743E+02  4.58830445E+02  1.92115698E+02
  1.82551336E+02  4.48004340E+02  5.64376316E-01  4.35029913E+02  2.98454158E+02  1.85197114E+03  6.08297090E+03  1.75720593E+04  7.39925624E+02  4.47533776E+02  1.82511630E+02
  1.73073083E+02  4.35945750E+02 -1.86090130E+01  4.08355320E+02  2.78034440E+02  1.77209067E+03  5.82761104E+03  1.70597829E+04  7.26473599E+02  4.35479871E+02  1.73018269E+02
  1.63764263E+02  4.23297974E+02 -3.61494553E+01  3.82920468E+02  2.58633461E+02  1.67609708E+03  5.58166952E+03  1.65561728E+04  7.12526846E+02  4.22839142E+02  1.63696588E+02
  1.54673933E+02  4.10208689E+02 -5.21010974E+01  3.58653017E+02  2.40285047E+02  1.56771632E+03  5.34489451E+03  1.60614835E+04  6.98162521E+02  4.09758202E+02  1.54595897E+02
  1.45840887E+02  3.96817533E+02 -6.65138747E+01  3.35493462E+02  2.23012291E+02  1.44950169E+03  5.11700609E+03  1.55759237E+04  6.83451943E+02  3.96376724E+02  1.45755010E+02
  1.37300189E+02  3.83237301E+02 -7.94445651E+01  3.13384172E+02  2.06817546E+02  1.32428327E+03  4.89773604E+03  1.50996756E+04  6.68460613E+02  3.82807171E+02  1.37207583E+02
  1.29075141E+02  3.69573583E+02 -9.09557510E+01  2.92281107E+02  1.91697993E+02  1.19426756E+03  4.68682007E+03  1.46328624E+04  6.53248359E+02  3.69154665E+02  1.28977583E+02
  1.21186756E+02  3.55916054E+02 -1.01110594E+02  2.72138831E+02  1.77634085E+02  1.06245413E+03  4.48400454E+03  1.41755929E+04  6.37870253E+02  3.55508901E+02  1.21085091E+02
  1.13645667E+02  3.42341041E+02 -1.09978567E+02  2.52922116E+02  1.64590578E+02  9.27679945E+02  4.28903341E+03  1.37279626E+04  6.22381953E+02  3.41946152E+02  1.13541426E+02
  1.06459243E+02  3.28912323E+02 -1.17629847E+02  2.34593039E+02  1.52554758E+02  7.98407747E+02  4.10166056E+03  1.32900111E+04  6.06819720E+02  3.28529725E+02  1.06352847E+02
  9.96366559E+01  3.15690430E+02 -1.24128795E+02  2.17131141E+02  1.41483946E+02  6.67954748E+02  3.92164793E+03  1.28617807E+04  5.91236389E+02  3.15320964E+02  9.95297359E+01
  9.31653192E+01  3.02708741E+02 -1.29559514E+02  2.00491141E+02  1.31330672E+02  5.42820225E+02  3.74874751E+03  1.24432716E+04  5.75654774E+02  3.02351682E+02  9.30584208E+01
  8.70467316E+01  2.90008302E+02 -1.33986843E+02  1.84654278E+02  1.22027003E+02  4.22811153E+02  3.58272987E+03  1.20344765E+04  5.60113926E+02  2.89664234E+02  8.69398906E+01
  8.12893643E+01  2.77634863E+02 -1.37464403E+02  1.69610274E+02  1.13577805E+02  3.06743289E+02  3.42338365E+03  1.16353928E+04  5.44659910E+02  2.77303465E+02  8.11837531E+01
  7.58649400E+01  2.65590628E+02 -1.40081395E+02  1.55313419E+02  1.05884524E+02  1.97530861E+02  3.27046750E+03  1.12459579E+04  5.29298626E+02  2.65271628E+02  7.57604465E+01
  7.07456158E+01  2.53875486E+02 -1.41921843E+02  1.41721113E+02  9.88899746E+01  9.35888776E+01  3.12374352E+03  1.08661082E+04  5.14037906E+02  2.53569144E+02  7.06430811E+01
  6.59898286E+01  2.42572251E+02 -1.42980128E+02  1.28883829E+02  9.26151420E+01 -1.34423984E+00  2.98306899E+03  1.04958391E+04  4.98968234E+02  2.42277968E+02  6.58890645E+01
  6.15442024E+01  2.31648257E+02 -1.43358981E+02  1.16733234E+02  8.69709525E+01 -8.76167178E+01  2.84819681E+03  1.01350384E+04  4.84069453E+02  2.31365820E+02  6.14458541E+01
  5.73729872E+01  2.21085789E+02 -1.43140779E+02  1.05226923E+02  8.18879135E+01 -1.66215542E+02  2.71889975E+03  9.78360389E+03  4.69310252E+02  2.20815153E+02  5.72771067E+01
  5.34684908E+01  2.10892731E+02 -1.42376811E+02  9.43453896E+01  7.73265422E+01 -2.42285077E+02  2.59498475E+03  9.44144358E+03  4.54788623E+02  2.10633620E+02  5.33751193E+01
  4.98578834E+01  2.01109513E+02 -1.41080550E+02  8.41098863E+01  7.32789150E+01 -3.05552152E+02  2.47629475E+03  9.10849986E+03  4.40482510E+02  2.00861424E+02  4.97673651E+01
  4.64824243E+01  1.91688466E+02 -1.39351746E+02  7.44570297E+01  6.96673531E+01 -3.61701227E+02  2.36260727E+03  8.78462641E+03  4.26388350E+02  1.91451349E+02  4.63946016E+01
  4.33288534E+01  1.82624903E+02 -1.37231240E+02  6.53531490E+01  6.64528403E+01 -4.12799025E+02  2.25373329E+03  8.46969747E+03  4.12510394E+02  1.82398099E+02  4.32439319E+01
  4.04155783E+01  1.73945389E+02 -1.34737286E+02  5.68139808E+01  6.36257636E+01 -4.58909027E+02  2.14952343E+03  8.16363028E+03  3.98893520E+02  1.73729122E+02  4.03336656E+01
  3.77033220E+01  1.65616826E+02 -1.31939116E+02  4.87909363E+01  6.11267057E+01 -4.96402458E+02  2.04977805E+03  7.86627661E+03  3.85520015E+02  1.65410389E+02  3.76242671E+01
  3.51764227E+01  1.57628551E+02 -1.28879640E+02  4.12584375E+01  5.89268905E+01 -5.28584683E+02  1.95432383E+03  7.57750004E+03  3.72393116E+02  1.57431580E+02  3.51002565E+01
  3.28242976E+01  1.49974444E+02 -1.25601805E+02  3.41937384E+01  5.69916712E+01 -5.55694896E+02  1.86299631E+03  7.29717313E+03  3.59520232E+02  1.49786484E+02  3.27510634E+01
  3.06664704E+01  1.42678468E+02 -1.22086760E+02  2.76008813E+01  5.53303543E+01 -5.77291604E+02  1.77566377E+03  7.02519140E+03  3.46936880E+02  1.42499414E+02  3.05961186E+01
  2.86440325E+01  1.35671554E+02 -1.18451059E+02  2.14603988E+01  5.38394279E+01 -5.94191679E+02  1.69214522E+03  6.76135393E+03  3.34615138E+02  1.35501155E+02  2.85766013E+01
  2.67682251E+01  1.28977845E+02 -1.14672994E+02  1.57199604E+01  5.25471871E+01 -6.06869870E+02  1.61228854E+03  6.50555044E+03  3.22562800E+02  1.28815401E+02  2.67033940E+01
  2.50207856E+01  1.22575264E+02 -1.10798824E+02  1.03693854E+01  5.14214170E+01 -6.15816430E+02  1.53594789E+03  6.25762306E+03  3.10780838E+02  1.22420927E+02  2.49587861E+01
  2.34228017E+01  1.16484491E+02 -1.06823115E+02  5.41945162E+00  5.04645209E+01 -6.20163670E+02  1.46301220E+03  6.01745430E+03  2.99301631E+02  1.16337660E+02  2.33635226E+01
  2.19149580E+01  1.10644862E+02 -1.02819329E+02  8.01989301E-01  4.96105558E+01 -6.22273977E+02  1.39329516E+03  5.78484146E+03  2.88076709E+02  1.10505174E+02  2.18582408E+01
  2.05248960E+01  1.05082226E+02 -9.87730027E+01 -3.46479677E+00  4.88778538E+01 -6.20956424E+02  1.32670129E+03  5.55967019E+03  2.77143263E+02  1.04949583E+02  2.04707011E+01
  1.92515825E+01  9.97932419E+01 -9.46964006E+01 -7.39024330E+00  4.82576063E+01 -6.16025901E+02  1.26311003E+03  5.34179247E+03  2.66509773E+02  9.96672987E+01  1.92000208E+01
  1.80353962E+01  9.47160277E+01 -9.06593825E+01 -1.10455851E+01  4.76841946E+01 -6.10664928E+02  1.20234632E+03  5.13099988E+03  2.56121881E+02  9.45964563E+01  1.79860712E+01
  1.67058110E+02  7.16969648E+02 -2.94823593E+02  7.22483243E+02  1.38558158E+01  7.65258813E+03  8.54878142E+03  2.53025024E+04  1.08687103E+03  7.16398054E+02  1.67058110E+02
  1.83188177E+02  5.54172604E+02 -1.40847799E+02  5.51799283E+02  7.82417174E+01  2.28679094E+03  5.89507529E+03  1.73793962E+04  8.10484843E+02  5.53765735E+02  1.83171063E+02
  1.73247633E+02  5.31892910E+02 -1.53744784E+02  5.07431476E+02  8.27296444E+01  2.19657168E+03  5.62716860E+03  1.68749028E+04  7.95381919E+02  5.31488996E+02  1.73214927E+02
  1.63482709E+02  5.09821969E+02 -1.64967082E+02  4.65620463E+02  8.61028945E+01  2.08878305E+03  5.37054878E+03  1.63780904E+04  7.79367069E+02  5.09423599E+02  1.63437267E+02
  1.53953191E+02  4.88058525E+02 -1.74601560E+02  4.26331518E+02  8.84826128E+01  1.96662837E+03  5.12488414E+03  1.58892296E+04  7.62607947E+02  4.87666148E+02  1.53897084E+02
  1.44706986E+02  4.66684983E+02 -1.82740501E+02  3.89508365E+02  8.99865107E+01  1.83353692E+03  4.88982955E+03  1.54085861E+04  7.45256044E+02  4.66300113E+02  1.44641829E+02
  1.35784173E+02  4.45774460E+02 -1.89472001E+02  3.55082346E+02  9.07301788E+01  1.69207562E+03  4.66502502E+03  1.49363489E+04  7.27446543E+02  4.45397296E+02  1.35711565E+02
  1.27211462E+02  4.25382853E+02 -1.94888443E+02  3.22965574E+02  9.08188096E+01  1.54539624E+03  4.45010669E+03  1.44727348E+04  7.09296888E+02  4.25014327E+02  1.27132893E+02
  1.19012445E+02  4.05558639E+02 -1.99076327E+02  2.93063012E+02  9.03536442E+01  1.39567826E+03  4.24471681E+03  1.40179127E+04  6.90913339E+02  4.05199596E+02  1.18929147E+02
  1.11197137E+02  3.86334827E+02 -2.02128900E+02  2.65270887E+02  8.94246474E+01  1.24519819E+03  4.04851916E+03  1.35720504E+04  6.72382181E+02  3.85986078E+02  1.11110391E+02
  1.03789735E+02  3.67756092E+02 -2.04116085E+02  2.39496211E+02  8.81332704E+01  1.09600253E+03  3.86092429E+03  1.31352734E+04  6.53799720E+02  3.67417697E+02  1.03700036E+02
  9.67509819E+01  3.49800399E+02 -2.05163569E+02  2.15588349E+02  8.65152019E+01  9.49136655E+02  3.68192552E+03  1.27076662E+04  6.35193876E+02  3.49472428E+02  9.66596466E+01
  9.01347804E+01  3.32536170E+02 -2.05298306E+02  1.93491551E+02  8.46939281E+01  8.06855254E+02  3.51099804E+03  1.22893636E+04  6.16678211E+02  3.32218576E+02  9.00422203E+01
  8.38895541E+01  3.15923380E+02 -2.04647590E+02  1.73052836E+02  8.26741399E+01  6.69775804E+02  3.34778257E+03  1.18803935E+04  5.98259619E+02  3.15616774E+02  8.37965414E+01
  7.80209582E+01  2.99978494E+02 -2.03278231E+02  1.54178199E+02  8.05491665E+01  5.38681145E+02  3.19196274E+03  1.14808133E+04  5.79996990E+02  2.99683020E+02  7.79281512E+01
  7.25435683E+01  2.84722807E+02 -2.01220063E+02  1.36789149E+02  7.83741885E+01  4.15052396E+02  3.04324033E+03  1.10906783E+04  5.61952754E+02  2.84437993E+02  7.24513258E+01
  6.74105656E+01  2.70114893E+02 -1.98586426E+02  1.20752881E+02  7.61573434E+01  2.98773695E+02  2.90126979E+03  1.07099641E+04  5.44125702E+02  2.69841371E+02  6.73194254E+01
  6.26082871E+01  2.56145620E+02 -1.95442127E+02  1.05973600E+02  7.39325705E+01  1.89255458E+02  2.76574820E+03  1.03386652E+04  5.26543688E+02  2.55882667E+02  6.25185984E+01
  5.81607269E+01  2.42840054E+02 -1.91810123E+02  9.23982065E+01  7.17709030E+01  8.92016195E+01  2.63642590E+03  9.97679648E+03  5.09269013E+02  2.42587755E+02  5.80727146E+01
  5.40174836E+01  2.30148482E+02 -1.87782694E+02  7.99092514E+01  6.96559961E+01 -2.07806749E+00  2.51298800E+03  9.62428653E+03  4.92286595E+02  2.29906610E+02  5.39313033E+01
  5.01449343E+01  2.18036320E+02 -1.83431914E+02  6.84061329E+01  6.75896096E+01 -8.52024130E+01  2.39515111E+03  9.28106548E+03  4.75594743E+02  2.17804708E+02  5.00608928E+01
  4.65854744E+01  2.06543860E+02 -1.78748353E+02  5.78721172E+01  6.56501860E+01 -1.63012551E+02  2.28271714E+03  8.94712804E+03  4.59266166E+02  2.06322186E+02  4.65037721E+01
  4.32666832E+01  1.95594664E+02 -1.73836721E+02  4.81791933E+01  6.37868760E+01 -2.29444285E+02  2.17538518E+03  8.62233904E+03  4.43253893E+02  1.95382596E+02  4.31871131E+01
  4.01739775E+01  1.85171308E+02 -1.68739254E+02  3.92534667E+01  6.20217649E+01 -2.88120699E+02  2.07291166E+03  8.30663094E+03  4.27569752E+02  1.84968806E+02  4.00969707E+01
  3.73126342E+01  1.75271927E+02 -1.63472851E+02  3.10766558E+01  6.03582380E+01 -3.40866766E+02  1.97512141E+03  7.99988709E+03  4.12239561E+02  1.75078582E+02  3.72382570E+01
  3.47092388E+01  1.65918019E+02 -1.58034786E+02  2.36210407E+01  5.88525866E+01 -3.87939309E+02  1.88182866E+03  7.70206191E+03  3.97310596E+02  1.65733436E+02  3.46373782E+01
  3.22662513E+01  1.57005626E+02 -1.52540319E+02  1.67525179E+01  5.74215604E+01 -4.26401694E+02  1.79274816E+03  7.41295663E+03  3.82703226E+02  1.56829602E+02  3.21970364E+01
  3.00037284E+01  1.48547801E+02 -1.46987043E+02  1.04560613E+01  5.60967646E+01 -4.59314343E+02  1.70772299E+03  7.13247815E+03  3.68453072E+02  1.48379911E+02  2.99369876E+01
  2.79102231E+01  1.40525766E+02 -1.41400490E+02  4.69185052E+00  5.48757030E+01 -4.87020480E+02  1.62657404E+03  6.86049613E+03  3.54563539E+02  1.40365897E+02  2.78461719E+01
  2.60096229E+01  1.32955868E+02 -1.35770413E+02 -5.40796730E-01  5.37871717E+01 -5.09061492E+02  1.54916803E+03  6.59690290E+03  3.41071918E+02  1.32803808E+02  2.59481543E+01
  2.42214156E+01  1.25750215E+02 -1.30187719E+02 -5.38435206E+00  5.27841802E+01 -5.26359009E+02  1.47521784E+03  6.34154285E+03  3.27906783E+02  1.25605393E+02  2.41625172E+01
  2.25736165E+01  1.18927988E+02 -1.24633447E+02 -9.79272070E+00  5.18702086E+01 -5.39419858E+02  1.40466248E+03  6.09424466E+03  3.15108582E+02  1.18790318E+02  2.25172507E+01
  2.10450427E+01  1.12460164E+02 -1.19136468E+02 -1.38209717E+01  5.10372400E+01 -5.48767230E+02  1.33732126E+03  5.85486609E+03  3.02662483E+02  1.12329330E+02  2.09910561E+01
  1.96577547E+01  1.06358717E+02 -1.13681059E+02 -1.74674571E+01  5.03102849E+01 -5.53422301E+02  1.27308213E+03  5.62328330E+03  2.90597075E+02  1.06234454E+02  1.96060837E+01
  1.83442577E+01  1.00551077E+02 -1.08340520E+02 -2.08167156E+01  4.96235207E+01 -5.56049506E+02  1.21174849E+03  5.39927943E+03  2.78852836E+02  1.00433011E+02  1.82949423E+01
