  5.05320502E+04  4.73235852E+04  4.39855726E+04  4.48083440E+04  4.42554157E+04  1.36759520E+07  4.42551113E+04  4.48079642E+04  4.39876490E+04  4.73244870E+04  5.05329580E+04
  5.60270214E+04  5.18686351E+04  4.85451847E+04  4.93596468E+04  4.88137321E+04  1.52549187E+07  4.88134300E+04  4.93592670E+04  4.85472897E+04  5.18695551E+04  5.60279487E+04
  6.18697566E+04  5.66714522E+04  5.33623452E+04  5.41686399E+04  5.36296032E+04  1.69974475E+07  5.36293038E+04  5.41682603E+04  5.33644783E+04  5.66723908E+04  6.18707035E+04
  6.80452045E+04  6.17081069E+04  5.84131360E+04  5.92113993E+04  5.86791112E+04  1.89146244E+07  5.86788139E+04  5.92110198E+04  5.84152970E+04  6.17090635E+04  6.80461708E+04
  7.45366969E+04  6.69514873E+04  6.36704573E+04  6.44608192E+04  6.39351547E+04  2.10169535E+07  6.39348593E+04  6.44604391E+04  6.36726458E+04  6.69524621E+04  7.45376825E+04
  8.13191901E+04  7.23652709E+04  6.90979955E+04  6.98805797E+04  6.93614206E+04  2.33168286E+07  6.93611279E+04  6.98801999E+04  6.91002124E+04  7.23662637E+04  8.13201951E+04
  8.83715379E+04  7.79148307E+04  7.46611362E+04  7.54360607E+04  7.49232929E+04  2.58241669E+07  7.49230027E+04  7.54356812E+04  7.46633811E+04  7.79158423E+04  8.83725622E+04
  9.56547068E+04  8.35465938E+04  8.03063147E+04  8.10736926E+04  8.05672064E+04  2.85531745E+07  8.05669187E+04  8.10733123E+04  8.03085872E+04  8.35476235E+04  9.56557503E+04
  3.04549749E+04  3.02943033E+04  2.70224899E+04  2.77955251E+04  2.72897237E+04  8.28790679E+06  2.72893984E+04  2.77951248E+04  2.70246271E+04  3.02952199E+04  3.04558916E+04
  3.42131026E+04  3.34279928E+04  3.01711357E+04  3.09360119E+04  3.04369147E+04  9.24987253E+06  3.04365922E+04  3.09356119E+04  3.01733039E+04  3.34289298E+04  3.42140415E+04
  3.83021268E+04  3.68318085E+04  3.35896386E+04  3.43465124E+04  3.38539772E+04  1.03255811E+07  3.38536580E+04  3.43461133E+04  3.35918376E+04  3.68327658E+04  3.83030877E+04
  4.27196604E+04  4.04986859E+04  3.72709562E+04  3.80199772E+04  3.75338665E+04  1.15232441E+07  3.75335502E+04  3.80195786E+04  3.72731860E+04  4.04996631E+04  4.27206430E+04
  4.74571447E+04  4.44146253E+04  4.12011036E+04  4.19424133E+04  4.14625957E+04  1.28513071E+07  4.14622827E+04  4.19420153E+04  4.12033636E+04  4.44156229E+04  4.74581489E+04
  5.25051599E+04  4.85638600E+04  4.53643255E+04  4.60980609E+04  4.56244103E+04  1.43188673E+07  4.56241001E+04  4.60976630E+04  4.53666159E+04  4.85648775E+04  5.25061857E+04
  5.78508083E+04  5.29261755E+04  4.97404215E+04  5.04667115E+04  4.99991083E+04  1.59351305E+07  4.99988008E+04  5.04663136E+04  4.97427416E+04  5.29272132E+04  5.78518554E+04
  6.34774661E+04  5.74765914E+04  5.43044215E+04  5.50233897E+04  5.45617184E+04  1.77097642E+07  5.45614145E+04  5.50229924E+04  5.43067715E+04  5.74776489E+04  6.34785346E+04
  6.93672297E+04  6.21874997E+04  5.90287336E+04  5.97404982E+04  5.92846487E+04  1.96519098E+07  5.92843476E+04  5.97401005E+04  5.90311128E+04  6.21885769E+04  6.93683194E+04
  7.54938769E+04  6.70219518E+04  6.38764064E+04  6.45810797E+04  6.41309471E+04  2.17722432E+07  6.41306487E+04  6.45806824E+04  6.38788151E+04  6.70230493E+04  7.54949878E+04
  8.18367915E+04  7.19469925E+04  6.88145067E+04  6.95121963E+04  6.90676794E+04  2.40795250E+07  6.90673841E+04  6.95117992E+04  6.88169443E+04  7.19481100E+04  8.18379236E+04
  8.83556880E+04  7.69084003E+04  7.37888182E+04  7.44796279E+04  7.40406294E+04  2.65859411E+07  7.40403373E+04  7.44792311E+04  7.37912855E+04  7.69095376E+04  8.83568413E+04
  2.87973739E+04  2.86438584E+04  2.54932779E+04  2.61892220E+04  2.57511457E+04  7.81223728E+06  2.57508101E+04  2.61888021E+04  2.54956058E+04  2.86448735E+04  2.87983890E+04
  3.22980133E+04  3.15519365E+04  2.84157530E+04  2.91042595E+04  2.86720718E+04  8.71304877E+06  2.86717403E+04  2.91038408E+04  2.84181142E+04  3.15529739E+04  3.22990527E+04
  3.60931261E+04  3.46973993E+04  3.15753511E+04  3.22565641E+04  3.18301334E+04  9.71801710E+06  3.18298057E+04  3.22561459E+04  3.15777448E+04  3.46984589E+04  3.60941895E+04
  4.01752622E+04  3.80684147E+04  3.49602703E+04  3.56343254E+04  3.52135309E+04  1.08343603E+07  3.52132070E+04  3.56339083E+04  3.49626964E+04  3.80694965E+04  4.01763496E+04
  4.45354962E+04  4.16509485E+04  3.85564880E+04  3.92235144E+04  3.88082400E+04  1.20698333E+07  3.88079198E+04  3.92230980E+04  3.85589458E+04  4.16520523E+04  4.45366073E+04
  4.91625903E+04  4.54278041E+04  4.23468184E+04  4.30069403E+04  4.25970745E+04  1.34321574E+07  4.25967584E+04  4.30065248E+04  4.23493083E+04  4.54289300E+04  4.91637250E+04
  5.40416785E+04  4.93772495E+04  4.63095411E+04  4.69628759E+04  4.65583129E+04  1.49296593E+07  4.65580004E+04  4.69624611E+04  4.63120628E+04  4.93783969E+04  5.40428367E+04
  5.91554288E+04  5.34740896E+04  5.04194722E+04  5.10661322E+04  5.06667700E+04  1.65704192E+07  5.06664615E+04  5.10657184E+04  5.04220253E+04  5.34752593E+04  5.91566103E+04
  6.44848027E+04  5.76902526E+04  5.46485498E+04  5.52886427E+04  5.48943844E+04  1.83625181E+07  5.48940798E+04  5.52882294E+04  5.46511342E+04  5.76914441E+04  6.44860075E+04
  7.00032161E+04  6.19890244E+04  5.89600689E+04  5.95936972E+04  5.92044493E+04  2.03150912E+07  5.92041480E+04  5.95932839E+04  5.89626842E+04  6.19902377E+04  7.00044441E+04
  7.56897444E+04  6.63381311E+04  6.33217644E+04  6.39490265E+04  6.35646996E+04  2.24357081E+07  6.35644024E+04  6.39486143E+04  6.33244111E+04  6.63393663E+04  7.56909956E+04
  8.15042994E+04  7.06841811E+04  6.76802532E+04  6.83012429E+04  6.79217513E+04  2.47347562E+07  6.79214579E+04  6.83008314E+04  6.76829315E+04  7.06854387E+04  8.15055738E+04
  2.72159590E+04  2.70695719E+04  2.40348399E+04  2.46604905E+04  2.42821165E+04  7.36078332E+06  2.42817732E+04  2.46600516E+04  2.40373743E+04  2.70706959E+04  2.72170830E+04
  3.04725802E+04  2.97639080E+04  2.67430453E+04  2.73619206E+04  2.69886946E+04  8.20324970E+06  2.69883563E+04  2.73614832E+04  2.67456144E+04  2.97650565E+04  3.04737309E+04
  3.39882659E+04  3.26637054E+04  2.96564795E+04  3.02687066E+04  2.99005199E+04  9.14117179E+06  2.99001861E+04  3.02682711E+04  2.96590829E+04  3.26648782E+04  3.39894430E+04
  3.77543249E+04  3.57561667E+04  3.27623512E+04  3.33680541E+04  3.30047986E+04  1.01809909E+07  3.30044699E+04  3.33676198E+04  3.27649888E+04  3.57573637E+04  3.77555282E+04
  4.17585672E+04  3.90243049E+04  3.60436854E+04  3.66429818E+04  3.62845557E+04  1.13291160E+07  3.62842314E+04  3.66425489E+04  3.60463570E+04  3.90255261E+04  4.17597965E+04
  4.59904159E+04  4.24519485E+04  3.94843235E+04  4.00773257E+04  3.97236306E+04  1.25925917E+07  3.97233114E+04  4.00768943E+04  3.94870288E+04  4.24531936E+04  4.59916710E+04
  5.04326240E+04  4.60154087E+04  4.30605884E+04  4.36474034E+04  4.32983453E+04  1.39782676E+07  4.32980307E+04  4.36469734E+04  4.30633266E+04  4.60166779E+04  5.04339049E+04
  5.50678304E+04  4.96899414E+04  4.67477458E+04  4.73284766E+04  4.69839656E+04  1.54935872E+07  4.69836563E+04  4.73280479E+04  4.67505175E+04  4.96912345E+04  5.50691369E+04
  5.98763890E+04  5.34474702E+04  5.05177303E+04  5.10924742E+04  5.07524247E+04  1.71452366E+07  5.07521196E+04  5.10920462E+04  5.05205347E+04  5.34487871E+04  5.98777210E+04
  6.48312538E+04  5.72513979E+04  5.43339539E+04  5.49028043E+04  5.45671338E+04  1.89411084E+07  5.45668338E+04  5.49023778E+04  5.43367912E+04  5.72527389E+04  6.48326112E+04
  6.99117156E+04  6.10705947E+04  5.81652960E+04  5.87283420E+04  5.83969713E+04  2.08877145E+07  5.83966758E+04  5.87279160E+04  5.81681652E+04  6.10719595E+04  6.99130985E+04
  7.50784369E+04  6.48530411E+04  6.19597451E+04  6.25170722E+04  6.21899263E+04  2.29938599E+07  6.21896359E+04  6.25166480E+04  6.19626473E+04  6.48544304E+04  7.50798452E+04
  2.57093294E+04  2.55700557E+04  2.26461246E+04  2.32076971E+04  2.28818101E+04  6.93243631E+06  2.28814620E+04  2.32072405E+04  2.26488807E+04  2.55713005E+04  2.57105743E+04
  2.87341767E+04  2.80613836E+04  2.51506893E+04  2.57060817E+04  2.53846948E+04  7.71959973E+06  2.53843525E+04  2.57056273E+04  2.51534818E+04  2.80626552E+04  2.87354507E+04
  3.19847091E+04  3.07280926E+04  2.78305833E+04  2.83799169E+04  2.80629251E+04  8.59409542E+06  2.80625888E+04  2.83794650E+04  2.78334120E+04  3.07293909E+04  3.19860120E+04
  3.54510294E+04  3.35564362E+04  3.06719025E+04  3.12152893E+04  3.09025984E+04  9.56141755E+06  3.09022683E+04  3.12148397E+04  3.06747669E+04  3.35577609E+04  3.54523611E+04
  3.91202977E+04  3.65290701E+04  3.36573208E+04  3.41948680E+04  3.38863879E+04  1.06270876E+07  3.38860638E+04  3.41944207E+04  3.36602207E+04  3.65304213E+04  3.91216578E+04
  4.29806591E+04  3.96288880E+04  3.67697228E+04  3.73015325E+04  3.69971770E+04  1.17974453E+07  3.69968588E+04  3.73010872E+04  3.67726576E+04  3.96302654E+04  4.29820475E+04
  4.70146713E+04  4.28324059E+04  3.99856547E+04  4.05118251E+04  4.02115110E+04  1.30784321E+07  4.02111989E+04  4.05113814E+04  3.99886246E+04  4.28338094E+04  4.70160878E+04
  5.12039253E+04  4.61142816E+04  4.32797777E+04  4.38004011E+04  4.35040504E+04  1.44761500E+07  4.35037437E+04  4.37999591E+04  4.32827821E+04  4.61157115E+04  5.12053699E+04
  5.55288109E+04  4.94470520E+04  4.66246371E+04  4.71398027E+04  4.68473389E+04  1.59964777E+07  4.68470383E+04  4.71393627E+04  4.66276762E+04  4.94485079E+04  5.55302834E+04
  5.99624692E+04  5.27948522E+04  4.99843768E+04  5.04941694E+04  5.02055205E+04  1.76461459E+07  5.02052262E+04  5.04937316E+04  4.99874503E+04  5.27963346E+04  5.99639696E+04
  6.44843776E+04  5.61275966E+04  5.33289198E+04  5.38334203E+04  5.35485171E+04  1.94307092E+07  5.35482284E+04  5.38329842E+04  5.33320273E+04  5.61291053E+04  6.44859058E+04
  6.90562788E+04  5.93949674E+04  5.66079548E+04  5.71072408E+04  5.68260160E+04  2.13575766E+07  5.68257340E+04  5.71068067E+04  5.66110966E+04  5.93965024E+04  6.90578348E+04
  2.42741228E+04  2.41419582E+04  2.13242758E+04  2.18274321E+04  2.15475722E+04  6.52576540E+06  2.15472238E+04  2.18269611E+04  2.13272689E+04  2.41433368E+04  2.42755014E+04
  2.70769211E+04  2.64385796E+04  2.36339733E+04  2.41315006E+04  2.38555470E+04  7.26043884E+06  2.38552061E+04  2.41310329E+04  2.36370042E+04  2.64399875E+04  2.70783317E+04
  3.00758833E+04  2.88841876E+04  2.60924918E+04  2.65844959E+04  2.63123646E+04  8.07491273E+06  2.63120310E+04  2.65840316E+04  2.60955602E+04  2.88856245E+04  3.00773255E+04
  3.32594443E+04  3.14636090E+04  2.86846162E+04  2.91711995E+04  2.89028071E+04  8.97381600E+06  2.89024812E+04  2.91707380E+04  2.86877217E+04  3.14650749E+04  3.32609179E+04
  3.66142816E+04  3.41592911E+04  3.13928046E+04  3.18740645E+04  3.16093326E+04  9.96222685E+06  3.16090137E+04  3.18736058E+04  3.13959472E+04  3.41607860E+04  3.66157863E+04
  4.01260622E+04  3.69519731E+04  3.41978065E+04  3.46738355E+04  3.44126881E+04  1.10450572E+07  3.44123769E+04  3.46733800E+04  3.42013616E+04  3.69534966E+04  4.01275978E+04
  4.37787894E+04  3.98199934E+04  3.70779699E+04  3.75488568E+04  3.72912214E+04  1.22276592E+07  3.72909170E+04  3.75484037E+04  3.70811851E+04  3.98215451E+04  4.37803557E+04
  4.75537617E+04  4.27381243E+04  4.00080774E+04  4.04739068E+04  4.02197141E+04  1.35154001E+07  4.02194176E+04  4.04734569E+04  4.00113291E+04  4.27397052E+04  4.75553588E+04
  5.14303113E+04  4.56784452E+04  4.29602155E+04  4.34210682E+04  4.31702521E+04  1.49130526E+07  4.31699624E+04  4.34206207E+04  4.29635031E+04  4.56800547E+04  5.14319390E+04
  5.53827090E+04  4.86066837E+04  4.59001213E+04  4.63560746E+04  4.61085711E+04  1.64264378E+07  4.61082884E+04  4.63556295E+04  4.59034442E+04  4.86083218E+04  5.53843672E+04
  5.93906678E+04  5.14938005E+04  4.87987624E+04  4.92498893E+04  4.90056371E+04  1.80602286E+07  4.90053628E+04  4.92494471E+04  4.88021213E+04  5.14954673E+04  5.93923563E+04
  6.34176830E+04  5.42918445E+04  5.16081962E+04  5.20545679E+04  5.18135087E+04  1.98207024E+07  5.18132415E+04  5.20541279E+04  5.16115904E+04  5.42935400E+04  6.34194019E+04
  2.29073183E+04  2.27822687E+04  2.00673619E+04  2.05172723E+04  2.02776429E+04  6.14021730E+06  2.02773007E+04  2.05167916E+04  2.00706048E+04  2.27837955E+04  2.29088451E+04
  2.54999995E+04  2.48947678E+04  2.21932429E+04  2.26380214E+04  2.24017804E+04  6.82536230E+06  2.24014474E+04  2.26375449E+04  2.21965250E+04  2.48963264E+04  2.55015611E+04
  2.82603627E+04  2.71307303E+04  2.44418379E+04  2.48815815E+04  2.46486524E+04  7.58307624E+06  2.46483285E+04  2.48811093E+04  2.44451593E+04  2.71323206E+04  2.82619589E+04
  3.11763692E+04  2.94747325E+04  2.67982649E+04  2.72330660E+04  2.70033759E+04  8.41742064E+06  2.70030608E+04  2.72325975E+04  2.68016242E+04  2.94763545E+04  3.11779997E+04
  3.42353440E+04  3.19101275E+04  2.92454262E+04  2.96753732E+04  2.94488532E+04  9.33289244E+06  2.94485474E+04  2.96749089E+04  2.92488239E+04  3.19117807E+04  3.42370085E+04
  3.74214092E+04  3.44164123E+04  3.17642142E+04  3.21893915E+04  3.19659756E+04  1.03335560E+07  3.19656784E+04  3.21889309E+04  3.17676499E+04  3.44180973E+04  3.74231075E+04
  4.07185091E+04  3.69722219E+04  3.43318807E+04  3.47523689E+04  3.45319932E+04  1.14239714E+07  3.45317051E+04  3.47519119E+04  3.43353535E+04  3.69739381E+04  4.07202411E+04
  4.41073772E+04  3.95521627E+04  3.69235235E+04  3.73393992E+04  3.71220035E+04  1.26086423E+07  3.71217244E+04  3.73389458E+04  3.69270339E+04  3.95539103E+04  4.41091427E+04
  4.75689507E+04  4.21304355E+04  3.95133348E+04  3.99246716E+04  3.97101976E+04  1.38917900E+07  3.97099271E+04  3.99242217E+04  3.95168822E+04  4.21322144E+04  4.75707495E+04
  5.10775554E+04  4.46733149E+04  4.20676033E+04  4.24744707E+04  4.22628628E+04  1.52782053E+07  4.22626013E+04  4.24740243E+04  4.20711878E+04  4.46751250E+04  5.10793876E+04
  5.46137661E+04  4.71533521E+04  4.45588872E+04  4.49613527E+04  4.47525575E+04  1.67719032E+07  4.47523043E+04  4.49609094E+04  4.45625085E+04  4.71551932E+04  5.46156315E+04
  5.81421431E+04  4.95242689E+04  4.69409165E+04  4.73390438E+04  4.71330097E+04  1.83779974E+07  4.71327654E+04  4.73386034E+04  4.69445740E+04  4.95261414E+04  5.81440416E+04
  2.16041432E+04  2.14862214E+04  1.88755837E+04  1.92769583E+04  1.90723825E+04  5.77488104E+06  1.90720565E+04  1.92764748E+04  1.88790872E+04  2.14903913E+04  2.16083131E+04
  2.39990906E+04  2.34256959E+04  2.08250863E+04  2.12217816E+04  2.10201315E+04  6.41313526E+06  2.10198162E+04  2.12213035E+04  2.08286302E+04  2.34274216E+04  2.40008195E+04
  2.65342168E+04  2.54639277E+04  2.28757642E+04  2.32678673E+04  2.30690758E+04  7.11740693E+06  2.30687720E+04  2.32673948E+04  2.28793478E+04  2.54656880E+04  2.65359835E+04
  2.91961028E+04  2.75843218E+04  2.50083959E+04  2.53959914E+04  2.51999956E+04  7.89050171E+06  2.51997023E+04  2.53955237E+04  2.50120188E+04  2.75861164E+04  2.91979067E+04
  3.19764535E+04  2.97748517E+04  2.72109683E+04  2.75941364E+04  2.74008758E+04  8.73706241E+06  2.74005930E+04  2.75936737E+04  2.72146306E+04  2.97766806E+04  3.19782945E+04
  3.48577847E+04  3.20136944E+04  2.94616587E+04  2.98404759E+04  2.96498928E+04  9.66061845E+06  2.96496209E+04  2.98400185E+04  2.94653600E+04  3.20155573E+04  3.48596627E+04
  3.78236882E+04  3.42794687E+04  3.17391056E+04  3.21136448E+04  3.19256842E+04  1.06646894E+07  3.19254225E+04  3.21131918E+04  3.17428453E+04  3.42813659E+04  3.78256030E+04
  4.08551058E+04  3.65473599E+04  3.40184991E+04  3.43888305E+04  3.42034390E+04  1.17532309E+07  3.42031881E+04  3.43883823E+04  3.40222776E+04  3.65492911E+04  4.08570571E+04
  4.39335115E+04  3.87925951E+04  3.62750761E+04  3.66412656E+04  3.64583929E+04  1.29296357E+07  3.64581530E+04  3.66408220E+04  3.62788926E+04  3.87945603E+04  4.39354992E+04
  4.70338036E+04  4.09824928E+04  3.84761620E+04  3.88382736E+04  3.86578709E+04  1.41979241E+07  3.86576414E+04  3.88378341E+04  3.84800164E+04  4.09844921E+04  4.70358277E+04
  5.01377145E+04  4.30914312E+04  4.05961423E+04  4.09542372E+04  4.07762581E+04  1.55615621E+07  4.07760391E+04  4.09538021E+04  4.06000355E+04  4.30934649E+04  5.01397749E+04
  5.32117207E+04  4.50756458E+04  4.25912605E+04  4.29453960E+04  4.27697958E+04  1.70247492E+07  4.27695872E+04  4.29449655E+04  4.25951909E+04  4.50777137E+04  5.32138173E+04
  2.03636416E+04  2.02528660E+04  1.77447704E+04  1.81018974E+04  1.79277520E+04  5.42712634E+06  1.79274547E+04  1.81014216E+04  1.77485407E+04  2.02547381E+04  2.03655137E+04
  2.25658195E+04  2.20230442E+04  1.95270963E+04  1.98799532E+04  1.97083244E+04  6.02153203E+06  1.97080404E+04  1.98794841E+04  1.95309077E+04  2.20249541E+04  2.25677331E+04
  2.48868905E+04  2.38733395E+04  2.13895821E+04  2.17382496E+04  2.15690789E+04  6.67507735E+06  2.15688079E+04  2.17377873E+04  2.13934345E+04  2.38752871E+04  2.48888453E+04
  2.73140891E+04  2.57880054E+04  2.33162116E+04  2.36607659E+04  2.34939985E+04  7.39139656E+06  2.34937405E+04  2.36603100E+04  2.33201044E+04  2.57899904E+04  2.73160846E+04
  2.98335886E+04  2.77497107E+04  2.52896686E+04  2.56301826E+04  2.54657659E+04  8.17358054E+06  2.54655203E+04  2.56297327E+04  2.52936011E+04  2.77517331E+04  2.98356246E+04
  3.24304724E+04  2.97394685E+04  2.72909766E+04  2.76275198E+04  2.74654034E+04  9.02478134E+06  2.74651709E+04  2.76270761E+04  2.72949492E+04  2.97415283E+04  3.24325487E+04
  3.50883449E+04  3.17362224E+04  2.92990892E+04  2.96317285E+04  2.94718649E+04  9.94812110E+06  2.94716445E+04  2.96312904E+04  2.93031019E+04  3.17383192E+04  3.50904613E+04
  3.77887487E+04  3.37161262E+04  3.12901704E+04  3.16189685E+04  3.14613115E+04  1.09467893E+07  3.14611036E+04  3.16185365E+04  3.12942225E+04  3.37182605E+04  3.77909049E+04
  4.05137938E+04  3.56554846E+04  3.32405334E+04  3.35655509E+04  3.34100564E+04  1.20237930E+07  3.34098609E+04  3.35651242E+04  3.32446248E+04  3.56576557E+04  4.05159897E+04
  4.32395277E+04  3.75232226E+04  3.51191118E+04  3.54404070E+04  3.52870326E+04  1.31823626E+07  3.52868498E+04  3.54399856E+04  3.51232432E+04  3.75254311E+04  4.32417632E+04
  4.59481576E+04  3.92948073E+04  3.69013816E+04  3.72190084E+04  3.70677140E+04  1.44253608E+07  3.70675434E+04  3.72185924E+04  3.69055517E+04  3.92970525E+04  4.59504326E+04
  4.86083475E+04  4.09292480E+04  3.85463586E+04  3.88603706E+04  3.87111171E+04  1.57562467E+07  3.87109590E+04  3.88599597E+04  3.85505678E+04  4.09315306E+04  4.86106620E+04
  1.91802388E+04  1.90766294E+04  1.66775394E+04  1.69943135E+04  1.68464904E+04  5.09907639E+06  1.68462392E+04  1.69938591E+04  1.66815776E+04  1.90787019E+04  1.91823113E+04
  2.12018235E+04  2.06885356E+04  1.83011756E+04  1.86140522E+04  1.84683836E+04  5.65086228E+06  1.84681476E+04  1.86136063E+04  1.83052559E+04  2.06906492E+04  2.12039412E+04
  2.33215563E+04  2.23623139E+04  1.99864238E+04  2.02954760E+04  2.01519119E+04  6.25666530E+06  2.01516913E+04  2.02950378E+04  1.99905459E+04  2.23644685E+04  2.33237189E+04
  2.55255254E+04  2.40812532E+04  2.17167119E+04  2.20220090E+04  2.18805020E+04  6.91907841E+06  2.18802964E+04  2.20215785E+04  2.17208754E+04  2.40834487E+04  2.55277324E+04
  2.78008018E+04  2.58291332E+04  2.34754849E+04  2.37770932E+04  2.36375975E+04  7.64068100E+06  2.36374068E+04  2.37766698E+04  2.34796894E+04  2.58313692E+04  2.78030530E+04
  3.01324488E+04  2.75871994E+04  2.52443685E+04  2.55423505E+04  2.54048231E+04  8.42410969E+06  2.54046472E+04  2.55419347E+04  2.52486143E+04  2.75894759E+04  3.01347437E+04
  3.25041063E+04  2.93347279E+04  2.70025258E+04  2.72969420E+04  2.71613414E+04  9.27191110E+06  2.71611803E+04  2.72965334E+04  2.70068124E+04  2.93370446E+04  3.25064448E+04
  3.48986245E+04  3.10495200E+04  2.87277695E+04  2.90186776E+04  2.88849637E+04  1.01868391E+07  2.88848168E+04  2.90182751E+04  2.87320966E+04  3.10518774E+04  3.49010065E+04
  3.72982751E+04  3.27084609E+04  3.03969930E+04  3.06844476E+04  3.05525828E+04  1.11712513E+07  3.05524499E+04  3.06840517E+04  3.04013611E+04  3.27108588E+04  3.73007003E+04
  3.96801285E+04  3.42819338E+04  3.19805889E+04  3.22646424E+04  3.21345896E+04  1.22278811E+07  3.21344710E+04  3.22642525E+04  3.19849970E+04  3.42843721E+04  3.96825968E+04
  4.20293098E+04  3.57488956E+04  3.34575230E+04  3.37382250E+04  3.36099499E+04  1.33593158E+07  3.36098451E+04  3.37378416E+04  3.34619715E+04  3.57513744E+04  4.20318212E+04
  4.43138332E+04  3.70682693E+04  3.47867252E+04  3.50641242E+04  3.49375925E+04  1.45679343E+07  3.49375021E+04  3.50637464E+04  3.47912143E+04  3.70707884E+04  4.43163875E+04
  1.80524320E+04  1.79560072E+04  1.56608982E+04  1.59408530E+04  1.58157054E+04  4.78766775E+06  1.58155222E+04  1.59404389E+04  1.56651996E+04  1.79583013E+04  1.80547260E+04
  1.99028688E+04  1.94179928E+04  1.71335392E+04  1.74099353E+04  1.72866236E+04  5.29971582E+06  1.72864579E+04  1.74095304E+04  1.71378840E+04  1.94203315E+04  1.99052120E+04
  2.18318816E+04  2.09246399E+04  1.86506246E+04  1.89235251E+04  1.88020090E+04  5.86058693E+06  1.88018606E+04  1.89231293E+04  1.86550122E+04  2.09270230E+04  2.18342735E+04
  2.38265209E+04  2.24603697E+04  2.01965972E+04  2.04660689E+04  2.03463039E+04  6.47229729E+06  2.03461725E+04  2.04656817E+04  2.02010274E+04  2.24627971E+04  2.38289612E+04
  2.58734330E+04  2.40087261E+04  2.17550112E+04  2.20211121E+04  2.19030611E+04  7.13706207E+06  2.19029466E+04  2.20207336E+04  2.17594841E+04  2.40111975E+04  2.58759213E+04
  2.79581858E+04  2.55517267E+04  2.33078972E+04  2.35706846E+04  2.34543096E+04  7.85704609E+06  2.34542121E+04  2.35703140E+04  2.33124125E+04  2.55542423E+04  2.79607217E+04
  3.00653022E+04  2.70697805E+04  2.48356719E+04  2.50952005E+04  2.49804662E+04  8.63439580E+06  2.49803851E+04  2.50948377E+04  2.48402299E+04  2.70723400E+04  3.00678856E+04
  3.21777113E+04  2.85410999E+04  2.63165577E+04  2.65728795E+04  2.64597513E+04  9.47130686E+06  2.64596862E+04  2.65725242E+04  2.63211575E+04  2.85437031E+04  3.21803419E+04
  3.42788925E+04  2.99441682E+04  2.77290461E+04  2.79822110E+04  2.78706560E+04  1.03697784E+07  2.78706073E+04  2.79818632E+04  2.77336882E+04  2.99468153E+04  3.42815701E+04
  3.63475850E+04  3.12514571E+04  2.90456173E+04  2.92956723E+04  2.91856593E+04  1.13319735E+07  2.91856267E+04  2.92953312E+04  2.90503011E+04  3.12541481E+04  3.63503095E+04
  3.83678915E+04  3.24414162E+04  3.02447277E+04  3.04917188E+04  3.03832176E+04  1.23598710E+07  3.03832009E+04  3.04913846E+04  3.02494542E+04  3.24441508E+04  3.83706627E+04
  4.03124100E+04  3.34781118E+04  3.12904518E+04  3.15344224E+04  3.14274037E+04  1.34556274E+07  3.14274028E+04  3.15340945E+04  3.12952203E+04  3.34808903E+04  4.03152279E+04
  1.69764060E+04  1.68871794E+04  1.46832868E+04  1.49296266E+04  1.48239297E+04  4.49260737E+06  1.48238396E+04  1.49292739E+04  1.46878433E+04  1.68897178E+04  1.69789444E+04
  1.86645010E+04  1.82070091E+04  1.60129320E+04  1.62560184E+04  1.61518787E+04  4.96715772E+06  1.61518084E+04  1.62556758E+04  1.60175335E+04  1.82095960E+04  1.86670929E+04
  2.04147720E+04  1.95573319E+04  1.73728882E+04  1.76127811E+04  1.75101632E+04  5.48566712E+06  1.75101120E+04  1.76124484E+04  1.73775345E+04  1.95599669E+04  2.04174168E+04
