 -1.06059101E+04 -1.05654153E+04 -1.05566120E+04 -1.05608663E+04 -1.05619026E+04  6.37895655E+04 -1.05691679E+04 -1.05738613E+04 -1.05566057E+04 -1.05653902E+04 -1.06059002E+04
 -1.09007093E+04 -1.08603766E+04 -1.08515742E+04 -1.08557518E+04 -1.08568364E+04  6.47661296E+04 -1.08641891E+04 -1.08689313E+04 -1.08515714E+04 -1.08603502E+04 -1.09006990E+04
 -1.11907479E+04 -1.11505767E+04 -1.11417745E+04 -1.11458759E+04 -1.11470083E+04  6.56675065E+04 -1.11544488E+04 -1.11592407E+04 -1.11417752E+04 -1.11505492E+04 -1.11907370E+04
 -1.14741350E+04 -1.14341247E+04 -1.14253218E+04 -1.14293475E+04 -1.14305274E+04  6.64927940E+04 -1.14380560E+04 -1.14428985E+04 -1.14253263E+04 -1.14340959E+04 -1.14741235E+04
 -1.17518215E+04 -1.17119716E+04 -1.17031675E+04 -1.17071177E+04 -1.17083448E+04  6.72405866E+04 -1.17159617E+04 -1.17208557E+04 -1.17031757E+04 -1.17119417E+04 -1.17518094E+04
 -1.20231509E+04 -1.19834607E+04 -1.19746546E+04 -1.19785299E+04 -1.19798037E+04  6.79098825E+04 -1.19875091E+04 -1.19924557E+04 -1.19746666E+04 -1.19834297E+04 -1.20231383E+04
 -1.22880427E+04 -1.22485119E+04 -1.22397032E+04 -1.22435040E+04 -1.22448239E+04  6.84998320E+04 -1.22526180E+04 -1.22576182E+04 -1.22397191E+04 -1.22484796E+04 -1.22880295E+04
 -1.25448296E+04 -1.25054579E+04 -1.24966459E+04 -1.25003726E+04 -1.25017383E+04  6.90127515E+04 -1.25096215E+04 -1.25146762E+04 -1.24966657E+04 -1.25054246E+04 -1.25448160E+04
 -1.27950545E+04 -1.27558411E+04 -1.27470248E+04 -1.27506780E+04 -1.27520892E+04  6.94448143E+04 -1.27600614E+04 -1.27651716E+04 -1.27470487E+04 -1.27558066E+04 -1.27950403E+04
 -1.30381508E+04 -1.29990920E+04 -1.29902709E+04 -1.29938510E+04 -1.29953071E+04  6.97911981E+04 -1.30033687E+04 -1.30085353E+04 -1.29902990E+04 -1.29990564E+04 -1.30381362E+04
 -1.32717396E+04 -1.32328417E+04 -1.32240151E+04 -1.32275224E+04 -1.32290231E+04  7.00651207E+04 -1.32371744E+04 -1.32423982E+04 -1.32240471E+04 -1.32328049E+04 -1.32717245E+04
 -2.36541901E+03 -2.32365087E+03 -2.31301617E+03 -2.31998466E+03 -2.32015485E+03  1.89172216E+04 -2.32673093E+03 -2.33111532E+03 -2.31292159E+03 -2.32364860E+03 -2.36541901E+03
 -2.59219721E+03 -2.54910952E+03 -2.54034962E+03 -2.54591013E+03 -2.54618787E+03  2.05555152E+04 -2.55186041E+03 -2.55554746E+03 -2.54027446E+03 -2.54910565E+03 -2.59219700E+03
 -2.82765413E+03 -2.78474050E+03 -2.77599904E+03 -2.78147239E+03 -2.78180285E+03  2.22414009E+04 -2.78755897E+03 -2.79128107E+03 -2.77592651E+03 -2.78473563E+03 -2.82765365E+03
 -3.06813200E+03 -3.02539123E+03 -3.01666717E+03 -3.02205344E+03 -3.02243630E+03  2.39257150E+04 -3.02827650E+03 -3.03203460E+03 -3.01659747E+03 -3.02538531E+03 -3.06813121E+03
 -3.31327905E+03 -3.27070996E+03 -3.26200234E+03 -3.26730166E+03 -3.26773664E+03  2.56043672E+04 -3.27366144E+03 -3.27745640E+03 -3.26193530E+03 -3.27070298E+03 -3.31327791E+03
 -3.56263649E+03 -3.52023795E+03 -3.51154395E+03 -3.51675681E+03 -3.51724340E+03  2.72742362E+04 -3.52325346E+03 -3.52708614E+03 -3.51147978E+03 -3.52022983E+03 -3.56263494E+03
 -3.81580928E+03 -3.77358020E+03 -3.76490184E+03 -3.77002867E+03 -3.77056661E+03  2.89309299E+04 -3.77666230E+03 -3.78053352E+03 -3.76484050E+03 -3.77357094E+03 -3.81580732E+03
 -4.07238556E+03 -4.03032486E+03 -4.02165924E+03 -4.02670068E+03 -4.02728961E+03  3.05706507E+04 -4.03347154E+03 -4.03738224E+03 -4.02160090E+03 -4.03031444E+03 -4.07238314E+03
 -4.33192464E+03 -4.29003135E+03 -4.28137719E+03 -4.28633400E+03 -4.28697341E+03  3.21899317E+04 -4.29324212E+03 -4.29719320E+03 -4.28132184E+03 -4.29001972E+03 -4.33192172E+03
 -4.59402759E+03 -4.55229134E+03 -4.54364726E+03 -4.54852018E+03 -4.54920986E+03  3.37851517E+04 -4.55556578E+03 -4.55955816E+03 -4.54359499E+03 -4.55227846E+03 -4.59402418E+03
 -4.85819238E+03 -4.81663114E+03 -4.80799586E+03 -4.81278562E+03 -4.81352519E+03  3.53527876E+04 -4.81996873E+03 -4.82400334E+03 -4.80794672E+03 -4.81661696E+03 -4.85818844E+03
 -5.12410525E+03 -5.08270864E+03 -5.07408086E+03 -5.07878841E+03 -5.07957749E+03  3.68899191E+04 -5.08610914E+03 -5.09018698E+03 -5.07403507E+03 -5.08269329E+03 -5.12410075E+03
 -5.39116802E+03 -5.34993515E+03 -5.34131366E+03 -5.34593986E+03 -5.34677814E+03  3.83924950E+04 -5.35339824E+03 -5.35752021E+03 -5.34127118E+03 -5.34991858E+03 -5.39116295E+03
 -5.65908922E+03 -5.61801937E+03 -5.60940287E+03 -5.61394852E+03 -5.61483560E+03  3.98580538E+04 -5.62154456E+03 -5.62571172E+03 -5.60936397E+03 -5.61800144E+03 -5.65908363E+03
 -5.92742277E+03 -5.88651503E+03 -5.87790230E+03 -5.88236825E+03 -5.88330393E+03  4.12835709E+04 -5.89010201E+03 -5.89431548E+03 -5.87786692E+03 -5.88649589E+03 -5.92741658E+03
 -6.19556489E+03 -6.15481850E+03 -6.14620825E+03 -6.15059534E+03 -6.15157925E+03  4.26655591E+04 -6.15846691E+03 -6.16272763E+03 -6.14617660E+03 -6.15479804E+03 -6.19555804E+03
 -6.46322438E+03 -6.42263964E+03 -6.41403084E+03 -6.41833981E+03 -6.41937167E+03  4.40017674E+04 -6.42634911E+03 -6.43065809E+03 -6.41400288E+03 -6.42261783E+03 -6.46321705E+03
 -6.73027747E+03 -6.68985163E+03 -6.68124307E+03 -6.68547477E+03 -6.68655420E+03  4.52902049E+04 -6.69362192E+03 -6.69798025E+03 -6.68121914E+03 -6.68982860E+03 -6.73026946E+03
 -6.99549535E+03 -6.95522873E+03 -6.94661956E+03 -6.95077474E+03 -6.95190147E+03  4.65266500E+04 -6.95905956E+03 -6.96346822E+03 -6.94659947E+03 -6.95520440E+03 -6.99548675E+03
 -7.25884037E+03 -7.21877456E+03 -7.21016384E+03 -7.21424313E+03 -7.21541685E+03  4.77096210E+04 -7.22266563E+03 -7.22712572E+03 -7.21014769E+03 -7.21874894E+03 -7.25883111E+03
 -7.52006779E+03 -7.48011750E+03 -7.47150387E+03 -7.47550814E+03 -7.47672857E+03  4.88377469E+04 -7.48406825E+03 -7.48858095E+03 -7.47149199E+03 -7.48009046E+03 -7.52005798E+03
 -7.77928525E+03 -7.73949224E+03 -7.73087496E+03 -7.73480475E+03 -7.73607160E+03  4.99093022E+04 -7.74350256E+03 -7.74806877E+03 -7.73086741E+03 -7.73946405E+03 -7.77927479E+03
 -8.03471002E+03 -7.99507352E+03 -7.98645176E+03 -7.99030766E+03 -7.99162064E+03  5.09206839E+04 -7.99914303E+03 -8.00376388E+03 -7.98644852E+03 -7.99504399E+03 -8.03469889E+03
 -8.28666292E+03 -8.24718243E+03 -8.23855534E+03 -8.24233807E+03 -8.24369686E+03  5.18717294E+04 -8.25131085E+03 -8.25598735E+03 -8.23855646E+03 -8.24715158E+03 -8.28665119E+03
 -8.53519671E+03 -8.49587160E+03 -8.48723843E+03 -8.49094837E+03 -8.49235274E+03  5.27605018E+04 -8.50005860E+03 -8.50479180E+03 -8.48724386E+03 -8.49583950E+03 -8.53518432E+03
 -8.78013067E+03 -8.74096047E+03 -8.73232044E+03 -8.73595826E+03 -8.73740774E+03  5.35856651E+04 -8.74520558E+03 -8.74999674E+03 -8.73233039E+03 -8.74092704E+03 -8.78011769E+03
 -9.01976995E+03 -8.98075403E+03 -8.97210630E+03 -8.97567246E+03 -8.97716684E+03  5.43462905E+04 -8.98505700E+03 -8.98990684E+03 -8.97212077E+03 -8.98071936E+03 -9.01975641E+03
 -9.25469995E+03 -9.21583771E+03 -9.20718181E+03 -9.21067667E+03 -9.21221572E+03  5.50413021E+04 -9.22019834E+03 -9.22510791E+03 -9.20720085E+03 -9.21580187E+03 -9.25468587E+03
 -9.48465501E+03 -9.44594601E+03 -9.43728104E+03 -9.44070512E+03 -9.44228868E+03  5.56695023E+04 -9.45036381E+03 -9.45533414E+03 -9.43730473E+03 -9.44590893E+03 -9.48464025E+03
 -9.70951115E+03 -9.67095486E+03 -9.66228034E+03 -9.66563402E+03 -9.66726146E+03  5.62291796E+04 -9.67542946E+03 -9.68046167E+03 -9.66230869E+03 -9.67091652E+03 -9.70949581E+03
 -9.92795223E+03 -9.88954815E+03 -9.88086325E+03 -9.88414705E+03 -9.88581825E+03  5.67233204E+04 -9.89407913E+03 -9.89917412E+03 -9.88089656E+03 -9.88950863E+03 -9.92793626E+03
 -1.01406006E+04 -1.01023484E+04 -1.00936526E+04 -1.00968668E+04 -1.00985814E+04  5.71487840E+04 -1.01069354E+04 -1.01120941E+04 -1.00936907E+04 -1.01023077E+04 -1.01405841E+04
 -1.03469832E+04 -1.03088823E+04 -1.03001752E+04 -1.03033201E+04 -1.03050778E+04  5.75056082E+04 -1.03135249E+04 -1.03187482E+04 -1.03002180E+04 -1.03088403E+04 -1.03469660E+04
 -1.05470293E+04 -1.05090793E+04 -1.05003604E+04 -1.05034364E+04 -1.05052368E+04  5.77931300E+04 -1.05137771E+04 -1.05190661E+04 -1.05004079E+04 -1.05090362E+04 -1.05470116E+04
 -1.07397341E+04 -1.07019347E+04 -1.06932031E+04 -1.06962107E+04 -1.06980536E+04  5.80156694E+04 -1.07066873E+04 -1.07120427E+04 -1.06932556E+04 -1.07018904E+04 -1.07397159E+04
 -1.09258051E+04 -1.08881558E+04 -1.08794113E+04 -1.08823506E+04 -1.08842355E+04  5.81676767E+04 -1.08929625E+04 -1.08983854E+04 -1.08794684E+04 -1.08881104E+04 -1.09257863E+04
 -1.11050543E+04 -1.10675548E+04 -1.10587977E+04 -1.10616691E+04 -1.10635959E+04  5.82475601E+04 -1.10724164E+04 -1.10779075E+04 -1.10588597E+04 -1.10675081E+04 -1.11050349E+04
 -1.12760300E+04 -1.12386798E+04 -1.12299077E+04 -1.12327116E+04 -1.12346798E+04  5.82689565E+04 -1.12435938E+04 -1.12491538E+04 -1.12299746E+04 -1.12386320E+04 -1.12760101E+04
 -2.34597990E+03 -2.30578051E+03 -2.29561336E+03 -2.30160716E+03 -2.30239793E+03  1.83312400E+04 -2.30968518E+03 -2.31406685E+03 -2.29553702E+03 -2.30577048E+03 -2.34597990E+03
 -2.54404258E+03 -2.50277648E+03 -2.49436694E+03 -2.49911784E+03 -2.49991230E+03  2.06359037E+04 -2.50620720E+03 -2.50992199E+03 -2.49430976E+03 -2.50276562E+03 -2.54404202E+03
 -2.75030163E+03 -2.70919521E+03 -2.70078000E+03 -2.70545364E+03 -2.70629793E+03  2.20611994E+04 -2.71268500E+03 -2.71644413E+03 -2.70072702E+03 -2.70918299E+03 -2.75030047E+03
 -2.95991218E+03 -2.91896462E+03 -2.91054256E+03 -2.91514038E+03 -2.91603433E+03  2.34756280E+04 -2.92251377E+03 -2.92631851E+03 -2.91049367E+03 -2.91895104E+03 -2.95991039E+03
 -3.17250998E+03 -3.13172045E+03 -3.12329035E+03 -3.12781384E+03 -3.12875707E+03  2.48758628E+04 -3.13532915E+03 -3.13918066E+03 -3.12324585E+03 -3.13170549E+03 -3.17250755E+03
 -3.38772510E+03 -3.34709280E+03 -3.33865390E+03 -3.34310394E+03 -3.34409632E+03  2.62586694E+04 -3.35076122E+03 -3.35466086E+03 -3.33861385E+03 -3.34707642E+03 -3.38772199E+03
 -3.60521297E+03 -3.56473711E+03 -3.55628870E+03 -3.56066602E+03 -3.56170748E+03  2.76209770E+04 -3.56846517E+03 -3.57241468E+03 -3.55625300E+03 -3.56471930E+03 -3.60520919E+03
 -3.82453319E+03 -3.78421291E+03 -3.77575449E+03 -3.78005991E+03 -3.78115004E+03  2.89596475E+04 -3.78800089E+03 -3.79200104E+03 -3.77572327E+03 -3.78419371E+03 -3.82452871E+03
 -4.04534141E+03 -4.00517604E+03 -3.99670714E+03 -4.00094114E+03 -4.00207966E+03  3.02718935E+04 -4.00902389E+03 -4.01307605E+03 -3.99668051E+03 -4.00515533E+03 -4.04533624E+03
 -4.26726037E+03 -4.22725442E+03 -4.21877471E+03 -4.22293767E+03 -4.22412442E+03  3.15545634E+04 -4.23116206E+03 -4.23526773E+03 -4.21875282E+03 -4.22723235E+03 -4.26725447E+03
 -4.48988621E+03 -4.45002831E+03 -4.44153754E+03 -4.44562980E+03 -4.44686452E+03  3.28049861E+04 -4.45399585E+03 -4.45815604E+03 -4.44152033E+03 -4.45000483E+03 -4.48987957E+03
 -4.71292070E+03 -4.67321548E+03 -4.66471348E+03 -4.66873505E+03 -4.67001754E+03  3.40208029E+04 -4.67724272E+03 -4.68145888E+03 -4.66470091E+03 -4.67319048E+03 -4.71291335E+03
 -4.93585968E+03 -4.89631594E+03 -4.88780260E+03 -4.89175351E+03 -4.89308365E+03  3.51991368E+04 -4.90040283E+03 -4.90467613E+03 -4.88779468E+03 -4.89628948E+03 -4.93585160E+03
 -5.15843618E+03 -5.11903413E+03 -5.11050944E+03 -5.11438976E+03 -5.11576725E+03  3.63379620E+04 -5.12318064E+03 -5.12751229E+03 -5.11050623E+03 -5.11900626E+03 -5.15842733E+03
 -5.38031052E+03 -5.34106348E+03 -5.33252720E+03 -5.33633682E+03 -5.33776144E+03  3.74349213E+04 -5.34526939E+03 -5.34966056E+03 -5.33252871E+03 -5.34103410E+03 -5.38030093E+03
 -5.60092744E+03 -5.56182603E+03 -5.55327827E+03 -5.55701712E+03 -5.55848866E+03  3.84875778E+04 -5.56609125E+03 -5.57054311E+03 -5.55328442E+03 -5.56179526E+03 -5.60091715E+03
 -5.82010009E+03 -5.78114802E+03 -5.77258869E+03 -5.77625668E+03 -5.77777482E+03  3.94943057E+04 -5.78547230E+03 -5.78998599E+03 -5.77259945E+03 -5.78111581E+03 -5.82008908E+03
 -6.03764020E+03 -5.99883683E+03 -5.99026596E+03 -5.99386297E+03 -5.99542759E+03  4.04534163E+04 -6.00322006E+03 -6.00779675E+03 -5.99028139E+03 -5.99880328E+03 -6.03762837E+03
 -6.25264927E+03 -6.21399415E+03 -6.20541155E+03 -6.20893755E+03 -6.21054819E+03  4.13625341E+04 -6.21843618E+03 -6.22307685E+03 -6.20543177E+03 -6.21395911E+03 -6.25263683E+03
 -6.46504309E+03 -6.42653569E+03 -6.41794140E+03 -6.42139604E+03 -6.42305256E+03  4.22205820E+04 -6.43103622E+03 -6.43574182E+03 -6.41796615E+03 -6.42649924E+03 -6.46502984E+03
 -6.67462408E+03 -6.63626384E+03 -6.62765766E+03 -6.63104104E+03 -6.63274303E+03  4.30261870E+04 -6.64082274E+03 -6.64559436E+03 -6.62768728E+03 -6.63622605E+03 -6.67461019E+03
 -6.88143888E+03 -6.84322535E+03 -6.83460729E+03 -6.83791924E+03 -6.83966654E+03  4.37779348E+04 -6.84784223E+03 -6.85268096E+03 -6.83464151E+03 -6.84318614E+03 -6.88142433E+03
 -7.08417580E+03 -7.04610846E+03 -7.03747860E+03 -7.04071893E+03 -7.04251102E+03  4.44749298E+04 -7.05078314E+03 -7.05568984E+03 -7.03751724E+03 -7.04606794E+03 -7.08416052E+03
 -7.28305996E+03 -7.24513849E+03 -7.23649639E+03 -7.23966508E+03 -7.24150184E+03  4.51162847E+04 -7.24987061E+03 -7.25484626E+03 -7.23653973E+03 -7.24509665E+03 -7.28304405E+03
 -7.47805960E+03 -7.44028361E+03 -7.43162920E+03 -7.43472636E+03 -7.43660729E+03  4.57004877E+04 -7.44507288E+03 -7.45011843E+03 -7.43167719E+03 -7.44024036E+03 -7.47804298E+03
 -7.66905429E+03 -7.63143536E+03 -7.62276846E+03 -7.62579379E+03 -7.62771878E+03  4.62195359E+04 -7.63628141E+03 -7.64139753E+03 -7.62282097E+03 -7.63139078E+03 -7.66903692E+03
 -7.85484492E+03 -7.81735866E+03 -7.80867906E+03 -7.81163281E+03 -7.81360132E+03  4.66966567E+04 -7.82226124E+03 -7.82744893E+03 -7.80873613E+03 -7.81731281E+03 -7.85482687E+03
 -8.03581342E+03 -7.99847157E+03 -7.98977898E+03 -7.99266110E+03 -7.99467281E+03  4.71079378E+04 -8.00343015E+03 -8.00869039E+03 -7.98984071E+03 -7.99842437E+03 -8.03579472E+03
 -8.21175016E+03 -8.17455240E+03 -8.16584670E+03 -8.16865734E+03 -8.17071184E+03  4.74602466E+04 -8.17956671E+03 -8.18490021E+03 -8.16591305E+03 -8.17450403E+03 -8.21173090E+03
 -8.38254718E+03 -8.34549325E+03 -8.33677401E+03 -8.33951321E+03 -8.34161019E+03  4.77526472E+04 -8.35056279E+03 -8.35597026E+03 -8.33684495E+03 -8.34544360E+03 -8.38252720E+03
 -8.54735647E+03 -8.51043530E+03 -8.50170233E+03 -8.50437027E+03 -8.50650938E+03  4.79888305E+04 -8.51555957E+03 -8.52104187E+03 -8.50177763E+03 -8.51038439E+03 -8.54733590E+03
 -8.70652564E+03 -8.66975868E+03 -8.66101147E+03 -8.66360838E+03 -8.66578911E+03  4.81655490E+04 -8.67493718E+03 -8.68049506E+03 -8.66109144E+03 -8.66970657E+03 -8.70650450E+03
 -8.85974475E+03 -8.82312098E+03 -8.81435928E+03 -8.81688524E+03 -8.81910727E+03  4.82835828E+04 -8.82835338E+03 -8.83398753E+03 -8.81444380E+03 -8.82306768E+03 -8.85972303E+03
 -9.00695088E+03 -8.97047014E+03 -8.96169345E+03 -8.96414876E+03 -8.96641158E+03  4.83424474E+04 -8.97575572E+03 -8.98146680E+03 -8.96178273E+03 -8.97041563E+03 -9.00692856E+03
 -9.14755879E+03 -9.11122077E+03 -9.10242874E+03 -9.10481375E+03 -9.10711692E+03  4.83477433E+04 -9.11655908E+03 -9.12234799E+03 -9.10252268E+03 -9.11116512E+03 -9.14753591E+03
 -9.28192637E+03 -9.24573097E+03 -9.23692320E+03 -9.23923823E+03 -9.24158140E+03  4.82932687E+04 -9.25112153E+03 -9.25698865E+03 -9.23702187E+03 -9.24567417E+03 -9.28190288E+03
 -9.40989169E+03 -9.37383885E+03 -9.36501494E+03 -9.36726015E+03 -9.36964288E+03  4.81778927E+04 -9.37928089E+03 -9.38522702E+03 -9.36511814E+03 -9.37378101E+03 -9.40986766E+03
 -9.53077460E+03 -9.49487088E+03 -9.48603030E+03 -9.48820613E+03 -9.49062785E+03  4.80165817E+04 -9.50036365E+03 -9.50638944E+03 -9.48613819E+03 -9.49481186E+03 -9.53075012E+03
 -2.30124516E+03 -2.26244472E+03 -2.25194452E+03 -2.25751025E+03 -2.25891070E+03  1.74955865E+04 -2.26699631E+03 -2.27144710E+03 -2.25192532E+03 -2.26242608E+03 -2.30124516E+03
 -2.47194976E+03 -2.43231883E+03 -2.42365335E+03 -2.42801169E+03 -2.42931774E+03  2.03358997E+04 -2.43630498E+03 -2.44012324E+03 -2.42364364E+03 -2.43230035E+03 -2.47194887E+03
 -2.65069943E+03 -2.61121636E+03 -2.60254622E+03 -2.60682571E+03 -2.60818192E+03  2.15188046E+04 -2.61526571E+03 -2.61914650E+03 -2.60254024E+03 -2.61119621E+03 -2.65069764E+03
 -2.83143415E+03 -2.79209805E+03 -2.78342466E+03 -2.78762336E+03 -2.78902951E+03  2.26840445E+04 -2.79621007E+03 -2.80015454E+03 -2.78342236E+03 -2.79207620E+03 -2.83143143E+03
 -3.01378853E+03 -2.97459857E+03 -2.96592314E+03 -2.97003940E+03 -2.97149525E+03  2.38289175E+04 -2.97877295E+03 -2.98278216E+03 -2.96592447E+03 -2.97457502E+03 -3.01378489E+03
 -3.19755422E+03 -3.15849642E+03 -3.14982057E+03 -3.15385293E+03 -3.15535805E+03  2.49507936E+04 -3.16273341E+03 -3.16680834E+03 -3.14982534E+03 -3.15847117E+03 -3.19754964E+03
 -3.38227056E+03 -3.34337051E+03 -3.33468076E+03 -3.33862803E+03 -3.34018223E+03  2.60472633E+04 -3.34765548E+03 -3.35179713E+03 -3.33468890E+03 -3.34334357E+03 -3.38226503E+03
 -3.56765695E+03 -3.52890081E+03 -3.52022405E+03 -3.52408558E+03 -3.52568864E+03  2.71158002E+04 -3.53325987E+03 -3.53746924E+03 -3.52023609E+03 -3.52887220E+03 -3.56765048E+03
 -3.75334343E+03 -3.71473050E+03 -3.70605428E+03 -3.70982901E+03 -3.71148021E+03  2.81540512E+04 -3.71915057E+03 -3.72342852E+03 -3.70606946E+03 -3.71470017E+03 -3.75333602E+03
 -3.93906749E+03 -3.90059718E+03 -3.89192173E+03 -3.89560910E+03 -3.89730820E+03  2.91599490E+04 -3.90507790E+03 -3.90942515E+03 -3.89194022E+03 -3.90056517E+03 -3.93905915E+03
 -4.12445324E+03 -4.08612498E+03 -4.07745175E+03 -4.08105144E+03 -4.08279810E+03  3.01313749E+04 -4.09066753E+03 -4.09508498E+03 -4.07747364E+03 -4.08609131E+03 -4.12444398E+03
 -4.30924553E+03 -4.27105882E+03 -4.26238483E+03 -4.26589665E+03 -4.26769051E+03  3.10664472E+04 -4.27565996E+03 -4.28014848E+03 -4.26241017E+03 -4.27102349E+03 -4.30923535E+03
 -4.49303465E+03 -4.45498908E+03 -4.44631547E+03 -4.44973934E+03 -4.45157996E+03  3.19631686E+04 -4.45964990E+03 -4.46421033E+03 -4.44634431E+03 -4.45495211E+03 -4.49302356E+03
 -4.67559319E+03 -4.63768829E+03 -4.62901484E+03 -4.63235087E+03 -4.63423770E+03  3.28199593E+04 -4.64240862E+03 -4.64704158E+03 -4.62904713E+03 -4.63764973E+03 -4.67558120E+03
 -4.85660782E+03 -4.81884320E+03 -4.81016953E+03 -4.81341786E+03 -4.81535055E+03  3.36351850E+04 -4.82362268E+03 -4.82832903E+03 -4.81020535E+03 -4.81880309E+03 -4.85659490E+03
 -5.03567508E+03 -4.99805052E+03 -4.98937606E+03 -4.99253685E+03 -4.99451497E+03  3.44073440E+04 -5.00288876E+03 -5.00766921E+03 -4.98941541E+03 -4.99800877E+03 -5.03566132E+03
 -5.21259997E+03 -5.17511508E+03 -5.16643946E+03 -5.16951315E+03 -5.17153613E+03  3.51351620E+04 -5.18001199E+03 -5.18486722E+03 -5.16648230E+03 -5.17507178E+03 -5.21258530E+03
 -5.38724856E+03 -5.34990322E+03 -5.34122561E+03 -5.34421279E+03 -5.34628011E+03  3.58172904E+04 -5.35485833E+03 -5.35978913E+03 -5.34127212E+03 -5.34985839E+03 -5.38723312E+03
 -5.55893463E+03 -5.52172843E+03 -5.51304832E+03 -5.51594930E+03 -5.51806082E+03  3.64528824E+04 -5.52674131E+03 -5.53174830E+03 -5.51309846E+03 -5.52168212E+03 -5.55891828E+03
 -5.72757623E+03 -5.69050905E+03 -5.68182558E+03 -5.68464111E+03 -5.68679617E+03  3.70410587E+04 -5.69557939E+03 -5.70066353E+03 -5.68187960E+03 -5.69046117E+03 -5.72755913E+03
 -5.89300644E+03 -5.85607817E+03 -5.84739061E+03 -5.85012135E+03 -5.85231948E+03  3.75808082E+04 -5.86120549E+03 -5.86636747E+03 -5.84744849E+03 -5.85602888E+03 -5.89298845E+03
 -6.05522861E+03 -6.01843903E+03 -6.00974661E+03 -6.01239335E+03 -6.01463399E+03  3.80708438E+04 -6.02362309E+03 -6.02886347E+03 -6.00980848E+03 -6.01838825E+03 -6.05520985E+03
 -6.21332226E+03 -6.17667127E+03 -6.16797307E+03 -6.17053651E+03 -6.17281934E+03  3.85122546E+04 -6.18191147E+03 -6.18723115E+03 -6.16803909E+03 -6.17661912E+03 -6.21330268E+03
 -6.36743580E+03 -6.33092334E+03 -6.32221858E+03 -6.32469959E+03 -6.32702411E+03  3.89039199E+04 -6.33621924E+03 -6.34161880E+03 -6.32228881E+03 -6.33086971E+03 -6.36741542E+03
 -6.51750277E+03 -6.48112865E+03 -6.47241656E+03 -6.47481585E+03 -6.47718152E+03  3.92446797E+04 -6.48647986E+03 -6.49196010E+03 -6.47249109E+03 -6.48107372E+03 -6.51748173E+03
 -6.66340835E+03 -6.62717262E+03 -6.61845220E+03 -6.62077076E+03 -6.62317713E+03  3.95336393E+04 -6.63257865E+03 -6.63814024E+03 -6.61853120E+03 -6.62711636E+03 -6.66338658E+03
 -6.80437972E+03 -6.76828226E+03 -6.75955273E+03 -6.76178804E+03 -6.76423451E+03  3.97741161E+04 -6.77373925E+03 -6.77938288E+03 -6.75963620E+03 -6.76822462E+03 -6.80435724E+03
 -6.94063756E+03 -6.90467834E+03 -6.89593881E+03 -6.89809847E+03 -6.90058474E+03  3.99639161E+04 -6.91019238E+03 -6.91591877E+03 -6.89602678E+03 -6.90461945E+03 -6.94061437E+03
 -7.07202266E+03 -7.03620176E+03 -7.02745129E+03 -7.02953290E+03 -7.03205831E+03  4.01017358E+04 -7.04176887E+03 -7.04757871E+03 -7.02754385E+03 -7.03614148E+03 -7.07199875E+03
 -7.19844786E+03 -7.16276511E+03 -7.15400291E+03 -7.15600734E+03 -7.15857151E+03  4.01900457E+04 -7.16838494E+03 -7.17427889E+03 -7.15410028E+03 -7.16270370E+03 -7.19842332E+03
 -7.31941046E+03 -7.28386604E+03 -7.27509105E+03 -7.27701939E+03 -7.27962174E+03  4.02305958E+04 -7.28953779E+03 -7.29551649E+03 -7.27519336E+03 -7.28380332E+03 -7.31938529E+03
 -7.43508900E+03 -7.39968279E+03 -7.39089425E+03 -7.39274741E+03 -7.39538744E+03  4.02208363E+04 -7.40540582E+03 -7.41146995E+03 -7.39100149E+03 -7.39961886E+03 -7.43506312E+03
 -7.54528353E+03 -7.51001556E+03 -7.50121260E+03 -7.50299152E+03 -7.50566876E+03  4.01620380E+04 -7.51578931E+03 -7.52193966E+03 -7.50132496E+03 -7.50995055E+03 -7.54525702E+03
 -7.64994154E+03 -7.61481183E+03 -7.60599354E+03 -7.60769918E+03 -7.61041317E+03  4.00538777E+04 -7.62063573E+03 -7.62687260E+03 -7.60611104E+03 -7.61474563E+03 -7.64991447E+03
 -7.74879516E+03 -7.71380376E+03 -7.70496947E+03 -7.70660276E+03 -7.70935293E+03  3.99025631E+04 -7.71967700E+03 -7.72600125E+03 -7.70509203E+03 -7.71373653E+03 -7.74876754E+03
 -7.84194585E+03 -7.80709289E+03 -7.79824158E+03 -7.79980338E+03 -7.80258936E+03  3.97017920E+04 -7.81301489E+03 -7.81942686E+03 -7.79836946E+03 -7.80702457E+03 -7.84191762E+03
 -7.92925804E+03 -7.89454347E+03 -7.88567437E+03 -7.88716572E+03 -7.88998687E+03  3.94506927E+04 -7.90051327E+03 -7.90701386E+03 -7.88580760E+03 -7.89447404E+03 -7.92922930E+03
 -8.01061805E+03 -7.97604203E+03 -7.96715416E+03 -7.96857613E+03 -7.97143198E+03  3.91646365E+04 -7.98205897E+03 -7.98864851E+03 -7.96729280E+03 -7.97597154E+03 -8.01058869E+03
 -2.23412690E+03 -2.19643714E+03 -2.18594346E+03 -2.19061931E+03 -2.19266424E+03  1.64546634E+04 -2.20162055E+03 -2.20636882E+03 -2.18590510E+03 -2.19640874E+03 -2.23412690E+03
 -2.37902324E+03 -2.34085138E+03 -2.33223363E+03 -2.33578193E+03 -2.33762340E+03  1.97111144E+04 -2.34537205E+03 -2.34947692E+03 -2.33221153E+03 -2.34082422E+03 -2.37902191E+03
