 -4.55671607E+00 -3.88484104E+00 -3.23969829E+00 -2.09605635E+00 -2.25655125E+00 -4.64189200E+00 -7.45322206E+00 -3.23969829E+00 -3.88484104E+00 -4.55671607E+00 -9.03470685E+01
 -4.67534277E+00 -3.88903531E+00 -3.24700131E+00 -2.11246612E+00 -2.24435795E+00 -4.50947341E+00 -7.31890770E+00 -3.24700131E+00 -3.88903531E+00 -4.67534277E+00 -8.01268413E+01
 -4.76698145E+00 -3.87189999E+00 -3.23297370E+00 -2.10795865E+00 -2.21288529E+00 -4.36051190E+00 -7.16248182E+00 -3.23297370E+00 -3.87189999E+00 -4.76698145E+00 -7.05321076E+01
 -4.83502822E+00 -3.83656304E+00 -3.20065832E+00 -2.08576077E+00 -2.16513684E+00 -4.19763861E+00 -6.98711085E+00 -3.20065832E+00 -3.83656304E+00 -4.83502822E+00 -6.15404410E+01
 -4.88227827E+00 -3.78542300E+00 -3.15264163E+00 -2.04787857E+00 -2.10340610E+00 -4.02308235E+00 -6.79541035E+00 -3.15264163E+00 -3.78542300E+00 -4.88227827E+00 -5.31298544E+01
 -4.70042842E+00 -3.73475570E+00 -3.14893252E+00 -2.12613406E+00 -2.16987668E+00 -3.94439970E+00 -6.55065593E+00 -3.14893252E+00 -3.73475570E+00 -4.70042842E+00 -3.45731250E+01
 -4.56893918E+00 -3.62328186E+00 -3.04042832E+00 -2.02809488E+00 -2.04994368E+00 -3.71620422E+00 -6.30004058E+00 -3.04042832E+00 -3.62328186E+00 -4.56893918E+00 -2.73324341E+01
 -4.42967720E+00 -3.50361857E+00 -2.92385477E+00 -1.92228019E+00 -1.92334431E+00 -3.48262259E+00 -6.03940109E+00 -2.92385477E+00 -3.50361857E+00 -4.42967720E+00 -2.06522428E+01
 -4.28409255E+00 -3.37724074E+00 -2.80067636E+00 -1.81014726E+00 -1.79141898E+00 -3.24507414E+00 -5.77154799E+00 -2.80067636E+00 -3.37724074E+00 -4.28409255E+00 -1.45057793E+01
 -4.13348897E+00 -3.24544267E+00 -2.67212824E+00 -1.69293163E+00 -1.65541054E+00 -3.00486662E+00 -5.49685147E+00 -2.67212824E+00 -3.24544267E+00 -4.13348897E+00 -8.86819661E+00
 -3.97900988E+00 -3.10942409E+00 -2.53951309E+00 -1.57180456E+00 -1.51645178E+00 -2.76309189E+00 -5.21722048E+00 -2.53951309E+00 -3.10942409E+00 -3.97900988E+00 -3.71665793E+00
 -3.82175472E+00 -2.97025551E+00 -2.40381044E+00 -1.44788662E+00 -1.37559307E+00 -2.52091204E+00 -4.93431199E+00 -2.40381044E+00 -2.97025551E+00 -3.82175472E+00  9.75175541E-01
 -3.66264364E+00 -2.82890872E+00 -2.26610077E+00 -1.32208671E+00 -1.23374547E+00 -2.27916273E+00 -4.64829795E+00 -2.26610077E+00 -2.82890872E+00 -3.66264364E+00  5.23122795E+00
 -3.50255260E+00 -2.68625017E+00 -2.12719324E+00 -1.19524218E+00 -1.09162352E+00 -2.03868388E+00 -4.36123595E+00 -2.12719324E+00 -2.68625017E+00 -3.50255260E+00  9.07983843E+00
 -3.34222866E+00 -2.54302288E+00 -1.98792666E+00 -1.06808567E+00 -9.50104370E-01 -1.80033612E+00 -4.07313030E+00 -1.98792666E+00 -2.54302288E+00 -3.34222866E+00  1.25411919E+01
 -3.18237669E+00 -2.39999605E+00 -1.84881999E+00 -9.41311147E-01 -8.09682754E-01 -1.56468875E+00 -3.78579246E+00 -1.84881999E+00 -2.39999605E+00 -3.18237669E+00  1.56394962E+01
 -3.02359210E+00 -2.25772120E+00 -1.71070496E+00 -8.15569192E-01 -6.70996390E-01 -1.33230194E+00 -3.49915807E+00 -1.71070496E+00 -2.25772120E+00 -3.02359210E+00  1.84019472E+01
 -2.86640646E+00 -2.11677330E+00 -1.57396039E+00 -6.91320408E-01 -5.34569192E-01 -1.10383788E+00 -3.21445241E+00 -1.57396039E+00 -2.11677330E+00 -2.86640646E+00  2.08450845E+01
 -2.71131039E+00 -1.97760132E+00 -1.43916818E+00 -5.69060526E-01 -4.00893368E-01 -8.79756202E-01 -2.93200545E+00 -1.43916818E+00 -1.97760132E+00 -2.71131039E+00  2.29948395E+01
 -2.55871738E+00 -1.84068751E+00 -1.30676405E+00 -4.49221114E-01 -2.70226737E-01 -6.60328420E-01 -2.65252455E+00 -1.30676405E+00 -1.84068751E+00 -2.55871738E+00  2.48708561E+01
 -2.40898572E+00 -1.70633827E+00 -1.17703629E+00 -3.32118551E-01 -1.43010481E-01 -4.46130799E-01 -2.37637680E+00 -1.17703629E+00 -1.70633827E+00 -2.40898572E+00  2.64925079E+01
 -2.26243993E+00 -1.57492791E+00 -1.05033081E+00 -2.18081662E-01 -1.94143863E-02 -2.37290625E-01 -2.10412534E+00 -1.05033081E+00 -1.57492791E+00 -2.26243993E+00  2.78754677E+01
 -2.11934191E+00 -1.44669909E+00 -9.26973288E-01 -1.07361316E-01  1.00144031E-01 -3.41221128E-02 -1.83651447E+00 -9.26973288E-01 -1.44669909E+00 -2.11934191E+00  2.90414023E+01
 -1.97992657E+00 -1.32189981E+00 -8.07166886E-01 -2.00326466E-04  2.15599547E-01  1.63135740E-01 -1.57308684E+00 -8.07166886E-01 -1.32189981E+00 -1.97992657E+00  3.00093745E+01
 -1.84438217E+00 -1.20074387E+00 -6.91038055E-01  1.03272958E-01  3.26749650E-01  3.54272517E-01 -1.31500949E+00 -6.91038055E-01 -1.20074387E+00 -1.84438217E+00  3.07897410E+01
 -1.71284539E+00 -1.08334214E+00 -5.78815435E-01  2.02863427E-01  4.33491729E-01  5.39192666E-01 -1.06204048E+00 -5.78815435E-01 -1.08334214E+00 -1.71284539E+00  3.13993181E+01
 -1.58546903E+00 -9.69835754E-01 -4.70612848E-01  2.98440856E-01  5.35723871E-01  7.17769983E-01 -8.14465112E-01 -4.70612848E-01 -9.69835754E-01 -1.58546903E+00  3.18595238E+01
 -1.46236057E+00 -8.60373371E-01 -3.66542725E-01  3.89933802E-01  6.33267135E-01  8.89892572E-01 -5.72702786E-01 -3.66542725E-01 -8.60373371E-01 -1.46236057E+00  3.21730167E+01
 -1.34355420E+00 -7.54978686E-01 -2.66609135E-01  4.77307555E-01  7.26295622E-01  1.05545814E+00 -3.36758090E-01 -2.66609135E-01 -7.54978686E-01 -1.34355420E+00  3.23621433E+01
 -1.22911085E+00 -6.53745967E-01 -1.70930179E-01  5.60515076E-01  8.14572622E-01  1.21456391E+00 -1.06813408E-01 -1.70930179E-01 -6.53745967E-01 -1.22911085E+00  3.24333937E+01
 -1.11904878E+00 -5.56612416E-01 -7.95180429E-02  6.39515876E-01  8.98237870E-01  1.36707618E+00  1.16983316E-01 -7.95180429E-02 -5.56612416E-01 -1.11904878E+00  3.23991436E+01
 -3.48770613E+00 -3.48770613E+00 -2.75978305E+00 -1.38234363E+00 -1.51356660E+00 -4.49277239E+00 -8.24520772E+00 -2.75978305E+00 -3.48770613E+00 -3.48770613E+00 -1.21794937E+02
 -3.49493501E+00 -3.49493501E+00 -2.76328821E+00 -1.38643759E+00 -1.51653335E+00 -4.49070294E+00 -8.24298902E+00 -2.76328821E+00 -3.49493501E+00 -3.49493501E+00 -1.21454918E+02
 -3.70076630E+00 -3.52353135E+00 -2.88314916E+00 -1.61109477E+00 -1.70718304E+00 -4.41054190E+00 -7.95201734E+00 -2.88314916E+00 -3.52353135E+00 -3.70076630E+00 -9.91232801E+01
 -3.86454655E+00 -3.56149200E+00 -2.92080587E+00 -1.66913842E+00 -1.72748348E+00 -4.26105110E+00 -7.78849480E+00 -2.92080587E+00 -3.56149200E+00 -3.86454655E+00 -8.74285953E+01
 -3.99193350E+00 -3.57136988E+00 -2.93083312E+00 -1.69914307E+00 -1.72293086E+00 -4.09336517E+00 -7.59800279E+00 -2.93083312E+00 -3.57136988E+00 -3.99193350E+00 -7.65737529E+01
 -4.08833836E+00 -3.55774747E+00 -2.91771550E+00 -1.70566898E+00 -1.69781409E+00 -3.91085575E+00 -7.38545763E+00 -2.91771550E+00 -3.55774747E+00 -4.08833836E+00 -6.65159444E+01
 -4.15824231E+00 -3.52443031E+00 -2.88530512E+00 -1.69254389E+00 -1.65547308E+00 -3.71666999E+00 -7.15472802E+00 -2.88530512E+00 -3.52443031E+00 -4.15824231E+00 -5.72161084E+01
 -4.20539180E+00 -3.47460200E+00 -2.83675804E+00 -1.66283644E+00 -1.59891700E+00 -3.51325394E+00 -6.90906494E+00 -2.83675804E+00 -3.47460200E+00 -4.20539180E+00 -4.86305390E+01
 -4.23294829E+00 -3.41101785E+00 -2.77475230E+00 -1.61947199E+00 -1.53063177E+00 -3.30275302E+00 -6.65144266E+00 -2.77475230E+00 -3.41101785E+00 -4.23294829E+00 -4.07158179E+01
 -4.24363626E+00 -3.33595097E+00 -2.70158433E+00 -1.56453738E+00 -1.45270905E+00 -3.08694989E+00 -6.38405022E+00 -2.70158433E+00 -3.33595097E+00 -4.24363626E+00 -3.34242970E+01
 -4.23972507E+00 -3.25135788E+00 -2.61919265E+00 -1.50011734E+00 -1.36693548E+00 -2.86739035E+00 -6.10880211E+00 -2.61919265E+00 -3.25135788E+00 -4.23972507E+00 -2.67198337E+01
 -4.03230622E+00 -3.16819858E+00 -2.58141798E+00 -1.54825700E+00 -1.41606678E+00 -2.79088403E+00 -5.82665377E+00 -2.58141798E+00 -3.16819858E+00 -4.03230622E+00 -1.13493723E+01
 -3.88286164E+00 -3.03908805E+00 -2.45479562E+00 -1.43883922E+00 -1.28771813E+00 -2.53564669E+00 -5.51159098E+00 -2.45479562E+00 -3.03908805E+00 -3.88286164E+00 -5.95163643E+00
 -3.73058346E+00 -2.90661832E+00 -2.32506605E+00 -1.32624681E+00 -1.15754290E+00 -2.28120100E+00 -5.19348959E+00 -2.32506605E+00 -2.90661832E+00 -3.73058346E+00 -1.06632168E+00
 -3.57646896E+00 -2.77181864E+00 -2.19328693E+00 -1.21138632E+00 -1.02629480E+00 -2.02845496E+00 -4.87390496E+00 -2.19328693E+00 -2.77181864E+00 -3.57646896E+00  3.33996857E+00
 -3.42141345E+00 -2.63561523E+00 -2.06043689E+00 -1.09526902E+00 -8.94979027E-01 -1.77843345E+00 -4.55379295E+00 -2.06043689E+00 -2.63561523E+00 -3.42141345E+00  7.29993730E+00
 -3.26622267E+00 -2.49883018E+00 -1.92717997E+00 -9.78698233E-01 -7.64278550E-01 -1.53161263E+00 -4.23407094E+00 -1.92717997E+00 -2.49883018E+00 -3.26622267E+00  1.08408136E+01
 -3.11162114E+00 -2.36219823E+00 -1.79442357E+00 -8.62374540E-01 -6.34914451E-01 -1.28876742E+00 -3.91583993E+00 -1.79442357E+00 -2.36219823E+00 -3.11162114E+00  1.39929776E+01
 -2.95820500E+00 -2.22635164E+00 -1.66264293E+00 -7.46935736E-01 -5.07328712E-01 -1.05042915E+00 -3.59968651E+00 -1.66264293E+00 -2.22635164E+00 -2.95820500E+00  1.67836248E+01
 -2.80650320E+00 -2.09182600E+00 -1.53240491E+00 -6.32900109E-01 -3.82038725E-01 -8.17069575E-01 -3.28663970E+00 -1.53240491E+00 -2.09182600E+00 -2.80650320E+00  1.92402593E+01
 -2.65701142E+00 -1.95912395E+00 -1.40421513E+00 -5.20770367E-01 -2.59567128E-01 -5.89082629E-01 -2.97690878E+00 -1.40421513E+00 -1.95912395E+00 -2.65701142E+00  2.13870070E+01
 -2.51015784E+00 -1.82869500E+00 -1.27854055E+00 -4.10909678E-01 -1.40291438E-01 -3.66904769E-01 -2.67143803E+00 -1.27854055E+00 -1.82869500E+00 -2.51015784E+00  2.32451764E+01
 -2.36622853E+00 -1.70084370E+00 -1.15561086E+00 -3.03752069E-01 -2.44517297E-02 -1.50799778E-01 -2.37045510E+00 -1.15561086E+00 -1.70084370E+00 -2.36622853E+00  2.48420679E+01
 -2.22558580E+00 -1.57593916E+00 -1.03587916E+00 -1.99428642E-01  8.76795194E-02  5.89927267E-02 -2.07457361E+00 -1.03587916E+00 -1.57593916E+00 -2.22558580E+00  2.61912062E+01
 -2.08844246E+00 -1.45418777E+00 -9.19447835E-01 -9.83844940E-02  1.95973687E-01  2.62259299E-01 -1.78409845E+00 -9.19447835E-01 -1.45418777E+00 -2.08844246E+00  2.73220003E+01
 -1.95504259E+00 -1.33586809E+00 -8.06595447E-01 -7.84798527E-04  3.00059905E-01  4.58770900E-01 -1.49948552E+00 -8.06595447E-01 -1.33586809E+00 -1.95504259E+00  2.82428706E+01
 -1.82552693E+00 -1.22111325E+00 -6.97502061E-01  9.32742912E-02  3.99929836E-01  6.48571379E-01 -1.22076932E+00 -6.97502061E-01 -1.22111325E+00 -1.82552693E+00  2.89803947E+01
 -1.70006636E+00 -1.11011163E+00 -5.92323833E-01  1.83585742E-01  4.95429479E-01  8.31288680E-01 -9.48490549E-01 -5.92323833E-01 -1.11011163E+00 -1.70006636E+00  2.95472947E+01
 -1.57875532E+00 -1.00295777E+00 -4.91120055E-01  2.70018479E-01  5.86473070E-01  1.00706880E+00 -6.82883421E-01 -4.91120055E-01 -1.00295777E+00 -1.57875532E+00  2.99591829E+01
 -1.46164988E+00 -8.99725941E-01 -3.93949877E-01  3.52645622E-01  6.73076831E-01  1.17573864E+00 -4.23843686E-01 -3.93949877E-01 -8.99725941E-01 -1.46164988E+00  3.02293067E+01
 -1.34883966E+00 -8.00501032E-01 -3.00973233E-01  4.31236777E-01  7.55210465E-01  1.33734392E+00 -1.71770128E-01 -3.00973233E-01 -8.00501032E-01 -1.34883966E+00  3.03737315E+01
 -1.24034267E+00 -7.05302497E-01 -2.12123373E-01  5.05852636E-01  8.32793503E-01  1.49197175E+00  7.32737428E-02 -2.12123373E-01 -7.05302497E-01 -1.24034267E+00  3.04038951E+01
 -1.13614175E+00 -6.14126477E-01 -1.27381220E-01  5.76575453E-01  9.05848393E-01  1.63946694E+00  3.11258979E-01 -1.27381220E-01 -6.14126477E-01 -1.13614175E+00  3.03293711E+01
 -1.03627548E+00 -5.27022375E-01 -4.68435795E-02  6.43250880E-01  9.74561881E-01  1.78007444E+00  5.41987058E-01 -4.68435795E-02 -5.27022375E-01 -1.03627548E+00  3.01663583E+01
 -9.40668314E-01 -4.43926640E-01  2.96174604E-02  7.05968822E-01  1.03881907E+00  1.91370289E+00  7.65390964E-01  2.96174604E-02 -4.43926640E-01 -9.40668314E-01  2.99202313E+01
 -8.49312384E-01 -3.64817801E-01  1.01983237E-01  7.64781067E-01  1.09872023E+00  2.04050010E+00  9.81553788E-01  1.01983237E-01 -3.64817801E-01 -8.49312384E-01  2.96027722E+01
 -7.62151414E-01 -2.89650678E-01  1.70377764E-01  8.19785996E-01  1.15437945E+00  2.16055156E+00  1.19039803E+00  1.70377764E-01 -2.89650678E-01 -7.62151414E-01  2.92211564E+01
 -3.38609106E+00 -3.38609106E+00 -2.58013332E+00 -1.21099037E+00 -1.05071488E+00 -3.59923033E+00 -8.29356108E+00 -2.58013332E+00 -3.38609106E+00 -3.38609106E+00 -8.37760138E+01
 -3.39041061E+00 -3.39041061E+00 -2.58119469E+00 -1.21294673E+00 -1.05163169E+00 -3.59402932E+00 -8.28625561E+00 -2.58119469E+00 -3.39041061E+00 -3.39041061E+00 -8.34713295E+01
 -3.48182709E+00 -3.28852410E+00 -2.60716481E+00 -1.34990212E+00 -1.17614660E+00 -3.44915597E+00 -7.83447256E+00 -2.60716481E+00 -3.28852410E+00 -3.48182709E+00 -6.35427690E+01
 -3.55999571E+00 -3.25875359E+00 -2.57750719E+00 -1.34963297E+00 -1.14495582E+00 -3.21185312E+00 -7.51322903E+00 -2.57750719E+00 -3.25875359E+00 -3.55999571E+00 -5.36843352E+01
 -3.61173515E+00 -3.21088591E+00 -2.53056105E+00 -1.33057234E+00 -1.09850984E+00 -2.96931400E+00 -7.18103771E+00 -2.53056105E+00 -3.21088591E+00 -3.61173515E+00 -4.47373732E+01
 -3.64140365E+00 -3.14833395E+00 -2.46965680E+00 -1.29634068E+00 -1.03972714E+00 -2.72392634E+00 -6.84105455E+00 -2.46965680E+00 -3.14833395E+00 -3.64140365E+00 -3.66219446E+01
 -3.65260647E+00 -3.07403772E+00 -2.39760720E+00 -1.24977271E+00 -9.71252666E-01 -2.47747463E+00 -6.49566758E+00 -2.39760720E+00 -3.07403772E+00 -3.65260647E+00 -2.92657280E+01
 -3.64833066E+00 -2.99032595E+00 -2.31669090E+00 -1.19337530E+00 -8.95199178E-01 -2.23062545E+00 -6.14721571E+00 -2.31669090E+00 -2.99032595E+00 -3.64833066E+00 -2.25984692E+01
 -3.63102205E+00 -2.89914092E+00 -2.22878394E+00 -1.12902447E+00 -8.13216239E-01 -1.98521595E+00 -5.79711746E+00 -2.22878394E+00 -2.89914092E+00 -3.63102205E+00 -1.65637621E+01
 -3.60272286E+00 -2.80211039E+00 -2.13547981E+00 -1.05846878E+00 -7.26848448E-01 -1.74210900E+00 -5.44686537E+00 -2.13547981E+00 -2.80211039E+00 -3.60272286E+00 -1.11078128E+01
 -3.56518433E+00 -2.70060394E+00 -2.03809554E+00 -9.83089790E-01 -6.37300230E-01 -1.50183900E+00 -5.09772068E+00 -2.03809554E+00 -2.70060394E+00 -3.56518433E+00 -6.18171524E+00
 -3.35232049E+00 -2.60152085E+00 -1.98625389E+00 -1.01440872E+00 -6.85877998E-01 -1.45819727E+00 -4.80776210E+00 -1.98625389E+00 -2.60152085E+00 -3.35232049E+00  5.98243326E+00
 -3.20002471E+00 -2.46907526E+00 -1.85834204E+00 -9.07114782E-01 -5.66777906E-01 -1.19789955E+00 -4.43717323E+00 -1.85834204E+00 -2.46907526E+00 -3.20002471E+00  9.61608053E+00
 -3.04855169E+00 -2.33685774E+00 -1.73103021E+00 -7.99905642E-01 -4.48887377E-01 -9.43452556E-01 -4.07048099E+00 -1.73103021E+00 -2.33685774E+00 -3.04855169E+00  1.28275889E+01
 -2.89850937E+00 -2.20551086E+00 -1.60492474E+00 -6.93523906E-01 -3.33105652E-01 -6.95379029E-01 -3.70824324E+00 -1.60492474E+00 -2.20551086E+00 -2.89850937E+00  1.56491025E+01
 -2.75043156E+00 -2.07560210E+00 -1.48059440E+00 -5.88470621E-01 -2.19646929E-01 -4.53913360E-01 -3.35112570E+00 -1.48059440E+00 -2.07560210E+00 -2.75043156E+00  1.81113873E+01
 -2.60479315E+00 -1.94761842E+00 -1.35846867E+00 -4.85212417E-01 -1.09073410E-01 -2.19512288E-01 -2.99986369E+00 -1.35846867E+00 -1.94761842E+00 -2.60479315E+00  2.02455782E+01
 -2.46200056E+00 -1.82199595E+00 -1.23899127E+00 -3.84215720E-01 -1.64514018E-03  7.62191246E-03 -2.65493713E+00 -1.23899127E+00 -1.82199595E+00 -2.46200056E+00  2.20799721E+01
 -2.32235629E+00 -1.69907373E+00 -1.12246656E+00 -2.85772319E-01  1.02289603E-01  2.27323906E-01 -2.31668806E+00 -1.12246656E+00 -1.69907373E+00 -2.32235629E+00  2.36388853E+01
 -2.18615005E+00 -1.57913189E+00 -1.00915098E+00 -1.90175536E-01  2.02478492E-01  4.39328807E-01 -1.98564582E+00 -1.00915098E+00 -1.57913189E+00 -2.18615005E+00  2.49456213E+01
 -2.05361658E+00 -1.46244943E+00 -8.99311448E-01 -9.77242025E-02  2.98799002E-01  6.43666304E-01 -1.66205145E+00 -8.99311448E-01 -1.46244943E+00 -2.05361658E+00  2.60229552E+01
 -1.92495784E+00 -1.34923835E+00 -7.93153558E-01 -8.65882450E-03  3.91046239E-01  8.40065735E-01 -1.34626044E+00 -7.93153558E-01 -1.34923835E+00 -1.92495784E+00  2.68948848E+01
 -1.80028403E+00 -1.23961492E+00 -6.90761238E-01  7.70387233E-02  4.79148714E-01  1.02862208E+00 -1.03838729E+00 -6.90761238E-01 -1.23961492E+00 -1.80028403E+00  2.75740129E+01
 -1.67977165E+00 -1.13376670E+00 -5.92318989E-01  1.59011312E-01  5.62984804E-01  1.20922802E+00 -7.38842954E-01 -5.92318989E-01 -1.13376670E+00 -1.67977165E+00  2.80850766E+01
 -1.56342873E+00 -1.03173596E+00 -4.97855322E-01  2.37371917E-01  6.42528103E-01  1.38198257E+00 -4.47566884E-01 -4.97855322E-01 -1.03173596E+00 -1.56342873E+00  2.84382096E+01
 -1.45138506E+00 -9.33652107E-01 -4.07446621E-01  3.11960617E-01  7.17697020E-01  1.54675183E+00 -1.64820263E-01 -4.07446621E-01 -9.33652107E-01 -1.45138506E+00  2.86556524E+01
 -1.34361399E+00 -8.39495717E-01 -3.21101731E-01  3.82742064E-01  7.88629279E-01  1.70366581E+00  1.09264093E-01 -3.21101731E-01 -8.39495717E-01 -1.34361399E+00  2.87451179E+01
 -1.24016168E+00 -7.49319685E-01 -2.38853810E-01  4.49720092E-01  8.55158661E-01  1.85294102E+00  3.74720351E-01 -2.38853810E-01 -7.49319685E-01 -1.24016168E+00  2.87246192E+01
 -1.14099624E+00 -6.63122163E-01 -1.60681796E-01  5.12896672E-01  9.17465159E-01  1.99440748E+00  6.31402441E-01 -1.60681796E-01 -6.63122163E-01 -1.14099624E+00  2.86040748E+01
 -1.04611076E+00 -5.80891506E-01 -8.65425006E-02  5.72293209E-01  9.75566453E-01  2.12838520E+00  8.79413218E-01 -8.65425006E-02 -5.80891506E-01 -1.04611076E+00  2.83954741E+01
 -9.55458423E-01 -5.02577842E-01 -1.64180870E-02  6.27930398E-01  1.02950254E+00  2.25480447E+00  1.11856238E+00 -1.64180870E-02 -5.02577842E-01 -9.55458423E-01  2.81086468E+01
 -8.68976338E-01 -4.28153076E-01  4.97635508E-02  6.79887916E-01  1.07934604E+00  2.37398876E+00  1.34905345E+00  4.97635508E-02 -4.28153076E-01 -8.68976338E-01  2.77537867E+01
 -7.86601196E-01 -3.57530448E-01  1.12080269E-01  7.28226852E-01  1.12524254E+00  2.48590314E+00  1.57082265E+00  1.12080269E-01 -3.57530448E-01 -7.86601196E-01  2.73391373E+01
 -7.08261061E-01 -2.90701664E-01  1.70597036E-01  7.73002612E-01  1.16720827E+00  2.59080560E+00  1.78388757E+00  1.70597036E-01 -2.90701664E-01 -7.08261061E-01  2.68735755E+01
 -6.33867495E-01 -2.27511814E-01  2.25416075E-01  8.14309523E-01  1.20538996E+00  2.68884371E+00  1.98835268E+00  2.25416075E-01 -2.27511814E-01 -6.33867495E-01  2.63637759E+01
 -5.63334096E-01 -1.67920711E-01  2.76610286E-01  8.52239504E-01  1.23994307E+00  2.78010037E+00  2.18429361E+00  2.76610286E-01 -1.67920711E-01 -5.63334096E-01  2.58165248E+01
 -4.96550458E-01 -1.11820851E-01  3.24306438E-01  8.86891002E-01  1.27096081E+00  2.86480312E+00  2.37185027E+00  3.24306438E-01 -1.11820851E-01 -4.96550458E-01  2.52386009E+01
 -3.09922389E+00 -3.09922389E+00 -2.18017901E+00 -9.25736555E-01 -4.39525786E-01 -2.20804341E+00 -7.72512646E+00 -2.18017901E+00 -3.09922389E+00 -3.09922389E+00 -4.99577246E+01
 -3.10131543E+00 -3.10131543E+00 -2.17971054E+00 -9.26229988E-01 -4.39430071E-01 -2.20088753E+00 -7.71291405E+00 -2.17971054E+00 -3.10131543E+00 -3.10131543E+00 -4.97123536E+01
 -3.11037702E+00 -2.91500239E+00 -2.15247768E+00 -1.00457175E+00 -5.34901892E-01 -2.05022641E+00 -7.14156701E+00 -2.15247768E+00 -2.91500239E+00 -3.11037702E+00 -3.32358877E+01
 -3.12701471E+00 -2.84293154E+00 -2.08633854E+00 -9.70261967E-01 -4.84328771E-01 -1.76355499E+00 -6.67183442E+00 -2.08633854E+00 -2.84293154E+00 -3.12701471E+00 -2.57132054E+01
 -3.12602116E+00 -2.76096859E+00 -2.01101316E+00 -9.24817464E-01 -4.25314278E-01 -1.48319779E+00 -6.20865121E+00 -2.01101316E+00 -2.76096859E+00 -3.12602116E+00 -1.90281854E+01
 -3.11068488E+00 -2.67150442E+00 -1.92873627E+00 -8.70759503E-01 -3.59982839E-01 -1.20957749E+00 -5.75304373E+00 -1.92873627E+00 -2.67150442E+00 -3.11068488E+00 -1.30881808E+01
 -3.08367661E+00 -2.57649673E+00 -1.84137849E+00 -8.10124209E-01 -2.90146534E-01 -9.43226609E-01 -5.30594496E+00 -1.84137849E+00 -2.57649673E+00 -3.08367661E+00 -7.80729076E+00
 -3.04712307E+00 -2.47744644E+00 -1.75038346E+00 -7.44606335E-01 -2.17094961E-01 -6.84500060E-01 -4.86763969E+00 -1.75038346E+00 -2.47744644E+00 -3.04712307E+00 -3.11688439E+00
 -3.00281827E+00 -2.37565591E+00 -1.65697473E+00 -6.75374539E-01 -1.42070825E-01 -4.33605490E-01 -4.43866697E+00 -1.65697473E+00 -2.37565591E+00 -3.00281827E+00  1.04603877E+00
 -2.95222025E+00 -2.27216753E+00 -1.56216042E+00 -6.03804662E-01 -6.58898455E-02 -1.90560848E-01 -4.01955650E+00 -1.56216042E+00 -2.27216753E+00 -2.95222025E+00  4.73508846E+00
 -2.89654913E+00 -2.16782415E+00 -1.46673066E+00 -5.30693807E-01  1.06696818E-02  4.43842620E-02 -3.61040651E+00 -1.46673066E+00 -2.16782415E+00 -2.89654913E+00  7.99845123E+00
 -2.69510556E+00 -2.06647994E+00 -1.41664910E+00 -5.55509180E-01 -4.87466380E-02  2.58760174E-02 -3.35152694E+00 -1.41664910E+00 -2.06647994E+00 -2.69510556E+00  1.71416794E+01
 -2.55215967E+00 -1.94203074E+00 -1.30129519E+00 -4.60818549E-01  4.77418195E-02  2.68317737E-01 -2.93913459E+00 -1.30129519E+00 -1.94203074E+00 -2.55215967E+00  1.92440497E+01
 -2.41234450E+00 -1.82006675E+00 -1.18867331E+00 -3.68250290E-01  1.41101572E-01  5.01183482E-01 -2.53709791E+00 -1.18867331E+00 -1.82006675E+00 -2.41234450E+00  2.10319282E+01
 -2.27596024E+00 -1.70093860E+00 -1.07911258E+00 -2.78183723E-01  2.31221087E-01  7.24602060E-01 -2.14567838E+00 -1.07911258E+00 -1.70093860E+00 -2.27596024E+00  2.25341396E+01
 -2.14326362E+00 -1.58493948E+00 -9.72862785E-01 -1.90895128E-01  3.17698934E-01  9.38739591E-01 -1.76514907E+00 -9.72862785E-01 -1.58493948E+00 -2.14326362E+00  2.37798118E+01
 -2.01445945E+00 -1.47229857E+00 -8.70129884E-01 -1.06613431E-01  4.00475508E-01  1.14324887E+00 -1.39568537E+00 -8.70129884E-01 -1.47229857E+00 -2.01445945E+00  2.47924128E+01
 -1.88968980E+00 -1.36318335E+00 -7.71071090E-01 -2.55339436E-02  4.79422751E-01  1.33846879E+00 -1.03749431E+00 -7.71071090E-01 -1.36318335E+00 -1.88968980E+00  2.55953387E+01
 -1.76909900E+00 -1.25775536E+00 -6.75827949E-01  5.22199959E-02  5.54400926E-01  1.52432984E+00 -6.90465966E-01 -6.75827949E-01 -1.25775536E+00 -1.76909900E+00  2.62086502E+01
 -1.65275269E+00 -1.15612471E+00 -5.84473492E-01  1.26391112E-01  6.25364894E-01  1.70102009E+00 -3.54735862E-01 -5.84473492E-01 -1.15612471E+00 -1.65275269E+00  2.66520703E+01
 -1.54072271E+00 -1.05836386E+00 -4.97065592E-01  1.97028020E-01  6.92294046E-01  1.86855997E+00 -3.04657153E-02 -4.97065592E-01 -1.05836386E+00 -1.54072271E+00  2.69427684E+01
 -1.43303265E+00 -9.64528256E-01 -4.13649230E-01  2.64163584E-01  7.55162262E-01  2.02722512E+00  2.82595762E-01 -4.13649230E-01 -9.64528256E-01 -1.43303265E+00  2.70977325E+01
 -1.32969406E+00 -8.74632234E-01 -3.34223950E-01  3.27650270E-01  8.14006948E-01  2.17707848E+00  5.84175033E-01 -3.34223950E-01 -8.74632234E-01 -1.32969406E+00  2.71306504E+01
