  6.8059383E-02  1.2578937E-01  1.7957366E-01  2.4966703E-01  2.7758774E-01  3.0628310E+00  4.8830390E-01  6.3430725E-01  1.8128210E-01  1.2528892E-01  6.7904909E-02  2.3640355E-02
  7.0587159E-02  1.2759833E-01  1.8083027E-01  2.5034172E-01  2.7831300E-01  3.0502213E+00  4.8942791E-01  6.3646743E-01  1.8258987E-01  1.2709587E-01  7.0428120E-02  2.4078867E-02
  7.3032460E-02  1.2933304E-01  1.8201937E-01  2.5094998E-01  2.7896795E-01  3.0365221E+00  4.9045805E-01  6.3851495E-01  1.8382954E-01  1.2882895E-01  7.2869230E-02  2.4526007E-02
  7.5396738E-02  1.3099475E-01  1.8314206E-01  2.5149291E-01  2.7955377E-01  3.0217881E+00  4.9139580E-01  6.4045129E-01  1.8500218E-01  1.3048938E-01  7.5229669E-02  2.4981878E-02
  7.7681417E-02  1.3258468E-01  1.8419946E-01  2.5197157E-01  2.8007166E-01  3.0060724E+00  4.9224261E-01  6.4227789E-01  1.8610890E-01  1.3207836E-01  7.7510841E-02  2.5446583E-02
  7.9887897E-02  1.3410404E-01  1.8519266E-01  2.5238703E-01  2.8052278E-01  2.9894263E+00  4.9299994E-01  6.4399618E-01  1.8715076E-01  1.3359708E-01  7.9714124E-02  2.5920224E-02
  8.2017553E-02  1.3555401E-01  1.8612273E-01  2.5274035E-01  2.8090830E-01  2.9718996E+00  4.9366918E-01  6.4560755E-01  1.8812884E-01  1.3504670E-01  8.1840876E-02  2.6402902E-02
  8.4071737E-02  1.3693576E-01  1.8699076E-01  2.5303257E-01  2.8122937E-01  2.9535405E+00  4.9425175E-01  6.4711336E-01  1.8904418E-01  1.3642838E-01  8.3892431E-02  2.6894720E-02
  8.6051782E-02  1.3825045E-01  1.8779781E-01  2.5326474E-01  2.8148712E-01  2.9343958E+00  4.9474903E-01  6.4851497E-01  1.8989785E-01  1.3774326E-01  8.5870106E-02  2.7395779E-02
  8.7959001E-02  1.3949923E-01  1.8854493E-01  2.5343789E-01  2.8168270E-01  2.9145107E+00  4.9516238E-01  6.4981371E-01  1.9069088E-01  1.3899248E-01  8.7775198E-02  2.7906178E-02
  8.9794688E-02  1.4068324E-01  1.8923317E-01  2.5355304E-01  2.8181722E-01  2.8939289E+00  4.9549316E-01  6.5101088E-01  1.9142431E-01  1.4017714E-01  8.9608987E-02  2.8426018E-02
  9.1560119E-02  1.4180358E-01  1.8986358E-01  2.5361123E-01  2.8189180E-01  2.8726927E+00  4.9574270E-01  6.5210777E-01  1.9209917E-01  1.4129836E-01  9.1372736E-02  2.8955397E-02
  9.3256555E-02  1.4286138E-01  1.9043719E-01  2.5361345E-01  2.8190755E-01  2.8508431E+00  4.9591234E-01  6.5310566E-01  1.9271649E-01  1.4235724E-01  9.3067692E-02  2.9494412E-02
  9.4885240E-02  1.4385774E-01  1.9095503E-01  2.5356073E-01  2.8186558E-01  2.8284197E+00  4.9600339E-01  6.5400581E-01  1.9327728E-01  1.4335485E-01  9.4695089E-02  3.0043162E-02
  9.6447404E-02  1.4479373E-01  1.9141811E-01  2.5345405E-01  2.8176697E-01  2.8054607E+00  4.9601714E-01  6.5480946E-01  1.9378256E-01  1.4429229E-01  9.6256144E-02  3.0601741E-02
  9.7944262E-02  1.4567045E-01  1.9182745E-01  2.5329443E-01  2.8161281E-01  2.7820029E+00  4.9595491E-01  6.5551783E-01  1.9423333E-01  1.4517062E-01  9.7752061E-02  3.1170244E-02
  9.9377015E-02  1.4648896E-01  1.9218406E-01  2.5308284E-01  2.8140419E-01  2.7580820E+00  4.9581795E-01  6.5613214E-01  1.9463060E-01  1.4599090E-01  9.9184033E-02  3.1748764E-02
  1.0074685E-01  1.4725032E-01  1.9248894E-01  2.5282028E-01  2.8114218E-01  2.7337323E+00  4.9560755E-01  6.5665359E-01  1.9497535E-01  1.4675417E-01  1.0055324E-01  3.2337392E-02
  1.0205494E-01  1.4795559E-01  1.9274309E-01  2.5250772E-01  2.8082786E-01  2.7089869E+00  4.9532497E-01  6.5708337E-01  1.9526859E-01  1.4746149E-01  1.0186084E-01  3.2936219E-02
  1.0330246E-01  1.4860580E-01  1.9294749E-01  2.5214614E-01  2.8046227E-01  2.6838777E+00  4.9497145E-01  6.5742266E-01  1.9551130E-01  1.4811389E-01  1.0310799E-01  3.3545332E-02
  1.0449054E-01  1.4920200E-01  1.9310314E-01  2.5173651E-01  2.8004648E-01  2.6584356E+00  4.9454823E-01  6.5767261E-01  1.9570445E-01  1.4871239E-01  1.0429584E-01  3.4164818E-02
  1.0562033E-01  1.4974520E-01  1.9321100E-01  2.5127979E-01  2.7958153E-01  2.6326900E+00  4.9405656E-01  6.5783437E-01  1.9584902E-01  1.4925802E-01  1.0542551E-01  3.4794760E-02
  1.0669295E-01  1.5023643E-01  1.9327205E-01  2.5077693E-01  2.7906847E-01  2.6066694E+00  4.9349765E-01  6.5790910E-01  1.9594598E-01  1.4975177E-01  1.0649813E-01  3.5435241E-02
  1.0770952E-01  1.5067670E-01  1.9328725E-01  2.5022889E-01  2.7850834E-01  2.5804013E+00  4.9287272E-01  6.5789790E-01  1.9599630E-01  1.5019467E-01  1.0751479E-01  3.6086339E-02
  1.0867114E-01  1.5106699E-01  1.9325757E-01  2.4963660E-01  2.7790215E-01  2.5539119E+00  4.9218296E-01  6.5780191E-01  1.9600092E-01  1.5058768E-01  1.0847661E-01  3.6748130E-02
  1.0957891E-01  1.5140831E-01  1.9318395E-01  2.4900102E-01  2.7725094E-01  2.5272267E+00  4.9142959E-01  6.5762223E-01  1.9596080E-01  1.5093182E-01  1.0938466E-01  3.7420689E-02
  1.1043390E-01  1.5170164E-01  1.9306734E-01  2.4832306E-01  2.7655571E-01  2.5003697E+00  4.9061377E-01  6.5735995E-01  1.9587689E-01  1.5122804E-01  1.1024002E-01  3.8104086E-02
  1.1123719E-01  1.5194796E-01  1.9290868E-01  2.4760365E-01  2.7581748E-01  2.4733644E+00  4.8973670E-01  6.5701615E-01  1.9575012E-01  1.5147732E-01  1.1104376E-01  3.8798389E-02
  1.1198983E-01  1.5214822E-01  1.9270890E-01  2.4684372E-01  2.7503725E-01  2.4462332E+00  4.8879954E-01  6.5659191E-01  1.9558143E-01  1.5168062E-01  1.1179693E-01  3.9503660E-02
  1.1269288E-01  1.5230339E-01  1.9246893E-01  2.4604416E-01  2.7421600E-01  2.4189974E+00  4.8780345E-01  6.5608829E-01  1.9537174E-01  1.5183890E-01  1.1250057E-01  4.0219960E-02
  1.1334736E-01  1.5241441E-01  1.9218968E-01  2.4520588E-01  2.7335472E-01  2.3916775E+00  4.8674959E-01  6.5550634E-01  1.9512197E-01  1.5195309E-01  1.1315571E-01  4.0947345E-02
  1.1395431E-01  1.5248222E-01  1.9187206E-01  2.4432978E-01  2.7245440E-01  2.3642934E+00  4.8563909E-01  6.5484710E-01  1.9483303E-01  1.5202414E-01  1.1376339E-01  4.1685866E-02
  1.1451474E-01  1.5250776E-01  1.9151698E-01  2.4341674E-01  2.7151599E-01  2.3368637E+00  4.8447308E-01  6.5411159E-01  1.9450583E-01  1.5205296E-01  1.1432460E-01  4.2435570E-02
  1.1502965E-01  1.5249194E-01  1.9112533E-01  2.4246764E-01  2.7054046E-01  2.3094064E+00  4.8325270E-01  6.5330083E-01  1.9414126E-01  1.5204048E-01  1.1484036E-01  4.3196499E-02
  2.7994252E-02  8.3372135E-02  1.3575049E-01  2.0747004E-01  2.3760539E-01  2.6433695E+00  4.5809871E-01  6.0666592E-01  1.3771406E-01  8.2947151E-02  2.7926193E-02  1.7194986E-02
  3.0791568E-02  8.5426904E-02  1.3721673E-01  2.0826978E-01  2.3844080E-01  2.6374543E+00  4.5937492E-01  6.0921187E-01  1.3924242E-01  8.4994913E-02  3.0713459E-02  1.7495856E-02
  3.3499131E-02  8.7402879E-02  1.3861228E-01  2.0900309E-01  2.3920394E-01  2.6302195E+00  4.6054979E-01  6.1163128E-01  1.4069915E-01  8.6964618E-02  3.3411720E-02  1.7802646E-02
  3.6119006E-02  8.9301787E-02  1.3993864E-01  2.0967134E-01  2.3989640E-01  2.6217326E+00  4.6162539E-01  6.1392644E-01  1.4208572E-01  8.8857942E-02  3.6022992E-02  1.8115429E-02
  3.8653181E-02  9.1125297E-02  1.4119728E-01  2.1027587E-01  2.4051969E-01  2.6120589E+00  4.6260375E-01  6.1609958E-01  1.4340360E-01  9.0676510E-02  3.8549216E-02  1.8434273E-02
  4.1103576E-02  9.2875027E-02  1.4238963E-01  2.1081802E-01  2.4107530E-01  2.6012612E+00  4.6348681E-01  6.1815285E-01  1.4465420E-01  9.2421897E-02  4.0992272E-02  1.8759250E-02
  4.3472050E-02  9.4552543E-02  1.4351708E-01  2.1129904E-01  2.4156468E-01  2.5894001E+00  4.6427649E-01  6.2008831E-01  1.4583887E-01  9.4095631E-02  4.3353978E-02  1.9090430E-02
  4.5760402E-02  9.6159371E-02  1.4458098E-01  2.1172021E-01  2.4198925E-01  2.5765339E+00  4.6497460E-01  6.2190794E-01  1.4695898E-01  9.5699200E-02  4.5636095E-02  1.9427881E-02
  4.7970376E-02  9.7696992E-02  1.4558265E-01  2.1208274E-01  2.4235038E-01  2.5627186E+00  4.6558296E-01  6.2361368E-01  1.4801582E-01  9.7234051E-02  4.7840336E-02  1.9771675E-02
  5.0103666E-02  9.9166849E-02  1.4652338E-01  2.1238783E-01  2.4264944E-01  2.5480082E+00  4.6610331E-01  6.2520739E-01  1.4901067E-01  9.8701596E-02  4.9968361E-02  2.0121881E-02
  5.2161921E-02  1.0057035E-01  1.4740445E-01  2.1263667E-01  2.4288774E-01  2.5324543E+00  4.6653734E-01  6.2669089E-01  1.4994480E-01  1.0010321E-01  5.2021789E-02  2.0478568E-02
  5.4146742E-02  1.0190887E-01  1.4822709E-01  2.1283041E-01  2.4306660E-01  2.5161070E+00  4.6688674E-01  6.2806595E-01  1.5081942E-01  1.0144025E-01  5.4002194E-02  2.0841805E-02
  5.6059693E-02  1.0318375E-01  1.4899251E-01  2.1297020E-01  2.4318728E-01  2.4990139E+00  4.6715313E-01  6.2933427E-01  1.5163576E-01  1.0271402E-01  5.5911114E-02  2.1211660E-02
  5.7902297E-02  1.0439630E-01  1.4970192E-01  2.1305714E-01  2.4325104E-01  2.4812214E+00  4.6733811E-01  6.3049753E-01  1.5239499E-01  1.0392581E-01  5.7750048E-02  2.1588202E-02
  5.9676042E-02  1.0554782E-01  1.5035647E-01  2.1309234E-01  2.4325911E-01  2.4627736E+00  4.6744324E-01  6.3155736E-01  1.5309828E-01  1.0507689E-01  5.9520460E-02  2.1971498E-02
  6.1382381E-02  1.0663956E-01  1.5095733E-01  2.1307689E-01  2.4321272E-01  2.4437132E+00  4.6747006E-01  6.3251536E-01  1.5374678E-01  1.0616850E-01  6.1223784E-02  2.2361615E-02
  6.3022736E-02  1.0767275E-01  1.5150562E-01  2.1301186E-01  2.4311305E-01  2.4240812E+00  4.6742007E-01  6.3337309E-01  1.5434162E-01  1.0720185E-01  6.2861421E-02  2.2758619E-02
  6.4598499E-02  1.0864861E-01  1.5200246E-01  2.1289830E-01  2.4296129E-01  2.4039170E+00  4.6729477E-01  6.3413207E-01  1.5488390E-01  1.0817815E-01  6.4434745E-02  2.3162577E-02
  6.6111034E-02  1.0956834E-01  1.5244895E-01  2.1273726E-01  2.4275859E-01  2.3832586E+00  4.6709562E-01  6.3479379E-01  1.5537474E-01  1.0909855E-01  6.5945101E-02  2.3573553E-02
  6.7561675E-02  1.1043310E-01  1.5284617E-01  2.1252976E-01  2.4250611E-01  2.3621425E+00  4.6682403E-01  6.3535972E-01  1.5581520E-01  1.0996422E-01  6.7393808E-02  2.3991611E-02
  6.8951734E-02  1.1124404E-01  1.5319520E-01  2.1227681E-01  2.4220497E-01  2.3406038E+00  4.6648144E-01  6.3583130E-01  1.5620635E-01  1.1077629E-01  6.8782163E-02  2.4416814E-02
  7.0282496E-02  1.1200230E-01  1.5349707E-01  2.1197943E-01  2.4185629E-01  2.3186762E+00  4.6606923E-01  6.3620994E-01  1.5654925E-01  1.1153589E-01  7.0111436E-02  2.4849224E-02
  7.1555223E-02  1.1270899E-01  1.5375283E-01  2.1163859E-01  2.4146117E-01  2.2963921E+00  4.6558878E-01  6.3649703E-01  1.5684494E-01  1.1224410E-01  7.1382877E-02  2.5288903E-02
  7.2771157E-02  1.1336521E-01  1.5396350E-01  2.1125529E-01  2.4102070E-01  2.2737827E+00  4.6504145E-01  6.3669394E-01  1.5709444E-01  1.1290203E-01  7.2597712E-02  2.5735910E-02
  7.3931514E-02  1.1397204E-01  1.5413010E-01  2.1083048E-01  2.4053596E-01  2.2508779E+00  4.6442856E-01  6.3680199E-01  1.5729877E-01  1.1351073E-01  7.3757149E-02  2.6190303E-02
  7.5037494E-02  1.1453054E-01  1.5425362E-01  2.1036513E-01  2.4000801E-01  2.2277064E+00  4.6375144E-01  6.3682252E-01  1.5745893E-01  1.1407126E-01  7.4862375E-02  2.6652140E-02
  7.6090274E-02  1.1504177E-01  1.5433505E-01  2.0986018E-01  2.3943789E-01  2.2042957E+00  4.6301139E-01  6.3675682E-01  1.5757591E-01  1.1458466E-01  7.5914557E-02  2.7121477E-02
  7.7091014E-02  1.1550676E-01  1.5437537E-01  2.0931656E-01  2.3882666E-01  2.1806724E+00  4.6220969E-01  6.3660617E-01  1.5765069E-01  1.1505196E-01  7.6914844E-02  2.7598366E-02
  7.8040853E-02  1.1592653E-01  1.5437552E-01  2.0873520E-01  2.3817533E-01  2.1568617E+00  4.6134763E-01  6.3637184E-01  1.5768422E-01  1.1547416E-01  7.7864368E-02  2.8082862E-02
  7.8940913E-02  1.1630208E-01  1.5433648E-01  2.0811702E-01  2.3748491E-01  2.1328878E+00  4.6042645E-01  6.3605506E-01  1.5767748E-01  1.1585226E-01  7.8764243E-02  2.8575013E-02
  7.9792301E-02  1.1663440E-01  1.5425916E-01  2.0746292E-01  2.3675641E-01  2.1087741E+00  4.5944739E-01  6.3565706E-01  1.5763141E-01  1.1618725E-01  7.9615564E-02  2.9074869E-02
  8.0596103E-02  1.1692448E-01  1.5414451E-01  2.0677379E-01  2.3599083E-01  2.0845427E+00  4.5841168E-01  6.3517905E-01  1.5754693E-01  1.1648009E-01  8.0419412E-02  2.9582476E-02
  8.1353392E-02  1.1717328E-01  1.5399343E-01  2.0605052E-01  2.3518913E-01  2.0602149E+00  4.5732053E-01  6.3462222E-01  1.5742497E-01  1.1673175E-01  8.1176852E-02  3.0097877E-02
  8.2065221E-02  1.1738176E-01  1.5380684E-01  2.0529398E-01  2.3435229E-01  2.0358110E+00  4.5617514E-01  6.3398775E-01  1.5726644E-01  1.1694317E-01  8.1888931E-02  3.0621115E-02
  8.2732630E-02  1.1755084E-01  1.5358562E-01  2.0450503E-01  2.3348127E-01  2.0113504E+00  4.5497669E-01  6.3327678E-01  1.5707225E-01  1.1711528E-01  8.2556682E-02  3.1152228E-02
  8.3356644E-02  1.1768146E-01  1.5333065E-01  2.0368452E-01  2.3257701E-01  1.9868516E+00  4.5372636E-01  6.3249048E-01  1.5684328E-01  1.1724899E-01  8.3181124E-02  3.1691253E-02
  8.3938270E-02  1.1777452E-01  1.5304282E-01  2.0283331E-01  2.3164044E-01  1.9623321E+00  4.5242530E-01  6.3162996E-01  1.5658042E-01  1.1734523E-01  8.3763259E-02  3.2238223E-02
  8.4478501E-02  1.1783094E-01  1.5272298E-01  2.0195222E-01  2.3067249E-01  1.9378089E+00  4.5107465E-01  6.3069634E-01  1.5628453E-01  1.1740489E-01  8.4304075E-02  3.2793169E-02
  8.4978318E-02  1.1785160E-01  1.5237198E-01  2.0104207E-01  2.2967406E-01  1.9132978E+00  4.4967554E-01  6.2969071E-01  1.5595648E-01  1.1742884E-01  8.4804546E-02  3.3356117E-02
  8.5438683E-02  1.1783738E-01  1.5199066E-01  2.0010367E-01  2.2864607E-01  1.8888141E+00  4.4822910E-01  6.2861416E-01  1.5559711E-01  1.1741797E-01  8.5265631E-02  3.3927090E-02
  8.5860547E-02  1.1778913E-01  1.5157985E-01  1.9913784E-01  2.2758939E-01  1.8643723E+00  4.4673643E-01  6.2746775E-01  1.5520726E-01  1.1737312E-01  8.5688276E-02  3.4506109E-02
  8.6244845E-02  1.1770772E-01  1.5114037E-01  1.9814535E-01  2.2650491E-01  1.8399860E+00  4.4519862E-01  6.2625254E-01  1.5478776E-01  1.1729516E-01  8.6073412E-02  3.5093189E-02
  8.6592499E-02  1.1759398E-01  1.5067302E-01  1.9712700E-01  2.2539350E-01  1.8156682E+00  4.4361676E-01  6.2496957E-01  1.5433943E-01  1.1718491E-01  8.6421958E-02  3.5688341E-02
  8.6904418E-02  1.1744875E-01  1.5017861E-01  1.9608354E-01  2.2425600E-01  1.7914313E+00  4.4199189E-01  6.2361986E-01  1.5386307E-01  1.1704320E-01  8.6734817E-02  3.6291572E-02
  8.7181495E-02  1.1727283E-01  1.4965791E-01  1.9501574E-01  2.2309327E-01  1.7672869E+00  4.4032510E-01  6.2220442E-01  1.5335947E-01  1.1687084E-01  8.7012881E-02  3.6902885E-02
  2.2638423E-02  6.8480571E-02  1.1389520E-01  1.7959547E-01  2.1252200E-01  2.2307501E+00  4.4716615E-01  6.1215671E-01  1.1703290E-01  6.8085548E-02  2.2575181E-02  1.5220200E-02
  2.4835752E-02  7.0022294E-02  1.1488648E-01  1.7988726E-01  2.1275175E-01  2.2189063E+00  4.4754763E-01  6.1378739E-01  1.1808045E-01  6.9621418E-02  2.4763294E-02  1.5478270E-02
  2.6954945E-02  7.1496208E-02  1.1581789E-01  1.8012540E-01  2.1292273E-01  2.2061473E+00  4.4784075E-01  6.1529808E-01  1.1906659E-01  7.1090176E-02  2.6873992E-02  1.5740998E-02
  2.8998047E-02  7.2904036E-02  1.1669095E-01  1.8031121E-01  2.1303648E-01  2.1925292E+00  4.4804762E-01  6.1669124E-01  1.1999283E-01  7.2493497E-02  2.8909272E-02  1.6008432E-02
  3.0967027E-02  7.4247442E-02  1.1750713E-01  1.8044600E-01  2.1309450E-01  2.1781059E+00  4.4817030E-01  6.1796924E-01  1.2086065E-01  7.3833000E-02  3.0871056E-02  1.6280619E-02
  3.2863783E-02  7.5528038E-02  1.1826784E-01  1.8053104E-01  2.1309824E-01  2.1629298E+00  4.4821075E-01  6.1913438E-01  1.2167148E-01  7.5110254E-02  3.2761201E-02  1.6557605E-02
  3.4690148E-02  7.6747383E-02  1.1897447E-01  1.8056757E-01  2.1304910E-01  2.1470508E+00  4.4817090E-01  6.2018885E-01  1.2242672E-01  7.6326779E-02  3.4581501E-02  1.6839437E-02
  3.6447896E-02  7.7906988E-02  1.1962836E-01  1.8055679E-01  2.1294848E-01  2.1305173E+00  4.4805261E-01  6.2113477E-01  1.2312772E-01  7.7484052E-02  3.6333694E-02  1.7126162E-02
  3.8138743E-02  7.9008321E-02  1.2023083E-01  1.8049989E-01  2.1279770E-01  2.1133753E+00  4.4785769E-01  6.2197420E-01  1.2377580E-01  7.8583507E-02  3.8019459E-02  1.7417826E-02
  3.9764350E-02  8.0052809E-02  1.2078314E-01  1.8039800E-01  2.1259808E-01  2.0956692E+00  4.4758789E-01  6.2270913E-01  1.2437225E-01  7.9626538E-02  3.9640430E-02  1.7714473E-02
  4.1326332E-02  8.1041839E-02  1.2128655E-01  1.8025227E-01  2.1235090E-01  2.0774412E+00  4.4724493E-01  6.2334149E-01  1.2491833E-01  8.0614505E-02  4.1198189E-02  1.8016149E-02
  4.2826252E-02  8.1976762E-02  1.2174227E-01  1.8006379E-01  2.1205740E-01  2.0587319E+00  4.4683046E-01  6.2387313E-01  1.2541526E-01  8.1548730E-02  4.2694275E-02  1.8322898E-02
  4.4265634E-02  8.2858892E-02  1.2215148E-01  1.7983364E-01  2.1171881E-01  2.0395799E+00  4.4634612E-01  6.2430588E-01  1.2586424E-01  8.2430504E-02  4.4130183E-02  1.8634764E-02
  4.5645957E-02  8.3689514E-02  1.2251534E-01  1.7956289E-01  2.1133633E-01  2.0200222E+00  4.4579350E-01  6.2464150E-01  1.2626645E-01  8.3261086E-02  4.5507371E-02  1.8951790E-02
  4.6968660E-02  8.4469879E-02  1.2283500E-01  1.7925258E-01  2.1091112E-01  2.0000940E+00  4.4517415E-01  6.2488172E-01  1.2662304E-01  8.4041708E-02  4.6827255E-02  1.9274018E-02
  4.8235148E-02  8.5201210E-02  1.2311155E-01  1.7890372E-01  2.1044435E-01  1.9798289E+00  4.4448958E-01  6.2502821E-01  1.2693513E-01  8.4773571E-02  4.8091219E-02  1.9601491E-02
  4.9446788E-02  8.5884702E-02  1.2334610E-01  1.7851731E-01  2.0993714E-01  1.9592591E+00  4.4374129E-01  6.2508260E-01  1.2720382E-01  8.5457850E-02  4.9300610E-02  1.9934248E-02
  5.0604913E-02  8.6521524E-02  1.2353970E-01  1.7809434E-01  2.0939059E-01  1.9384151E+00  4.4293074E-01  6.2504649E-01  1.2743021E-01  8.6095698E-02  5.0456745E-02  2.0272330E-02
  5.1710827E-02  8.7112817E-02  1.2369342E-01  1.7763579E-01  2.0880579E-01  1.9173260E+00  4.4205935E-01  6.2492145E-01  1.2761535E-01  8.6688239E-02  5.1560910E-02  2.0615777E-02
  5.2765800E-02  8.7659701E-02  1.2380826E-01  1.7714259E-01  2.0818381E-01  1.8960196E+00  4.4112853E-01  6.2470900E-01  1.2776028E-01  8.7236577E-02  5.2614360E-02  2.0964625E-02
  5.3771076E-02  8.8163271E-02  1.2388524E-01  1.7661569E-01  2.0752571E-01  1.8745224E+00  4.4013965E-01  6.2441063E-01  1.2786603E-01  8.7741792E-02  5.3618323E-02  2.1318913E-02
  5.4727869E-02  8.8624601E-02  1.2392535E-01  1.7605600E-01  2.0683250E-01  1.8528595E+00  4.3909407E-01  6.2402781E-01  1.2793361E-01  8.8204944E-02  5.4573999E-02  2.1678676E-02
  5.5637367E-02  8.9044741E-02  1.2392957E-01  1.7546442E-01  2.0610521E-01  1.8310551E+00  4.3799311E-01  6.2356197E-01  1.2796399E-01  8.8627072E-02  5.5482566E-02  2.2043948E-02
  5.6500733E-02  8.9424722E-02  1.2389884E-01  1.7484186E-01  2.0534483E-01  1.8091319E+00  4.3683809E-01  6.2301452E-01  1.2795816E-01  8.9009196E-02  5.6345172E-02  2.2414764E-02
  5.7319105E-02  8.9765557E-02  1.2383410E-01  1.7418918E-01  2.0455235E-01  1.7871116E+00  4.3563029E-01  6.2238683E-01  1.2791705E-01  8.9352314E-02  5.7162944E-02  2.2791154E-02
  5.8093598E-02  9.0068236E-02  1.2373628E-01  1.7350724E-01  2.0372872E-01  1.7650150E+00  4.3437097E-01  6.2168028E-01  1.2784162E-01  8.9657408E-02  5.7936987E-02  2.3173149E-02
  5.8825302E-02  9.0333733E-02  1.2360628E-01  1.7279690E-01  2.0287489E-01  1.7428616E+00  4.3306138E-01  6.2089617E-01  1.2773279E-01  8.9925442E-02  5.8668382E-02  2.3560779E-02
  5.9515287E-02  9.0563002E-02  1.2344499E-01  1.7205899E-01  2.0199181E-01  1.7206701E+00  4.3170274E-01  6.2003583E-01  1.2759146E-01  9.0157361E-02  5.9358189E-02  2.3954070E-02
  6.0164603E-02  9.0756982E-02  1.2325328E-01  1.7129434E-01  2.0108039E-01  1.6984584E+00  4.3029627E-01  6.1910053E-01  1.2741851E-01  9.0354094E-02  6.0007448E-02  2.4353048E-02
  6.0774275E-02  9.0916592E-02  1.2303203E-01  1.7050374E-01  2.0014153E-01  1.6762431E+00  4.2884314E-01  6.1809154E-01  1.2721484E-01  9.0516554E-02  6.0617177E-02  2.4757737E-02
  6.1345312E-02  9.1042736E-02  1.2278206E-01  1.6968800E-01  1.9917612E-01  1.6540403E+00  4.2734453E-01  6.1701011E-01  1.2698131E-01  9.0645636E-02  6.1188377E-02  2.5168157E-02
  6.1878701E-02  9.1136302E-02  1.2250422E-01  1.6884790E-01  1.9818505E-01  1.6318651E+00  4.2580160E-01  6.1585744E-01  1.2671875E-01  9.0742222E-02  6.1722029E-02  2.5584328E-02
  6.2375412E-02  9.1198162E-02  1.2219933E-01  1.6798422E-01  1.9716917E-01  1.6097319E+00  4.2421548E-01  6.1463476E-01  1.2642802E-01  9.0807175E-02  6.2219095E-02  2.6006267E-02
  6.2836395E-02  9.1229170E-02  1.2186818E-01  1.6709770E-01  1.9612933E-01  1.5876540E+00  4.2258730E-01  6.1334323E-01  1.2610992E-01  9.0841346E-02  6.2680518E-02  2.6433990E-02
  6.3262583E-02  9.1230168E-02  1.2151158E-01  1.6618911E-01  1.9506636E-01  1.5656445E+00  4.2091815E-01  6.1198402E-01  1.2576527E-01  9.0845569E-02  6.3107227E-02  2.6867507E-02
  6.3654892E-02  9.1201981E-02  1.2113029E-01  1.6525917E-01  1.9398110E-01  1.5437153E+00  4.1920913E-01  6.1055829E-01  1.2539486E-01  9.0820664E-02  6.3500130E-02  2.7306830E-02
  6.4014218E-02  9.1145421E-02  1.2072508E-01  1.6430860E-01  1.9287434E-01  1.5218780E+00  4.1746131E-01  6.0906716E-01  1.2499947E-01  9.0767438E-02  6.3860120E-02  2.7751963E-02
  6.4341443E-02  9.1061284E-02  1.2029670E-01  1.6333813E-01  1.9174688E-01  1.5001432E+00  4.1567575E-01  6.0751174E-01  1.2457988E-01  9.0686682E-02  6.4188073E-02  2.8202912E-02
  6.4637432E-02  9.0950353E-02  1.1984590E-01  1.6234844E-01  1.9059951E-01  1.4785210E+00  4.1385349E-01  6.0589312E-01  1.2413684E-01  9.0579174E-02  6.4484849E-02  2.8659676E-02
  6.4903033E-02  9.0813396E-02  1.1937339E-01  1.6134023E-01  1.8943299E-01  1.4570210E+00  4.1199557E-01  6.0421238E-01  1.2367108E-01  9.0445679E-02  6.4751293E-02  2.9122253E-02
  6.5139079E-02  9.0651167E-02  1.1887990E-01  1.6031416E-01  1.8824808E-01  1.4356521E+00  4.1010298E-01  6.0247058E-01  1.2318335E-01  9.0286947E-02  6.4988233E-02  2.9590636E-02
  6.5346388E-02  9.0464409E-02  1.1836613E-01  1.5927091E-01  1.8704552E-01  1.4144226E+00  4.0817675E-01  6.0066877E-01  1.2267436E-01  9.0103715E-02  6.5196482E-02  3.0064816E-02
