  9.3107840E-05  3.2301828E-04 -1.1662115E-05  7.7099917E-04 -6.7210987E-06  1.4011175E-02  2.6253215E-02  1.0592906E-01  1.9140252E-03  3.2149520E-04  9.2706477E-05  3.4663908E-04
  9.3164774E-05  3.1494672E-04 -8.0547141E-06  7.4669837E-04  5.1002687E-06  1.3146102E-02  2.5358520E-02  1.0256811E-01  1.8696038E-03  3.1346299E-04  9.2758461E-05  3.4876064E-04
  9.2998539E-05  3.0694673E-04 -4.8313511E-06  7.2307995E-04  1.6028417E-05  1.2336752E-02  2.4495261E-02  9.9313909E-02  1.8260635E-03  3.0550256E-04  9.2589295E-05  3.5083929E-04
  9.2632045E-05  2.9902928E-04 -1.9610760E-06  7.0012850E-04  2.6117448E-05  1.1579479E-02  2.3662204E-02  9.6162702E-02  1.7833934E-03  2.9762473E-04  9.2221639E-05  3.5287491E-04
  9.2086337E-05  2.9120408E-04  5.8481267E-07  6.7782881E-04  3.5418450E-05  1.0870874E-02  2.2858177E-02  9.3110897E-02  1.7415825E-03  2.8983906E-04  9.1676317E-05  3.5486731E-04
  9.1380738E-05  2.8347965E-04  2.8329260E-06  6.5616589E-04  4.3979641E-05  1.0207749E-02  2.2082062E-02  9.0155062E-02  1.7006194E-03  2.8215394E-04  9.0972455E-05  3.5681633E-04
  9.0532981E-05  2.7586347E-04  4.8079316E-06  6.3512495E-04  5.1846517E-05  9.5871287E-03  2.1332793E-02  8.7291909E-02  1.6604921E-03  2.7457674E-04  9.0127607E-05  3.5872172E-04
  8.9559333E-05  2.6836202E-04  6.5326907E-06  6.1469140E-04  5.9061987E-05  9.0062285E-03  2.0609356E-02  8.4518293E-02  1.6211889E-03  2.6711385E-04  8.9157883E-05  3.6058326E-04
  8.8474701E-05  2.6098089E-04  8.0283845E-06  5.9485088E-04  6.5666516E-05  8.4624484E-03  1.9910779E-02  8.1831198E-02  1.5826976E-03  2.5977079E-04  8.8078049E-05  3.6240067E-04
  8.7292746E-05  2.5372485E-04  9.3146333E-06  5.7558921E-04  7.1698248E-05  7.9533582E-03  1.9236137E-02  7.9227732E-02  1.5450058E-03  2.5255224E-04  8.6901638E-05  3.6417366E-04
  8.6025967E-05  2.4659792E-04  1.0409606E-05  5.5689243E-04  7.7193136E-05  7.4766874E-03  1.8584544E-02  7.6705122E-02  1.5081012E-03  2.4546219E-04  8.5641039E-05  3.6590191E-04
  8.4685801E-05  2.3960344E-04  1.1330123E-05  5.3874678E-04  8.2185060E-05  7.0303146E-03  1.7955155E-02  7.4260703E-02  1.4719712E-03  2.3850391E-04  8.4307588E-05  3.6758508E-04
  8.3282698E-05  2.3274413E-04  1.2091752E-05  5.2113871E-04  8.6705940E-05  6.6122576E-03  1.7347159E-02  7.1891919E-02  1.4366034E-03  2.3168009E-04  8.2911646E-05  3.6922280E-04
  8.1826201E-05  2.2602213E-04  1.2708893E-05  5.0405487E-04  9.0785843E-05  6.2206646E-03  1.6759782E-02  6.9596310E-02  1.4019852E-03  2.2499284E-04  8.1462675E-05  3.7081468E-04
  8.0325014E-05  2.1943908E-04  1.3194867E-05  4.8748213E-04  9.4453086E-05  5.8538058E-03  1.6192280E-02  6.7371513E-02  1.3681040E-03  2.1844379E-04  7.9969309E-05  3.7236030E-04
  7.8787067E-05  2.1299615E-04  1.3561987E-05  4.7140757E-04  9.7734335E-05  5.5100650E-03  1.5643943E-02  6.5215254E-02  1.3349472E-03  2.1203406E-04  7.8439417E-05  3.7385921E-04
  7.7219577E-05  2.0669409E-04  1.3821631E-05  4.5581849E-04  1.0065469E-04  5.1879325E-03  1.5114089E-02  6.3125344E-02  1.3025024E-03  2.0576440E-04  7.6880160E-05  3.7531096E-04
  7.5629107E-05  2.0053324E-04  1.3984311E-05  4.4070240E-04  1.0323780E-04  4.8859984E-03  1.4602064E-02  6.1099675E-02  1.2707572E-03  1.9963515E-04  7.5298050E-05  3.7671504E-04
  7.4021610E-05  1.9451363E-04  1.4059729E-05  4.2604702E-04  1.0550588E-04  4.6029452E-03  1.4107239E-02  5.9136218E-02  1.2396990E-03  1.9364632E-04  7.3698997E-05  3.7807093E-04
  7.2402482E-05  1.8863496E-04  1.4056840E-05  4.1184030E-04  1.0747988E-04  4.3375428E-03  1.3629013E-02  5.7233016E-02  1.2093156E-03  1.8779761E-04  7.2088361E-05  3.7937810E-04
  7.0776607E-05  1.8289665E-04  1.3983902E-05  3.9807040E-04  1.0917949E-04  4.0886420E-03  1.3166807E-02  5.5388182E-02  1.1795948E-03  1.8208845E-04  7.0470989E-05  3.8063597E-04
  6.9148391E-05  1.7729787E-04  1.3848526E-05  3.8472569E-04  1.1062322E-04  3.8551695E-03  1.2720065E-02  5.3599896E-02  1.1505244E-03  1.7651800E-04  6.8851261E-05  3.8184393E-04
  6.7521810E-05  1.7183756E-04  1.3657723E-05  3.7179480E-04  1.1182851E-04  3.6361229E-03  1.2288253E-02  5.1866404E-02  1.1220925E-03  1.7108522E-04  6.7233123E-05  3.8300137E-04
  6.5900434E-05  1.6651446E-04  1.3417948E-05  3.5926652E-04  1.1281174E-04  3.4305659E-03  1.1870857E-02  5.0186011E-02  1.0942871E-03  1.6578887E-04  6.5620126E-05  3.8410763E-04
  6.4287467E-05  1.6132716E-04  1.3135135E-05  3.4712992E-04  1.1358832E-04  3.2376241E-03  1.1467383E-02  4.8557080E-02  1.0670965E-03  1.6062751E-04  6.4015453E-05  3.8516203E-04
  6.2685773E-05  1.5627405E-04  1.2814739E-05  3.3537424E-04  1.1417273E-04  3.0564811E-03  1.1077355E-02  4.6978030E-02  1.0405091E-03  1.5559957E-04  6.2421952E-05  3.8616387E-04
  6.1097907E-05  1.5135341E-04  1.2461771E-05  3.2398898E-04  1.1457858E-04  2.8863741E-03  1.0700317E-02  4.5447335E-02  1.0145134E-03  1.5070333E-04  6.0842163E-05  3.8711239E-04
  5.9526135E-05  1.4656340E-04  1.2080825E-05  3.1296383E-04  1.1481867E-04  2.7265910E-03  1.0335827E-02  4.3963519E-02  9.8909797E-04  1.4593696E-04  5.9278339E-05  3.8800685E-04
  5.7972464E-05  1.4190205E-04  1.1676112E-05  3.0228872E-04  1.1490503E-04  2.5764665E-03  9.9834619E-03  4.2525155E-02  9.6425166E-04  1.4129852E-04  5.7732477E-05  3.8884643E-04
  5.6438657E-05  1.3736732E-04  1.1251487E-05  2.9195377E-04  1.1484894E-04  2.4353796E-03  9.6428126E-03  4.1130862E-02  9.3996340E-04  1.3678597E-04  5.6206333E-05  3.8963031E-04
  5.4926260E-05  1.3295710E-04  1.0810474E-05  2.8194936E-04  1.1466103E-04  2.3027500E-03  9.3134855E-03  3.9779307E-02  9.1622229E-04  1.3239723E-04  5.4701443E-05  3.9035764E-04
  5.3436616E-05  1.2866920E-04  1.0356292E-05  2.7226603E-04  1.1435124E-04  2.1780360E-03  8.9951011E-03  3.8469196E-02  8.9301757E-04  1.2813011E-04  5.3219146E-05  3.9102752E-04
  5.1970883E-05  1.2450139E-04  9.8918745E-06  2.6289457E-04  1.1392894E-04  2.0607316E-03  8.6872935E-03  3.7199281E-02  8.7033866E-04  1.2398240E-04  5.1760596E-05  3.9163903E-04
  5.0530050E-05  1.2045138E-04  9.4198925E-06  2.5382598E-04  1.1340290E-04  1.9503643E-03  8.3897100E-03  3.5968350E-02  8.4817510E-04  1.1995183E-04  5.0326778E-05  3.9219121E-04
  4.9114955E-05  1.1651686E-04  8.9427732E-06  2.4505145E-04  1.1278138E-04  1.8464926E-03  8.1020102E-03  3.4775233E-02  8.2651662E-04  1.1603611E-04  4.8918527E-05  3.9268308E-04
  4.7726292E-05  1.1269549E-04  8.4627179E-06  2.3656240E-04  1.1207211E-04  1.7487044E-03  7.8238660E-03  3.3618794E-02  8.0535310E-04  1.1223290E-04  4.7536535E-05  3.9311360E-04
  4.6364628E-05  1.0898491E-04  7.9817191E-06  2.2835042E-04  1.1128234E-04  1.6566146E-03  7.5549605E-03  3.2497935E-02  7.8467456E-04  1.0853988E-04  4.6181370E-05  3.9348172E-04
  4.5030416E-05  1.0538275E-04  7.5015757E-06  2.2040734E-04  1.1041887E-04  1.5698636E-03  7.2949880E-03  3.1411589E-02  7.6447121E-04  1.0495468E-04  4.4853483E-05  3.9378635E-04
  6.6179667E-05  3.0574316E-04 -3.3056340E-05  7.7207644E-04  2.4610769E-06  1.7973893E-02  2.7529601E-02  1.1418077E-01  2.0424285E-03  3.0440935E-04  6.5967359E-05  2.6971848E-04
  6.7927474E-05  2.9870117E-04 -2.7502401E-05  7.4805863E-04  1.7525670E-05  1.6801027E-02  2.6550325E-02  1.1040138E-01  1.9944237E-03  2.9739198E-04  6.7693782E-05  2.7162425E-04
  6.9326469E-05  2.9165068E-04 -2.2514824E-05  7.2463819E-04  3.1268542E-05  1.5707328E-02  2.5607899E-02  1.0675126E-01  1.9474011E-03  2.9036776E-04  6.9075031E-05  2.7349347E-04
  7.0409487E-05  2.8460926E-04 -1.8046736E-05  7.0181066E-04  4.3788614E-05  1.4687370E-02  2.4700723E-02  1.0322529E-01  1.9013463E-03  2.8335394E-04  7.0143520E-05  2.7532623E-04
  7.1206705E-05  2.7759269E-04 -1.4054875E-05  6.7957079E-04  5.5177183E-05  1.3736101E-02  2.3827285E-02  9.9818633E-02  1.8562448E-03  2.7636602E-04  7.0929053E-05  2.7712261E-04
  7.1745847E-05  2.7061510E-04 -1.0499317E-05  6.5791254E-04  6.5518525E-05  1.2848819E-02  2.2986153E-02  9.6526692E-02  1.8120819E-03  2.6941787E-04  7.1459020E-05  2.7888268E-04
  7.2052376E-05  2.6368910E-04 -7.3432195E-06  6.3682916E-04  7.4890471E-05  1.2021148E-02  2.2175970E-02  9.3345092E-02  1.7688433E-03  2.6252189E-04  7.1758588E-05  2.8060646E-04
  7.2149667E-05  2.5682588E-04 -4.5525796E-06  6.1631330E-04  8.3364936E-05  1.1249011E-02  2.1395453E-02  9.0269673E-02  1.7265141E-03  2.5568910E-04  7.1850865E-05  2.8229394E-04
  7.2059171E-05  2.5003540E-04 -2.0960219E-06  5.9635704E-04  9.1008410E-05  1.0528614E-02  2.0643379E-02  8.7296470E-02  1.6850797E-03  2.4892926E-04  7.1757065E-05  2.8394512E-04
  7.1800562E-05  2.4332638E-04  5.5404319E-08  5.7695197E-04  9.7882413E-05  9.8564217E-03  1.9918593E-02  8.4421706E-02  1.6445256E-03  2.4225098E-04  7.1496653E-05  2.8555996E-04
  7.1391878E-05  2.3670652E-04  1.9284101E-06  5.5808926E-04  1.0404390E-04  9.2291438E-03  1.9219991E-02  8.1641780E-02  1.6048370E-03  2.3566182E-04  7.1087476E-05  2.8713838E-04
  7.0849644E-05  2.3018251E-04  3.5476364E-06  5.3975971E-04  1.0954564E-04  8.6437149E-03  1.8546529E-02  7.8953251E-02  1.5659994E-03  2.2916836E-04  7.0545893E-05  2.8868030E-04
  7.0188996E-05  2.2376012E-04  4.9358114E-06  5.2195383E-04  1.1443654E-04  8.0972807E-03  1.7897209E-02  7.6352836E-02  1.5279980E-03  2.2277629E-04  6.9886890E-05  2.9018562E-04
  6.9423786E-05  2.1744434E-04  6.1138950E-06  5.0466185E-04  1.1876198E-04  7.5871825E-03  1.7271082E-02  7.3837393E-02  1.4908183E-03  2.1649051E-04  6.9124183E-05  2.9165420E-04
  6.8566680E-05  2.1123936E-04  7.1012121E-06  4.8787378E-04  1.2256409E-04  7.1109444E-03  1.6667246E-02  7.1403921E-02  1.4544460E-03  2.1031516E-04  6.8270322E-05  2.9308590E-04
  6.7629257E-05  2.0514873E-04  7.9155757E-06  4.7157949E-04  1.2588196E-04  6.6662604E-03  1.6084837E-02  6.9049545E-02  1.4188664E-03  2.0425371E-04  6.7336777E-05  2.9448054E-04
  6.6622090E-05  1.9917535E-04  8.5734003E-06  4.5576870E-04  1.2875193E-04  6.2509826E-03  1.5523033E-02  6.6771512E-02  1.3840653E-03  1.9830902E-04  6.6334027E-05  2.9583793E-04
  6.5554825E-05  1.9332155E-04  9.0898071E-06  4.4043102E-04  1.3120779E-04  5.8631108E-03  1.4981049E-02  6.4567186E-02  1.3500285E-03  1.9248339E-04  6.5271635E-05  2.9715785E-04
  6.4436256E-05  1.8758916E-04  9.4787205E-06  4.2555603E-04  1.3328092E-04  5.5007820E-03  1.4458135E-02  6.2434037E-02  1.3167417E-03  1.8677861E-04  6.4158321E-05  2.9844007E-04
  6.3274393E-05  1.8197953E-04  9.7529577E-06  4.1113324E-04  1.3500054E-04  5.1622609E-03  1.3953573E-02  6.0369639E-02  1.2841910E-03  1.8119601E-04  6.3002026E-05  2.9968435E-04
  6.2076522E-05  1.7649358E-04  9.9243115E-06  3.9715217E-04  1.3639383E-04  4.8459313E-03  1.3466678E-02  5.8371664E-02  1.2523626E-03  1.7573649E-04  6.1809977E-05  3.0089039E-04
  6.0849262E-05  1.7113189E-04  1.0003627E-05  3.8360236E-04  1.3748608E-04  4.5502882E-03  1.2996794E-02  5.6437876E-02  1.2212426E-03  1.7040059E-04  6.0588743E-05  3.0205791E-04
  5.9598623E-05  1.6589463E-04  1.0000871E-05  3.7047336E-04  1.3830081E-04  4.2739296E-03  1.2543292E-02  5.4566128E-02  1.1908174E-03  1.6518850E-04  5.9344285E-05  3.0318659E-04
  5.8330049E-05  1.6078172E-04  9.9251992E-06  3.5775480E-04  1.3885995E-04  4.0155496E-03  1.2105573E-02  5.2754354E-02  1.1610737E-03  1.6010011E-04  5.8082008E-05  3.0427609E-04
  5.7048466E-05  1.5579276E-04  9.7850170E-06  3.4543638E-04  1.3918390E-04  3.7739322E-03  1.1683058E-02  5.1000568E-02  1.1319981E-03  1.5513503E-04  5.6806801E-05  3.0532605E-04
  5.5758326E-05  1.5092712E-04  9.5880338E-06  3.3350788E-04  1.3929165E-04  3.5479446E-03  1.1275196E-02  4.9302860E-02  1.1035776E-03  1.5029262E-04  5.5523084E-05  3.0633610E-04
  5.4463640E-05  1.4618394E-04  9.3413159E-06  3.2195917E-04  1.3920089E-04  3.3365317E-03  1.0881458E-02  4.7659392E-02  1.0757991E-03  1.4557202E-04  5.4234841E-05  3.0730583E-04
  5.3168021E-05  1.4156217E-04  9.0513348E-06  3.1078026E-04  1.3892809E-04  3.1387109E-03  1.0501335E-02  4.6068392E-02  1.0486500E-03  1.4097219E-04  5.2945659E-05  3.0823482E-04
  5.1874709E-05  1.3706057E-04  8.7240116E-06  2.9996127E-04  1.3848857E-04  2.9535670E-03  1.0134339E-02  4.4528156E-02  1.0221176E-03  1.3649190E-04  5.1658758E-05  3.0912264E-04
  5.0586609E-05  1.3267777E-04  8.3647583E-06  2.8949245E-04  1.3789662E-04  2.7802473E-03  9.7800019E-03  4.3037039E-02  9.9618955E-04  1.3212976E-04  5.0377023E-05  3.0996880E-04
  4.9306311E-05  1.2841224E-04  7.9785160E-06  2.7936420E-04  1.3716553E-04  2.6179580E-03  9.4378747E-03  4.1593458E-02  9.7085366E-04  1.2788427E-04  4.9103029E-05  3.1077283E-04
  4.8036125E-05  1.2426233E-04  7.5697904E-06  2.6956708E-04  1.3630766E-04  2.4659593E-03  9.1075249E-03  4.0195885E-02  9.4609791E-04  1.2375379E-04  4.7839072E-05  3.1153422E-04
  4.6778096E-05  1.2022631E-04  7.1426849E-06  2.6009178E-04  1.3533453E-04  2.3235623E-03  8.7885374E-03  3.8842847E-02  9.2191044E-04  1.1973659E-04  4.6587185E-05  3.1225243E-04
  4.5534033E-05  1.1630235E-04  6.7009307E-06  2.5092918E-04  1.3425684E-04  2.1901254E-03  8.4805130E-03  3.7532921E-02  8.9827964E-04  1.1583085E-04  4.5349167E-05  3.1292690E-04
  4.4305525E-05  1.1248853E-04  6.2479155E-06  2.4207030E-04  1.3308456E-04  2.0650508E-03  8.1830679E-03  3.6264735E-02  8.7519406E-04  1.1203467E-04  4.4126598E-05  3.1355706E-04
  4.3093961E-05  1.0878289E-04  5.7867092E-06  2.3350634E-04  1.3182696E-04  1.9477817E-03  7.8958326E-03  3.5036964E-02  8.5264244E-04  1.0834610E-04  4.2920860E-05  3.1414231E-04
  4.1900549E-05  1.0518341E-04  5.3200887E-06  2.2522870E-04  1.3049266E-04  1.8377994E-03  7.6184519E-03  3.3848327E-02  8.3061373E-04  1.0476312E-04  4.1733155E-05  3.1468200E-04
  4.0726328E-05  1.0168801E-04  4.8505602E-06  2.1722891E-04  1.2908965E-04  1.7346208E-03  7.3505837E-03  3.2697589E-02  8.0909705E-04  1.0128368E-04  4.0564518E-05  3.1517550E-04
  3.9572186E-05  9.8294614E-05  4.3803801E-06  2.0949870E-04  1.2762537E-04  1.6377958E-03  7.0918989E-03  3.1583555E-02  7.8808172E-04  9.7905707E-05  3.9415833E-05  3.1562212E-04
  3.8438874E-05  9.5001085E-05  3.9115744E-06  2.0202999E-04  1.2610674E-04  1.5469049E-03  6.8420802E-03  3.0505070E-02  7.6755727E-04  9.4627083E-05  3.8287848E-05  3.1602115E-04
  3.7327015E-05  9.1805289E-05  3.4459567E-06  1.9481486E-04  1.2454017E-04  1.4615575E-03  6.6008222E-03  2.9461018E-02  7.4751339E-04  9.1445683E-05  3.7181184E-05  3.1637187E-04
  3.6237119E-05  8.8705074E-05  2.9851449E-06  1.8784558E-04  1.2293160E-04  1.3813897E-03  6.3678308E-03  2.8450320E-02  7.2793996E-04  8.8359370E-05  3.6096349E-05  3.1667351E-04
  3.5169591E-05  8.5698285E-05  2.5305767E-06  1.8111459E-04  1.2128656E-04  1.3060622E-03  6.1428222E-03  2.7471930E-02  7.0882707E-04  8.5366002E-05  3.5033749E-05  3.1692529E-04
  3.4124743E-05  8.2782769E-05  2.0835238E-06  1.7461453E-04  1.1961016E-04  1.2352591E-03  5.9255231E-03  2.6524840E-02  6.9016496E-04  8.2463440E-05  3.3993693E-05  3.1712640E-04
  3.3102800E-05  7.9956377E-05  1.6451055E-06  1.6833820E-04  1.1790712E-04  1.1686857E-03  5.7156702E-03  2.5608072E-02  6.7194407E-04  7.9649548E-05  3.2976409E-05  3.1727600E-04
  5.2010203E-05  2.4533909E-04 -1.0062668E-05  6.4399516E-04  1.4184787E-04  1.4655608E-02  2.2514150E-02  9.7590370E-02  1.8514928E-03  2.4433828E-04  5.1851050E-05  2.1878632E-04
  5.3244547E-05  2.3930186E-04 -6.7147414E-06  6.2222830E-04  1.4909566E-04  1.3664312E-02  2.1688809E-02  9.4240863E-02  1.8066566E-03  2.3832075E-04  5.3069705E-05  2.2028043E-04
  5.4209433E-05  2.3328348E-04 -3.7858868E-06  6.0108555E-04  1.5542870E-04  1.2742446E-02  2.0895498E-02  9.1010394E-02  1.7627949E-03  2.3232325E-04  5.4021639E-05  2.2174356E-04
  5.4931042E-05  2.2729700E-04 -1.2383394E-06  5.8055774E-04  1.6092109E-04  1.1885061E-02  2.0132787E-02  8.7894104E-02  1.7198905E-03  2.2635858E-04  5.4732712E-05  2.2317585E-04
  5.5433393E-05  2.2135405E-04  9.6264891E-07  5.6063504E-04  1.6564152E-04  1.1087563E-02  1.9399326E-02  8.4887388E-02  1.6779263E-03  2.2043816E-04  5.5226657E-05  2.2457741E-04
  5.5738504E-05  2.1546494E-04  2.8490472E-06  5.4130704E-04  1.6965361E-04  1.0345688E-02  1.8693839E-02  8.1985876E-02  1.6368851E-03  2.1457210E-04  5.5525239E-05  2.2594833E-04
  5.5866553E-05  2.0963879E-04  4.4502634E-06  5.2256287E-04  1.7301626E-04  9.6554815E-03  1.8015117E-02  7.9185420E-02  1.5967500E-03  2.0876938E-04  5.5648409E-05  2.2728867E-04
  5.5836023E-05  2.0388361E-04  5.7933438E-06  5.0439124E-04  1.7578391E-04  9.0132707E-03  1.7362017E-02  7.6482074E-02  1.5575038E-03  2.0303785E-04  5.5614448E-05  2.2859849E-04
  5.5663835E-05  1.9820641E-04  6.9031546E-06  4.8678053E-04  1.7800691E-04  8.4156478E-03  1.6733456E-02  7.3872087E-02  1.5191297E-03  1.9738442E-04  5.5440098E-05  2.2987781E-04
  5.5365470E-05  1.9261329E-04  7.8025506E-06  4.6971886E-04  1.7973182E-04  7.8594494E-03  1.6128405E-02  7.1351887E-02  1.4816111E-03  1.9181506E-04  5.5140680E-05  2.3112664E-04
  5.4955086E-05  1.8710950E-04  8.5125287E-06  4.5319416E-04  1.8100166E-04  7.3417389E-03  1.5545890E-02  6.8918071E-02  1.4449311E-03  1.8633495E-04  5.4730210E-05  2.3234498E-04
  5.4445621E-05  1.8169952E-04  9.0523707E-06  4.3719419E-04  1.8185621E-04  6.8597902E-03  1.4984982E-02  6.6567393E-02  1.4090734E-03  1.8094849E-04  5.4221500E-05  2.3353278E-04
  5.3848891E-05  1.7638716E-04  9.4397739E-06  4.2170662E-04  1.8233224E-04  6.4110724E-03  1.4444802E-02  6.4296759E-02  1.3740218E-03  1.7565941E-04  5.3626251E-05  2.3469000E-04
  5.3175680E-05  1.7117557E-04  9.6909728E-06  4.0671906E-04  1.8246375E-04  5.9932357E-03  1.3924511E-02  6.2103212E-02  1.3397602E-03  1.7047082E-04  5.2955148E-05  2.3581658E-04
  5.2435821E-05  1.6606733E-04  9.8208505E-06  3.9221909E-04  1.8228216E-04  5.6040984E-03  1.3423312E-02  5.9983929E-02  1.3062726E-03  1.6538523E-04  5.2217934E-05  2.3691244E-04
  5.1638273E-05  1.6106450E-04  9.8430423E-06  3.7819434E-04  1.8181652E-04  5.2416347E-03  1.2940444E-02  5.7936211E-02  1.2735435E-03  1.6040469E-04  5.1423489E-05  2.3797747E-04
  5.0791192E-05  1.5616867E-04  9.7700315E-06  3.6463246E-04  1.8109369E-04  4.9039635E-03  1.2475183E-02  5.5957474E-02  1.2415575E-03  1.5553073E-04  5.0579897E-05  2.3901155E-04
  4.9901995E-05  1.5138099E-04  9.6132376E-06  3.5152118E-04  1.8013849E-04  4.5893380E-03  1.2026839E-02  5.4045247E-02  1.2102993E-03  1.5076449E-04  4.9694514E-05  2.4001454E-04
  4.8977419E-05  1.4670225E-04  9.3830978E-06  3.3884833E-04  1.7897385E-04  4.2961359E-03  1.1594753E-02  5.2197163E-02  1.1797540E-03  1.4610672E-04  4.8774021E-05  2.4098631E-04
  4.8023578E-05  1.4213285E-04  9.0891432E-06  3.2660187E-04  1.7762095E-04  4.0228507E-03  1.1178295E-02  5.0410954E-02  1.1499068E-03  1.4155782E-04  4.7824482E-05  2.4192666E-04
  4.7046014E-05  1.3767292E-04  8.7400686E-06  3.1476988E-04  1.7609936E-04  3.7680831E-03  1.0776864E-02  4.8684446E-02  1.1207434E-03  1.3711790E-04  4.6851395E-05  2.4283543E-04
  4.6049740E-05  1.3332228E-04  8.3437968E-06  3.0334060E-04  1.7442715E-04  3.5305337E-03  1.0389885E-02  4.7015552E-02  1.0922494E-03  1.3278677E-04  4.5859735E-05  2.4371240E-04
  4.5039288E-05  1.2908052E-04  7.9075391E-06  2.9230244E-04  1.7262096E-04  3.3089953E-03  1.0016810E-02  4.5402272E-02  1.0644110E-03  1.2856400E-04  4.4854001E-05  2.4455735E-04
  4.4018745E-05  1.2494697E-04  7.4378502E-06  2.8164400E-04  1.7069618E-04  3.1023469E-03  9.6571135E-03  4.3842682E-02  1.0372143E-03  1.2444895E-04  4.3838248E-05  2.4537005E-04
  4.2991794E-05  1.2092082E-04  6.9406799E-06  2.7135405E-04  1.6866697E-04  2.9095472E-03  9.3102915E-03  4.2334939E-02  1.0106459E-03  1.2044076E-04  4.2816134E-05  2.4615023E-04
  4.1961743E-05  1.1700102E-04  6.4214201E-06  2.6142157E-04  1.6654636E-04  2.7296286E-03  8.9758628E-03  4.0877266E-02  9.8469254E-04  1.1653843E-04  4.1790942E-05  2.4689764E-04
  4.0931559E-05  1.1318641E-04  5.8849490E-06  2.5183575E-04  1.6434638E-04  2.5616928E-03  8.6533661E-03  3.9467960E-02  9.5934128E-04  1.1274077E-04  4.0765621E-05  2.4761197E-04
  3.9903896E-05  1.0947567E-04  5.3356717E-06  2.4258598E-04  1.6207806E-04  2.4049048E-03  8.3423592E-03  3.8105381E-02  9.3457935E-04  1.0904648E-04  3.9742805E-05  2.4829292E-04
  3.8881122E-05  1.0586737E-04  4.7775575E-06  2.3366187E-04  1.5975155E-04  2.2584893E-03  8.0424183E-03  3.6787949E-02  9.1039428E-04  1.0545413E-04  3.8724849E-05  2.4894017E-04
  3.7865342E-05  1.0235998E-04  4.2141749E-06  2.2505326E-04  1.5737616E-04  2.1217259E-03  7.7531369E-03  3.5514146E-02  8.8677379E-04  1.0196219E-04  3.7713843E-05  2.4955337E-04
  3.6858422E-05  9.8951867E-05  3.6487235E-06  2.1675021E-04  1.5496043E-04  1.9939452E-03  7.4741250E-03  3.4282511E-02  8.6370587E-04  9.8569053E-05  3.6711642E-05  2.5013217E-04
  3.5862009E-05  9.5641344E-05  3.0840641E-06  2.0874299E-04  1.5251218E-04  1.8745254E-03  7.2050082E-03  3.3091635E-02  8.4117876E-04  9.5273018E-05  3.5719884E-05  2.5067619E-04
  3.4877550E-05  9.2426644E-05  2.5227461E-06  2.0102213E-04  1.5003857E-04  1.7628888E-03  6.9454273E-03  3.1940160E-02  8.1918089E-04  9.2072335E-05  3.4740006E-05  2.5118502E-04
  3.3906310E-05  8.9305952E-05  1.9670327E-06  1.9357835E-04  1.4754614E-04  1.6584984E-03  6.6950370E-03  3.0826779E-02  7.9770095E-04  8.8965200E-05  3.3773267E-05  2.5165825E-04
  3.2949386E-05  8.6277411E-05  1.4189248E-06  1.8640264E-04  1.4504085E-04  1.5608556E-03  6.4535059E-03  2.9750232E-02  7.7672786E-04  8.5949765E-05  3.2820759E-05  2.5209546E-04
  3.2007725E-05  8.3339132E-05  8.8018266E-07  1.7948617E-04  1.4252813E-04  1.4694969E-03  6.2205153E-03  2.8709302E-02  7.5625073E-04  8.3024151E-05  3.1883423E-05  2.5249617E-04
  3.1082136E-05  8.0489198E-05  3.5234584E-07  1.7282037E-04  1.4001291E-04  1.3839915E-03  5.9957590E-03  2.7702816E-02  7.3625892E-04  8.0186451E-05  3.0962064E-05  2.5285993E-04
  3.0173302E-05  7.7725676E-05 -1.6324778E-07  1.6639689E-04  1.3749969E-04  1.3039391E-03  5.7789427E-03  2.6729644E-02  7.1674199E-04  7.7434742E-05  3.0057362E-05  2.5318624E-04
  2.9281792E-05  7.5046618E-05 -6.6544503E-07  1.6020761E-04  1.3499250E-04  1.2289678E-03  5.5697830E-03  2.5788694E-02  6.9768972E-04  7.4767089E-05  2.9169885E-05  2.5347458E-04
