  1.6403475E-06  4.9315464E-06  9.6245901E-05 -1.7207331E-05 -7.0790725E-06  1.5261572E-04  1.2562539E-03  4.0312513E-03  2.6683238E-04  4.9172911E-06  1.6345701E-06  1.9507918E-05
  1.5776933E-06  4.7084281E-06  9.2502038E-05 -1.7417496E-05 -5.9635551E-06  1.4017053E-04  1.2035889E-03  3.8453021E-03  2.5641971E-04  4.6948429E-06  1.5721410E-06  1.9522631E-05
  1.5166725E-06  4.4946642E-06  8.8895734E-05 -1.7604245E-05 -4.9312927E-06  1.2881115E-04  1.1531005E-03  3.6677827E-03  2.4639207E-04  4.4817208E-06  1.5113401E-06  1.9534439E-05
  1.4573270E-06  4.2899207E-06  8.5422247E-05 -1.7767616E-05 -3.9771975E-06  1.1843908E-04  1.1046973E-03  3.4983053E-03  2.3673591E-04  4.2775920E-06  1.4522092E-06  1.9543340E-05
  1.3996863E-06  4.0938705E-06  8.2076984E-05 -1.7907772E-05 -3.0964726E-06  1.0896491E-04  1.0582925E-03  3.3365011E-03  2.2743814E-04  4.0821301E-06  1.3947772E-06  1.9549328E-05
  1.3437685E-06  3.9061934E-06  7.8855498E-05 -1.8024978E-05 -2.2845948E-06  1.0030748E-04  1.0138027E-03  3.1820189E-03  2.1848612E-04  3.8950158E-06  1.3390622E-06  1.9552394E-05
  1.2895818E-06  3.7265767E-06  7.5753486E-05 -1.8119589E-05 -1.5372985E-06  9.2393098E-05  9.7114831E-04  3.0345244E-03  2.0986763E-04  3.7159373E-06  1.2850723E-06  1.9552530E-05
  1.2371263E-06  3.5547154E-06  7.2766781E-05 -1.8192041E-05 -8.5056135E-07  8.5154880E-05  9.3025331E-04  2.8936996E-03  2.0157088E-04  3.5445907E-06  1.2328075E-06  1.9549724E-05
  1.1863945E-06  3.3903128E-06  6.9891352E-05 -1.8242836E-05 -2.2058971E-07  7.8532091E-05  8.9104488E-04  2.7592414E-03  1.9358446E-04  3.3806798E-06  1.1822602E-06  1.9543963E-05
  1.1373727E-06  3.2330800E-06  6.7123298E-05 -1.8272535E-05  3.5619402E-07  7.2469583E-05  8.5345336E-04  2.6308609E-03  1.8589738E-04  3.2239167E-06  1.1334166E-06  1.9535233E-05
  1.0900415E-06  3.0827365E-06  6.4458845E-05 -1.8281748E-05  8.8316379E-07  6.6917280E-05  8.1741209E-04  2.5082832E-03  1.7849900E-04  3.0740219E-06  1.0862576E-06  1.9523517E-05
  1.0443774E-06  2.9390103E-06  6.1894343E-05 -1.8271123E-05  1.3635013E-06  6.1829703E-05  7.8285726E-04  2.3912461E-03  1.7137904E-04  2.9307239E-06  1.0407595E-06  1.9508797E-05
  1.0003524E-06  2.8016376E-06  5.9426260E-05 -1.8241344E-05  1.8002071E-06  5.7165548E-05  7.4972778E-04  2.2794996E-03  1.6452759E-04  2.7937600E-06  9.9689458E-07  1.9491052E-05
  9.5793582E-07  2.6703630E-06  5.7051183E-05 -1.8193119E-05  2.1961100E-06  5.2887294E-05  7.1796516E-04  2.1728055E-03  1.5793505E-04  2.6628755E-06  9.5463203E-07  1.9470261E-05
  9.1709389E-07  2.5449396E-06  5.4765808E-05 -1.8127180E-05  2.5538778E-06  4.8960858E-05  6.8751336E-04  2.0709365E-03  1.5159217E-04  2.5378241E-06  9.1393832E-07  1.9446399E-05
  8.7779083E-07  2.4251285E-06  5.2566944E-05 -1.8044271E-05  2.8760249E-06  4.5355274E-05  6.5831871E-04  1.9736758E-03  1.4549001E-04  2.4183678E-06  8.7477776E-07  1.9419442E-05
  8.3998910E-07  2.3106991E-06  5.0451504E-05 -1.7945149E-05  3.1649218E-06  4.2042401E-05  6.3032979E-04  1.8808167E-03  1.3961992E-04  2.3042767E-06  8.3711294E-07  1.9389361E-05
  8.0364983E-07  2.2014288E-06  4.8416505E-05 -1.7830575E-05  3.4228025E-06  3.8996668E-05  6.0349733E-04  1.7921620E-03  1.3397357E-04  2.1953289E-06  8.0090513E-07  1.9356128E-05
  2.1710833E-06  1.1771144E-05  2.4808257E-04  2.3508026E-05 -6.2200877E-05  1.4283884E-03  3.3630856E-03  1.1489307E-02  6.9005641E-04  1.1740777E-05  2.1662561E-06  1.3386462E-05
  2.2030327E-06  1.1316661E-05  2.3839426E-04  2.1103224E-05 -5.6658104E-05  1.2954435E-03  3.2163623E-03  1.0937681E-02  6.6295514E-04  1.1287174E-05  2.1976901E-06  1.3458964E-05
  2.2210321E-06  1.0873961E-05  2.2907017E-04  1.8745854E-05 -5.1503790E-05  1.1751233E-03  3.0763040E-03  1.0413697E-02  6.3689472E-04  1.0845381E-05  2.2152809E-06  1.3528697E-05
  2.2268567E-06  1.0443322E-05  2.2009732E-04  1.6444082E-05 -4.6712229E-05  1.0662093E-03  2.9425764E-03  9.9158304E-03  6.1183483E-04  1.0415668E-05  2.2207892E-06  1.3595712E-05
  2.2221020E-06  1.0024945E-05  2.1146311E-04  1.4204620E-05 -4.2259453E-05  9.6760395E-04  2.8148649E-03  9.4426519E-03  5.8773683E-04  9.9982262E-06  2.2157981E-06  1.3660057E-05
  2.2082001E-06  9.6189612E-06  2.0315534E-04  1.2032921E-05 -3.8123117E-05  8.7831791E-04  2.6928733E-03  8.9928245E-03  5.6456361E-04  9.5931800E-06  2.2017286E-06  1.3721778E-05
  2.1864342E-06  9.2254367E-06  1.9516219E-04  9.9333460E-06 -3.4282378E-05  7.9745859E-04  2.5763226E-03  8.5650948E-03  5.4227960E-04  9.2005906E-06  2.1798541E-06  1.3780917E-05
  2.1579522E-06  8.8443822E-06  1.8747223E-04  7.9093083E-06 -3.0717796E-05  7.2422029E-04  2.4649493E-03  8.1582866E-03  5.2085068E-04  8.8204639E-06  2.1513143E-06  1.3837515E-05
  2.1237796E-06  8.4757584E-06  1.8007439E-04  5.9633934E-06 -2.7411231E-05  6.5787542E-04  2.3585051E-03  7.7712955E-03  5.0024407E-04  8.4527563E-06  2.1171271E-06  1.3891608E-05
  2.0848306E-06  8.1194813E-06  1.7295798E-04  4.0974665E-06 -2.4345749E-05  5.9776669E-04  2.2567550E-03  7.4030833E-03  4.8042833E-04  8.0973810E-06  2.0782002E-06  1.3943232E-05
  2.0419189E-06  7.7754289E-06  1.6611268E-04  2.3127645E-06 -2.1505542E-05  5.4330018E-04  2.1594773E-03  7.0526739E-03  4.6137328E-04  7.7542129E-06  2.0353417E-06  1.3992421E-05
  1.9957670E-06  7.4434451E-06  1.5952850E-04  6.0997638E-07 -1.8875842E-05  4.9393908E-04  2.0664619E-03  6.7191483E-03  4.4304994E-04  7.4230941E-06  1.9892691E-06  1.4039204E-05
  1.9470156E-06  7.1233451E-06  1.5319582E-04 -1.0106856E-06 -1.6442853E-05  4.4919816E-04  1.9775100E-03  6.4016409E-03  4.2543046E-04  7.1038379E-06  1.9406186E-06  1.4083610E-05
  1.8962307E-06  6.8149196E-06  1.4710533E-04 -2.5494241E-06 -1.4193678E-05  4.0863868E-04  1.8924335E-03  6.0993359E-03  4.0848812E-04  6.7962337E-06  1.8899527E-06  1.4125666E-05
  1.8439119E-06  6.5179382E-06  1.4124807E-04 -4.0068017E-06 -1.2116261E-05  3.7186391E-04  1.8110539E-03  5.8114640E-03  3.9219724E-04  6.5000502E-06  1.8377675E-06  1.4165396E-05
  1.7904983E-06  6.2321533E-06  1.3561539E-04 -5.3836925E-06 -1.0199322E-05  3.3851508E-04  1.7332021E-03  5.5372991E-03  3.7653312E-04  6.2150390E-06  1.7844993E-06  1.4202823E-05
  1.7363751E-06  5.9573033E-06  1.3019893E-04 -6.6812384E-06 -8.4323116E-06  3.0826770E-04  1.6587173E-03  5.2761556E-03  3.6147207E-04  5.9409380E-06  1.7305307E-06  1.4237968E-05
  1.6818787E-06  5.6931150E-06  1.2499065E-04 -7.9008113E-06 -6.8053543E-06  2.8082826E-04  1.5874474E-03  5.0273857E-03  3.4699127E-04  5.6774739E-06  1.6761959E-06  1.4270849E-05
  1.6273017E-06  5.4393065E-06  1.1998280E-04 -9.0439790E-06 -5.3092055E-06  2.5593123E-04  1.5192474E-03  4.7903772E-03  3.3306883E-04  5.4243645E-06  1.6217858E-06  1.4301484E-05
  1.5728979E-06  5.1955894E-06  1.1516789E-04 -1.0112474E-05 -3.9352084E-06  2.3333641E-04  1.4539798E-03  4.5645510E-03  3.1968366E-04  5.1813217E-06  1.5675524E-06  1.4329889E-05
  1.5188857E-06  4.9616707E-06  1.1053873E-04 -1.1108167E-05 -2.6752547E-06  2.1282648E-04  1.3915139E-03  4.3493590E-03  3.0681551E-04  4.9480525E-06  1.5137129E-06  1.4356077E-05
  1.4654526E-06  4.7372549E-06  1.0608837E-04 -1.2033043E-05 -1.5217475E-06  1.9420480E-04  1.3317252E-03  4.1442827E-03  2.9444489E-04  4.7242617E-06  1.4604534E-06  1.4380060E-05
  1.4127579E-06  4.5220449E-06  1.0181012E-04 -1.2889178E-05 -4.6756829E-07  1.7729345E-04  1.2744954E-03  3.9488307E-03  2.8255306E-04  4.5096527E-06  1.4079322E-06  1.4401850E-05
  1.3609360E-06  4.3157443E-06  9.7697535E-05 -1.3678722E-05  4.9395481E-07  1.6193144E-04  1.2197117E-03  3.7625376E-03  2.7112199E-04  4.3039294E-06  1.3562830E-06  1.4421455E-05
  1.3100994E-06  4.1180577E-06  9.3744401E-05 -1.4403880E-05  1.3690761E-06  1.4797307E-04  1.1672669E-03  3.5849620E-03  2.6013433E-04  4.1067970E-06  1.3056173E-06  1.4438884E-05
  1.2603407E-06  3.9286924E-06  8.9944738E-05 -1.5066896E-05  2.1636589E-06  1.3528648E-04  1.1170587E-03  3.4156858E-03  2.4957339E-04  3.9179633E-06  1.2560273E-06  1.4454141E-05
  1.2117352E-06  3.7473591E-06  8.6292783E-05 -1.5670042E-05  2.8832013E-06  1.2375236E-04  1.0689897E-03  3.2543118E-03  2.3942310E-04  3.7371396E-06  1.2075878E-06  1.4467232E-05
  1.1643429E-06  3.5737725E-06  8.2782985E-05 -1.6215605E-05  3.5328585E-06  1.1326270E-04  1.0229670E-03  3.1004636E-03  2.2966801E-04  3.5640412E-06  1.1603581E-06  1.4478160E-05
  1.1182100E-06  3.4076523E-06  7.9409998E-05 -1.6705873E-05  4.1174652E-06  1.0371975E-04  9.7890205E-04  2.9537835E-03  2.2029324E-04  3.3983884E-06  1.1143844E-06  1.4486927E-05
  1.0733710E-06  3.2487234E-06  7.6168672E-05 -1.7143130E-05  4.6415553E-06  9.5035048E-05  9.3671034E-04  2.8139321E-03  2.1128446E-04  3.2399068E-06  1.0697007E-06  1.4493533E-05
  1.0298499E-06  3.0967165E-06  7.3054046E-05 -1.7529645E-05  5.1093806E-06  8.7128502E-05  8.9631123E-04  2.6805868E-03  2.0262789E-04  3.0883277E-06  1.0263308E-06  1.4497977E-05
  9.8766137E-07  2.9513687E-06  7.0061343E-05 -1.7867666E-05  5.5249288E-06  7.9927620E-05  8.5762776E-04  2.5534412E-03  1.9431024E-04  2.9433890E-06  9.8428931E-07  1.4500256E-05
  9.4681228E-07  2.8124234E-06  6.7185963E-05 -1.8159413E-05  5.8919390E-06  7.3366778E-05  8.2058644E-04  2.4322041E-03  1.8631874E-04  2.8048346E-06  9.4358288E-07  1.4500367E-05
  9.0730253E-07  2.6796310E-06  6.4423473E-05 -1.8407070E-05  6.2139177E-06  6.7386564E-05  7.8511712E-04  2.3165985E-03  1.7864108E-04  2.6724156E-06  9.0421136E-07  1.4498305E-05
  8.6912605E-07  2.5527484E-06  6.1769606E-05 -1.8612787E-05  6.4941524E-06  6.1933193E-05  7.5115273E-04  2.2063611E-03  1.7126542E-04  2.5458895E-06  8.6616864E-07  1.4494062E-05
  8.3227166E-07  2.4315398E-06  5.9220252E-05 -1.8778666E-05  6.7357250E-06  5.6957964E-05  7.1862924E-04  2.1012414E-03  1.6418033E-04  2.4250213E-06  8.2944352E-07  1.4487631E-05
  7.9672379E-07  2.3157766E-06  5.6771452E-05 -1.8906768E-05  6.9415245E-06  5.2416783E-05  6.8748543E-04  2.0010011E-03  1.5737483E-04  2.3095829E-06  7.9402044E-07  1.4479002E-05
  7.6246319E-07  2.2052371E-06  5.4419392E-05 -1.8999102E-05  7.1142582E-06  4.8269720E-05  6.5766277E-04  1.9054134E-03  1.5083834E-04  2.1993531E-06  7.5988017E-07  1.4468165E-05
  7.2946747E-07  2.0997068E-06  5.2160402E-05 -1.9057625E-05  7.2564631E-06  4.4480615E-05  6.2910534E-04  1.8142623E-03  1.4456066E-04  2.0941183E-06  7.2700038E-07  1.4455108E-05
  6.9771168E-07  1.9989785E-06  4.9990946E-05 -1.9084243E-05  7.3705154E-06  4.1016719E-05  6.0175961E-04  1.7273424E-03  1.3853197E-04  1.9936716E-06  6.9535616E-07  1.4439816E-05
  6.6716874E-07  1.9028517E-06  4.7907617E-05 -1.9080806E-05  7.4586406E-06  3.7848366E-05  5.7557443E-04  1.6444579E-03  1.3274283E-04  1.8978132E-06  6.6492054E-07  1.4422276E-05
  6.3780989E-07  1.8111333E-06  4.5907135E-05 -1.9049107E-05  7.5229225E-06  3.4948685E-05  5.5050083E-04  1.5654223E-03  1.2718411E-04  1.8063505E-06  6.3566481E-07  1.4402471E-05
  6.0960502E-07  1.7236367E-06  4.3986343E-05 -1.8990883E-05  7.5653112E-06  3.2293332E-05  5.2649199E-04  1.4900581E-03  1.2184706E-04  1.7190975E-06  6.0755896E-07  1.4380383E-05
  5.8252298E-07  1.6401822E-06  4.2142198E-05 -1.8907812E-05  7.5876311E-06  2.9860246E-05  5.0350307E-04  1.4181960E-03  1.1672322E-04  1.6358750E-06  5.8057196E-07  1.4355993E-05
  5.5653192E-07  1.5605967E-06  4.0371770E-05 -1.8801517E-05  7.5915888E-06  2.7629437E-05  4.8149119E-04  1.3496749E-03  1.1180446E-04  1.5565104E-06  5.5467203E-07  1.4329280E-05
  1.5971305E-06  8.8262601E-06  2.2203445E-04  3.6507953E-05 -2.6358984E-05  1.1468718E-03  2.8159390E-03  9.0726035E-03  6.1915049E-04  8.8051709E-06  1.5937702E-06  9.8668332E-06
  1.6177718E-06  8.4727815E-06  2.1284781E-04  3.2227540E-05 -2.2499994E-05  1.0368760E-03  2.6895286E-03  8.6253485E-03  5.9348034E-04  8.4523187E-06  1.6140463E-06  9.9192243E-06
  1.6281673E-06  8.1292352E-06  2.0403580E-04  2.8160423E-05 -1.8961170E-05  9.3761893E-04  2.5690250E-03  8.2011115E-03  5.6886359E-04  8.1094174E-06  1.6241532E-06  9.9695130E-06
  1.6296540E-06  7.7957566E-06  1.9558305E-04  2.4303596E-05 -1.5719239E-05  8.4803715E-04  2.4541245E-03  7.7985890E-03  5.4525608E-04  7.7765956E-06  1.6254175E-06  1.0017741E-05
  1.6234320E-06  7.4724293E-06  1.8747484E-04  2.0653093E-05 -1.2752558E-05  7.6717528E-04  2.3445415E-03  7.4165633E-03  5.2261560E-04  7.4539314E-06  1.6190301E-06  1.0063949E-05
  1.6105761E-06  7.1592896E-06  1.7969709E-04  1.7204197E-05 -1.0041012E-05  6.9417427E-04  2.2400076E-03  7.0538958E-03  5.0090185E-04  7.1414562E-06  1.6060581E-06  1.0108173E-05
  1.5920478E-06  6.8563310E-06  1.7223633E-04  1.3951610E-05 -7.5659045E-06  6.2826119E-04  2.1402701E-03  6.7095210E-03  4.8007631E-04  6.8391596E-06  1.5874556E-06  1.0150449E-05
  1.5687053E-06  6.5635087E-06  1.6507964E-04  1.0889598E-05 -5.3098612E-06  5.6874017E-04  2.0450909E-03  6.3824404E-03  4.6010214E-04  6.5469934E-06  1.5640751E-06  1.0190810E-05
  1.5413136E-06  6.2807441E-06  1.5821464E-04  8.0121054E-06 -3.2567386E-06  5.1498448E-04  1.9542455E-03  6.0717181E-03  4.4094416E-04  6.2648761E-06  1.5366759E-06  1.0229286E-05
  1.5105530E-06  6.0079282E-06  1.5162950E-04  5.3128565E-06 -1.3915370E-06  4.6642947E-04  1.8675221E-03  5.7764755E-03  4.2256870E-04  5.9926965E-06  1.5059338E-06  1.0265908E-05
  1.4770270E-06  5.7449258E-06  1.4531283E-04  2.7854326E-06  2.9968037E-07  4.2256626E-04  1.7847207E-03  5.4958875E-03  4.0494356E-04  5.7303176E-06  1.4724482E-06  1.0300701E-05
  1.4412705E-06  5.4915792E-06  1.3925376E-04  4.2333892E-07  1.8298626E-06  3.8293618E-04  1.7056524E-03  5.2291788E-03  3.8803794E-04  5.4775801E-06  1.4367504E-06  1.0333692E-05
  1.4037558E-06  5.2477108E-06  1.3344184E-04 -1.7799410E-06  3.2110415E-06  3.4712573E-04  1.6301384E-03  4.9756199E-03  3.7182238E-04  5.2343053E-06  1.3993096E-06  1.0364904E-05
  1.3648989E-06  5.0131268E-06  1.2786705E-04 -3.8309018E-06  4.4543968E-06  3.1476207E-04  1.5580096E-03  4.7345242E-03  3.5626867E-04  5.0002986E-06  1.3605391E-06  1.0394360E-05
  1.3250655E-06  4.7876195E-06  1.2251980E-04 -5.7359798E-06  5.5703176E-06  2.8550899E-04  1.4891062E-03  4.5052452E-03  3.4134980E-04  4.7753514E-06  1.3208022E-06  1.0422079E-05
  1.2845758E-06  4.5709699E-06  1.1739088E-04 -7.5015244E-06  6.5684582E-06  2.5906329E-04  1.4232764E-03  4.2871734E-03  3.2703992E-04  4.5592443E-06  1.2804172E-06  1.0448082E-05
  1.2437091E-06  4.3629498E-06  1.1247145E-04 -9.1337747E-06  7.4577910E-06  2.3515152E-04  1.3603765E-03  4.0797341E-03  3.1331427E-04  4.3517489E-06  1.2396614E-06  1.0472386E-05
  1.2027083E-06  4.1633243E-06  1.0775304E-04 -1.0638841E-05  8.2466551E-06  2.1352701E-04  1.3002704E-03  3.8823852E-03  3.0014914E-04  4.1526302E-06  1.1987763E-06  1.0495007E-05
  1.1617833E-06  3.9718532E-06  1.0322753E-04 -1.2022690E-05  8.9428014E-06  1.9396729E-04  1.2428288E-03  3.6946145E-03  2.8752180E-04  3.9616477E-06  1.1579705E-06  1.0515959E-05
  1.1211150E-06  3.7882926E-06  9.8887122E-05 -1.3291135E-05  9.5534343E-06  1.7627166E-04  1.1879290E-03  3.5159387E-03  2.7541048E-04  3.7785579E-06  1.1174236E-06  1.0535257E-05
  1.0808580E-06  3.6123967E-06  9.4724336E-05 -1.4449827E-05  1.0085251E-05  1.6025906E-04  1.1354545E-03  3.3459007E-03  2.6379432E-04  3.6031151E-06  1.0772893E-06  1.0552912E-05
  1.0411437E-06  3.4439190E-06  9.0731999E-05 -1.5504246E-05  1.0544476E-05  1.4576616E-04  1.0852945E-03  3.1840685E-03  2.5265333E-04  3.4350729E-06  1.0376983E-06  1.0568935E-05
  1.0020827E-06  3.2826132E-06  8.6903227E-05 -1.6459703E-05  1.0936898E-05  1.3264560E-04  1.0373440E-03  3.0300334E-03  2.4196832E-04  3.2741853E-06  9.9876026E-07  1.0583336E-05
  9.6376728E-07  3.1282345E-06  8.3231416E-05 -1.7321333E-05  1.1267895E-05  1.2076442E-04  9.9150273E-04  2.8834085E-03  2.3172092E-04  3.1202079E-06  9.6056701E-07  1.0596124E-05
  9.2627347E-07  2.9805401E-06  7.9710230E-05 -1.8094092E-05  1.1542468E-05  1.1000265E-04  9.4767570E-04  2.7438279E-03  2.2189350E-04  2.9728984E-06  9.2319399E-07  1.0607305E-05
  8.8966279E-07  2.8392905E-06  7.6333588E-05 -1.8782766E-05  1.1765266E-05  1.0025207E-04  9.0577233E-04  2.6109446E-03  2.1246914E-04  2.8320175E-06  8.8670231E-07  1.0616885E-05
  8.5398410E-07  2.7042496E-06  7.3095658E-05 -1.9391960E-05  1.1940608E-05  9.1415003E-05  8.6570643E-04  2.4844301E-03  2.0343164E-04  2.6973296E-06  8.5114049E-07  1.0624871E-05
  8.1927507E-07  2.5751855E-06  6.9990839E-05 -1.9926110E-05  1.2072510E-05  8.3403319E-05  8.2739592E-04  2.3639731E-03  1.9476544E-04  2.5686034E-06  8.1654590E-07  1.0631265E-05
  7.8556357E-07  2.4518711E-06  6.7013762E-05 -2.0389479E-05  1.2164704E-05  7.6137492E-05  7.9076265E-04  2.2492782E-03  1.8645560E-04  2.4456122E-06  7.8294617E-07  1.0636070E-05
  7.5286888E-07  2.3340842E-06  6.4159269E-05 -2.0786162E-05  1.2220657E-05  6.9545753E-05  7.5573213E-04  2.1400654E-03  1.7848781E-04  2.3281342E-06  7.5036041E-07  1.0639288E-05
  7.2120279E-07  2.2216080E-06  6.1422415E-05 -2.1120091E-05  1.2243588E-05  6.3563335E-05  7.2223338E-04  2.0360691E-03  1.7084832E-04  2.2159530E-06  7.1880026E-07  1.0640919E-05
  6.9057061E-07  2.1142311E-06  5.8798450E-05 -2.1395034E-05  1.2236491E-05  5.8131786E-05  6.9019872E-04  1.9370371E-03  1.6352394E-04  2.1088579E-06  6.8827093E-07  1.0640963E-05
  6.6097206E-07  2.0117481E-06  5.6282819E-05 -2.1614603E-05  1.2202142E-05  5.3198350E-05  6.5956361E-04  1.8427300E-03  1.5650201E-04  2.0066440E-06  6.5877205E-07  1.0639419E-05
  6.3240198E-07  1.9139595E-06  5.3871148E-05 -2.1782254E-05  1.2143120E-05  4.8715412E-05  6.3026651E-04  1.7529205E-03  1.4977037E-04  1.9091120E-06  6.3029844E-07  1.0636283E-05
  6.0485114E-07  1.8206716E-06  5.1559240E-05 -2.1901297E-05  1.2061819E-05  4.4639993E-05  6.0224867E-04  1.6673929E-03  1.4331736E-04  1.8160689E-06  6.0284082E-07  1.0631552E-05
  5.7830675E-07  1.7316970E-06  4.9343066E-05 -2.1974894E-05  1.1960458E-05  4.0933295E-05  5.7545405E-04  1.5859419E-03  1.3713177E-04  1.7273277E-06  5.7638642E-07  1.0625221E-05
  5.5275312E-07  1.6468543E-06  4.7218759E-05 -2.2006065E-05  1.1841095E-05  3.7560295E-05  5.4982915E-04  1.5083727E-03  1.3120285E-04  1.6427074E-06  5.5091953E-07  1.0617285E-05
  5.2817205E-07  1.5659680E-06  4.5182607E-05 -2.1997696E-05  1.1705640E-05  3.4489375E-05  5.2532291E-04  1.4345001E-03  1.2552028E-04  1.5620331E-06  5.2642202E-07  1.0607736E-05
  5.0454334E-07  1.4888690E-06  4.3231047E-05 -2.1952537E-05  1.1555859E-05  3.1691986E-05  5.0188654E-04  1.3641478E-03  1.2007413E-04  1.4851360E-06  5.0287371E-07  1.0596567E-05
  4.8184513E-07  1.4153939E-06  4.1360658E-05 -2.1873213E-05  1.1393389E-05  2.9142349E-05  4.7947347E-04  1.2971486E-03  1.1485488E-04  1.4118532E-06  4.8025278E-07  1.0583769E-05
  4.6005425E-07  1.3453854E-06  3.9568159E-05 -2.1762221E-05  1.1219745E-05  2.6817186E-05  4.5803920E-04  1.2333430E-03  1.0985340E-04  1.3420276E-06  4.5853613E-07  1.0569332E-05
  4.3914651E-07  1.2786918E-06  3.7850396E-05 -2.1621942E-05  1.1036327E-05  2.4695474E-05  4.3754121E-04  1.1725796E-03  1.0506089E-04  1.2755082E-06  4.3769964E-07  1.0553244E-05
  4.1909695E-07  1.2151673E-06  3.6204344E-05 -2.1454638E-05  1.0844428E-05  2.2758221E-05  4.1793888E-04  1.1147142E-03  1.0046893E-04  1.2121494E-06  4.1771842E-07  1.0535495E-05
  3.9988010E-07  1.1546716E-06  3.4627097E-05 -2.1262460E-05  1.0645245E-05  2.0988271E-05  3.9919339E-04  1.0596097E-03  9.6069406E-05  1.1518113E-06  3.9856707E-07  1.0516071E-05
  3.8147014E-07  1.0970698E-06  3.3115868E-05 -2.1047453E-05  1.0439879E-05  1.9370126E-05  3.8126762E-04  1.0071355E-03  9.1854545E-05  1.0943594E-06  3.8021986E-07  1.0494957E-05
  1.1677187E-06  6.5874191E-06  1.9468287E-04  3.2064588E-05  6.2991319E-06  9.1704119E-04  2.3426533E-03  7.1036740E-03  5.4720128E-04  6.5729420E-06  1.1654109E-06  7.1863219E-06
  1.1798860E-06  6.3112804E-06  1.8620744E-04  2.7002721E-05  8.3889783E-06  8.2636983E-04  2.2344139E-03  6.7441981E-03  5.2327535E-04  6.2972406E-06  1.1773203E-06  7.2235661E-06
  1.1847041E-06  6.0437832E-06  1.7810268E-04  2.2260077E-05  1.0245054E-05  7.4479441E-04  2.1313771E-03  6.4036903E-03  5.0039773E-04  6.0301942E-06  1.1819352E-06  7.2592372E-06
  1.1831629E-06  5.7849494E-06  1.7035168E-04  1.7823630E-05  1.1886999E-05  6.7139511E-04  2.0332690E-03  6.0810562E-03  4.7852058E-04  5.7718197E-06  1.1802381E-06  7.2933692E-06
  1.1761481E-06  5.5347631E-06  1.6293839E-04  1.3680446E-05  1.3332868E-05  6.0534585E-04  1.9398326E-03  5.7752739E-03  4.5759851E-04  5.5220970E-06  1.1731080E-06  7.3259941E-06
  1.1644502E-06  5.2931752E-06  1.5584756E-04  9.8177405E-06  1.4599266E-05  5.4590464E-04  1.8508260E-03  5.4853882E-03  4.3758836E-04  5.2809737E-06  1.1613297E-06  7.3571421E-06
  1.1487744E-06  5.0601075E-06  1.4906468E-04  6.2229245E-06  1.5701468E-05  4.9240489E-04  1.7660221E-03  5.2105056E-03  4.1844912E-04  5.0483686E-06  1.1456033E-06  7.3868416E-06
  1.1297479E-06  4.8354564E-06  1.4257597E-04  2.8836481E-06  1.6653536E-05  4.4424768E-04  1.6852069E-03  4.9497893E-03  4.0014179E-04  4.8241756E-06  1.1265517E-06  7.4151195E-06
  1.1079280E-06  4.6190962E-06  1.3636830E-04 -2.1216740E-07  1.7468413E-05  4.0089481E-04  1.6081790E-03  4.7024555E-03  3.8262924E-04  4.6082673E-06  1.1047283E-06  7.4420007E-06
  1.0838089E-06  4.4108827E-06  1.3042917E-04 -3.0763027E-06  1.8158022E-05  3.6186261E-04  1.5347483E-03  4.4677690E-03  3.6587618E-04  4.4004977E-06  1.0806238E-06  7.4675090E-06
  1.0578274E-06  4.2106558E-06  1.2474671E-04 -5.7202188E-06  1.8733344E-05  3.2671636E-04  1.4647358E-03  4.2450402E-03  3.4984896E-04  4.2007053E-06  1.0546724E-06  7.4916665E-06
  1.0303692E-06  4.0182419E-06  1.1930957E-04 -8.1550410E-06  1.9204496E-05  2.9506529E-04  1.3979723E-03  4.0336213E-03  3.3451557E-04  4.0087156E-06  1.0272571E-06  7.5144938E-06
  1.0017739E-06  3.8334568E-06  1.1410698E-04 -1.0391546E-05  1.9580801E-05  2.6655816E-04  1.3342981E-03  3.8329036E-03  3.1984547E-04  3.8243435E-06  9.9871515E-07  7.5360104E-06
  9.7233940E-07  3.6561072E-06  1.0912863E-04 -1.2440155E-05  1.9870851E-05  2.4087916E-04  1.2735623E-03  3.6423147E-03  3.0580958E-04  3.6473951E-06  9.6934264E-07  7.5562344E-06
  9.4232628E-07  3.4859930E-06  1.0436472E-04 -1.4310926E-05  2.0082562E-05  2.1774440E-04  1.2156221E-03  3.4613164E-03  2.9238017E-04  3.4776699E-06  9.3939852E-07  7.5751825E-06
  9.1196181E-07  3.3229091E-06  9.9805894E-05 -1.6013552E-05  2.0223233E-05  1.9689860E-04  1.1603426E-03  3.2894016E-03  2.7953079E-04  3.3149623E-06  9.0910855E-07  7.5928705E-06
  8.8144326E-07  3.1666463E-06  9.5443231E-05 -1.7557364E-05  2.0299587E-05  1.7811224E-04  1.1075958E-03  3.1260930E-03  2.6723620E-04  3.1590631E-06  8.7866878E-07  7.6093128E-06
  8.5094115E-07  3.0169934E-06  9.1268213E-05 -1.8951325E-05  2.0317822E-05  1.6117894E-04  1.0572607E-03  2.9709404E-03  2.5547231E-04  3.0097610E-06  8.4824861E-07  7.6245228E-06
  8.2060205E-07  2.8737379E-06  8.7272712E-05 -2.0204043E-05  2.0283647E-05  1.4591310E-04  1.0092226E-03  2.8235197E-03  2.4421616E-04  2.8668434E-06  8.1799371E-07  7.6385129E-06
