  6.9221121E-05  2.3590355E-04  4.7922867E-05  6.1753279E-04 -4.4001618E-04  1.0437415E-02  2.1026329E-02  8.7312218E-02  1.9712251E-03  2.3478823E-04  6.8909821E-05  2.8414466E-04
  6.8981611E-05  2.2951313E-04  4.2032948E-05  5.9848706E-04 -4.2088604E-04  9.7710647E-03  2.0314151E-02  8.4432847E-02  1.9219544E-03  2.2842798E-04  6.8667933E-05  2.8576698E-04
  6.8596062E-05  2.2320894E-04  3.6356971E-05  5.7992979E-04 -4.0256173E-04  9.1493899E-03  1.9627128E-02  8.1648678E-02  1.8737632E-03  2.2215400E-04  6.8281407E-05  2.8735293E-04
  6.8080615E-05  2.1699741E-04  3.0896487E-05  5.6185534E-04 -3.8500766E-04  8.5693304E-03  1.8964260E-02  7.8956248E-02  1.8266337E-03  2.1597263E-04  6.7766206E-05  2.8890241E-04
  6.7450045E-05  2.1088413E-04  2.5652103E-05  5.4425757E-04 -3.6819011E-04  8.0280363E-03  1.8324595E-02  7.6352249E-02  1.7805477E-03  2.0988934E-04  6.7136947E-05  2.9041531E-04
  6.6717864E-05  2.0487387E-04  2.0623583E-05  5.2712989E-04 -3.5207703E-04  7.5228539E-03  1.7707228E-02  7.3833524E-02  1.7354873E-03  2.0390881E-04  6.6407001E-05  2.9189152E-04
  6.5896426E-05  1.9897065E-04  1.5809939E-05  5.1046532E-04 -3.3663802E-04  7.0513118E-03  1.7111295E-02  7.1397048E-02  1.6914346E-03  1.9803501E-04  6.5588596E-05  2.9333087E-04
  6.4997011E-05  1.9317785E-04  1.1209515E-05  4.9425651E-04 -3.2184417E-04  6.6111086E-03  1.6535973E-02  6.9039931E-02  1.6483717E-03  1.9227124E-04  6.4692902E-05  2.9473320E-04
  6.4029919E-05  1.8749823E-04  6.8200634E-06  4.7849586E-04 -3.0766798E-04  6.2001013E-03  1.5980478E-02  6.6759402E-02  1.6062808E-03  1.8662021E-04  6.3730117E-05  2.9609830E-04
  6.3004540E-05  1.8193400E-04  2.6388173E-06  4.6317546E-04 -2.9408330E-04  5.8162946E-03  1.5444061E-02  6.4552809E-02  1.5651440E-03  1.8108408E-04  6.2709542E-05  2.9742597E-04
  6.1929429E-05  1.7648686E-04 -1.3374455E-06  4.4828724E-04 -2.8106520E-04  5.4578302E-03  1.4926007E-02  6.2417607E-02  1.5249438E-03  1.7566453E-04  6.1639654E-05  2.9871597E-04
  6.0812373E-05  1.7115807E-04 -5.1123433E-06  4.3382292E-04 -2.6858995E-04  5.1229783E-03  1.4425633E-02  6.0351358E-02  1.4856627E-03  1.7036277E-04  6.0528168E-05  2.9996805E-04
  5.9660452E-05  1.6594847E-04 -8.6898364E-06  4.1977410E-04 -2.5663492E-04  4.8101278E-03  1.3942285E-02  5.8351718E-02  1.4472832E-03  1.6517963E-04  5.9382102E-05  3.0118192E-04
  5.8480095E-05  1.6085854E-04 -1.2074178E-05  4.0613227E-04 -2.4517853E-04  4.5177789E-03  1.3475339E-02  5.6416441E-02  1.4097882E-03  1.6011556E-04  5.8207830E-05  3.0235730E-04
  5.7277134E-05  1.5588842E-04 -1.5269867E-05  3.9288882E-04 -2.3420018E-04  4.2445352E-03  1.3024195E-02  5.4543366E-02  1.3731605E-03  1.5517070E-04  5.7011132E-05  3.0349386E-04
  5.6056849E-05  1.5103796E-04 -1.8281611E-05  3.8003512E-04 -2.2368019E-04  3.9890964E-03  1.2588283E-02  5.2730418E-02  1.3373833E-03  1.5034487E-04  5.5797247E-05  3.0459126E-04
  5.4824016E-05  1.4630673E-04 -2.1114286E-05  3.6756248E-04 -2.1359977E-04  3.7502521E-03  1.2167052E-02  5.0975600E-02  1.3024398E-03  1.4563764E-04  5.4570911E-05  3.0564914E-04
  5.3582945E-05  1.4169406E-04 -2.3772903E-05  3.5546220E-04 -2.0394096E-04  3.5268753E-03  1.1759978E-02  4.9276992E-02  1.2683135E-03  1.4104834E-04  5.3336400E-05  3.0666713E-04
  5.2337522E-05  1.3719908E-04 -2.6262576E-05  3.4372563E-04 -1.9468660E-04  3.3179166E-03  1.1366556E-02  4.7632746E-02  1.2349882E-03  1.3657610E-04  5.2097570E-05  3.0764482E-04
  5.1091239E-05  1.3282071E-04 -2.8588498E-05  3.3234409E-04 -1.8582023E-04  3.1223992E-03  1.0986303E-02  4.6041084E-02  1.2024476E-03  1.3221983E-04  5.0857887E-05  3.0858178E-04
  4.9847230E-05  1.2855772E-04 -3.0755913E-05  3.2130900E-04 -1.7732616E-04  2.9394136E-03  1.0618754E-02  4.4500292E-02  1.1706759E-03  1.2797833E-04  4.9620462E-05  3.0947757E-04
  4.8608299E-05  1.2440873E-04 -3.2770094E-05  3.1061180E-04 -1.6918930E-04  2.7681130E-03  1.0263465E-02  4.3008718E-02  1.1396574E-03  1.2385019E-04  4.8388079E-05  3.1033172E-04
  4.7376950E-05  1.2037222E-04 -3.4636324E-05  3.0024401E-04 -1.6139526E-04  2.6077092E-03  9.9200071E-03  4.1564772E-02  1.1093766E-03  1.1983392E-04  4.7163223E-05  3.1114375E-04
  4.6155407E-05  1.1644657E-04 -3.6359875E-05  2.9019724E-04 -1.5393021E-04  2.4574682E-03  9.5879695E-03  4.0166918E-02  1.0798183E-03  1.1592789E-04  4.5948104E-05  3.1191313E-04
  4.4945643E-05  1.1263006E-04 -3.7945995E-05  2.8046320E-04 -1.4678091E-04  2.3167067E-03  9.2669572E-03  3.8813677E-02  1.0509675E-03  1.1213041E-04  4.4744683E-05  3.1263934E-04
  4.3749399E-05  1.0892089E-04 -3.9399893E-05  2.7103367E-04 -1.3993467E-04  2.1847887E-03  8.9565903E-03  3.7503622E-02  1.0228093E-03  1.0843966E-04  4.3554688E-05  3.1332181E-04
  4.2568204E-05  1.0531716E-04 -4.0726722E-05  2.6190058E-04 -1.3337931E-04  2.0611217E-03  8.6565037E-03  3.6235373E-02  9.9532921E-04  1.0485379E-04  4.2379639E-05  3.1395996E-04
  4.1403393E-05  1.0181697E-04 -4.1931575E-05  2.5305594E-04 -1.2710316E-04  1.9451544E-03  8.3663460E-03  3.5007601E-02  9.6851296E-04  1.0137087E-04  4.1220864E-05  3.1455318E-04
  4.0256125E-05  9.8418310E-05 -4.3019471E-05  2.4449192E-04 -1.2109500E-04  1.8363732E-03  8.0857790E-03  3.3819021E-02  9.4234642E-04  9.7988936E-05  4.0079514E-05  3.1510085E-04
  3.9127397E-05  9.5119177E-05 -4.3995344E-05  2.3620079E-04 -1.1534409E-04  1.7343003E-03  7.8144771E-03  3.2668391E-02  9.1681575E-04  9.4705977E-05  3.8956582E-05  3.1560230E-04
  3.8018060E-05  9.1917518E-05 -4.4864040E-05  2.2817495E-04 -1.0984009E-04  1.6384903E-03  7.5521271E-03  3.1554513E-02  8.9190732E-04  9.1519958E-05  3.7852914E-05  3.1605685E-04
  3.6928830E-05  8.8811260E-05 -4.5630310E-05  2.2040696E-04 -1.0457309E-04  1.5485289E-03  7.2984269E-03  3.0476228E-02  8.6760775E-04  8.8428820E-05  3.6769222E-05  3.1646380E-04
  3.5860303E-05  8.5798320E-05 -4.6298802E-05  2.1288950E-04 -9.9533563E-05  1.4640300E-03  7.0530858E-03  2.9432415E-02  8.4390390E-04  8.5430491E-05  3.5706101E-05  3.1682241E-04
  3.4812964E-05  8.2876603E-05 -4.6874058E-05  2.0561541E-04 -9.4712365E-05  1.3846341E-03  6.8158236E-03  2.8421993E-02  8.2078282E-04  8.2522889E-05  3.4664033E-05  3.1713191E-04
  3.3787198E-05  8.0044013E-05 -4.7360509E-05  1.9857765E-04 -9.0100708E-05  1.3100065E-03  6.5863699E-03  2.7443912E-02  7.9823184E-04  7.9703932E-05  3.3643402E-05  3.1739152E-04
  3.2783298E-05  7.7298458E-05 -4.7762475E-05  1.9176935E-04 -8.5690145E-05  1.2398355E-03  6.3644646E-03  2.6497161E-02  7.7623849E-04  7.6971540E-05  3.2644501E-05  3.1760042E-04
  3.1801476E-05  7.4637852E-05 -4.8084159E-05  1.8518376E-04 -8.1472561E-05  1.1738305E-03  6.1498563E-03  2.5580758E-02  7.5479053E-04  7.4323641E-05  3.1667542E-05  3.1775776E-04
  4.9341463E-05  2.2958445E-04  3.7170763E-05  6.7607644E-04 -5.6584916E-04  1.4518902E-02  2.2929623E-02  9.7562237E-02  2.1968993E-03  2.2858364E-04  4.9182310E-05  2.1891278E-04
  5.0555795E-05  2.2389058E-04  2.9414470E-05  6.5452110E-04 -5.3815753E-04  1.3534306E-02  2.2122045E-02  9.4209020E-02  2.1408274E-03  2.2290797E-04  5.0379448E-05  2.2041387E-04
  5.1508203E-05  2.1821389E-04  2.2029418E-05  6.3352089E-04 -5.1179493E-04  1.2619028E-02  2.1345033E-02  9.0975238E-02  2.0860404E-03  2.1725083E-04  5.1317577E-05  2.2188404E-04
  5.2224228E-05  2.1256699E-04  1.5008754E-05  6.1307234E-04 -4.8669594E-04  1.1768104E-02  2.0597232E-02  8.7856004E-02  2.0325147E-03  2.1162458E-04  5.2021902E-05  2.2332342E-04
  5.2727289E-05  2.0696113E-04  8.3449592E-06  5.9317090E-04 -4.6279855E-04  1.0976929E-02  1.9877363E-02  8.4846685E-02  1.9802263E-03  2.0604022E-04  5.2515537E-05  2.2473211E-04
  5.3038847E-05  2.0140626E-04  2.0299736E-06  5.7381105E-04 -4.4004395E-04  1.0241229E-02  1.9184217E-02  8.1942885E-02  1.9291516E-03  2.0050752E-04  5.2819677E-05  2.2611020E-04
  5.3178561E-05  1.9591118E-04 -3.9446995E-06  5.5498646E-04 -4.1837639E-04  9.5570353E-03  1.8516650E-02  7.9140430E-02  1.8792669E-03  1.9503510E-04  5.2953740E-05  2.2745775E-04
  5.3164426E-05  1.9048361E-04 -9.5879062E-06  5.3669005E-04 -3.9774298E-04  8.9206682E-03  1.7873580E-02  7.6435355E-02  1.8305489E-03  1.8963052E-04  5.2935509E-05  2.2877481E-04
  5.3012911E-05  1.8513032E-04 -1.4908769E-05  5.1891414E-04 -3.7809360E-04  8.3287114E-03  1.7253981E-02  7.3823886E-02  1.7829742E-03  1.8430042E-04  5.2781263E-05  2.3006141E-04
  5.2739076E-05  1.7985715E-04 -1.9916620E-05  5.0165050E-04 -3.5938068E-04  7.7779948E-03  1.6656880E-02  7.1302432E-02  1.7365198E-03  1.7905055E-04  5.2505891E-05  2.3131755E-04
  5.2356686E-05  1.7466917E-04 -2.4620952E-05  4.8489044E-04 -3.4155910E-04  7.2655762E-03  1.6081354E-02  6.8867572E-02  1.6911627E-03  1.7388584E-04  5.2123008E-05  2.3254322E-04
  5.1878311E-05  1.6957067E-04 -2.9031359E-05  4.6862490E-04 -3.2458604E-04  6.7887258E-03  1.5526526E-02  6.6516045E-02  1.6468804E-03  1.6881052E-04  5.1645051E-05  2.3373839E-04
  5.1315429E-05  1.6456528E-04 -3.3157504E-05  4.5284449E-04 -3.0842085E-04  6.3449096E-03  1.4991563E-02  6.4244740E-02  1.6036506E-03  1.6382815E-04  5.1083374E-05  2.3490301E-04
  5.0678504E-05  1.5965603E-04 -3.7009071E-05  4.3753955E-04 -2.9302497E-04  5.9317763E-03  1.4475671E-02  6.2050687E-02  1.5614513E-03  1.5894167E-04  5.0448338E-05  2.3603701E-04
  4.9977075E-05  1.5484536E-04 -4.0595737E-05  4.2270022E-04 -2.7836174E-04  5.5471435E-03  1.3978098E-02  5.9931048E-02  1.5202607E-03  1.5415350E-04  4.9749387E-05  2.3714031E-04
  4.9219830E-05  1.5013524E-04 -4.3927137E-05  4.0831646E-04 -2.6439636E-04  5.1889857E-03  1.3498123E-02  5.7883112E-02  1.4800574E-03  1.4946554E-04  4.8995120E-05  2.3821280E-04
  4.8414670E-05  1.4552716E-04 -4.7012837E-05  3.9437812E-04 -2.5109575E-04  4.8554230E-03  1.3035063E-02  5.5904284E-02  1.4408204E-03  1.4487925E-04  4.8193367E-05  2.3925437E-04
  4.7568777E-05  1.4102220E-04 -4.9862312E-05  3.8087495E-04 -2.3842850E-04  4.5447107E-03  1.2588264E-02  5.3992082E-02  1.4025288E-03  1.4039568E-04  4.7351241E-05  2.4026488E-04
  4.6688673E-05  1.3662107E-04 -5.2484922E-05  3.6779667E-04 -2.2636472E-04  4.2552292E-03  1.2157102E-02  5.2144129E-02  1.3651624E-03  1.3601552E-04  4.6475204E-05  2.4124416E-04
  4.5780271E-05  1.3232415E-04 -5.4889895E-05  3.5513296E-04 -2.1487602E-04  3.9854752E-03  1.1740984E-02  5.0358147E-02  1.3287009E-03  1.3173911E-04  4.5571117E-05  2.4219206E-04
  4.4848926E-05  1.2813152E-04 -5.7086307E-05  3.4287351E-04 -2.0393537E-04  3.7340534E-03  1.1339341E-02  4.8631954E-02  1.2931248E-03  1.2756653E-04  4.4644288E-05  2.4310839E-04
  4.3899483E-05  1.2404297E-04 -5.9083069E-05  3.3100805E-04 -1.9351707E-04  3.4996685E-03  1.0951630E-02  4.6963455E-02  1.2584146E-03  1.2349755E-04  4.3699521E-05  2.4399293E-04
  4.2936317E-05  1.2005808E-04 -6.0888917E-05  3.1952635E-04 -1.8359667E-04  3.2811183E-03  1.0577331E-02  4.5350641E-02  1.2245514E-03  1.1953174E-04  4.2741152E-05  2.4484546E-04
  4.1963371E-05  1.1617618E-04 -6.2512398E-05  3.0841829E-04 -1.7415091E-04  3.0772867E-03  1.0215948E-02  4.3791584E-02  1.1915164E-03  1.1566844E-04  4.1773094E-05  2.4566575E-04
  4.0984196E-05  1.1239645E-04 -6.3961861E-05  2.9767379E-04 -1.6515762E-04  2.8871376E-03  9.8670051E-03  4.2284430E-02  1.1592913E-03  1.1190680E-04  4.0798869E-05  2.4645354E-04
  4.0001979E-05  1.0871787E-04 -6.5245453E-05  2.8728291E-04 -1.5659571E-04  2.7097091E-03  9.5300469E-03  4.0827401E-02  1.1278582E-03  1.0824581E-04  3.9821638E-05  2.4720855E-04
  3.9019578E-05  1.0513928E-04 -6.6371110E-05  2.7723583E-04 -1.4844510E-04  2.5441084E-03  9.2046373E-03  3.9418784E-02  1.0971995E-03  1.0468432E-04  3.8844237E-05  2.4793049E-04
  3.8039547E-05  1.0165940E-04 -6.7346551E-05  2.6752284E-04 -1.4068665E-04  2.3895065E-03  8.8903581E-03  3.8056935E-02  1.0672978E-03  1.0122104E-04  3.7869201E-05  2.4861906E-04
  3.7064162E-05  9.8276823E-05 -6.8179281E-05  2.5813441E-04 -1.3330214E-04  2.2451337E-03  8.5868083E-03  3.6740270E-02  1.0381363E-03  9.7854574E-05  3.6898790E-05  2.4927391E-04
  3.6095448E-05  9.4990059E-05 -6.8876580E-05  2.4906113E-04 -1.2627420E-04  2.1102757E-03  8.2936034E-03  3.5467268E-02  1.0096982E-03  9.4583431E-05  3.5935013E-05  2.4989472E-04
  3.5135195E-05  9.1797526E-05 -6.9445509E-05  2.4029376E-04 -1.1958628E-04  1.9842689E-03  8.0103744E-03  3.4236459E-02  9.8196746E-04  9.1406037E-05  3.4979648E-05  2.5048112E-04
  3.4184985E-05  8.8697573E-05 -6.9892903E-05  2.3182322E-04 -1.1322260E-04  1.8664975E-03  7.7367670E-03  3.3046434E-02  9.5492799E-04  8.8320749E-05  3.4034265E-05  2.5103272E-04
  3.3246204E-05  8.5688489E-05 -7.0225377E-05  2.2364063E-04 -1.0716812E-04  1.7563894E-03  7.4724410E-03  3.1895831E-02  9.2856418E-04  8.5325864E-05  3.3100243E-05  2.5154912E-04
  3.2320063E-05  8.2768517E-05 -7.0449323E-05  2.1573725E-04 -1.0140849E-04  1.6534137E-03  7.2170697E-03  3.0783338E-02  9.0286074E-04  8.2419632E-05  3.2178784E-05  2.5202992E-04
  3.1407615E-05  7.9935859E-05 -7.0570912E-05  2.0810455E-04 -9.5930054E-05  1.5570771E-03  6.9703390E-03  2.9707693E-02  8.7780267E-04  7.9600265E-05  3.1270933E-05  2.5247466E-04
  3.0509763E-05  7.7188687E-05 -7.0596100E-05  2.0073416E-04 -9.0719753E-05  1.4669218E-03  6.7319470E-03  2.8667676E-02  8.5337528E-04  7.6865945E-05  3.0377590E-05  2.5288290E-04
  2.9627281E-05  7.4525150E-05 -7.0530623E-05  1.9361792E-04 -8.5765148E-05  1.3825223E-03  6.5016036E-03  2.7662112E-02  8.2956419E-04  7.4214831E-05  2.9499522E-05  2.5325415E-04
  2.8760820E-05  7.1943384E-05 -7.0380006E-05  1.8674782E-04 -8.1054370E-05  1.3034838E-03  6.2790295E-03  2.6689867E-02  8.0635532E-04  7.1645066E-05  2.8637378E-05  2.5358791E-04
  2.7910923E-05  6.9441511E-05 -7.0149566E-05  1.8011609E-04 -7.6576092E-05  1.2294394E-03  6.0639562E-03  2.5749847E-02  7.8373487E-04  6.9154786E-05  2.7791699E-05  2.5388368E-04
  2.7078034E-05  6.7017654E-05 -6.9844412E-05  1.7371509E-04 -7.2319508E-05  1.1600482E-03  5.8561252E-03  2.4840996E-02  7.6168933E-04  6.6742122E-05  2.6962924E-05  2.5414091E-04
  2.6262506E-05  6.4669935E-05 -6.9469452E-05  1.6753743E-04 -6.8274303E-05  1.0949938E-03  5.6552876E-03  2.3962294E-02  7.4020548E-04  6.4405207E-05  2.6151407E-05  2.5435905E-04
  2.5464612E-05  6.2396483E-05 -6.9029395E-05  1.6157585E-04 -6.4430633E-05  1.0339821E-03  5.4612038E-03  2.3112756E-02  7.1927037E-04  6.2142181E-05  2.5357419E-05  2.5453751E-04
  2.4684552E-05  6.0195436E-05 -6.8528757E-05  1.5582331E-04 -6.0779104E-05  9.7673988E-04  5.2736431E-03  2.2291431E-02  6.9887132E-04  5.9951192E-05  2.4581160E-05  2.5467568E-04
  2.3922460E-05  5.8064947E-05 -6.7971866E-05  1.5027296E-04 -5.7310746E-05  9.2301325E-04  5.0923832E-03  2.1497400E-02  6.7899593E-04  5.7830404E-05  2.3822762E-05  2.5477295E-04
  2.3178411E-05  5.6003186E-05 -6.7362862E-05  1.4491810E-04 -5.4016997E-05  8.7256636E-04  4.9172099E-03  2.0729775E-02  6.5963203E-04  5.5777996E-05  2.3082303E-05  2.5482866E-04
  3.8329924E-05  1.8198590E-04 -5.3718484E-05  5.8069169E-04 -4.4917330E-04  1.1792729E-02  1.8923405E-02  8.2865101E-02  2.0041812E-03  1.8123705E-04  3.8210999E-05  1.7650760E-04
  3.9179103E-05  1.7719368E-04 -5.9411939E-05  5.5991769E-04 -4.2394855E-04  1.0964451E-02  1.8243643E-02  7.9917135E-02  1.9507624E-03  1.7645924E-04  3.9047431E-05  1.7768076E-04
  3.9827678E-05  1.7243430E-04 -6.4662248E-05  5.3981594E-04 -4.0012313E-04  1.0196675E-02  1.7590130E-02  7.7077978E-02  1.8986808E-03  1.7171526E-04  3.9685466E-05  1.7882798E-04
  4.0295819E-05  1.6771691E-04 -6.9491110E-05  5.2037103E-04 -3.7761597E-04  9.4848845E-03  1.6961680E-02  7.4343045E-02  1.8479028E-03  1.6701404E-04  4.0145013E-05  1.7994940E-04
  4.0601982E-05  1.6304958E-04 -7.3919277E-05  5.0156739E-04 -3.5635113E-04  8.8249038E-03  1.6357176E-02  7.1707992E-02  1.7983958E-03  1.6236350E-04  4.0444298E-05  1.8104513E-04
  4.0763047E-05  1.5843940E-04 -7.7966609E-05  4.8338935E-04 -3.3625743E-04  8.2128756E-03  1.5775562E-02  6.9168702E-02  1.7501281E-03  1.5777055E-04  4.0599996E-05  1.8211530E-04
  4.0794443E-05  1.5389254E-04 -8.1652115E-05  4.6582118E-04 -3.1726812E-04  7.6452342E-03  1.5215840E-02  6.6721270E-02  1.7030692E-03  1.5324127E-04  4.0627351E-05  1.8315998E-04
  4.0710265E-05  1.4941439E-04 -8.4994008E-05  4.4884711E-04 -2.9932059E-04  7.1186831E-03  1.4677067E-02  6.4361988E-02  1.6571893E-03  1.4878089E-04  4.0540297E-05  1.8417926E-04
  4.0523380E-05  1.4500955E-04 -8.8009742E-05  4.3245143E-04 -2.8235607E-04  6.6301741E-03  1.4158349E-02  6.2087332E-02  1.6124594E-03  1.4439394E-04  4.0351554E-05  1.8517318E-04
  4.0245524E-05  1.4068194E-04 -9.0716056E-05  4.1661849E-04 -2.6631936E-04  6.1768884E-03  1.3658839E-02  5.9893951E-02  1.5688516E-03  1.4008425E-04  4.0072733E-05  1.8614178E-04
  3.9887401E-05  1.3643488E-04 -9.3129006E-05  4.0133270E-04 -2.5115861E-04  5.7562191E-03  1.3177735E-02  5.7778656E-02  1.5263384E-03  1.3585506E-04  3.9714419E-05  1.8708509E-04
  3.9458759E-05  1.3227111E-04 -9.5264001E-05  3.8657864E-04 -2.3682509E-04  5.3657548E-03  1.2714275E-02  5.5738410E-02  1.4848933E-03  1.3170905E-04  3.9286260E-05  1.8800311E-04
  3.8968471E-05  1.2819285E-04 -9.7135830E-05  3.7234101E-04 -2.2327297E-04  5.0032649E-03  1.2267735E-02  5.3770318E-02  1.4444905E-03  1.2764839E-04  3.8797038E-05  1.8889584E-04
  3.8424607E-05  1.2420187E-04 -9.8758688E-05  3.5860472E-04 -2.1045913E-04  4.6666861E-03  1.1837427E-02  5.1871619E-02  1.4051048E-03  1.2367481E-04  3.8254743E-05  1.8976326E-04
  3.7834503E-05  1.2029952E-04 -1.0014620E-04  3.4535485E-04 -1.9834299E-04  4.3541090E-03  1.1422698E-02  5.0039680E-02  1.3667116E-03  1.1978960E-04  3.7666637E-05  1.9060532E-04
  3.7204813E-05  1.1648675E-04 -1.0131146E-04  3.3257671E-04 -1.8688635E-04  4.0637675E-03  1.1022925E-02  4.8271983E-02  1.3292871E-03  1.1599370E-04  3.7039313E-05  1.9142198E-04
  3.6541575E-05  1.1276421E-04 -1.0226701E-04  3.2025586E-04 -1.7605323E-04  3.7940270E-03  1.0637515E-02  4.6566127E-02  1.2928080E-03  1.1228771E-04  3.6378750E-05  1.9221316E-04
  3.5850256E-05  1.0913221E-04 -1.0302489E-04  3.0837808E-04 -1.6580970E-04  3.5433750E-03  1.0265903E-02  4.4919812E-02  1.2572516E-03  1.0867193E-04  3.5690366E-05  1.9297879E-04
  3.5135803E-05  1.0559079E-04 -1.0359666E-04  2.9692943E-04 -1.5612382E-04  3.3104120E-03  9.9075506E-03  4.3330840E-02  1.2225958E-03  1.0514639E-04  3.4979063E-05  1.9371877E-04
  3.4402684E-05  1.0213976E-04 -1.0399340E-04  2.8589624E-04 -1.4696543E-04  3.0938424E-03  9.5619443E-03  4.1797108E-02  1.1888190E-03  1.0171087E-04  3.4249269E-05  1.9443299E-04
  3.3654930E-05  9.8778707E-05 -1.0422574E-04  2.7526513E-04 -1.3830610E-04  2.8924675E-03  9.2285934E-03  4.0316602E-02  1.1559001E-03  9.8364960E-05  3.3504982E-05  1.9512134E-04
  3.2896173E-05  9.5507015E-05 -1.0430384E-04  2.6502299E-04 -1.3011899E-04  2.7051776E-03  8.9070297E-03  3.8887391E-02  1.1238188E-03  9.5108026E-05  3.2749800E-05  1.9578366E-04
  3.2129675E-05  9.2323907E-05 -1.0423745E-04  2.5515701E-04 -1.2237879E-04  2.5309454E-03  8.5968054E-03  3.7507626E-02  1.0925549E-03  9.1939290E-05  3.1986960E-05  1.9641981E-04
  3.1358366E-05  8.9228452E-05 -1.0403589E-04  2.4565468E-04 -1.1506158E-04  2.3688201E-03  8.2974927E-03  3.6175531E-02  1.0620889E-03  8.8857815E-05  3.1219368E-05  1.9702962E-04
  3.0584869E-05  8.6219586E-05 -1.0370810E-04  2.3650380E-04 -1.0814476E-04  2.2179216E-03  8.0086824E-03  3.4889407E-02  1.0324017E-03  8.5862538E-05  3.0449625E-05  1.9761292E-04
  2.9811525E-05  8.3296133E-05 -1.0326260E-04  2.2769246E-04 -1.0160699E-04  2.0774348E-03  7.7299829E-03  3.3647619E-02  1.0034748E-03  8.2952280E-05  2.9680054E-05  1.9816951E-04
  2.9040422E-05  8.0456814E-05 -1.0270755E-04  2.1920905E-04 -9.5428094E-05  1.9466053E-03  7.4610191E-03  3.2448598E-02  9.7529008E-04  8.0125768E-05  2.8912727E-05  1.9869918E-04
  2.8273413E-05  7.7700267E-05 -1.0205072E-04  2.1104228E-04 -8.9589008E-05  1.8247345E-03  7.2014320E-03  3.1290840E-02  9.4782969E-04  7.7381639E-05  2.8149482E-05  1.9920171E-04
  2.7512138E-05  7.5025057E-05 -1.0129957E-04  2.0318114E-04 -8.4071696E-05  1.7111756E-03  6.9508776E-03  3.0172895E-02  9.2107640E-04  7.4718464E-05  2.7391948E-05  1.9967686E-04
  2.6758043E-05  7.2429688E-05 -1.0046117E-04  1.9561494E-04 -7.8859099E-05  1.6053296E-03  6.7090260E-03  2.9093372E-02  8.9501329E-04  7.2134750E-05  2.6641561E-05  2.0012438E-04
  2.6012400E-05  6.9912612E-05 -9.9542273E-05  1.8833330E-04 -7.3935080E-05  1.5066419E-03  6.4755609E-03  2.8050933E-02  8.6962389E-04  6.9628957E-05  2.5899582E-05  2.0054401E-04
  2.5276316E-05  6.7472242E-05 -9.8549327E-05  1.8132610E-04 -6.9284367E-05  1.4145988E-03  6.2501791E-03  2.7044292E-02  8.4489207E-04  6.7199504E-05  2.5167111E-05  2.0093547E-04
  2.4550754E-05  6.5106959E-05 -9.7488455E-05  1.7458355E-04 -6.4892503E-05  1.3287245E-03  6.0325892E-03  2.6072210E-02  8.2080212E-04  6.4844776E-05  2.4445105E-05  2.0129845E-04
  2.3836545E-05  6.2815117E-05 -9.6365484E-05  1.6809612E-04 -6.0745803E-05  1.2485784E-03  5.8225120E-03  2.5133494E-02  7.9733867E-04  6.2563137E-05  2.3734389E-05  2.0163266E-04
  2.3134398E-05  6.0595056E-05 -9.5185955E-05  1.6185459E-04 -5.6831308E-05  1.1737524E-03  5.6196789E-03  2.4226997E-02  7.7448671E-04  6.0352933E-05  2.3035667E-05  2.0193776E-04
  2.2444912E-05  5.8445102E-05 -9.3955128E-05  1.5585001E-04 -5.3136743E-05  1.1038683E-03  5.4238322E-03  2.3351614E-02  7.5223159E-04  5.8212499E-05  2.2349536E-05  2.0221341E-04
  2.1768590E-05  5.6363576E-05 -9.2677998E-05  1.5007370E-04 -4.9650480E-05  1.0385759E-03  5.2347242E-03  2.2506279E-02  7.3055898E-04  5.6140164E-05  2.1676493E-05  2.0245925E-04
  2.1105843E-05  5.4348800E-05 -9.1359300E-05  1.4451728E-04 -4.6361504E-05  9.7755070E-04  5.0521166E-03  2.1689967E-02  7.0945490E-04  5.4134257E-05  2.1016949E-05  2.0267492E-04
  2.0457001E-05  5.2399098E-05 -9.0003522E-05  1.3917260E-04 -4.3259375E-05  9.2049201E-04  4.8757808E-03  2.0901689E-02  6.8890568E-04  5.2193111E-05  2.0371231E-05  2.0286002E-04
  1.9822323E-05  5.0512804E-05 -8.8614911E-05  1.3403180E-04 -4.0334199E-05  8.6712122E-04  4.7054963E-03  2.0140491E-02  6.6889796E-04  5.0315069E-05  1.9739598E-05  2.0301414E-04
