  1.2611036E-01  2.0323686E-01  2.6986006E-01  3.4742726E-01  3.7097809E-01  4.4888381E+00  5.5257968E-01  6.7611133E-01  2.7022817E-01  2.0269551E-01  1.2592456E-01  3.3338418E-02
  1.2989329E-01  2.0618616E-01  2.7220468E-01  3.4930637E-01  3.7298314E-01  4.4859270E+00  5.5528437E-01  6.7976515E-01  2.7262827E-01  2.0564259E-01  1.2970375E-01  3.4026553E-02
  1.3357488E-01  2.0904112E-01  2.7446258E-01  3.5109599E-01  3.7489661E-01  4.4812274E+00  5.5787866E-01  6.8329681E-01  2.7494122E-01  2.0849563E-01  1.3338188E-01  3.4729990E-02
  1.3715612E-01  2.1180253E-01  2.7663442E-01  3.5279678E-01  3.7671928E-01  4.4748041E+00  5.6036344E-01  6.8670711E-01  2.7716768E-01  2.1125540E-01  1.3695991E-01  3.5448955E-02
  1.4063798E-01  2.1447119E-01  2.7872089E-01  3.5440945E-01  3.7845189E-01  4.4667205E+00  5.6273963E-01  6.8999688E-01  2.7930835E-01  2.1392270E-01  1.4043882E-01  3.6183675E-02
  1.4402145E-01  2.1704792E-01  2.8072270E-01  3.5593468E-01  3.8009524E-01  4.4570390E+00  5.6500814E-01  6.9316696E-01  2.8136390E-01  2.1649831E-01  1.4381958E-01  3.6934377E-02
  1.4730752E-01  2.1953352E-01  2.8264057E-01  3.5737320E-01  3.8165011E-01  4.4458207E+00  5.6716989E-01  6.9621816E-01  2.8333506E-01  2.1898304E-01  1.4710315E-01  3.7701287E-02
  1.5049717E-01  2.2192883E-01  2.8447523E-01  3.5872573E-01  3.8311731E-01  4.4331253E+00  5.6922581E-01  6.9915134E-01  2.8522256E-01  2.2137771E-01  1.5029052E-01  3.8484635E-02
  1.5359141E-01  2.2423469E-01  2.8622743E-01  3.5999304E-01  3.8449767E-01  4.4190115E+00  5.7117685E-01  7.0196732E-01  2.8702714E-01  2.2368314E-01  1.5338268E-01  3.9284649E-02
  1.5659124E-01  2.2645194E-01  2.8789793E-01  3.6117586E-01  3.8579202E-01  4.4035368E+00  5.7302395E-01  7.0466695E-01  2.8874955E-01  2.2590018E-01  1.5638062E-01  4.0101558E-02
  1.5949766E-01  2.2858144E-01  2.8948752E-01  3.6227499E-01  3.8700121E-01  4.3867572E+00  5.7476808E-01  7.0725109E-01  2.9039058E-01  2.2802967E-01  1.5928533E-01  4.0935590E-02
  1.6231169E-01  2.3062407E-01  2.9099699E-01  3.6329121E-01  3.8812611E-01  4.3687277E+00  5.7641021E-01  7.0972059E-01  2.9195101E-01  2.3007247E-01  1.6209782E-01  4.1786974E-02
  1.6503434E-01  2.3258070E-01  2.9242715E-01  3.6422532E-01  3.8916760E-01  4.3495020E+00  5.7795133E-01  7.1207631E-01  2.9343164E-01  2.3202945E-01  1.6481909E-01  4.2655940E-02
  1.6766665E-01  2.3445221E-01  2.9377882E-01  3.6507814E-01  3.9012657E-01  4.3291327E+00  5.7939241E-01  7.1431914E-01  2.9483330E-01  2.3390148E-01  1.6745017E-01  4.3542714E-02
  1.7020964E-01  2.3623951E-01  2.9505283E-01  3.6585051E-01  3.9100392E-01  4.3076709E+00  5.8073448E-01  7.1644994E-01  2.9615681E-01  2.3568947E-01  1.6999208E-01  4.4447525E-02
  1.7266434E-01  2.3794350E-01  2.9625004E-01  3.6654327E-01  3.9180058E-01  4.2851667E+00  5.8197853E-01  7.1846960E-01  2.9740303E-01  2.3739430E-01  1.7244584E-01  4.5370601E-02
  1.7503181E-01  2.3956511E-01  2.9737131E-01  3.6715727E-01  3.9251748E-01  4.2616691E+00  5.8312559E-01  7.2037900E-01  2.9857280E-01  2.3901688E-01  1.7481250E-01  4.6312165E-02
  1.7731309E-01  2.4110525E-01  2.9841752E-01  3.6769338E-01  3.9315556E-01  4.2372256E+00  5.8417670E-01  7.2217905E-01  2.9966701E-01  2.4055814E-01  1.7709309E-01  4.7272445E-02
  1.7950924E-01  2.4256485E-01  2.9938955E-01  3.6815249E-01  3.9371578E-01  4.2118829E+00  5.8513289E-01  7.2387065E-01  3.0068653E-01  2.4201900E-01  1.7928867E-01  4.8251663E-02
  1.8162131E-01  2.4394487E-01  3.0028830E-01  3.6853548E-01  3.9419910E-01  4.1856862E+00  5.8599522E-01  7.2545470E-01  3.0163226E-01  2.4340041E-01  1.8140029E-01  4.9250040E-02
  1.8365038E-01  2.4524626E-01  3.0111468E-01  3.6884325E-01  3.9460651E-01  4.1586797E+00  5.8676474E-01  7.2693212E-01  3.0250512E-01  2.4470329E-01  1.8342901E-01  5.0267798E-02
  1.8559752E-01  2.4646996E-01  3.0186961E-01  3.6907672E-01  3.9493898E-01  4.1309064E+00  5.8744253E-01  7.2830382E-01  3.0330601E-01  2.4592861E-01  1.8537590E-01  5.1305155E-02
  1.8746379E-01  2.4761695E-01  3.0255402E-01  3.6923680E-01  3.9519752E-01  4.1024082E+00  5.8802965E-01  7.2957073E-01  3.0403586E-01  2.4707732E-01  1.8724202E-01  5.2362325E-02
  1.8925029E-01  2.4868819E-01  3.0316886E-01  3.6932443E-01  3.9538312E-01  4.0732259E+00  5.8852720E-01  7.3073377E-01  3.0469561E-01  2.4815039E-01  1.8902845E-01  5.3439522E-02
  1.9095810E-01  2.4968467E-01  3.0371506E-01  3.6934053E-01  3.9549682E-01  4.0433992E+00  5.8893626E-01  7.3179388E-01  3.0528620E-01  2.4914879E-01  1.9073628E-01  5.4536955E-02
  1.9258831E-01  2.5060736E-01  3.0419359E-01  3.6928606E-01  3.9553962E-01  4.0129665E+00  5.8925794E-01  7.3275199E-01  3.0580860E-01  2.5007351E-01  1.9236659E-01  5.5654832E-02
  1.9414200E-01  2.5145725E-01  3.0460542E-01  3.6916195E-01  3.9551256E-01  3.9819652E+00  5.8949334E-01  7.3360903E-01  3.0626376E-01  2.5092551E-01  1.9392047E-01  5.6793355E-02
  1.9562028E-01  2.5223535E-01  3.0495150E-01  3.6896918E-01  3.9541668E-01  3.9504319E+00  5.8964356E-01  7.3436596E-01  3.0665265E-01  2.5170580E-01  1.9539900E-01  5.7952723E-02
  1.9702424E-01  2.5294263E-01  3.0523283E-01  3.6870869E-01  3.9525301E-01  3.9184017E+00  5.8970972E-01  7.3502370E-01  3.0697624E-01  2.5241536E-01  1.9680328E-01  5.9133131E-02
  4.2376546E-02  1.2058828E-01  1.8726670E-01  2.6984572E-01  2.9409933E-01  3.6455506E+00  4.7976412E-01  5.9967463E-01  1.8767272E-01  1.2013445E-01  4.2303803E-02  2.1701673E-02
  4.6820775E-02  1.2412624E-01  1.9014615E-01  2.7219260E-01  2.9658670E-01  3.6623055E+00  4.8314129E-01  6.0424381E-01  1.9060582E-01  1.2366322E-01  4.6736958E-02  2.2109087E-02
  5.1153858E-02  1.2756452E-01  1.9293512E-01  2.7444848E-01  2.9897857E-01  3.6766984E+00  4.8639752E-01  6.0867696E-01  1.9344842E-01  1.2709305E-01  5.1059699E-02  2.2525951E-02
  5.5377506E-02  1.3090447E-01  1.9563471E-01  2.7661437E-01  3.0127616E-01  3.6888093E+00  4.8953444E-01  6.1297579E-01  1.9620158E-01  1.3042526E-01  5.5273694E-02  2.2952410E-02
  5.9493370E-02  1.3414738E-01  1.9824594E-01  2.7869131E-01  3.0348063E-01  3.6987173E+00  4.9255359E-01  6.1714193E-01  1.9886633E-01  1.3366109E-01  5.9380551E-02  2.3388610E-02
  6.3503047E-02  1.3729452E-01  2.0076985E-01  2.8068028E-01  3.0559311E-01  3.7064997E+00  4.9545650E-01  6.2117694E-01  2.0144369E-01  1.3680178E-01  6.3381829E-02  2.3834697E-02
  6.7408087E-02  1.4034713E-01  2.0320744E-01  2.8258229E-01  3.0761471E-01  3.7122326E+00  4.9824463E-01  6.2508234E-01  2.0393465E-01  1.3984853E-01  6.7279042E-02  2.4290818E-02
  7.1209995E-02  1.4330641E-01  2.0555972E-01  2.8439829E-01  3.0954653E-01  3.7159905E+00  5.0091941E-01  6.2885959E-01  2.0634018E-01  1.4280250E-01  7.1073662E-02  2.4757122E-02
  7.4910238E-02  1.4617354E-01  2.0782767E-01  2.8612926E-01  3.1138966E-01  3.7178461E+00  5.0348224E-01  6.3251011E-01  2.0866124E-01  1.4566485E-01  7.4767124E-02  2.5233756E-02
  7.8510250E-02  1.4894969E-01  2.1001226E-01  2.8777616E-01  3.1314515E-01  3.7178709E+00  5.0593447E-01  6.3603527E-01  2.1089880E-01  1.4843670E-01  7.8360832E-02  2.5720872E-02
  8.2011430E-02  1.5163599E-01  2.1211447E-01  2.8933993E-01  3.1481407E-01  3.7161347E+00  5.0827745E-01  6.3943641E-01  2.1305380E-01  1.5111917E-01  8.1856159E-02  2.6218618E-02
  8.5415153E-02  1.5423357E-01  2.1413525E-01  2.9082152E-01  3.1639746E-01  3.7127057E+00  5.1051249E-01  6.4271485E-01  2.1512717E-01  1.5371335E-01  8.5254451E-02  2.6727146E-02
  8.8722765E-02  1.5674354E-01  2.1607556E-01  2.9222187E-01  3.1789637E-01  3.7076507E+00  5.1264088E-01  6.4587187E-01  2.1711986E-01  1.5622034E-01  8.8557032E-02  2.7246607E-02
  9.1935593E-02  1.5916699E-01  2.1793635E-01  2.9354194E-01  3.1931182E-01  3.7010349E+00  5.1466392E-01  6.4890872E-01  2.1903279E-01  1.5864119E-01  9.1765205E-02  2.7777152E-02
  9.5054941E-02  1.6150501E-01  2.1971858E-01  2.9478264E-01  3.2064485E-01  3.6929220E+00  5.1658285E-01  6.5182664E-01  2.2086689E-01  1.6097698E-01  9.4880253E-02  2.8318933E-02
  9.8082097E-02  1.6375867E-01  2.2142319E-01  2.9594493E-01  3.2189649E-01  3.6833744E+00  5.1839894E-01  6.5462684E-01  2.2262310E-01  1.6322876E-01  9.7903444E-02  2.8872104E-02
  1.0101833E-01  1.6592905E-01  2.2305113E-01  2.9702974E-01  3.2306777E-01  3.6724529E+00  5.2011342E-01  6.5731053E-01  2.2430234E-01  1.6539758E-01  1.0083603E-01  2.9436816E-02
  1.0386490E-01  1.6801719E-01  2.2460336E-01  2.9803801E-01  3.2415970E-01  3.6602167E+00  5.2172753E-01  6.5987888E-01  2.2590553E-01  1.6748448E-01  1.0367925E-01  3.0013223E-02
  1.0662305E-01  1.7002417E-01  2.2608081E-01  2.9897068E-01  3.2517333E-01  3.6467237E+00  5.2324248E-01  6.6233307E-01  2.2743362E-01  1.6949050E-01  1.0643432E-01  3.0601477E-02
  1.0929400E-01  1.7195103E-01  2.2748445E-01  2.9982870E-01  3.2610966E-01  3.6320304E+00  5.2465949E-01  6.6467425E-01  2.2888753E-01  1.7141668E-01  1.0910247E-01  3.1201731E-02
  1.1187899E-01  1.7379881E-01  2.2881522E-01  3.0061301E-01  3.2696973E-01  3.6161917E+00  5.2597977E-01  6.6690356E-01  2.3026820E-01  1.7326404E-01  1.1168490E-01  3.1814139E-02
  1.1437921E-01  1.7556856E-01  2.3007408E-01  3.0132455E-01  3.2775457E-01  3.5992612E+00  5.2720453E-01  6.6902215E-01  2.3157657E-01  1.7503361E-01  1.1418281E-01  3.2438852E-02
  1.1679588E-01  1.7726132E-01  2.3126199E-01  3.0196428E-01  3.2846521E-01  3.5812909E+00  5.2833496E-01  6.7103113E-01  2.3281357E-01  1.7672643E-01  1.1659738E-01  3.3076023E-02
  1.1913019E-01  1.7887813E-01  2.3237989E-01  3.0253314E-01  3.2910267E-01  3.5623315E+00  5.2937226E-01  6.7293162E-01  2.3398015E-01  1.7834351E-01  1.1892980E-01  3.3725804E-02
  1.2138331E-01  1.8042001E-01  2.3342876E-01  3.0303209E-01  3.2966799E-01  3.5424325E+00  5.3031764E-01  6.7472474E-01  2.3507726E-01  1.7988588E-01  1.2118124E-01  3.4388347E-02
  1.2355645E-01  1.8188801E-01  2.3440955E-01  3.0346209E-01  3.3016221E-01  3.5216416E+00  5.3117226E-01  6.7641159E-01  2.3610584E-01  1.8135456E-01  1.2335287E-01  3.5063802E-02
  1.2565076E-01  1.8328316E-01  2.3532323E-01  3.0382410E-01  3.3058635E-01  3.5000055E+00  5.3193734E-01  6.7799327E-01  2.3706684E-01  1.8275058E-01  1.2544586E-01  3.5752319E-02
  1.2766741E-01  1.8460648E-01  2.3617077E-01  3.0411907E-01  3.3094147E-01  3.4775694E+00  5.3261404E-01  6.7947086E-01  2.3796123E-01  1.8407494E-01  1.2746137E-01  3.6454048E-02
  1.2960758E-01  1.8585900E-01  2.3695314E-01  3.0434798E-01  3.3122860E-01  3.4543773E+00  5.3320357E-01  6.8084546E-01  2.3878996E-01  1.8532867E-01  1.2940053E-01  3.7169136E-02
  1.3147240E-01  1.8704176E-01  2.3767130E-01  3.0451178E-01  3.3144878E-01  3.4304716E+00  5.3370709E-01  6.8211814E-01  2.3955399E-01  1.8651280E-01  1.3126452E-01  3.7897730E-02
  1.3326305E-01  1.8815578E-01  2.3832624E-01  3.0461145E-01  3.3160305E-01  3.4058938E+00  5.3412579E-01  6.8328999E-01  2.4025428E-01  1.8762833E-01  1.3305446E-01  3.8639976E-02
  1.3498066E-01  1.8920208E-01  2.3891893E-01  3.0464795E-01  3.3169247E-01  3.3806840E+00  5.3446086E-01  6.8436208E-01  2.4089180E-01  1.8867628E-01  1.3477150E-01  3.9396017E-02
  1.3662638E-01  1.9018169E-01  2.3945034E-01  3.0462226E-01  3.3171808E-01  3.3548809E+00  5.3471346E-01  6.8533547E-01  2.4146752E-01  1.8965768E-01  1.3641678E-01  4.0165996E-02
  1.3820135E-01  1.9109563E-01  2.3992146E-01  3.0453534E-01  3.3168092E-01  3.3285223E+00  5.3488479E-01  6.8621122E-01  2.4198241E-01  1.9057352E-01  1.3799142E-01  4.0950054E-02
  1.3970670E-01  1.9194492E-01  2.4033326E-01  3.0438818E-01  3.3158204E-01  3.3016445E+00  5.3497601E-01  6.8699039E-01  2.4243743E-01  1.9142484E-01  1.3949655E-01  4.1748327E-02
  1.4114355E-01  1.9273058E-01  2.4068672E-01  3.0418174E-01  3.3142250E-01  3.2742829E+00  5.3498830E-01  6.8767405E-01  2.4283357E-01  1.9221264E-01  1.4093329E-01  4.2560953E-02
  1.4251304E-01  1.9345362E-01  2.4098283E-01  3.0391700E-01  3.3120334E-01  3.2464716E+00  5.3492283E-01  6.8826323E-01  2.4317179E-01  1.9293793E-01  1.4230277E-01  4.3388064E-02
  1.4381628E-01  1.9411506E-01  2.4122257E-01  3.0359492E-01  3.3092560E-01  3.2182436E+00  5.3478078E-01  6.8875898E-01  2.4345307E-01  1.9360172E-01  1.4360610E-01  4.4229790E-02
  1.4505438E-01  1.9471592E-01  2.4140691E-01  3.0321649E-01  3.3059035E-01  3.1896309E+00  5.3456331E-01  6.8916234E-01  2.4367838E-01  1.9420501E-01  1.4484438E-01  4.5086261E-02
  1.4622847E-01  1.9525720E-01  2.4153684E-01  3.0278268E-01  3.3019861E-01  3.1606642E+00  5.3427159E-01  6.8947434E-01  2.4384870E-01  1.9474882E-01  1.4601872E-01  4.5957598E-02
  1.4733963E-01  1.9573990E-01  2.4161334E-01  3.0229444E-01  3.2975145E-01  3.1313735E+00  5.3390678E-01  6.8969603E-01  2.4396500E-01  1.9523414E-01  1.4713023E-01  4.6843923E-02
  1.4838898E-01  1.9616504E-01  2.4163738E-01  3.0175276E-01  3.2924990E-01  3.1017875E+00  5.3347006E-01  6.8982840E-01  2.4402825E-01  1.9566196E-01  1.4817999E-01  4.7745353E-02
  1.4937760E-01  1.9653360E-01  2.4160995E-01  3.0115860E-01  3.2869501E-01  3.0719340E+00  5.3296256E-01  6.8987250E-01  2.4403943E-01  1.9603330E-01  1.4916910E-01  4.8662000E-02
  1.5030659E-01  1.9684659E-01  2.4153201E-01  3.0051292E-01  3.2808781E-01  3.0418397E+00  5.3238546E-01  6.8982932E-01  2.4399950E-01  1.9634913E-01  1.5009864E-01  4.9593972E-02
  1.5117702E-01  1.9710501E-01  2.4140455E-01  2.9981668E-01  3.2742934E-01  3.0115305E+00  5.3173990E-01  6.8969987E-01  2.4390943E-01  1.9661044E-01  1.5096969E-01  5.0541371E-02
  3.4819426E-02  1.0078967E-01  1.5872200E-01  2.3766110E-01  2.6492487E-01  3.1155796E+00  4.6792116E-01  6.0191022E-01  1.5976546E-01  1.0034434E-01  3.4748081E-02  1.9355079E-02
  3.8353545E-02  1.0349887E-01  1.6083896E-01  2.3914725E-01  2.6650569E-01  3.1188325E+00  4.7020381E-01  6.0542746E-01  1.6194261E-01  1.0304537E-01  3.8271502E-02  1.9705409E-02
  4.1786516E-02  1.0611825E-01  1.6287384E-01  2.4055336E-01  2.6800155E-01  3.1202787E+00  4.7237369E-01  6.0881249E-01  1.6403763E-01  1.0565734E-01  4.1694528E-02  2.0063232E-02
  4.5120309E-02  1.0864943E-01  1.6482804E-01  2.4188075E-01  2.6941392E-01  3.1199947E+00  4.7443275E-01  6.1206740E-01  1.6605188E-01  1.0818182E-01  4.5019081E-02  2.0428651E-02
  4.8356826E-02  1.1109397E-01  1.6670293E-01  2.4313072E-01  2.7074424E-01  3.1180545E+00  4.7638285E-01  6.1519417E-01  1.6798667E-01  1.1062033E-01  4.8247018E-02  2.0801768E-02
  5.1497904E-02  1.1345340E-01  1.6849985E-01  2.4430456E-01  2.7199391E-01  3.1145301E+00  4.7822581E-01  6.1819471E-01  1.6984329E-01  1.1297434E-01  5.1380136E-02  2.1182685E-02
  5.4545324E-02  1.1572919E-01  1.7022008E-01  2.4540349E-01  2.7316430E-01  3.1094914E+00  4.7996341E-01  6.2107089E-01  1.7162300E-01  1.1524530E-01  5.4420178E-02  2.1571505E-02
  5.7500814E-02  1.1792278E-01  1.7186492E-01  2.4642874E-01  2.7425675E-01  3.1030060E+00  4.8159736E-01  6.2382448E-01  1.7332704E-01  1.1743461E-01  5.7368834E-02  2.1968330E-02
  6.0366053E-02  1.2003557E-01  1.7343560E-01  2.4738151E-01  2.7527257E-01  3.0951396E+00  4.8312934E-01  6.2645723E-01  1.7495661E-01  1.1954363E-01  6.0227752E-02  2.2373264E-02
  6.3142675E-02  1.2206894E-01  1.7493335E-01  2.4826298E-01  2.7621306E-01  3.0859557E+00  4.8456098E-01  6.2897082E-01  1.7651291E-01  1.2157371E-01  6.2998533E-02  2.2786409E-02
  6.5832274E-02  1.2402422E-01  1.7635939E-01  2.4907432E-01  2.7707949E-01  3.0755161E+00  4.8589390E-01  6.3136689E-01  1.7799710E-01  1.2352615E-01  6.5682743E-02  2.3207869E-02
  6.8436406E-02  1.2590272E-01  1.7771489E-01  2.4981666E-01  2.7787309E-01  3.0638804E+00  4.8712966E-01  6.3364704E-01  1.7941034E-01  1.2540225E-01  6.8281909E-02  2.3637747E-02
  7.0956592E-02  1.2770575E-01  1.7900104E-01  2.5049113E-01  2.7859512E-01  3.0511068E+00  4.8826980E-01  6.3581283E-01  1.8075376E-01  1.2720326E-01  7.0797527E-02  2.4076146E-02
  7.3394320E-02  1.2943456E-01  1.8021897E-01  2.5109887E-01  2.7924679E-01  3.0372513E+00  4.8931584E-01  6.3786577E-01  1.8202849E-01  1.2893044E-01  7.3231061E-02  2.4523169E-02
  7.5751048E-02  1.3109040E-01  1.8136985E-01  2.5164096E-01  2.7982929E-01  3.0223686E+00  4.9026926E-01  6.3980736E-01  1.8323565E-01  1.3058500E-01  7.5583949E-02  2.4978919E-02
  7.8028208E-02  1.3267450E-01  1.8245478E-01  2.5211851E-01  2.8034382E-01  3.0065113E+00  4.9113152E-01  6.4163906E-01  1.8437632E-01  1.3216815E-01  7.7857598E-02  2.5443498E-02
  8.0227205E-02  1.3418807E-01  1.8347490E-01  2.5253261E-01  2.8079155E-01  2.9897307E+00  4.9190408E-01  6.4336229E-01  1.8545161E-01  1.3368107E-01  8.0053396E-02  2.5917009E-02
  8.2349420E-02  1.3563230E-01  1.8443130E-01  2.5288431E-01  2.8117366E-01  2.9720764E+00  4.9258835E-01  6.4497847E-01  1.8646259E-01  1.3512496E-01  8.2172704E-02  2.6399553E-02
  8.4396211E-02  1.3700837E-01  1.8532508E-01  2.5317470E-01  2.8149130E-01  2.9535965E+00  4.9318575E-01  6.4648897E-01  1.8741034E-01  1.3650095E-01  8.4216864E-02  2.6891233E-02
  8.6368917E-02  1.3831744E-01  1.8615732E-01  2.5340483E-01  2.8174562E-01  2.9343375E+00  4.9369765E-01  6.4789516E-01  1.8829591E-01  1.3781021E-01  8.6187196E-02  2.7392149E-02
  8.8268853E-02  1.3956066E-01  1.8692910E-01  2.5357574E-01  2.8193775E-01  2.9143443E+00  4.9412544E-01  6.4919837E-01  1.8912036E-01  1.3905386E-01  8.8085004E-02  2.7902401E-02
  9.0097320E-02  1.4073918E-01  1.8764149E-01  2.5368849E-01  2.8206882E-01  2.8936607E+00  4.9447047E-01  6.5039992E-01  1.8988474E-01  1.4023303E-01  8.9911571E-02  2.8422089E-02
  9.1855598E-02  1.4185410E-01  1.8829555E-01  2.5374410E-01  2.8213996E-01  2.8723286E+00  4.9473409E-01  6.5150111E-01  1.9059009E-01  1.4134883E-01  9.1668164E-02  2.8951312E-02
  9.3544952E-02  1.4290656E-01  1.8889232E-01  2.5374360E-01  2.8215227E-01  2.8503890E+00  4.9491763E-01  6.5250322E-01  1.9123745E-01  1.4240236E-01  9.3356036E-02  2.9490167E-02
  9.5166629E-02  1.4389764E-01  1.8943285E-01  2.5368802E-01  2.8210687E-01  2.8278811E+00  4.9502240E-01  6.5340751E-01  1.9182784E-01  1.4339471E-01  9.4976423E-02  3.0038751E-02
  9.6721863E-02  1.4482845E-01  1.8991818E-01  2.5357837E-01  2.8200485E-01  2.8048431E+00  4.9504972E-01  6.5421525E-01  1.9236228E-01  1.4432696E-01  9.6530545E-02  3.0597161E-02
  9.8211873E-02  1.4570007E-01  1.9034934E-01  2.5341565E-01  2.8184730E-01  2.7813115E+00  4.9500087E-01  6.5492765E-01  1.9284180E-01  1.4520018E-01  9.8019612E-02  3.1165490E-02
  9.9637861E-02  1.4651356E-01  1.9072734E-01  2.5320088E-01  2.8163531E-01  2.7573219E+00  4.9487715E-01  6.5554595E-01  1.9326740E-01  1.4601544E-01  9.9444817E-02  3.1743832E-02
  1.0100102E-01  1.4727000E-01  1.9105321E-01  2.5293505E-01  2.8136996E-01  2.7329084E+00  4.9467982E-01  6.5607135E-01  1.9364008E-01  1.4677379E-01  1.0080734E-01  3.2332277E-02
  1.0230252E-01  1.4797043E-01  1.9132795E-01  2.5261915E-01  2.8105232E-01  2.7081040E+00  4.9441016E-01  6.5650503E-01  1.9396086E-01  1.4747627E-01  1.0210835E-01  3.2930916E-02
  1.0354354E-01  1.4861590E-01  1.9155257E-01  2.5225415E-01  2.8068345E-01  2.6829404E+00  4.9406941E-01  6.5684820E-01  1.9423071E-01  1.4812392E-01  1.0334901E-01  3.3539838E-02
  1.0472522E-01  1.4920745E-01  1.9172806E-01  2.5184105E-01  2.8026442E-01  2.6574481E+00  4.9365881E-01  6.5710200E-01  1.9445062E-01  1.4871778E-01  1.0453045E-01  3.4159127E-02
  1.0584871E-01  1.4974611E-01  1.9185541E-01  2.5138081E-01  2.7979626E-01  2.6316567E+00  4.9317962E-01  6.5726761E-01  1.9462158E-01  1.4925885E-01  1.0565382E-01  3.4788869E-02
  1.0691512E-01  1.5023288E-01  1.9193560E-01  2.5087439E-01  2.7928003E-01  2.6055945E+00  4.9263304E-01  6.5734615E-01  1.9474457E-01  1.4974815E-01  1.0672022E-01  3.5429144E-02
  1.0792559E-01  1.5066879E-01  1.9196962E-01  2.5032276E-01  2.7871677E-01  2.5792886E+00  4.9202030E-01  6.5733877E-01  1.9482055E-01  1.5018669E-01  1.0773078E-01  3.6080032E-02
  1.0888120E-01  1.5105484E-01  1.9195842E-01  2.4972686E-01  2.7810750E-01  2.5527652E+00  4.9134260E-01  6.5724659E-01  1.9485048E-01  1.5057545E-01  1.0868659E-01  3.6741610E-02
  1.0978307E-01  1.5139201E-01  1.9190297E-01  2.4908765E-01  2.7745324E-01  2.5260495E+00  4.9060114E-01  6.5707071E-01  1.9483533E-01  1.5091543E-01  1.0958874E-01  3.7413950E-02
  1.1063226E-01  1.5168128E-01  1.9180422E-01  2.4840605E-01  2.7675502E-01  2.4991657E+00  4.8979711E-01  6.5681223E-01  1.9477604E-01  1.5120760E-01  1.1043830E-01  3.8097125E-02
  1.1142985E-01  1.5192365E-01  1.9166313E-01  2.4768300E-01  2.7601385E-01  2.4721369E+00  4.8893169E-01  6.5647225E-01  1.9467356E-01  1.5145293E-01  1.1123634E-01  3.8791201E-02
  1.1217690E-01  1.5212007E-01  1.9148063E-01  2.4691942E-01  2.7523072E-01  2.4449853E+00  4.8800606E-01  6.5605182E-01  1.9452882E-01  1.5165239E-01  1.1198391E-01  3.9496242E-02
  1.1287446E-01  1.5227149E-01  1.9125766E-01  2.4611623E-01  2.7440662E-01  2.4177322E+00  4.8702136E-01  6.5555203E-01  1.9434277E-01  1.5180692E-01  1.1268207E-01  4.0212308E-02
  1.1352356E-01  1.5237888E-01  1.9099514E-01  2.4527433E-01  2.7354255E-01  2.3903980E+00  4.8597876E-01  6.5497392E-01  1.9411631E-01  1.5191748E-01  1.1333183E-01  4.0939454E-02
  1.1412524E-01  1.5244316E-01  1.9069399E-01  2.4439463E-01  2.7263948E-01  2.3630023E+00  4.8487941E-01  6.5431854E-01  1.9385037E-01  1.5198499E-01  1.1393423E-01  4.1677733E-02
  1.1468050E-01  1.5246527E-01  1.9035513E-01  2.4347801E-01  2.7169838E-01  2.3355637E+00  4.8372443E-01  6.5358690E-01  1.9354586E-01  1.5201038E-01  1.1449028E-01  4.2427191E-02
  1.1519036E-01  1.5244613E-01  1.8997944E-01  2.4252536E-01  2.7072022E-01  2.3081001E+00  4.8251494E-01  6.5278004E-01  1.9320367E-01  1.5199458E-01  1.1500098E-01  4.3187871E-02
  2.8339897E-02  8.3436998E-02  1.3417484E-01  2.0783141E-01  2.3786830E-01  2.6453725E+00  4.5692206E-01  6.0605445E-01  1.3597254E-01  8.3012014E-02  2.8271838E-02  1.7194082E-02
  3.1130491E-02  8.5487547E-02  1.3566965E-01  2.0862545E-01  2.3870208E-01  2.6392495E+00  4.5822261E-01  6.0860516E-01  1.3754393E-01  8.5055552E-02  3.1052377E-02  1.7494918E-02
