  5.7570765E+00  6.8555968E+00  7.5042666E+00  7.5834086E+00  7.6100984E+00  1.9477990E+02  7.6167550E+00  7.6311031E+00  7.4914538E+00  6.8558029E+00  5.7571499E+00  5.0613654E-01
  6.1397245E+00  7.2331751E+00  7.8794881E+00  7.9587538E+00  7.9852447E+00  2.0594312E+02  7.9919249E+00  8.0058351E+00  7.8669138E+00  7.2333835E+00  6.1397998E+00  5.3977329E-01
  6.5363574E+00  7.6247373E+00  8.2687527E+00  8.3481033E+00  8.3744337E+00  2.1747988E+02  8.3811394E+00  8.3945864E+00  8.2564123E+00  7.6249480E+00  6.5364344E+00  5.7560671E-01
  6.9472663E+00  8.0305708E+00  8.6723502E+00  8.7517438E+00  8.7779554E+00  2.2939228E+02  8.7846883E+00  8.7976434E+00  8.6602391E+00  8.0307837E+00  6.9473450E+00  6.1376337E-01
  7.3727401E+00  8.4509602E+00  9.0905678E+00  9.1699591E+00  9.1960969E+00  2.4168217E+02  9.2028589E+00  9.2152898E+00  9.0786816E+00  8.4511752E+00  7.3728205E+00  6.5437630E-01
  7.8130646E+00  8.8861870E+00  9.5236900E+00  9.6030304E+00  9.6291427E+00  2.5435118E+02  9.6359355E+00  9.6478063E+00  9.5120245E+00  8.8864041E+00  7.8131465E+00  6.9758533E-01
  8.2685227E+00  9.3365295E+00  9.9719983E+00  1.0051235E+01  1.0077374E+01  2.6740068E+02  1.0084200E+01  1.0095470E+01  9.9605493E+00  9.3367486E+00  8.2686061E+00  7.4353736E-01
  8.7393939E+00  9.8022626E+00  1.0435771E+01  1.0514848E+01  1.0541070E+01  2.8083181E+02  1.0547930E+01  1.0558556E+01  1.0424534E+01  9.8024835E+00  8.7394788E+00  7.9238668E-01
  9.2259542E+00  1.0283657E+01  1.0915283E+01  1.0994139E+01  1.1020505E+01  2.9464548E+02  1.1027401E+01  1.1037334E+01  1.0904254E+01  1.0283880E+01  9.2260404E+00  8.4429533E-01
  9.7284756E+00  1.0780980E+01  1.1410804E+01  1.1489375E+01  1.1515949E+01  3.0884232E+02  1.1522883E+01  1.1532069E+01  1.1399980E+01  1.0781204E+01  9.7285632E+00  8.9943339E-01
  1.0247226E+01  1.1294493E+01  1.1922603E+01  1.2000817E+01  1.2027670E+01  3.2342277E+02  1.2034643E+01  1.2043024E+01  1.1911979E+01  1.1294719E+01  1.0247315E+01  9.5797939E-01
  1.0782470E+01  1.1824454E+01  1.2450941E+01  1.2528722E+01  1.2555930E+01  3.3838698E+02  1.2562944E+01  1.2570455E+01  1.2440514E+01  1.1824682E+01  1.0782560E+01  1.0201207E+00
  1.1334465E+01  1.2371117E+01  1.2996076E+01  1.3073344E+01  1.3100987E+01  3.5373489E+02  1.3108044E+01  1.3114615E+01  1.2985842E+01  1.2371347E+01  1.1334556E+01  1.0860537E+00
  1.1903466E+01  1.2934728E+01  1.3558262E+01  1.3634929E+01  1.3663094E+01  3.6946617E+02  1.3670196E+01  1.3675750E+01  1.3548218E+01  1.2934960E+01  1.1903559E+01  1.1559847E+00
  1.2489723E+01  1.3515531E+01  1.4137746E+01  1.4213719E+01  1.4242500E+01  3.8558026E+02  1.4249648E+01  1.4254103E+01  1.4127888E+01  1.3515764E+01  1.2489816E+01  1.2301297E+00
  1.3093478E+01  1.4113760E+01  1.4734771E+01  1.4809949E+01  1.4839446E+01  4.0207638E+02  1.4846643E+01  1.4849908E+01  1.4725096E+01  1.4113995E+01  1.3093573E+01  1.3087153E+00
  1.3714970E+01  1.4729648E+01  1.5349575E+01  1.5423851E+01  1.5454171E+01  4.1895346E+02  1.5461417E+01  1.5463397E+01  1.5340079E+01  1.4729883E+01  1.3715066E+01  1.3919789E+00
  1.4354431E+01  1.5363416E+01  1.5982389E+01  1.6055646E+01  1.6086905E+01  4.3621023E+02  1.6094203E+01  1.6094791E+01  1.5973068E+01  1.5363654E+01  1.4354528E+01  1.4801696E+00
  1.5012087E+01  1.6015284E+01  1.6633437E+01  1.6705554E+01  1.6737874E+01  4.5384516E+02  1.6745225E+01  1.6744308E+01  1.6624289E+01  1.6015523E+01  1.5012185E+01  1.5735480E+00
  1.5688158E+01  1.6685462E+01  1.7302939E+01  1.7373783E+01  1.7407297E+01  4.7185649E+02  1.7414702E+01  1.7412159E+01  1.7293960E+01  1.6685702E+01  1.5688257E+01  1.6723872E+00
  1.6382857E+01  1.7374153E+01  1.7991107E+01  1.8060537E+01  1.8095385E+01  4.9024223E+02  1.8102846E+01  1.8098546E+01  1.7982294E+01  1.7374394E+01  1.6382957E+01  1.7769734E+00
  1.7096391E+01  1.8081554E+01  1.8698147E+01  1.8766012E+01  1.8802345E+01  5.0900013E+02  1.8809864E+01  1.8803665E+01  1.8689497E+01  1.8081797E+01  1.7096491E+01  1.8876061E+00
  1.7828957E+01  1.8807854E+01  1.9424257E+01  1.9490396E+01  1.9528374E+01  5.2812774E+02  1.9535953E+01  1.9527704E+01  1.9415767E+01  1.8808097E+01  1.7829059E+01  2.0045989E+00
  1.8580750E+01  1.9553232E+01  2.0169628E+01  2.0233870E+01  2.0273665E+01  5.4762234E+02  2.0281305E+01  2.0270844E+01  2.0161295E+01  1.9553477E+01  1.8580852E+01  2.1282804E+00
  1.9351952E+01  2.0317863E+01  2.0934444E+01  2.0996606E+01  2.1038401E+01  5.6748102E+02  2.1046103E+01  2.1033256E+01  2.0926266E+01  2.0318108E+01  1.9352055E+01  2.2589940E+00
  2.0142741E+01  2.1101910E+01  2.1718882E+01  2.1778768E+01  2.1822757E+01  5.8770061E+02  2.1830525E+01  2.1815106E+01  2.1710855E+01  2.1102156E+01  2.0142845E+01  2.3970995E+00
  2.0953286E+01  2.1905529E+01  2.2523109E+01  2.2580512E+01  2.2626903E+01  6.0827774E+02  2.2634737E+01  2.2616548E+01  2.2515230E+01  2.1905776E+01  2.0953390E+01  2.5429732E+00
  8.5418387E-01  1.9601921E+00  2.6024881E+00  2.6853754E+00  2.7093698E+00  5.0124405E+01  2.7145988E+00  2.7253496E+00  2.5918945E+00  1.9603511E+00  8.5420954E-01  1.5464743E-01
  1.0200997E+00  2.1208371E+00  2.7604423E+00  2.8437259E+00  2.8672235E+00  5.4712649E+01  2.8724868E+00  2.8831184E+00  2.7500767E+00  2.1210010E+00  1.0201296E+00  1.6361670E-01
  1.1935486E+00  2.2890645E+00  2.9260190E+00  3.0096879E+00  3.0327001E+00  5.9557992E+01  3.0379991E+00  3.0485162E+00  2.9158757E+00  2.2892331E+00  1.1935825E+00  1.7325931E-01
  1.3747733E+00  2.4651147E+00  3.0994579E+00  3.1835007E+00  3.2060392E+00  6.4664706E+01  3.2113757E+00  3.2217820E+00  3.0895316E+00  2.4652878E+00  1.3748111E+00  1.8361767E-01
  1.5640174E+00  2.6492287E+00  3.2809994E+00  3.3654041E+00  3.3874812E+00  7.0036889E+01  3.3928568E+00  3.4031549E+00  3.2712848E+00  2.6494060E+00  1.5640589E+00  1.9473657E-01
  1.7615243E+00  2.8416474E+00  3.4708842E+00  3.5556383E+00  3.5772668E+00  7.5678458E+01  3.5826831E+00  3.5928747E+00  3.4613762E+00  2.8418288E+00  1.7615693E+00  2.0666333E-01
  1.9675377E+00  3.0426122E+00  3.6693532E+00  3.7544433E+00  3.7756369E+00  8.1593145E+01  3.7810954E+00  3.7911812E+00  3.6600469E+00  3.0427976E+00  1.9675861E+00  2.1944787E-01
  2.1823011E+00  3.2523642E+00  3.8766473E+00  3.9620595E+00  3.9828323E+00  8.7784503E+01  3.9883346E+00  3.9983140E+00  3.8675379E+00  3.2525533E+00  2.1823528E+00  2.3314287E-01
  2.4060578E+00  3.4711441E+00  4.0930073E+00  4.1787266E+00  4.1990940E+00  9.4255894E+01  4.2046415E+00  4.2145128E+00  4.0840902E+00  3.4713368E+00  2.4061126E+00  2.4780387E-01
  2.6390506E+00  3.6991922E+00  4.3186736E+00  4.4046842E+00  4.4246623E+00  1.0101050E+02  4.4302566E+00  4.4400166E+00  4.3099444E+00  3.6993885E+00  2.6391083E+00  2.6348945E-01
  2.8815216E+00  3.9367484E+00  4.5538863E+00  4.6401711E+00  4.6597771E+00  1.0805130E+02  4.6654198E+00  4.6750640E+00  4.5453405E+00  3.9369480E+00  2.8815821E+00  2.8026131E-01
  3.1337121E+00  4.1840512E+00  4.7988845E+00  4.8854254E+00  4.9046778E+00  1.1538109E+02  4.9103703E+00  4.9198926E+00  4.7905180E+00  4.1842541E+00  3.1337754E+00  2.9818449E-01
  3.3958627E+00  4.4413387E+00  5.0539067E+00  5.1406841E+00  5.1596025E+00  1.2300249E+02  5.1653464E+00  5.1747391E+00  5.0457153E+00  4.4415446E+00  3.3959286E+00  3.1732744E-01
  3.6682124E+00  4.7088471E+00  5.3191900E+00  5.4061830E+00  5.4247887E+00  1.3091788E+02  5.4305853E+00  5.4398391E+00  5.3111697E+00  4.7090561E+00  3.6682808E+00  3.3776224E-01
  3.9509991E+00  4.9868117E+00  5.5949703E+00  5.6821565E+00  5.7004721E+00  1.3912950E+02  5.7063230E+00  5.7154267E+00  5.5871173E+00  4.9870235E+00  3.9510698E+00  3.5956476E-01
  4.2444589E+00  5.2754658E+00  5.8814823E+00  5.9688372E+00  5.9868873E+00  1.4763936E+02  5.9927939E+00  6.0017343E+00  5.8737928E+00  5.2756804E+00  4.2445319E+00  3.8281479E-01
  4.5488263E+00  5.5750408E+00  6.1789585E+00  6.2664562E+00  6.2842670E+00  1.5644927E+02  6.2902307E+00  6.2989924E+00  6.1714288E+00  5.5752581E+00  4.5489015E+00  4.0759626E-01
  4.8643337E+00  5.8857663E+00  6.4876298E+00  6.5752421E+00  6.5928420E+00  1.6556085E+02  6.5988644E+00  6.6074298E+00  6.4802564E+00  5.8859861E+00  4.8644110E+00  4.3399742E-01
  5.1912114E+00  6.2078693E+00  6.8077250E+00  6.8954216E+00  6.9128411E+00  1.7497553E+02  6.9189235E+00  6.9272727E+00  6.8005044E+00  6.2080916E+00  5.1912908E+00  4.6211101E-01
  5.5296874E+00  6.5415745E+00  7.1394705E+00  7.2272186E+00  7.2444905E+00  1.8469451E+02  7.2506345E+00  7.2587448E+00  7.1323992E+00  6.5417991E+00  5.5297686E+00  4.9203447E-01
  5.8799867E+00  6.8871036E+00  7.4830901E+00  7.5708545E+00  7.5880143E+00  1.9471882E+02  7.5942212E+00  7.6020673E+00  7.4761649E+00  6.8873305E+00  5.8800698E+00  5.2387017E-01
  6.2423321E+00  7.2446756E+00  7.8388048E+00  7.9265477E+00  7.9436335E+00  2.0504926E+02  7.9499047E+00  7.9574584E+00  7.8320225E+00  7.2449047E+00  6.2424169E+00  5.5772560E-01
  6.6169428E+00  7.6145062E+00  8.2068330E+00  8.2945133E+00  8.3115662E+00  2.1568645E+02  8.3179032E+00  8.3251331E+00  8.2001904E+00  7.6147375E+00  6.6170293E+00  5.9371360E-01
  7.0040351E+00  7.9968078E+00  8.5873896E+00  8.6749633E+00  8.6920275E+00  2.2663079E+02  8.6984316E+00  8.7053030E+00  8.5808836E+00  7.9970411E+00  7.0041233E+00  6.3195263E-01
  7.4038220E+00  8.3917890E+00  8.9806861E+00  9.0681059E+00  9.0852289E+00  2.3788249E+02  9.0917017E+00  9.0981762E+00  8.9743138E+00  8.3920242E+00  7.4039117E+00  6.7256694E-01
  7.8165125E+00  8.7996547E+00  9.3869307E+00  9.4741455E+00  9.4913785E+00  2.4944155E+02  9.4979213E+00  9.5039570E+00  9.3806892E+00  8.7998918E+00  7.8166037E+00  7.1568690E-01
  8.2423120E+00  9.2206058E+00  9.8063276E+00  9.8932825E+00  9.9106806E+00  2.6130777E+02  9.9172948E+00  9.9228455E+00  9.8002139E+00  9.2208447E+00  8.2424046E+00  7.6144923E-01
  8.6814218E+00  9.6548387E+00  1.0239077E+01  1.0325713E+01  1.0343335E+01  2.7348075E+02  1.0350022E+01  1.0355038E+01  1.0233088E+01  9.6550794E+00  8.6815158E+00  8.0999724E-01
  9.1340390E+00  1.0102546E+01  1.0685375E+01  1.0771629E+01  1.0789539E+01  2.8595988E+02  1.0796300E+01  1.0800725E+01  1.0679509E+01  1.0102788E+01  9.1341344E+00  8.6148120E-01
  9.6003563E+00  1.0563914E+01  1.1145413E+01  1.1231217E+01  1.1249483E+01  2.9874435E+02  1.1256320E+01  1.1260095E+01  1.1139667E+01  1.0564158E+01  9.6004529E+00  9.1605854E-01
  1.0080562E+01  1.1039126E+01  1.1619378E+01  1.1704659E+01  1.1723354E+01  3.1183316E+02  1.1730268E+01  1.1733328E+01  1.1613749E+01  1.1039372E+01  1.0080659E+01  9.7389425E-01
  1.0574838E+01  1.1528359E+01  1.2107453E+01  1.2192132E+01  1.2211335E+01  3.2522511E+02  1.2218327E+01  1.2220603E+01  1.2101939E+01  1.1528606E+01  1.0574937E+01  1.0351611E+00
  1.1083364E+01  1.2031785E+01  1.2609815E+01  1.2693808E+01  1.2713602E+01  3.3891879E+02  1.2720675E+01  1.2722089E+01  1.2604413E+01  1.2032034E+01  1.1083464E+01  1.1000401E+00
  1.1606312E+01  1.2549571E+01  1.3126635E+01  1.3209853E+01  1.3230329E+01  3.5291261E+02  1.3237483E+01  1.3237954E+01  1.3121343E+01  1.2549821E+01  1.1606413E+01  1.1687207E+00
  1.2143850E+01  1.3081877E+01  1.3658081E+01  1.3740427E+01  1.3761681E+01  3.6720476E+02  1.3768917E+01  1.3768357E+01  1.3652896E+01  1.3082128E+01  1.2143952E+01  1.2414012E+00
  1.2696139E+01  1.3628858E+01  1.4204313E+01  1.4285685E+01  1.4307820E+01  3.8179327E+02  1.4315140E+01  1.4313453E+01  1.4199233E+01  1.3629110E+01  1.2696242E+01  1.3182893E+00
  1.3263336E+01  1.4190662E+01  1.4765487E+01  1.4845774E+01  1.4868900E+01  3.9667596E+02  1.4876307E+01  1.4873390E+01  1.4760510E+01  1.4190916E+01  1.3263440E+01  1.3996023E+00
  1.3845591E+01  1.4767432E+01  1.5341753E+01  1.5420838E+01  1.5445073E+01  4.1185045E+02  1.5452566E+01  1.5448310E+01  1.5336876E+01  1.4767687E+01  1.3845696E+01  1.4855674E+00
  1.4443048E+01  1.5359304E+01  1.5933253E+01  1.6011010E+01  1.6036479E+01  4.2731420E+02  1.6044061E+01  1.6038347E+01  1.5928474E+01  1.5359560E+01  1.4443153E+01  1.5764223E+00
  1.5055844E+01  1.5966405E+01  1.6540124E+01  1.6616420E+01  1.6643258E+01  4.4306446E+02  1.6650929E+01  1.6643631E+01  1.6535442E+01  1.5966663E+01  1.5055951E+01  1.6724158E+00
  1.5684111E+01  1.6588860E+01  1.7162498E+01  1.7237190E+01  1.7265539E+01  4.5909832E+02  1.7273302E+01  1.7264283E+01  1.7157910E+01  1.6589118E+01  1.5684219E+01  1.7738080E+00
  1.6327974E+01  1.7226781E+01  1.7800498E+01  1.7873434E+01  1.7903446E+01  4.7541266E+02  1.7911302E+01  1.7900417E+01  1.7796002E+01  1.7227040E+01  1.6328082E+01  1.8808706E+00
  1.6987551E+01  1.7880278E+01  1.8454242E+01  1.8525259E+01  1.8557097E+01  4.9200422E+02  1.8565047E+01  1.8552142E+01  1.8449836E+01  1.7880538E+01  1.6987659E+01  1.9938881E+00
  1.7662951E+01  1.8549449E+01  1.9123839E+01  1.9192766E+01  1.9226602E+01  5.0886953E+02  1.9234647E+01  1.9219556E+01  1.9119522E+01  1.8549710E+01  1.7663061E+01  2.1131574E+00
  1.8354280E+01  1.9234389E+01  1.9809394E+01  1.9876047E+01  1.9912065E+01  5.2600498E+02  1.9920207E+01  1.9902753E+01  1.9805163E+01  1.9234651E+01  1.8354391E+01  2.2389892E+00
  7.9120503E-01  1.8145237E+00  2.4106581E+00  2.5017774E+00  2.5165608E+00  4.6539960E+01  2.5213038E+00  2.5268754E+00  2.4051903E+00  1.8146962E+00  7.9123281E-01  1.4564233E-01
  9.4212428E-01  1.9604856E+00  2.5543530E+00  2.6457721E+00  2.6601357E+00  5.0694617E+01  2.6649515E+00  2.6705932E+00  2.5490193E+00  1.9606632E+00  9.4215665E-01  1.5381739E-01
  1.0996249E+00  2.1130758E+00  2.7047076E+00  2.7964171E+00  2.8103712E+00  5.5069678E+01  2.8152608E+00  2.8209737E+00  2.6995041E+00  2.1132582E+00  1.0996616E+00  1.6259223E-01
  1.2639037E+00  2.2724887E+00  2.8619159E+00  2.9539059E+00  2.9674614E+00  5.9668066E+01  2.9724259E+00  2.9782102E+00  2.8568389E+00  2.2726759E+00  1.2639446E+00  1.7200367E-01
  1.4351570E+00  2.4389185E+00  3.0261716E+00  3.1184318E+00  3.1315997E+00  6.4492535E+01  3.1366402E+00  3.1424956E+00  3.0212176E+00  2.4391102E+00  1.4352019E+00  1.8209055E-01
  1.6135808E+00  2.6125587E+00  3.1976680E+00  3.2901875E+00  3.3029797E+00  6.9545678E+01  3.3080973E+00  3.3140222E+00  3.1928335E+00  2.6127546E+00  1.6136295E+00  1.9289382E-01
  1.7993701E+00  2.7936021E+00  3.3765978E+00  3.4693649E+00  3.4817938E+00  7.4829919E+01  3.4869896E+00  3.4929818E+00  3.3718795E+00  2.7938022E+00  1.7994224E+00  2.0445665E-01
  1.9927192E+00  2.9822407E+00  3.5631530E+00  3.6561554E+00  3.6682341E+00  8.0347515E+01  3.6735092E+00  3.6795653E+00  3.5585478E+00  2.9824447E+00  1.9927749E+00  2.1682447E-01
  2.1938214E+00  3.1786656E+00  3.7575248E+00  3.8507492E+00  3.8624918E+00  8.6100556E+01  3.8678473E+00  3.8739629E+00  3.7530296E+00  3.1788734E+00  2.1938804E+00  2.3004519E-01
  2.4028688E+00  3.3830666E+00  3.9599033E+00  4.0533355E+00  4.0647569E+00  9.2090965E+01  4.0701938E+00  4.0763635E+00  3.9555150E+00  3.3832780E+00  2.4029311E+00  2.4416918E-01
  2.6200525E+00  3.5956322E+00  4.1704773E+00  4.2641022E+00  4.2752182E+00  9.8320494E+01  4.2807378E+00  4.2869546E+00  4.1661930E+00  3.5958470E+00  2.6201177E+00  2.5924950E-01
  2.8455618E+00  3.8165496E+00  4.3894346E+00  4.4832359E+00  4.4940634E+00  1.0479073E+02  4.4996667E+00  4.5059227E+00  4.3852515E+00  3.8167677E+00  2.8456299E+00  2.7534192E-01
  3.0795846E+00  4.0460042E+00  4.6169610E+00  4.7109212E+00  4.7214785E+00  1.1150308E+02  4.7271666E+00  4.7334522E+00  4.6128765E+00  4.0462255E+00  3.0796554E+00  2.9250512E-01
  3.3223071E+00  4.2841796E+00  4.8532412E+00  4.9473414E+00  4.9576479E+00  1.1845879E+02  4.9634220E+00  4.9697260E+00  4.8492525E+00  4.2844040E+00  3.3223805E+00  3.1080077E-01
  3.5739134E+00  4.5312576E+00  5.0984576E+00  5.1926775E+00  5.2027542E+00  1.2565893E+02  5.2086153E+00  5.2149252E+00  5.0945622E+00  4.5314849E+00  3.5739893E+00  3.3029369E-01
  3.8345857E+00  4.7874177E+00  5.3527909E+00  5.4471086E+00  5.4569780E+00  1.3310441E+02  5.4629272E+00  5.4692286E+00  5.3489863E+00  4.7876477E+00  3.8346640E+00  3.5105197E-01
  4.1045040E+00  5.0528371E+00  5.6164194E+00  5.7108114E+00  5.7204976E+00  1.4079596E+02  5.7265362E+00  5.7328126E+00  5.6127032E+00  5.0530698E+00  4.1045846E+00  3.7314711E-01
  4.3838457E+00  5.3276905E+00  5.8895193E+00  5.9839601E+00  5.9934892E+00  1.4873413E+02  5.9996182E+00  6.0058514E+00  5.8858892E+00  5.3279258E+00  4.3839285E+00  3.9665422E-01
  4.6727858E+00  5.6121501E+00  6.1722642E+00  6.2667264E+00  6.2761263E+00  1.5691932E+02  6.2823469E+00  6.2885165E+00  6.1687179E+00  5.6123879E+00  4.6728707E+00  4.2165207E-01
  4.9714967E+00  5.9063851E+00  6.4648250E+00  6.5592790E+00  6.5685799E+00  1.6535174E+02  6.5748932E+00  6.5809765E+00  6.4613602E+00  5.9066252E+00  4.9715835E+00  4.4822338E-01
  5.2801475E+00  6.2105618E+00  6.7673699E+00  6.8617838E+00  6.8710180E+00  1.7403143E+02  6.8774251E+00  6.8833970E+00  6.7639845E+00  6.2108041E+00  5.2802363E+00  4.7645487E-01
  5.5989048E+00  6.5248432E+00  7.0800638E+00  7.1744034E+00  7.1836058E+00  1.8295829E+02  7.1901079E+00  7.1959406E+00  7.0767557E+00  6.5250877E+00  5.5989953E+00  5.0643750E-01
  5.9279314E+00  6.8493890E+00  7.4030689E+00  7.4972972E+00  7.5065052E+00  1.9213200E+02  7.5131035E+00  7.5187665E+00  7.3998360E+00  6.8496355E+00  5.9280237E+00  5.3826666E-01
  6.2673873E+00  7.1843554E+00  7.7365436E+00  7.8306209E+00  7.8398747E+00  2.0155213E+02  7.8465703E+00  7.8520303E+00  7.7333840E+00  7.1846039E+00  6.2674812E+00  5.7204229E-01
  6.6174285E+00  7.5298949E+00  8.0806431E+00  8.1745266E+00  8.1838695E+00  2.1121803E+02  8.1906637E+00  8.1958840E+00  8.0775549E+00  7.5301454E+00  6.6175240E+00  6.0786913E-01
  6.9782075E+00  7.8861562E+00  8.4355189E+00  8.5291626E+00  8.5386411E+00  2.2112890E+02  8.5455350E+00  8.5504757E+00  8.4325002E+00  7.8864084E+00  6.9783046E+00  6.4585692E-01
  7.3498730E+00  8.2532838E+00  8.8013187E+00  8.8946731E+00  8.9043371E+00  2.3128380E+02  8.9113318E+00  8.9159496E+00  8.7983676E+00  8.2535378E+00  7.3499715E+00  6.8612057E-01
  7.7325697E+00  8.6314180E+00  9.1781861E+00  9.2711982E+00  9.2811011E+00  2.4168159E+02  9.2881980E+00  9.2924456E+00  9.1753008E+00  8.6316737E+00  7.7326696E+00  7.2878041E-01
  8.1264379E+00  9.0206950E+00  9.5662606E+00  9.6588735E+00  9.6690728E+00  2.5232098E+02  9.6762729E+00  9.6800993E+00  9.5634395E+00  9.0209522E+00  8.1265391E+00  7.7396241E-01
  8.5316139E+00  9.4212461E+00  9.9656777E+00  1.0057830E+01  1.0068387E+01  2.6320052E+02  1.0075692E+01  1.0079042E+01  9.9629189E+00  9.4215048E+00  8.5317164E+00  8.2179841E-01
  8.9482294E+00  9.8331982E+00  1.0376568E+01  1.0468195E+01  1.0479176E+01  2.7431861E+02  1.0486586E+01  1.0489399E+01  1.0373870E+01  9.8334583E+00  8.9483330E+00  8.7242636E-01
  9.3764113E+00  1.0256673E+01  1.0799058E+01  1.0890089E+01  1.0901564E+01  2.8567346E+02  1.0909081E+01  1.0911293E+01  1.0796419E+01  1.0256935E+01  9.3765161E+00  9.2599058E-01
  9.8162821E+00  1.0691788E+01  1.1233269E+01  1.1323629E+01  1.1335674E+01  2.9726315E+02  1.1343299E+01  1.1344841E+01  1.1230688E+01  1.0692051E+01  9.8163880E+00  9.8264202E-01
  1.0267959E+01  1.1138654E+01  1.1679318E+01  1.1768926E+01  1.1781622E+01  3.0908559E+02  1.1789357E+01  1.1790153E+01  1.1676793E+01  1.1138918E+01  1.0268066E+01  1.0425385E+00
  1.0731555E+01  1.1597378E+01  1.2137316E+01  1.2226088E+01  1.2239520E+01  3.2113857E+02  1.2247366E+01  1.2247335E+01  1.2134846E+01  1.1597643E+01  1.0731663E+01  1.1058451E+00
  1.1207177E+01  1.2068061E+01  1.2607371E+01  1.2695213E+01  1.2709475E+01  3.3341967E+02  1.2717432E+01  1.2716489E+01  1.2604953E+01  1.2068327E+01  1.1207286E+01  1.1727343E+00
  1.1694927E+01  1.2550798E+01  1.3089583E+01  1.3176398E+01  1.3191587E+01  3.4592638E+02  1.3199658E+01  1.3197709E+01  1.3087217E+01  1.2551066E+01  1.1695036E+01  1.2433864E+00
  1.2194901E+01  1.3045679E+01  1.3584048E+01  1.3669732E+01  1.3685953E+01  3.5865600E+02  1.3694138E+01  1.3691084E+01  1.3581732E+01  1.3045948E+01  1.2195011E+01  1.3179897E+00
  1.2707190E+01  1.3552787E+01  1.4090857E+01  1.4175298E+01  1.4192663E+01  3.7160572E+02  1.4200964E+01  1.4196699E+01  1.4088590E+01  1.3553057E+01  1.2707302E+01  1.3967412E+00
  1.3231881E+01  1.4072201E+01  1.4610094E+01  1.4693174E+01  1.4711801E+01  3.8477256E+02  1.4720219E+01  1.4714629E+01  1.4607875E+01  1.4072472E+01  1.3231993E+01  1.4798464E+00
  1.3769052E+01  1.4603992E+01  1.5141838E+01  1.5223430E+01  1.5243448E+01  3.9815343E+02  1.5251984E+01  1.5244947E+01  1.5139665E+01  1.4604263E+01  1.3769165E+01  1.5675202E+00
  1.4318777E+01  1.5148224E+01  1.5686163E+01  1.5766133E+01  1.5787675E+01  4.1174508E+02  1.5796331E+01  1.5787718E+01  1.5684035E+01  1.5148496E+01  1.4318890E+01  1.6599866E+00
  1.4881123E+01  1.5704957E+01  1.6243135E+01  1.6321340E+01  1.6344550E+01  4.2554413E+02  1.6353327E+01  1.6343000E+01  1.6241052E+01  1.5705230E+01  1.4881238E+01  1.7574800E+00
  1.5456154E+01  1.6274243E+01  1.6812817E+01  1.6889104E+01  1.6914134E+01  4.3954709E+02  1.6923033E+01  1.6910845E+01  1.6810776E+01  1.6274517E+01  1.5456269E+01  1.8602447E+00
  1.6043923E+01  1.6856129E+01  1.7395261E+01  1.7469470E+01  1.7496482E+01  4.5375032E+02  1.7505505E+01  1.7491298E+01  1.7393262E+01  1.6856403E+01  1.6044039E+01  1.9685359E+00
  7.3099732E-01  1.6760103E+00  2.2346670E+00  2.3321758E+00  2.3391009E+00  4.3175875E+01  2.3440929E+00  2.3483021E+00  2.2323614E+00  1.6761959E+00  7.3102721E-01  1.3712395E-01
  8.6807620E-01  1.8084482E+00  2.3651413E+00  2.4628720E+00  2.4694454E+00  4.6928459E+01  2.4745397E+00  2.4789589E+00  2.3629019E+00  1.8086392E+00  8.6811101E-01  1.4456426E-01
  1.0108775E+00  1.9466531E+00  2.5014071E+00  2.5993516E+00  2.6055827E+00  5.0868697E+01  2.6107800E+00  2.6154073E+00  2.4992315E+00  1.9468492E+00  1.0109170E+00  1.5253753E-01
  1.1595584E+00  2.0907800E+00  2.6436191E+00  2.7417690E+00  2.7476676E+00  5.4998406E+01  2.7529685E+00  2.7578014E+00  2.6415050E+00  2.0909810E+00  1.1596023E+00  1.6107563E-01
  1.3142751E+00  2.2409829E+00  2.7919311E+00  2.8902774E+00  2.8958537E+00  5.9319255E+01  2.9012590E+00  2.9062943E+00  2.7898763E+00  2.2411885E+00  1.3143233E+00  1.7021211E-01
  1.4751829E+00  2.3974147E+00  2.9464959E+00  3.0450291E+00  3.0502939E+00  6.3832770E+01  3.0558043E+00  3.0610380E+00  2.9444984E+00  2.3976248E+00  1.4752351E+00  1.7998230E-01
  1.6424356E+00  2.5602272E+00  3.1074654E+00  3.2061751E+00  3.2111399E+00  6.8540330E+01  3.2167562E+00  3.2221836E+00  3.1055232E+00  2.5604416E+00  1.6424916E+00  1.9042334E-01
  1.8161858E+00  2.7295709E+00  3.2749900E+00  3.3738654E+00  3.3785422E+00  7.3443170E+01  3.3842653E+00  3.3898807E+00  3.2731011E+00  2.7297893E+00  1.8162455E+00  2.0157436E-01
  1.9965848E+00  2.9055947E+00  3.4492191E+00  3.5482483E+00  3.5526500E+00  7.8542377E+01  3.5584806E+00  3.5642776E+00  3.4473816E+00  2.9058170E+00  1.9966479E+00  2.1347645E-01
  2.1837820E+00  3.0884462E+00  3.6303002E+00  3.7294706E+00  3.7336110E+00  8.3838894E+01  3.7395499E+00  3.7455209E+00  3.6285124E+00  3.0886721E+00  2.1838485E+00  2.2617283E-01
  2.3779255E+00  3.2782709E+00  3.8183796E+00  3.9176777E+00  3.9215713E+00  8.9333516E+01  3.9276194E+00  3.9337557E+00  3.8166397E+00  3.2785003E+00  2.3779951E+00  2.3970891E-01
