  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.0273811E+01  2.1377224E+01  2.1986883E+01  2.2049649E+01  2.2101616E+01  6.0641105E+02  2.2069432E+01  2.2085520E+01  2.1997270E+01  2.1377452E+01  2.0273906E+01  2.2650101E+00
  2.1148689E+01  2.2244343E+01  2.2854839E+01  2.2915332E+01  2.2969224E+01  6.2961711E+02  2.2937771E+01  2.2950912E+01  2.2865034E+01  2.2244572E+01  2.1148785E+01  2.4076593E+00
  2.2047401E+01  2.3135128E+01  2.3746667E+01  2.3804684E+01  2.3860710E+01  6.5329490E+02  2.3829978E+01  2.3839983E+01  2.3756675E+01  2.3135358E+01  2.2047498E+01  2.5585920E+00
  2.2970211E+01  2.4049827E+01  2.4662630E+01  2.4717954E+01  2.4776335E+01  6.7744188E+02  2.4746314E+01  2.4752980E+01  2.4672453E+01  2.4050059E+01  2.2970308E+01  2.7182421E+00
  2.3917371E+01  2.4988680E+01  2.5602983E+01  2.5655382E+01  2.5716353E+01  7.0205524E+02  2.5687035E+01  2.5690143E+01  2.5612623E+01  2.4988913E+01  2.3917469E+01  2.8870641E+00
  9.7233909E-01  2.2273897E+00  2.8499522E+00  2.9339194E+00  2.9718023E+00  5.4165839E+01  2.9268065E+00  2.9734231E+00  2.8633396E+00  2.2275353E+00  9.7236265E-01  1.6449030E-01
  1.1535653E+00  2.4018336E+00  3.0225497E+00  3.1067062E+00  3.1439135E+00  5.9208390E+01  3.0999094E+00  3.1457069E+00  3.0356691E+00  2.4019838E+00  1.1535927E+00  1.7433415E-01
  1.3433882E+00  2.5849495E+00  3.2038427E+00  3.2881820E+00  3.3247288E+00  6.4549480E+01  3.2816971E+00  3.3266932E+00  3.2166998E+00  2.5851041E+00  1.3434194E+00  1.8493222E-01
  1.5421049E+00  2.7770311E+00  3.3941248E+00  3.4786399E+00  3.5145415E+00  7.0195053E+01  3.4724636E+00  3.5166747E+00  3.4067251E+00  2.7771899E+00  1.5421397E+00  1.9633321E-01
  1.7500139E+00  2.9783736E+00  3.5936911E+00  3.6783744E+00  3.7136465E+00  7.6150864E+01  3.6725045E+00  3.7159454E+00  3.6060399E+00  2.9785365E+00  1.7500521E+00  2.0858865E-01
  1.9674149E+00  3.1892736E+00  3.8028384E+00  3.8876812E+00  3.9223402E+00  8.2422477E+01  3.8821166E+00  3.9248010E+00  3.8149408E+00  3.1894403E+00  1.9674564E+00  2.2175302E-01
  2.1946089E+00  3.4100287E+00  4.0218645E+00  4.1068575E+00  4.1409203E+00  8.9015261E+01  4.1015983E+00  4.1435381E+00  4.0337254E+00  3.4101993E+00  2.1946535E+00  2.3588391E-01
  2.4318975E+00  3.6409377E+00  4.2510684E+00  4.3362011E+00  4.3696856E+00  9.5934386E+01  4.3312488E+00  4.3724544E+00  4.2626927E+00  3.6411118E+00  2.4319452E+00  2.5104218E-01
  2.6795834E+00  3.8822997E+00  4.4907499E+00  4.5760109E+00  4.6089356E+00  1.0318482E+02  4.5713682E+00  4.6118485E+00  4.5021422E+00  3.8824774E+00  2.6796339E+00  2.6729208E-01
  2.9379695E+00  4.1344148E+00  4.7412093E+00  4.8265861E+00  4.8589706E+00  1.1077133E+02  4.8222571E+00  4.8620192E+00  4.7523743E+00  4.1345958E+00  2.9380227E+00  2.8470147E-01
  3.2073590E+00  4.3975829E+00  5.0027477E+00  5.0882264E+00  5.1200912E+00  1.1869848E+02  5.0842168E+00  5.1232661E+00  5.0136898E+00  4.3977671E+00  3.2074150E+00  3.0334194E-01
  3.4880555E+00  4.6721044E+00  5.2756661E+00  5.3612313E+00  5.3925985E+00  1.2697059E+02  5.3575486E+00  5.3958884E+00  5.2863896E+00  4.6722918E+00  3.4881140E+00  3.2328904E-01
  3.7803623E+00  4.9582793E+00  5.5602656E+00  5.6459005E+00  5.6767932E+00  1.3559181E+02  5.6425539E+00  5.6801856E+00  5.5707747E+00  4.9584696E+00  3.7804232E+00  3.4462242E-01
  4.0845822E+00  5.2564071E+00  5.8568470E+00  5.9425331E+00  5.9729762E+00  1.4456605E+02  5.9395336E+00  5.9764566E+00  5.8671458E+00  5.2566004E+00  4.0846454E+00  3.6742607E-01
  4.4010176E+00  5.5667870E+00  6.1657106E+00  6.2514276E+00  6.2814475E+00  1.5389699E+02  6.2487884E+00  6.2849997E+00  6.1758032E+00  5.5669830E+00  4.4010831E+00  3.9178849E-01
  4.7299701E+00  5.8897169E+00  6.4871562E+00  6.5728817E+00  6.6025066E+00  1.6358812E+02  6.5706180E+00  6.6061123E+00  6.4970463E+00  5.8899156E+00  4.7300377E+00  4.1780292E-01
  5.0717401E+00  6.2254937E+00  6.8214822E+00  6.9071919E+00  6.9364520E+00  1.7364267E+02  6.9053214E+00  6.9400908E+00  6.8311738E+00  6.2256950E+00  5.0718098E+00  4.4556755E-01
